pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
ST,2025-08-08,80.2,-1.71,6.52,"Rafaela, Ceddanne",678882,601713,,foul,,,,,11,Foul,R,R,R,SD,BOS,S,,,1,0,2025,1.34,0.25,-0.490181050228218,3.740026589236697,,807799,,2,6,Top,,,,,,,0.16027051218019112,-116.78242859987465,0.09419041882192514,12.160589550221204,22.94046301412365,-30.116500451344596,3.55,1.65,,,,80.5,2401,6.6,776820,553869,650333,630105,592518,593428,657656,701538,665487,53.93,,,,,,,,48,2,Sweeper,0,5,5,0,5,0,5,0,Standard,Standard,71,0,-0.044,72.3,6.9,,0.044,,-5,5,0.05,0.95,32,24,32,25,3,2,7,2,5,1,3.3,-1.34,-1.34,47.0,17.911715023841722,-18.172750506645546,24.861808002239847,28.034459982853242,34.54612173761764
SI,2025-08-08,94.9,2.05,5.9,"Higashioka, Kyle",543309,650911,field_out,hit_into_play,,,,,6,Kyle Higashioka lines out sharply to center fielder Brandon Marsh.,R,R,L,TEX,PHI,X,8,line_drive,2,0,2025,1.49,0.14,0.6633300249845155,2.91139141733891,,669394,,2,6,Bot,160.87,49.98,,,,,-7.016102183375615,-137.95087405519195,-2.450471316608246,20.645856772026853,32.60974655836918,-30.006745954265803,3.51,1.69,379,106.3,20,95.3,2170,6.7,776821,592663,547180,681082,805249,607208,596146,669016,592206,53.78,0.585,0.9753409090909091,0,1,0,0,6,57,3,Sinker,1,4,1,4,4,1,1,4,Standard,Standard,123,-0.039,-0.336,71.9,6.8,1.811,0.336,106.3,-3,-3,0.146,0.146,28,35,29,35,3,2,5,2,5,2,2.41,1.49,-1.49,34.8,11.755099182081269,14.361245703476632,28.371767429998776,41.10493684697601,21.026065674311937
CU,2025-08-08,83,-1.08,6.43,"White, Eli",642201,665795,strikeout,called_strike,,,,,7,Eli White called out on strikes.,R,R,R,ATL,MIA,S,2,,2,2,2025,0.83,-0.92,-0.44112970723351885,2.0833973599524658,,,,0,8,Bot,,,,,,,-0.15590407844610127,-120.90137471929499,-1.6906902517948748,8.164487640103534,23.680666132929204,-41.065180872117175,3.72000170813937,1.74231084710124,,,,83.2,2587,6.4,776834,682663,676572,669364,688363,672640,667472,656537,669065,54.14,,0,0,1,0,0,,60,5,Curveball,1,5,1,5,5,1,1,5,Standard,Standard,39,-0.014,-0.232,,,,0.232,,-4,-4,0.042,0.042,27,31,27,31,3,2,5,1,6,1,4.22,-0.83,-0.83,41.7,,,,,
CH,2025-08-08,85.6,-1.24,6.63,"Pauley, Graham",688363,693821,field_out,hit_into_play,,,,,4,"Graham Pauley grounds out, first baseman Matt Olson to pitcher Bryce Elder.",R,L,R,ATL,MIA,X,3,ground_ball,2,1,2025,-0.9,0.66,-0.464235195292827,2.2314205838234558,,,,2,6,Top,161.39,165.27,,,,,3.6238293264575674,-124.59592037319764,-5.466781865398112,-10.082476628069076,22.63582971634028,-24.457153880876472,3.51,1.59,24,81.1,-4,85.5,2336,6,776834,686948,621566,645277,805373,669397,595777,671739,642201,54.51,0.141,0.131,0,1,0,0,2,44,4,Changeup,0,5,5,0,5,0,5,0,Infield shade,Standard,221,0.002,-0.296,71.8,7.5,0.181,0.296,88.0,-5,5,0.055,0.945,26,24,26,25,3,2,7,1,6,1,2.43,0.9,-0.9,53.8,25.590104158737322,-12.764348551688558,30.32794577956129,37.539298600740594,37.85339697673505
SI,2025-08-08,95.9,1.98,5.92,"Higashioka, Kyle",543309,650911,,ball,,,,,11,Ball,R,R,L,TEX,PHI,B,,,1,0,2025,1.43,0.26,-1.1275616450578878,2.8663655636820766,,669394,,2,6,Bot,,,,,,,-11.496579407035108,-139.15693634498487,-3.033928920746625,21.17369717759414,32.12377243186629,-28.259749798974237,3.60179456474632,1.80961482686386,,,,96.2,2133,6.7,776821,592663,547180,681082,805249,607208,596146,669016,592206,53.81,,,,,,,,57,2,Sinker,1,4,1,4,4,1,1,4,Standard,Standard,123,0.004,0.028,,,,-0.028,,-3,-3,0.142,0.142,28,35,29,35,3,2,5,2,5,2,2.24,1.43,-1.43,30.6,,,,,
CH,2025-08-08,93.9,-0.84,6.24,"White, Eli",642201,665795,,ball,,,,,13,Ball,R,R,R,ATL,MIA,B,,,1,2,2025,-1.27,0.54,-0.2925225460112507,1.1212241363739408,,,,0,8,Bot,,,,,,,4.237793664521751,-136.55517856203605,-8.732225100719631,-16.866823898631928,28.852338710474932,-23.703364981346173,3.71999997255549,1.72379790512733,,,,93.9,1683,6.2,776834,682663,676572,669364,688363,672640,667472,656537,669065,54.25,,,,,,,,60,4,Changeup,1,5,1,5,5,1,1,5,Standard,Standard,232,0.003,0.043,,,,-0.043,,-4,-4,0.039,0.039,27,31,27,31,3,2,5,1,6,1,2.04,1.27,1.27,34.0,,,,,
ST,2025-08-08,78.5,-1.45,6.78,"Rafaela, Ceddanne",678882,601713,,ball,,,,,12,Ball,R,R,R,SD,BOS,B,,,0,0,2025,1.63,-0.21,0.3297655885373485,4.747235224922434,,807799,,2,6,Top,,,,,,,0.838378561734325,-114.21841222014906,2.9292280646623787,13.95584428933472,23.18785381817478,-34.80703958720458,3.54350273898891,1.64999873116541,,,,78.8,2338,6.7,776820,553869,650333,630105,592518,593428,657656,701538,665487,53.76,,,,,,,,48,1,Sweeper,0,5,5,0,5,0,5,0,Standard,Standard,57,0,0.019,,,,-0.019,,-5,5,0.05,0.95,32,24,32,25,3,2,7,2,5,1,3.94,-1.63,-1.63,55.4,,,,,
FS,2025-08-08,88.3,-1.43,6.57,"Abreu, Wilyer",677800,601713,field_out,hit_into_play,,,,,1,Wilyer Abreu flies out to center fielder Jackson Merrill.,R,L,R,SD,BOS,X,8,fly_ball,1,2,2025,-0.97,1.4,-0.5585439270365409,2.992473946285469,,807799,,1,6,Top,114.93,48.97,,,,,4.18162046436276,-128.48151823905886,-5.559915536582101,-11.661153863384381,27.69730105361823,-15.75237312577886,3.47,1.61,372,97.3,27,89,1812,6.8,776820,553869,650333,630105,592518,593428,657656,701538,665487,53.7,0.263,0.45699999999999996,0,1,0,0,5,47,7,Split-Finger,0,5,5,0,5,0,5,0,Infield shade,Standard,220,0.004,-0.187,,,0.879,0.187,97.3,-5,5,0.046,0.954,32,26,32,26,3,2,7,2,5,1,1.54,0.97,-0.97,49.4,,,,,
FF,2025-08-08,91.5,-1.12,6.56,"Pauley, Graham",688363,693821,,called_strike,,,,,4,Called Strike,R,L,R,ATL,MIA,S,,,2,0,2025,-0.34,1.25,-0.5176705738795244,2.954424928632572,,,,2,6,Top,,,,,,,2.2631256458331754,-133.2165549239243,-5.9351306345954296,-4.565501788273192,27.11319374216579,-16.17755217552543,3.54915641158014,1.8630463228084,,,,91.4,2255,6.1,776834,686948,621566,645277,805373,669397,595777,671739,642201,54.42,,,,,,,,44,3,4-Seam Fastball,0,5,5,0,5,0,5,0,Infield shade,Standard,197,0.001,-0.066,,,,0.066,,-5,5,0.054,0.946,26,24,26,25,3,2,7,1,6,1,1.45,0.34,-0.34,52.2,,,,,
CH,2025-08-08,94,-1.01,6.21,"White, Eli",642201,665795,,ball,,,,,13,Ball,R,R,R,ATL,MIA,B,,,0,2,2025,-1.5,-0.03,-1.2452039482833226,2.066093287635996,,,,0,8,Bot,,,,,,,2.7265577819273457,-136.93816300899985,-4.998945770009327,-19.499862546110613,29.208618654394225,-31.72807462499108,3.80481806226421,1.76900694121017,,,,94.4,1620,6.4,776834,682663,676572,669364,688363,672640,667472,656537,669065,54.13,,,,,,,,60,3,Changeup,1,5,1,5,5,1,1,5,Standard,Standard,242,0.001,0.024,,,,-0.024,,-4,-4,0.038,0.038,27,31,27,31,3,2,5,1,6,1,2.6,1.5,1.5,33.4,,,,,
FF,2025-08-08,93.6,-2.31,5.02,"Feduccia, Hunter",676439,622491,field_out,hit_into_play,,,,,5,Hunter Feduccia flies out to right fielder Dominic Canzone.,R,L,R,SEA,TB,X,9,fly_ball,1,1,2025,-1.09,1.17,-0.17614795252795568,2.877427114692006,,,,2,7,Top,166.92,64.79,,,,,7.753268503660155,-136.09160668139035,-2.3141780349455847,-15.282303901217805,31.497573323563238,-17.34447609647444,3.5,1.6,346,96.7,39,91.6,2269,5.2,776824,663728,456781,702284,553993,641487,668227,677594,686527,55.26,0.058,0.098,0,1,0,0,3,46,3,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,244,0.009,-0.244,69.9,7.2,0.202,0.244,96.7,-2,2,0.212,0.788,32,28,33,28,3,2,6,3,7,1,1.45,1.09,-1.09,14.5,16.25256289730069,-11.215025616823835,31.451684684251518,37.5527891974145,37.44982511743828
CH,2025-08-08,86.9,2.15,5.82,"Higashioka, Kyle",543309,650911,,ball,,,,,13,Ball,R,R,L,TEX,PHI,B,,,0,0,2025,1.45,-0.04,-0.9514554211920472,1.3029864554235728,,669394,,2,6,Bot,,,,,,,-10.52483738987875,-126.038795881666,-4.547394749584349,17.622787861553665,26.673529577563237,-31.782690439924615,3.68773503167745,1.8167087912222,,,,87.6,1989,7,776821,592663,547180,681082,805249,607208,596146,669016,592206,53.48,,,,,,,,57,1,Changeup,1,4,1,4,4,1,1,4,Standard,Standard,104,0.002,0.019,,,,-0.019,,-3,-3,0.14,0.14,28,35,29,35,3,2,5,2,5,2,3.09,1.45,-1.45,28.0,,,,,
FF,2025-08-08,93.2,-2.46,4.98,"Feduccia, Hunter",676439,622491,,ball,,,,,11,Ball,R,L,R,SEA,TB,B,,,0,1,2025,-1.33,0.99,-1.3930197263869972,4.062689113411592,,,,2,7,Top,,,,,,,5.5268428494093556,-135.6477302748953,1.2278075404726527,-17.596829363826412,31.302324638820146,-20.503272839431773,3.49999772401053,1.63922521006022,,,,91.2,2246,5.2,776824,663728,456781,702284,553993,641487,668227,677594,686527,55.32,,,,,,,,46,2,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,246,-0.001,0.027,,,,-0.027,,-2,2,0.213,0.787,32,28,33,28,3,2,6,3,7,1,1.64,1.33,-1.33,11.7,,,,,
SI,2025-08-08,94.6,-2.52,6.01,"Bernabel, Warming",682653,668678,field_out,hit_into_play,,,,,1,Warming Bernabel flies out to left fielder Lourdes Gurriel Jr.,R,R,R,AZ,COL,X,7,fly_ball,3,2,2025,-0.85,1.28,-0.770616074388788,2.9006916499750854,,666160,,2,6,Top,43.59,97.96,,,,,6.544639152712395,-137.60358829458082,-5.361069445904252,-12.286016472965265,29.189933400784316,-14.855094811917564,3.07,1.37,334,87.7,29,95.7,2090,6.8,776825,543510,682988,663731,677942,672695,666971,678489,682998,53.65,0.043,0.054,0,1,0,0,3,47,8,Sinker,6,1,1,6,1,6,1,6,Infield shade,Strategic,205,0.012,-0.277,67.1,7.1,0.091,0.277,88.0,5,-5,0.962,0.038000000000000034,29,23,30,23,3,2,6,2,5,1,1.26,0.85,0.85,46.3,3.5388837955266315,-22.512244244951184,31.329480382140765,23.471078490409703,32.43260569229314
FF,2025-08-08,90.8,-0.98,6.63,"Pauley, Graham",688363,693821,,ball,,,,,13,Ball,R,L,R,ATL,MIA,B,,,1,0,2025,-0.29,1.36,-0.2534088928149032,1.1343303582426658,,,,2,6,Top,,,,,,,2.414287991224844,-131.94297252442308,-10.677086312791852,-3.8681893677434154,27.23257319476436,-14.289401728255392,3.69875073963994,1.80569576170501,,,,90.4,2151,6,776834,686948,621566,645277,805373,669397,595777,671739,642201,54.45,,,,,,,,44,2,4-Seam Fastball,0,5,5,0,5,0,5,0,Infield shade,Standard,207,-0.001,0.065,,,,-0.065,,-5,5,0.055,0.945,26,24,26,25,3,2,7,1,6,1,1.41,0.29,-0.29,53.5,,,,,
SL,2025-08-08,83.9,-3.02,5.4,"Pages, Andy",681624,453286,strikeout,swinging_strike,,,,,14,Andy Pages strikes out swinging.,R,R,R,LAD,TOR,S,2,,2,2,2025,0.34,-0.08,0.9829788161006975,1.1891599508090502,,,571970,2,6,Bot,,,,,,,8.588406585698577,-121.90983760169222,-3.200903873945741,1.7631371693109776,22.951673074582654,-32.527887422654175,3.44,1.56,,,,84,2419,6.4,776823,672386,665489,676391,680718,666182,676914,662139,664702,54.13,,0,0,1,0,0,,49,7,Slider,2,1,2,1,1,2,2,1,Standard,Standard,93,-0.02,-0.216,35.9,8.1,,0.216,,1,1,0.712,0.712,40,24,41,25,3,2,6,2,6,1,3.31,-0.34,-0.34,30.0,8.165071991172015,-5.008796315969529,40.82604733508281,48.735181933636014,33.490121938506576
FC,2025-08-08,85.7,-2.31,6.48,"Mead, Curtis",678554,676440,single,hit_into_play,,,,,9,"Curtis Mead singles on a ground ball to left fielder Steven Kwan, deflected by shortstop Gabriel Arias. Corey Julks scores. Jacob Amaya scores. Colson Montgomery to 3rd.",R,R,R,CWS,CLE,X,6,ground_ball,2,1,2025,0.65,-0.42,0.44030471661997506,1.5597409128467405,667452,676070,695657,1,6,Bot,95.06,122.29,,,,,5.195416271061933,-124.70296220729172,-4.46498796745816,5.590126098472943,27.694444601213412,-35.7277364201094,3.47,1.6,79,97.9,4,85.8,2835,6.6,776833,666310,467793,677587,608070,672356,680757,682177,692216,53.93,0.456,0.41,0.9,1,1,0,4,56,4,Cutter,1,9,1,9,9,3,3,9,Standard,Standard,64,0.026,0.387,75.4,7.5,0.473,-0.387,97.9,-8,-8,0.029,0.029,26,24,26,25,3,2,6,1,6,1,3.55,-0.65,-0.65,53.8,9.877247191971218,-5.447170339305041,31.78722164224728,40.50447601764199,39.96851086782999
CH,2025-08-08,87.6,2.08,5.83,"Burger, Jake",669394,650911,double,hit_into_play,,,,,12,Jake Burger doubles (15) on a sharp line drive to center fielder Brandon Marsh.,R,R,L,TEX,PHI,X,8,line_drive,1,2,2025,1.39,0,0.9054753586613913,2.7693816084737297,,,,2,6,Bot,205.35,76.57,,,,,-5.739384498783984,-127.5266985408723,-1.2850893464458089,16.31577427695053,25.541756299828712,-32.15637200487756,3.37,1.59,359,102.7,22,88.3,1982,6.6,776821,592663,547180,681082,805249,607208,596146,669016,592206,53.89,0.505,0.8584358974358975,1.25,1,1,1,6,56,4,Changeup,1,4,1,4,4,1,1,4,Standard,Standard,100,0.026,0.657,69.6,7.4,1.615,-0.657,102.7,-3,-3,0.114,0.114,28,29,29,29,3,2,5,27,5,1,2.96,1.39,-1.39,28.3,9.67964864064021,15.213035124440616,18.89568666825687,52.10638859776547,18.94440483119233
CH,2025-08-08,92.5,-1.18,6.16,"White, Eli",642201,665795,,swinging_strike,,,,,13,Swinging Strike,R,R,R,ATL,MIA,S,,,0,1,2025,-1.48,0.12,-1.0005528821030432,2.007372301903096,,,,0,8,Bot,,,,,,,3.669544955066251,-134.6870455089037,-5.07529303950811,-18.79259305788399,27.91829039143413,-29.891998391464252,3.72,1.72,,,,92.7,1578,6.3,776834,682663,676572,669364,688363,672640,667472,656537,669065,54.22,,,,,,,,60,2,Changeup,1,5,1,5,5,1,1,5,Standard,Standard,237,-0.004,-0.055,48.9,7.0,,0.055,,-4,-4,0.042,0.042,27,31,27,31,3,2,5,1,6,1,2.53,1.48,1.48,35.7,9.051437311532029,5.658118492456017,40.73670950654766,23.944554636804444,23.302800698254078
FF,2025-08-08,92.9,-0.85,6.9,"Abreu, Wilyer",677800,601713,,foul,,,,,6,Foul,R,L,R,SD,BOS,S,,,1,2,2025,0.08,1.7,0.7822704495240833,2.3944641524074703,,807799,,1,6,Top,,,,,,,4.02926170744734,-135.00538749013077,-9.518267877453,0.07435697002983345,30.89273342765879,-9.51965798871419,3.47,1.61,,,,93.5,2144,6.8,776820,553869,650333,630105,592518,593428,657656,701538,665487,53.69,,,,,,,,47,6,4-Seam Fastball,0,5,5,0,5,0,5,0,Infield shade,Standard,189,0,0,74.8,7.1,,0,,-5,5,0.046,0.954,32,26,32,26,3,2,7,2,5,1,0.96,-0.08,0.08,63.6,10.524502976638967,-12.72602152657483,39.386517948709624,26.559751269961154,32.84578735222842
SI,2025-08-08,93.8,-2.61,5.94,"Bernabel, Warming",682653,668678,,foul,,,,,4,Foul,R,R,R,AZ,COL,S,,,3,2,2025,-0.95,1.09,-0.454439776795314,2.155460196536533,,666160,,2,6,Top,,,,,,,7.747624630603668,-136.22633501448436,-6.4875511038298725,-13.529739733668283,30.104376995768803,-17.35484726508525,3.07,1.37,5,92,-23,94.5,2156,6.8,776825,543510,682988,663731,677942,672695,666971,678489,682998,53.66,,,,,,,,47,7,Sinker,6,1,1,6,1,6,1,6,Infield shade,Strategic,198,0,0,69.9,7.2,,0,92.0,5,-5,0.962,0.038000000000000034,29,23,30,23,3,2,6,2,5,1,1.51,0.95,0.95,49.6,-3.960362533175965,-16.069210228889638,39.00877076111526,27.444819176643946,28.03227841160424
