pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CU,2025-04-09,82.7,-2.49,5.91,"Schwarber, Kyle",656941,656550,,ball,,,,,11,Ball,R,L,R,ATL,PHI,B,,,2,2,2025,0.65,-1.07,-1.2400394041528073,2.5714636506809434,,,,0,5,Top,,,,,,,1.5841769758800646,-120.41207456554177,0.9671190323702672,6.002823312666748,23.913121063271426,-42.95980258089859,3.31999963444689,1.59244756082908,,,,82.3,2885,6.1,778393,669221,621566,645277,663586,606115,650559,671739,672284,54.43,,,,,,,,36,9,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,47,-0.011,0.112,,,,-0.112,,0,0,0.504,0.496,29,32,29,32,3,2,9,1,5,1,4.4,-0.65,0.65,38.6,,,,,
CU,2025-04-09,78.6,-2.47,5.66,"Muncy, Max",571970,663623,strikeout,swinging_strike,,,,,5,Max Muncy strikes out swinging.,R,L,R,WSH,LAD,S,2,,1,2,2025,1.39,-0.23,0.11586321492240881,2.073613092007664,,,,2,6,Top,,,,,,,3.0557237342193,-114.35316606560681,-0.3896363742482136,11.46240965725319,23.86245890516528,-34.36953534902334,3.15,1.55,,,,79.3,2593,7.1,778392,660688,663993,671277,657557,682928,695578,686611,669743,53.44,,0,0,1,0,0,,49,4,Curveball,5,4,4,5,4,5,4,5,Infield shade,Standard,60,0.012,-0.182,72.0,8.1,,0.182,,1,-1,0.728,0.272,28,34,28,35,3,2,5,1,6,3,3.97,-1.39,1.39,27.9,34.2784637632052,-36.686783008269465,35.66754732628141,37.699200674560345,54.78537902843687
CU,2025-04-09,83.6,-2.44,5.93,"Schwarber, Kyle",656941,656550,,foul,,,,,8,Foul,R,L,R,ATL,PHI,S,,,2,2,2025,0.65,-0.92,-0.19534773865944527,1.9234825717501653,,,,0,5,Top,,,,,,,3.876108845436606,-121.77937398194352,-1.0197600363674804,5.751402735384241,23.420037385868344,-41.387832760818604,3.32,1.56,2,71.6,-41,83.5,3017,6.1,778393,669221,621566,645277,663586,606115,650559,671739,672284,54.35,,,,,,,,36,8,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,37,0,0,74.5,8.2,,0,88.0,0,0,0.504,0.496,29,32,29,32,3,2,9,1,5,1,4.17,-0.65,0.65,44.3,20.139770660484235,-19.235430484232786,26.955616901374505,35.817324397077186,37.1240866603204
CU,2025-04-09,76.4,-2.48,5.75,"Muncy, Max",571970,663623,,ball,,,,,13,Ball,R,L,R,WSH,LAD,B,,,0,2,2025,1.3,-0.48,-1.2853691440635047,0.7785854621334662,,,,2,6,Top,,,,,,,0.16141410824681696,-111.1589028483464,-2.500617976829612,10.676620646553857,22.56439942749834,-35.81002400713245,3.19686260507788,1.5313396601959,,,,76.8,2464,6.9,778392,660688,663993,671277,657557,682928,695578,686611,669743,53.59,,,,,,,,49,3,Curveball,5,4,4,5,4,5,4,5,Infield shade,Standard,57,-0.002,0.022,,,,-0.022,,1,-1,0.73,0.27,28,34,28,35,3,2,5,1,6,3,4.42,-1.3,1.3,29.5,,,,,
SI,2025-04-09,91.3,-1.37,5.34,"Correa, Carlos",621043,607625,double,hit_into_play,,,,,13,Carlos Correa doubles (4) on a line drive to left fielder Jonathan India.,R,R,R,KC,MIN,X,7,line_drive,1,0,2025,-1.29,0.71,-0.8338878334461748,2.553213121712217,,,,2,6,Top,53.9,135.48,,,,,4.090986556249256,-132.89253765800626,-2.6472501637294488,-16.138488241398132,28.194890730530158,-23.418267306406907,3.69,1.76,169,77.2,14,90.9,2470,6,778388,521692,624415,686681,672580,677951,663697,664728,592669,54.48,0.633,0.582,1.25,1,1,1,4,38,2,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,222,-0.026,0.542,72.6,7.5,0.688,-0.542,88.0,-1,1,0.383,0.617,35,30,36,31,3,2,5,1,5,1,2.02,1.29,1.29,28.0,12.957042164253496,-11.743994879554958,29.6752084063281,28.23632820935854,31.294050241291025
CU,2025-04-09,80,2.7,5.41,"Montes, Coco",663796,579328,,ball,,,,,11,Ball,R,R,L,TB,LAA,B,,,2,1,2025,-0.52,-0.24,-0.6141700005956727,3.333552343927514,,666624,643376,2,6,Bot,,,,,,,-6.391113815529942,-116.49611594042106,2.535994099143417,-3.7133721337242362,18.85560294044425,-34.99678660922362,3.16291220284156,1.51257418365589,,,,81.2,2459,6.7,778399,681351,694384,641313,670032,621028,621493,677347,545361,53.75,,,,,,,,53,4,Curveball,4,3,4,3,3,4,4,3,Infield shade,Standard,301,0.008,0.109,,,,-0.109,,1,1,0.736,0.736,34,28,34,29,3,2,7,,6,4,3.76,-0.52,0.52,43.4,,,,,
CH,2025-04-09,86.5,-2.43,5.68,"Muncy, Max",571970,663623,,swinging_strike,,,,,13,Swinging Strike,R,L,R,WSH,LAD,S,,,0,1,2025,-1.44,0.46,-0.8714879718676991,2.0426658109563522,,,,2,6,Top,,,,,,,6.721684774306642,-125.61131356954057,-3.3176356577780353,-16.645210864850707,29.269916944919654,-26.812329208193724,3.15,1.55,,,,86.8,2117,6.9,778392,660688,663993,671277,657557,682928,695578,686611,669743,53.57,,,,,,,,49,2,Changeup,5,4,4,5,4,5,4,5,Infield shade,Standard,236,0.004,-0.057,74.6,7.9,,0.057,,1,-1,0.726,0.274,28,34,28,35,3,2,5,1,6,3,2.64,1.44,-1.44,26.3,28.88218036012349,-17.737820007475577,33.28667009070548,47.33128982294442,43.10483925701509
CU,2025-04-09,83.2,-2.48,6.02,"Schwarber, Kyle",656941,656550,,foul,,,,,4,Foul,R,L,R,ATL,PHI,S,,,2,2,2025,0.68,-0.8,-0.47336325805121926,2.589348416164235,,,,0,5,Top,,,,,,,3.2621986007667085,-121.1195543929535,0.16144203684392755,6.0811390697486924,24.090585844016367,-40.29373894302505,3.32,1.56,3,59.2,-48,83,2984,6.2,778393,669221,621566,645277,663586,606115,650559,671739,672284,54.35,,,,,,,,36,7,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,41,0,0,79.7,8.1,,0,88.0,0,0,0.504,0.496,29,32,29,32,3,2,9,1,5,1,4.1,-0.68,0.68,41.4,14.376150095350875,-17.63180446129436,20.623337326033166,38.65616827395496,38.5044831888203
CU,2025-04-09,80.9,2.75,5.4,"Montes, Coco",663796,579328,,ball,,,,,12,Ball,R,R,L,TB,LAA,B,,,1,1,2025,-0.34,-0.32,2.0764073819524707,2.9074476033194987,,666624,643376,2,6,Bot,,,,,,,-0.8590849659863357,-117.99963658514467,1.5897379661634718,-3.083491846174878,19.069996956704582,-35.6462302808517,3.19616808968244,1.53499901843436,,,,82.1,2446,6.6,778399,681351,694384,641313,670032,621028,621493,677347,545361,53.88,,,,,,,,53,3,Curveball,4,3,4,3,3,4,4,3,Infield shade,Standard,300,0.004,0.03,,,,-0.03,,1,1,0.732,0.732,34,28,34,29,3,2,7,,6,4,3.75,-0.34,0.34,40.0,,,,,
CS,2025-04-09,73.9,-1.52,5.44,"Correa, Carlos",621043,607625,,ball,,,,,12,Ball,R,R,R,KC,MIN,B,,,0,0,2025,1.09,0.08,0.14994948715445366,3.9394112856761594,,,,2,6,Top,,,,,,,1.4850696589458976,-107.5660422648589,4.033729952198291,8.181415448973857,18.90152128865683,-32.505348717633126,3.69175653251428,1.86775794313584,,,,73.1,2541,5.7,778388,521692,624415,686681,672580,677951,663697,664728,592669,54.8,,,,,,,,38,1,Slow Curve,0,1,1,0,1,0,1,0,Standard,Standard,78,-0.001,0.037,,,,-0.037,,-1,1,0.384,0.616,35,30,36,31,3,2,5,1,5,1,4.1,-1.09,-1.09,27.2,,,,,
CH,2025-04-09,87.6,2.91,5.12,"Montes, Coco",663796,579328,,blocked_ball,,,,,13,Ball In Dirt,R,R,L,TB,LAA,B,,,0,1,2025,1.25,-0.02,-0.690931556784665,0.18889600731127132,,666624,643376,2,6,Bot,,,,,,,-11.358082036592219,-127.06686545576794,-5.809812075630099,15.663647323265938,22.65375741107186,-31.49192582365932,3.2268973486215,1.58778450260244,,,,88.8,1578,6.9,778399,681351,694384,641313,670032,621028,621493,677347,545361,53.61,,,,,,,,53,2,Changeup,4,3,4,3,3,4,4,3,Infield shade,Standard,123,0.004,0.018,,,,-0.018,,1,1,0.728,0.728,34,28,34,29,3,2,7,,6,4,2.98,1.25,-1.25,32.6,,,,,
ST,2025-04-09,80.1,-2.98,4.61,"Peña, Jeremy",665161,622379,strikeout,swinging_strike,,,,,14,Jeremy Peña strikes out swinging.,R,R,R,SEA,HOU,S,2,,1,2,2025,0.93,0.37,1.5617446629315692,2.12626182808791,670623,670541,572233,2,4,Top,,,,,,,8.19587870739644,-116.38844671476512,0.5505100866669812,6.8758321808407485,21.96449373665116,-29.184890174347178,3.53,1.73,,,,79.4,2360,5.9,778383,663728,642133,670156,664238,641487,668227,677594,670042,54.63,,0,0,1,0,0,,33,4,Sweeper,0,4,4,0,4,0,4,0,Standard,Standard,52,0.02,-0.202,70.6,8.1,,0.202,,-4,4,0.124,0.876,30,27,30,28,3,2,5,1,,2,3.2,-0.93,-0.93,6.6,17.65042521488415,-20.234109514065285,24.31456457574242,52.825282988781765,42.454586381048
FF,2025-04-09,90.4,-1.58,5.55,"Castro, Willi",650489,607625,field_out,hit_into_play,,,,,2,Willi Castro flies out to left fielder Jonathan India.,R,L,R,KC,MIN,X,7,fly_ball,1,1,2025,-0.36,1.38,-0.0828374392347811,3.3871152956728725,,,,1,6,Top,79.63,122.47,,,,,4.460579124287767,-131.59597242832797,-2.3896636087065053,-5.1048800952319064,27.594916751584844,-15.795161327328838,3.56,1.66,225,75.3,45,89.9,2379,5.9,778388,521692,624415,686681,672580,677951,663697,664728,592669,54.56,0.162,0.16,0,1,0,0,3,37,3,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,215,0.018,-0.244,62.8,6.4,0.202,0.244,88.0,-1,1,0.366,0.634,35,28,36,28,3,2,5,2,5,1,1.4,0.36,-0.36,32.4,11.446108664871787,9.54844505310121,38.46148414421677,31.438786666593927,23.707190504845926
CU,2025-04-09,83.1,-2.39,5.94,"Schwarber, Kyle",656941,656550,,foul,,,,,13,Foul,R,L,R,ATL,PHI,S,,,2,2,2025,0.49,-1.28,-0.3178942642824716,0.9152320582987201,,,,0,5,Top,,,,,,,3.7669276733017147,-120.89921398616964,-2.45477635173486,3.991189891860094,26.19254202888911,-44.36744252572687,3.32,1.56,,,,82.4,3032,6.1,778393,669221,621566,645277,663586,606115,650559,671739,672284,54.43,,,,,,,,36,6,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,35,0,0,77.5,8.3,,0,,0,0,0.504,0.496,29,32,29,32,3,2,9,1,5,1,4.62,-0.49,0.49,39.7,14.947189895497262,-17.57717967798658,33.28613554852736,37.96269112994368,40.29123658831161
CU,2025-04-09,78.2,-2.22,5.89,"Muncy, Max",571970,663623,,called_strike,,,,,8,Called Strike,R,L,R,WSH,LAD,S,,,0,0,2025,1.28,-0.65,0.09963623683605971,1.8644534634575338,,,,2,6,Top,,,,,,,2.6813060238706568,-113.85531268711632,-0.5123134991105555,10.427806477764724,23.666850758449385,-37.899817247417,3.18608749675778,1.46147711788812,,,,78.9,2511,7,778392,660688,663993,671277,657557,682928,695578,686611,669743,53.45,,,,,,,,49,1,Curveball,5,4,4,5,4,5,4,5,Infield shade,Standard,61,0.003,-0.043,,,,0.043,,1,-1,0.723,0.277,28,34,28,35,3,2,5,1,6,3,4.41,-1.28,1.28,32.4,,,,,
CH,2025-04-09,87,-1.4,5.54,"Castro, Willi",650489,607625,,swinging_strike,,,,,13,Swinging Strike,R,L,R,KC,MIN,S,,,1,0,2025,-1.45,0.49,-1.0673561995191398,1.8065819266645637,,,,1,6,Top,,,,,,,3.7419884739029188,-126.70194920788661,-3.788002419240979,-16.361035578711643,25.334035723117946,-26.282464534333517,3.56,1.66,,,,86.4,1695,5.8,778388,521692,624415,686681,672580,677951,663697,664728,592669,54.66,,,,,,,,37,2,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,241,0.004,-0.049,72.1,8.3,,0.049,,-1,1,0.362,0.638,35,28,36,28,3,2,5,2,5,1,2.51,1.45,-1.45,31.5,21.83855162183538,-22.077080096828887,37.69122493071333,44.22337923856169,41.32981075141979
ST,2025-04-09,80.7,-2.89,4.54,"Peña, Jeremy",665161,622379,,ball,,,,,14,Ball,R,R,R,SEA,HOU,B,,,0,2,2025,1.14,-0.1,2.0318029608280423,0.9450025672373514,670623,670541,572233,2,4,Top,,,,,,,8.731895249309984,-117.30127773872756,-1.0981618614572415,8.680855141079372,23.664842653169224,-33.0550433393345,3.47752616575625,1.75419880900796,,,,80,2373,6,778383,663728,642133,670156,664238,641487,668227,677594,670042,54.5,,,,,,,,33,3,Sweeper,0,4,4,0,4,0,4,0,Standard,Standard,65,-0.003,0.031,,,,-0.031,,-4,4,0.127,0.873,30,27,30,28,3,2,5,1,,2,3.62,-1.14,-1.14,10.5,,,,,
CU,2025-04-09,81.9,-2.4,6.08,"Schwarber, Kyle",656941,656550,,foul,,,,,13,Foul,R,L,R,ATL,PHI,S,,,2,2,2025,0.86,-1.07,-1.0230108461816485,2.362339711971767,,,,0,5,Top,,,,,,,1.4417632868405712,-119.23198957150612,0.23982399944787747,7.862144418322406,23.760177850816422,-42.59681011555841,3.32,1.56,172,65.9,24,81.4,3002,6,778393,669221,621566,645277,663586,606115,650559,671739,672284,54.52,,,,,,,,36,5,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,39,0,0,59.2,6.6,,0,88.0,0,0,0.504,0.496,29,32,29,32,3,2,9,1,5,1,4.47,-0.86,0.86,40.9,-4.331897469483252,37.88333695739866,24.86131836539076,44.895988761187446,10.194206941933913
SI,2025-04-09,90.5,-2.4,5.52,"Smith, Will",669257,663623,field_out,hit_into_play,,,,,5,Will Smith pops out to third baseman Paul DeJong.,R,R,R,WSH,LAD,X,5,popup,0,1,2025,-1.74,0.25,-0.050897100458274336,2.4044302731160587,,,,1,6,Top,127.49,189.69,,,,,9.716502802291467,-131.41336626834575,-2.320156719453727,-22.21847012603189,30.213741313578293,-28.95867323769931,3.39,1.57,35,85.2,78,91.5,2245,7.2,778392,660688,663993,671277,657557,682928,695578,686611,669743,53.32,0.01,0.011,0,1,0,0,3,48,2,Sinker,5,4,4,5,4,5,4,5,Standard,Standard,227,0.023,-0.215,70.9,8.1,0.012,0.215,88.0,1,-1,0.7,0.30000000000000004,28,30,28,30,3,2,5,2,6,2,2.56,1.74,1.74,23.3,26.29413473454158,-16.87941424517235,37.98924749092326,35.266048672675225,39.266743339165046
SL,2025-04-09,86.3,3.13,5.04,"Montes, Coco",663796,579328,,called_strike,,,,,3,Called Strike,R,R,L,TB,LAA,S,,,0,0,2025,-0.04,0.22,0.3760584710187165,2.962612229613873,,666624,643376,2,6,Bot,,,,,,,-6.533908309524421,-125.62231079830096,0.7971863481345804,0.7892521368933703,22.908861727360865,-30.171126720113648,3.2596174884847,1.6094170994154,,,,87.3,2311,6.7,778399,681351,694384,641313,670032,621028,621493,677347,545361,53.79,,,,,,,,53,1,Slider,4,3,4,3,3,4,4,3,Infield shade,Standard,226,-0.006,-0.047,,,,0.047,,1,1,0.734,0.734,34,28,34,29,3,2,7,,6,4,2.81,-0.04,0.04,28.8,,,,,
FF,2025-04-09,97.2,-1.79,5.98,"Polanco, Jorge",593871,686613,field_out,hit_into_play,,,,,5,"Jorge Polanco grounds out, third baseman Isaac Paredes to first baseman Christian Walker.",R,L,R,SEA,HOU,X,5,ground_ball,2,2,2025,-0.35,1.27,0.01801395701143632,2.5242418362995567,,,,2,6,Bot,107.4,156.65,,,,,5.69898474413874,-141.4848811029305,-6.750250561808008,-5.876722131555528,29.233228946213522,-13.776885199690756,3.33,1.61,32,87.8,-2,98.4,2319,6.7,778383,605170,572233,663898,670623,665161,670541,676694,701358,53.75,0.246,0.226,0,1,0,0,2,51,5,4-Seam Fastball,0,4,0,4,4,0,0,4,Infield shade,Standard,202,-0.006,-0.224,64.0,6.0,0.288,0.224,88.0,-4,-4,0.065,0.065,26,31,27,32,3,2,6,2,6,2,1.12,0.35,-0.35,51.7,-11.588489989651071,17.60838601858326,36.013286335280576,36.37503768368404,13.075507837815584
FF,2025-04-09,94.8,-2.58,5.84,"Schwarber, Kyle",656941,656550,,ball,,,,,11,Ball,R,L,R,ATL,PHI,B,,,1,2,2025,-0.41,1.14,-1.1867418256237146,4.380846867098717,,,,0,5,Top,,,,,,,4.541139522034828,-138.05918923446336,-0.6858260809501522,-6.294691136334258,31.16886153862702,-17.72269069136138,3.49002434338147,1.55605599775672,,,,94.5,2388,6.1,778393,669221,621566,645277,663586,606115,650559,671739,672284,54.39,,,,,,,,36,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,213,-0.005,0.043,,,,-0.043,,0,0,0.509,0.491,29,32,29,32,3,2,9,1,5,1,1.4,0.41,-0.41,36.6,,,,,
