pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FC,2025-07-23,94.1,1.38,5.94,"Straw, Myles",664702,608331,double,hit_into_play,,,,,13,Myles Straw doubles (10) on a line drive to left fielder Jasson Domínguez. Ernie Clement scores.,R,R,L,TOR,NYY,X,7,line_drive,3,2,2025,-0.18,0.72,-1.006376037539962,1.4975895626358458,676391,,,1,6,Bot,45.98,115.94,,,,,-5.83508892360808,-136.8955050718216,-7.525308062598019,-1.1252385938571805,26.864350037682417,-21.67025858147964,3.49,1.64,316,97,22,95.1,2288,6.6,777027,641555,700250,665862,672724,683011,691176,663757,641355,53.87,0.241,0.291,1.25,1,1,1,5,49,6,Cutter,4,4,4,4,4,5,5,4,Strategic,Standard,163,0.099,0.559,72.3,7.5,0.467,-0.559,97.0,0,0,0.661,0.661,31,30,31,31,3,2,11,1,6,2,1.83,-0.18,0.18,49.9,11.384483048124194,-18.866642643386175,49.21271205350925,22.102615383860922,33.94010566004832
FF,2025-07-23,94,-1.83,5.86,"Wallner, Matt",670242,607192,,called_strike,,,,,1,Called Strike,R,L,R,LAD,MIN,S,,,1,0,2025,-0.07,1.09,-0.792138432211438,3.208655276280755,,,,2,7,Top,,,,,,,2.901130828671964,-136.96303570195752,-3.740434202633519,-1.40970853332041,26.754918033552936,-17.77350382560718,3.78897597627882,1.64083262499141,,,,96.8,2464,7.6,777022,687221,518692,808975,669242,605141,681624,681546,606192,52.93,,,,,,,,46,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Strategic,Standard,188,0.003,-0.054,,,,0.054,,0,0,0.566,0.43400000000000005,31,27,32,28,3,2,5,1,6,2,1.46,0.07,-0.07,53.4,,,,,
SL,2025-07-23,83.7,-1.84,5.85,"Schmitt, Casey",669477,675911,,ball,,,,,14,Ball,R,R,R,ATL,SF,B,,,0,1,2025,0.4,0.26,1.9099768959810404,0.750567658112641,,,,2,5,Top,,,,,,,7.982070969592525,-121.73610991235049,-6.050359191313711,2.723026669061552,19.710082649280086,-28.69328639136902,3.45459782058627,1.5623089302312,,,,85.4,2274,7,777041,669221,621566,645277,805373,669397,595777,671739,642201,53.46,,,,,,,,40,2,Slider,0,3,3,0,3,0,3,0,Standard,Standard,152,-0.001,0.027,,,,-0.027,,-3,3,0.186,0.8140000000000001,26,26,27,26,3,2,5,1,5,2,2.95,-0.4,-0.4,39.4,,,,,
SL,2025-07-23,88.3,-1.92,5.84,"Wallner, Matt",670242,607192,,ball,,,,,14,Ball,R,L,R,LAD,MIN,B,,,0,0,2025,0.29,0.08,1.3687357680832832,1.3410209581314358,,,,2,7,Top,,,,,,,7.577273166946013,-128.42612507528605,-5.147661233059535,1.6875377551817161,25.187323280420273,-30.480541443167127,3.82494974364242,1.73472259165662,,,,90.3,2573,7.4,777022,687221,518692,808975,669242,605141,681624,681546,606192,53.08,,,,,,,,46,1,Slider,1,1,1,1,1,1,1,1,Strategic,Standard,86,-0.002,0.037,,,,-0.037,,0,0,0.568,0.43200000000000005,31,27,32,28,3,2,5,1,6,2,2.84,-0.29,0.29,57.7,,,,,
FC,2025-07-23,94.3,1.35,6.06,"Straw, Myles",664702,608331,,ball,,,,,12,Ball,R,R,L,TOR,NYY,B,,,2,2,2025,-0.26,0.52,0.5548749296354702,3.9787401894451504,676391,,,1,6,Bot,,,,,,,-1.5043878532043906,-137.53755989294734,-0.9668585637069778,-3.0069071910943523,26.54925039620126,-25.455373256506828,3.49000020203476,1.58558793241136,,,,95,2380,6.3,777027,641555,700250,665862,672724,683011,691176,663757,641355,54.21,,,,,,,,49,5,Cutter,4,4,4,4,4,4,4,4,Strategic,Standard,171,0.017,0.097,,,,-0.097,,0,0,0.644,0.644,31,30,31,31,3,2,11,1,6,2,2,-0.26,0.26,48.4,,,,,
SL,2025-07-23,83.7,-1.8,5.88,"Schmitt, Casey",669477,675911,,called_strike,,,,,14,Called Strike,R,R,R,ATL,SF,S,,,0,0,2025,0.51,0.07,0.9426565635997568,1.6686096655394613,,,,2,5,Top,,,,,,,5.4186352501953055,-121.94160611413473,-3.5783534058392843,4.194722134728867,21.200415929693623,-30.988935255183055,3.39553705480035,1.53534572840621,,,,85.4,2239,7.1,777041,669221,621566,645277,805373,669397,595777,671739,642201,53.42,,,,,,,,40,1,Slider,0,3,3,0,3,0,3,0,Standard,Standard,130,0.001,-0.043,,,,0.043,,-3,3,0.185,0.815,26,26,27,26,3,2,5,1,5,2,3.14,-0.51,-0.51,42.3,,,,,
CU,2025-07-23,81.9,3.58,5.51,"Rosario, Amed",642708,666157,,called_strike,,,,,13,Called Strike,R,R,L,WSH,CIN,S,,,0,0,2025,-0.67,0,-1.1542558133935747,1.8067669253789833,,,,2,9,Bot,,,,,,,-9.367200567988275,-119.03563108086198,-1.8058407026813805,-4.609645800973291,22.25753262808088,-32.026222969912105,3.48140614018248,1.53855285542017,,,,81.8,2667,6.2,777026,624431,656582,680574,669289,682829,666181,670770,641584,54.3,,,,,,,,70,1,Curveball,0,5,0,5,5,0,0,5,Standard,Standard,302,0,-0.043,,,,0.043,,-5,-5,0.001,0.001,27,29,27,30,4,3,5,2,6,5,3.4,-0.67,0.67,18.0,,,,,
CU,2025-07-23,82.3,3.52,5.51,"Wood, James",695578,666157,field_out,hit_into_play,,,,,13,"James Wood grounds out, second baseman Matt McLain to first baseman Connor Joe.",R,L,L,WSH,CIN,X,4,ground_ball,0,2,2025,-0.8,0.31,-0.5422391263316685,1.7075878214896965,,,,1,9,Bot,144.92,152.59,,,,,-7.631620666605567,-119.73675353076112,-2.6927161916410984,-6.226983216328783,23.068536094077626,-28.86630595103072,3.94,1.85,10,65.8,-10,82,2698,6.1,777026,624431,656582,680574,669289,682829,666181,670770,641584,54.38,0.056,0.054,0,1,0,0,2,69,3,Curveball,0,5,0,5,5,0,0,5,Infield shade,Standard,305,-0.001,-0.163,71.9,8.9,0.057,0.163,88.0,-5,-5,0.002,0.002,27,22,27,23,4,3,5,1,6,2,3.06,-0.8,-0.8,17.6,26.39811704151463,-10.901361179695071,43.52684891748475,44.07313505998515,45.802376539054016
FC,2025-07-23,93.6,1.45,5.96,"Straw, Myles",664702,608331,,swinging_strike,,,,,1,Swinging Strike,R,R,L,TOR,NYY,S,,,2,1,2025,-0.13,0.59,-0.6677585365513242,3.2481459926221214,676391,,,1,6,Bot,,,,,,,-5.190752432921575,-136.31302641344428,-2.5895114558739807,-0.5498216314880807,28.18828289814773,-24.49987825886898,3.49,1.64,,,,94.1,2283,6.4,777027,641555,700250,665862,672724,683011,691176,663757,641355,54.08,,,,,,,,49,4,Cutter,4,4,4,4,4,4,4,4,Strategic,Standard,170,-0.016,-0.09,57.3,5.1,,0.09,,0,0,0.66,0.66,31,30,31,31,3,2,11,1,6,2,2,-0.13,0.13,51.7,-8.36161950133223,19.633302551200426,36.436620396518286,24.47428195689973,13.544551643800723
CU,2025-07-23,83.8,-1.54,5.98,"France, Ty",664034,607192,strikeout,swinging_strike_blocked,,,,,14,Ty France strikes out swinging.,R,R,R,LAD,MIN,S,2,,2,2,2025,0.14,-1.27,0.25545622739699675,0.8550113583898891,,,,1,7,Top,,,,,,,3.9499298228257405,-121.96677469287779,-2.9196668328239683,0.5891800596402436,24.55188665922694,-44.5072410286171,3.21,1.47,,,,85.4,2685,7.4,777022,687221,518692,808975,669242,605141,681624,681546,606192,53.12,,0,0,1,0,0,,45,5,Curveball,1,1,1,1,1,1,1,1,Strategic,Standard,16,0.025,-0.228,49.6,8.0,,0.228,,0,0,0.543,0.45699999999999996,31,30,32,31,3,2,5,1,6,2,4.53,-0.14,-0.14,59.0,21.81638733716253,-6.133276051905295,38.551294500779186,36.417610357633826,40.89326727375811
FF,2025-07-23,94.1,-1.74,5.93,"Yastrzemski, Mike",573262,675911,field_out,hit_into_play,,,,,8,Mike Yastrzemski grounds out to first baseman Matt Olson.,R,L,R,ATL,SF,X,3,ground_ball,2,0,2025,-0.76,1.23,0.20589077859195437,2.0117268606815095,,,,1,5,Top,159.87,163.75,,,,,6.833112695054867,-136.74474434891448,-7.277023491322476,-11.069863372379888,28.751485133161147,-15.286398394921706,3.38,1.6,11,94.4,-10,95.3,2288,7,777041,669221,621566,645277,805373,669397,595777,671739,642201,53.53,0.204,0.189,0,1,0,0,2,39,3,4-Seam Fastball,0,3,3,0,3,0,3,0,Infield shade,Standard,211,0.013,-0.364,73.8,7.6,0.244,0.364,94.4,-3,3,0.172,0.8280000000000001,26,34,27,35,3,2,5,2,5,2,1.34,0.76,-0.76,43.8,14.042584617343099,-10.780188854813334,35.14460534451313,30.62408982684854,34.16467939540401
FC,2025-07-23,93.7,1.36,6.08,"Straw, Myles",664702,608331,,ball,,,,,13,Ball,R,R,L,TOR,NYY,B,,,1,1,2025,-0.4,0.66,-1.2103752738457196,2.5027318539021923,676391,,,1,6,Bot,,,,,,,-5.783277529585093,-136.42987875530363,-5.02749886104515,-3.7806373470363517,28.076366807251034,-23.04535241166565,3.48999960517961,1.61413491364056,,,,94.4,2420,6.5,777027,641555,700250,665862,672724,683011,691176,663757,641355,54,,,,,,,,49,3,Cutter,4,4,4,4,4,4,4,4,Strategic,Standard,170,0.007,0.027,,,,-0.027,,0,0,0.653,0.653,31,30,31,31,3,2,11,1,6,2,1.92,-0.4,0.4,50.7,,,,,
CU,2025-07-23,81.9,3.49,5.54,"Wood, James",695578,666157,,swinging_strike,,,,,13,Swinging Strike,R,L,L,WSH,CIN,S,,,0,1,2025,-0.83,0.27,-1.6923284169059643,2.062542692019886,,,,1,9,Bot,,,,,,,-10.037386201090376,-118.9626081376403,-1.768453365103285,-5.97584076091274,23.00896668917717,-29.50229775134365,3.94,1.85,,,,81.5,2683,6.2,777026,624431,656582,680574,669289,682829,666181,670770,641584,54.35,,,,,,,,69,2,Curveball,0,5,0,5,5,0,0,5,Infield shade,Standard,300,-0.001,-0.052,44.4,8.4,,0.052,,-5,-5,0.003,0.003,27,22,27,23,4,3,5,1,6,2,3.15,-0.83,-0.83,19.6,29.670511226376803,-12.867121694830503,38.95649371400197,58.663641695647314,42.49832642328009
CU,2025-07-23,84,-1.65,6.03,"France, Ty",664034,607192,,ball,,,,,14,Ball,R,R,R,LAD,MIN,B,,,1,2,2025,0.09,-1.28,0.968682520302756,-0.1132851392378531,,,,1,7,Top,,,,,,,5.999354134965861,-122.20120720835027,-5.348642438445398,-0.2769597997754684,24.864156675134446,-44.09758793951773,3.19935304274858,1.41369038574488,,,,85.7,2707,7.5,777022,687221,518692,808975,669242,605141,681624,681546,606192,53.05,,,,,,,,45,4,Curveball,1,1,1,1,1,1,1,1,Strategic,Standard,15,-0.005,0.048,,,,-0.048,,0,0,0.548,0.45199999999999996,31,30,32,31,3,2,5,1,6,2,4.52,-0.09,-0.09,58.9,,,,,
FF,2025-07-23,94.4,-1.89,5.84,"Yastrzemski, Mike",573262,675911,,ball,,,,,11,Ball,R,L,R,ATL,SF,B,,,1,0,2025,-0.52,1.25,-0.31791985766409625,3.969132372738932,,,,1,5,Top,,,,,,,5.324282237010824,-137.4805739412844,-2.0075656932542936,-7.72916852524197,29.825827530903954,-16.084624558346885,3.45479268731033,1.61373864807035,,,,95.9,2314,7,777041,669221,621566,645277,805373,669397,595777,671739,642201,53.45,,,,,,,,39,2,4-Seam Fastball,0,3,3,0,3,0,3,0,Infield shade,Standard,211,-0.003,0.071,,,,-0.071,,-3,3,0.175,0.825,26,34,27,35,3,2,5,2,5,2,1.3,0.52,-0.52,41.8,,,,,
SI,2025-07-23,94.4,1.4,5.92,"Straw, Myles",664702,608331,,foul,,,,,6,Foul,R,R,L,TOR,NYY,S,,,1,0,2025,0.8,0.23,0.299888571581469,2.2248116301569585,676391,,,1,6,Bot,,,,,,,-4.648553197828571,-137.47833056402106,-4.480280069298994,11.15330801798707,28.96992629568501,-28.55379697888829,3.49,1.64,227,82.8,57,95,2073,6.5,777027,641555,700250,665862,672724,683011,691176,663757,641355,54.01,,,,,,,,49,2,Sinker,4,4,4,4,4,4,4,4,Strategic,Standard,155,-0.007,-0.046,65.6,7.0,,0.046,88.0,0,0,0.66,0.66,31,30,31,31,3,2,11,1,6,2,2.32,0.8,-0.8,46.7,1.9807786712362856,-0.4946593366550966,39.25519498032472,36.53307882204399,29.941026146770863
CU,2025-07-23,81.6,-1.66,5.95,"France, Ty",664034,607192,,swinging_strike,,,,,14,Swinging Strike,R,R,R,LAD,MIN,S,,,1,1,2025,0.55,-1.37,0.40191296783727865,1.0881139580205748,,,,1,7,Top,,,,,,,3.640868223209602,-118.77442168419486,-1.7119867379467293,4.469713912056712,23.00134812326398,-45.011877290756225,3.21,1.47,,,,82.8,2949,7.1,777022,687221,518692,808975,669242,605141,681624,681546,606192,53.42,,,,,,,,45,3,Curveball,1,1,1,1,1,1,1,1,Strategic,Standard,21,0.008,-0.064,68.7,8.4,,0.064,,0,0,0.54,0.45999999999999996,31,30,32,31,3,2,5,1,6,2,4.79,-0.55,-0.55,60.4,22.0086152252366,-18.440671891298436,34.6535121956486,38.43368879361898,43.204806572484
FF,2025-07-23,92.8,1.25,5.67,"Torrens, Luis",620443,671109,field_out,hit_into_play,,,,,2,Luis Torrens flies out to right fielder LaMonte Wade Jr.,R,R,L,NYM,LAA,X,9,fly_ball,2,2,2025,0.57,1.34,0.20001790187727564,3.263124365861441,,,,2,8,Bot,219.54,107.31,,,,,-4.016084137016057,-135.03718196971624,-3.322932770008042,7.828404546362776,29.904382144817976,-15.332078979221034,3.48,1.54,322,96.7,42,94.4,1996,7.3,777034,518595,694384,650859,621035,687263,621493,666176,664774,53.22,0.038,0.062,0,1,0,0,3,70,5,4-Seam Fastball,6,3,6,3,3,6,6,3,Standard,Standard,139,-0.001,-0.224,69.5,6.8,0.116,0.224,96.7,3,3,0.967,0.967,26,29,27,29,3,3,5,3,,6,1.32,0.57,-0.57,38.8,8.022364190530944,16.198756729618548,24.876875560783702,41.550909604628224,21.862283837765595
FF,2025-07-23,99.2,-2,5.92,"Bogaerts, Xander",593428,645261,field_out,hit_into_play,,,,,1,Xander Bogaerts flies out to center fielder Dane Myers.,R,R,R,MIA,SD,X,8,fly_ball,3,2,2025,-1.03,1.15,-0.710785572759873,3.0381089157871948,592518,,,2,7,Top,112.57,84.17,,,,,5.94376358602175,-144.21153506506823,-5.0955705558909115,-15.842346349412754,37.71044299814347,-15.155840146305263,3.63,1.69,312,87.8,27,98.8,2280,6.4,777037,663743,676572,669364,691594,672640,669065,667472,660821,54.1,0.076,0.099,0,1,0,0,3,49,7,4-Seam Fastball,3,1,1,3,1,3,1,3,Standard,Standard,237,0.053,-0.258,,,0.164,0.258,88.0,2,-2,0.834,0.16600000000000004,29,32,30,33,3,2,5,1,6,1,1.19,1.03,1.03,30.0,,,,,
CU,2025-07-23,81.5,3.73,5.59,"Wood, James",695578,666157,,called_strike,,,,,6,Called Strike,R,L,L,WSH,CIN,S,,,0,0,2025,-0.69,0.16,0.373502806803946,3.122947682861928,,,,1,9,Bot,,,,,,,-6.1681003712292615,-118.61906975130802,0.71919117795689,-5.356080063535425,22.212618012230593,-31.004312802802726,3.93999995779599,1.73710466114974,,,,81,2563,5.9,777026,624431,656582,680574,669289,682829,666181,670770,641584,54.58,,,,,,,,69,1,Curveball,0,5,0,5,5,0,0,5,Infield shade,Standard,292,0,-0.039,,,,0.039,,-5,-5,0.003,0.003,27,22,27,23,4,3,5,1,6,2,3.26,-0.69,-0.69,17.8,,,,,
CU,2025-07-23,78.1,-1.99,5.89,"Yastrzemski, Mike",573262,675911,,ball,,,,,14,Ball,R,L,R,ATL,SF,B,,,0,0,2025,0.71,-0.58,0.19516326276594476,0.8878733165459951,,,,1,5,Top,,,,,,,3.44494844732424,-113.78386869127758,-2.902810701582273,5.625862711619726,19.73499681913802,-36.889257042075016,3.44784081747409,1.65069572538194,,,,79.4,2515,7,777041,669221,621566,645277,805373,669397,595777,671739,642201,53.49,,,,,,,,39,1,Curveball,0,3,3,0,3,0,3,0,Infield shade,Standard,60,-0.001,0.039,,,,-0.039,,-3,3,0.176,0.8240000000000001,26,34,27,35,3,2,5,2,5,2,4.29,-0.71,0.71,43.8,,,,,
CU,2025-07-23,80,-1.57,7.12,"Baldwin, Drake",686948,434378,strikeout,swinging_strike,,,,,14,Drake Baldwin strikes out swinging.,R,L,R,ATL,SF,S,2,,2,2,2025,0.41,-1.03,1.2110304608991072,1.4478530497106106,642201,,621566,2,5,Bot,,,,,,,5.348980523639114,-116.42068124574217,-3.834463812181805,2.721905514217228,21.966184960889343,-41.02686147754634,3.35,1.64,,,,79.9,2843,6.2,777041,672275,642086,669477,656305,642715,671218,682641,573262,54.29,,0,0,1,0,0,,45,5,Curveball,0,3,0,3,3,0,0,3,Standard,Strategic,35,-0.047,-0.216,77.0,8.1,,0.216,,-3,-3,0.184,0.184,42,24,42,24,3,2,5,1,6,2,4.59,-0.41,0.41,58.6,33.23412570374834,-26.930382096815247,39.14522087002979,23.36478781965312,51.322551137629134
