pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-04-24,96,2.68,5.87,"Solano, Donovan",456781,676979,,called_strike,,,,,6,Called Strike,R,R,L,BOS,SEA,S,,,0,0,2025,0.58,1.3,0.6007299830698773,2.5405668569951008,,668227,641598,1,5,Top,,,,,,,-6.859596574008559,-139.68341358838967,-6.241852132092977,9.0627259547132,29.856229736401616,-13.853746586140971,3.16100995211113,1.42729408818639,,,,97,2444,6.8,778196,665966,671213,666152,608324,596115,680776,692225,677800,53.73,,,,,,,,40,1,4-Seam Fastball,2,4,4,2,4,2,4,2,Standard,Standard,136,0.005,-0.033,,,,0.033,,-2,2,0.219,0.781,26,37,26,38,3,2,5,1,5,2,1.16,0.58,-0.58,32.9,,,,,
SI,2025-04-24,95,2.51,5.78,"Garver, Mitch",641598,676979,walk,ball,,,,,1,Mitch Garver walks. Randy Arozarena to 2nd.,R,R,L,BOS,SEA,B,,,3,1,2025,1.25,0.57,-0.5611617675720344,3.4487498739776616,,,668227,1,5,Top,,,,,,,-10.950880014120111,-138.0190510130453,-1.7343641860358736,18.434941947706527,29.975596088075623,-24.66268472052638,3.55759913763565,1.56569260698286,,,,95.9,2394,6.9,778196,665966,671213,666152,608324,596115,680776,692225,677800,53.65,,0.691497,0.7,1,0,0,,39,5,Sinker,2,4,4,2,4,2,4,2,Standard,Standard,134,-0.017,0.18,,,,-0.18,,-2,2,0.236,0.764,26,34,26,34,3,2,5,1,5,2,1.96,1.25,-1.25,28.8,,,,,
FC,2025-04-24,92.1,1.72,5.93,"Westburg, Jordan",676059,669022,strikeout,foul_tip,,,,,13,Jordan Westburg strikes out on a foul tip.,R,R,L,WSH,BAL,S,2,,1,2,2025,-0.06,0.64,-1.0841339424396552,2.2168509224827213,,,,2,6,Top,,,,,,,-7.063060092590356,-133.96680342748274,-5.103723508507451,0.615238576839198,25.45662498669407,-23.567431578402317,3.54,1.67,,,,93.5,2002,6.9,778193,660688,663993,671277,642708,682928,695578,686611,669743,53.63,,0,0,1,0,0,,43,4,Cutter,1,2,2,1,2,1,2,1,Strategic,Standard,153,0.008,-0.182,70.9,6.9,,0.182,,-1,1,0.388,0.612,26,26,26,26,3,2,5,1,5,2,2.02,-0.06,0.06,50.1,14.934858737195908,-13.978315178743296,37.12839953167748,26.50592515540373,28.739853583132195
FF,2025-04-24,93.9,-1.85,6.24,"Sosa, Lenyn",672820,663978,strikeout,swinging_strike,,,,,11,Lenyn Sosa strikes out swinging.,R,R,R,MIN,CWS,S,2,,1,2,2025,-0.85,1.76,-0.05923450044054723,3.8382958847281197,,,700337,2,5,Top,,,,,,,6.5998961822209745,-136.56035708901658,-4.4150104766462555,-12.124781239423896,31.997259510294228,-9.462847059929729,3.37,1.61,,,,94.8,2127,7,778189,543877,664034,666397,686797,621043,680577,621439,663616,53.49,,0,0,1,0,0,,39,4,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,206,0.013,-0.183,61.4,5.5,,0.183,,-2,2,0.276,0.724,29,25,29,25,3,2,6,1,5,1,0.84,0.85,0.85,49.1,1.8695807094061427,32.935771131938495,25.143023185404992,33.74908220697938,17.008751110432904
CH,2025-04-24,87.3,1.9,5.73,"Westburg, Jordan",676059,669022,,ball,,,,,12,Ball,R,R,L,WSH,BAL,B,,,0,2,2025,1.16,0.81,2.2744197923692813,3.7994804946600165,,,,2,6,Top,,,,,,,-1.506484989008166,-127.28891543568389,-0.21842728215723772,12.931824380689742,24.337667240526155,-23.46331936419881,3.41428628568391,1.58417166428116,,,,88.8,1978,7,778193,660688,663993,671277,642708,682928,695578,686611,669743,53.53,,,,,,,,43,3,Changeup,1,2,2,1,2,1,2,1,Strategic,Standard,122,-0.001,0.022,,,,-0.022,,-1,1,0.389,0.611,26,26,26,26,3,2,5,1,5,2,2.15,1.16,-1.16,45.9,,,,,
FF,2025-04-24,93,-1.82,6.23,"Sosa, Lenyn",672820,663978,,foul,,,,,3,Foul,R,R,R,MIN,CWS,S,,,1,1,2025,-0.5,1.57,0.6678019701807599,2.908086506188195,,,700337,2,5,Top,,,,,,,7.553161799757538,-135.09614115474992,-6.2377725888152815,-7.784385269647397,30.84880762716036,-11.709740445283382,3.37,1.61,213,76.5,47,94,2000,7.1,778189,543877,664034,666397,686797,621043,680577,621439,663616,53.44,,,,,,,,39,3,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,208,0.005,-0.073,68.6,7.2,,0.073,88.0,-2,2,0.271,0.729,29,25,29,25,3,2,6,1,5,1,1.08,0.5,0.5,48.5,8.794364973449117,15.397813879887364,23.65435507600063,44.375534814335985,23.232666254928187
SI,2025-04-24,95.6,2.68,5.75,"Garver, Mitch",641598,676979,,ball,,,,,14,Ball,R,R,L,BOS,SEA,B,,,2,1,2025,1.23,0.58,1.3875528944684217,1.9336521261219923,,,668227,1,5,Top,,,,,,,-6.220300800598095,-139.13953139700695,-5.818298609775979,17.40412100172095,29.861712819450638,-23.513682520603528,3.55799985908411,1.57080041360138,,,,96.5,2391,6.7,778196,665966,671213,666152,608324,596115,680776,692225,677800,53.82,,,,,,,,39,4,Sinker,2,4,4,2,4,2,4,2,Standard,Standard,133,-0.008,0.109,,,,-0.109,,-2,2,0.244,0.756,26,34,26,34,3,2,5,1,5,2,1.9,1.23,-1.23,26.8,,,,,
FF,2025-04-24,96.7,2.55,5.93,"Garver, Mitch",641598,676979,,ball,,,,,13,Ball,R,R,L,BOS,SEA,B,,,1,1,2025,0.37,1.27,-1.035064029953263,1.425669335222966,,,668227,1,5,Top,,,,,,,-10.47498736821006,-140.32623797092268,-9.460300269284112,6.983555888985519,28.210429896376695,-13.3984478426579,3.52802732790209,1.55776007507326,,,,97.9,2504,6.9,778196,665966,671213,666152,608324,596115,680776,692225,677800,53.65,,,,,,,,39,3,4-Seam Fastball,2,4,4,2,4,2,4,2,Standard,Standard,136,-0.004,0.063,,,,-0.063,,-2,2,0.248,0.752,26,34,26,34,3,2,5,1,5,2,1.16,0.37,-0.37,28.8,,,,,
FF,2025-04-24,93,-1.96,6.22,"Sosa, Lenyn",672820,663978,,foul,,,,,3,Foul,R,R,R,MIN,CWS,S,,,1,0,2025,-0.74,1.78,0.284113226235863,2.934248103649961,,,700337,2,5,Top,,,,,,,7.490845965838693,-135.09818464357534,-6.570413539830679,-10.75942647104273,32.78536622077044,-9.154090064994158,3.37,1.61,261,86.7,49,93.8,2211,7.1,778189,543877,664034,666397,686797,621043,680577,621439,663616,53.38,,,,,,,,39,2,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,209,0.003,-0.05,69.7,6.5,,0.05,88.0,-2,2,0.268,0.732,29,25,29,25,3,2,6,1,5,1,0.89,0.74,0.74,49.5,0.05709069111005016,21.843357608891996,27.207514078775805,39.56488859619655,22.22240758619574
CU,2025-04-24,82.2,1.62,5.93,"Westburg, Jordan",676059,669022,,foul,,,,,6,Foul,R,R,L,WSH,BAL,S,,,0,1,2025,-0.16,-1.14,0.512488851977304,2.2887354977923082,,,,2,6,Top,,,,,,,-2.220071948421935,-119.6815908182556,0.49517158018019525,-1.1278605225219016,23.20748075129706,-43.39624193806498,3.54,1.67,97,62.5,15,83,2352,6.8,778193,660688,663993,671277,642708,682928,695578,686611,669743,53.72,,,,,,,,43,2,Curveball,1,2,2,1,2,1,2,1,Strategic,Standard,344,0.003,-0.057,48.0,5.7,,0.057,88.0,-1,1,0.386,0.614,26,26,26,26,3,2,5,1,5,2,4.51,-0.16,0.16,55.2,-6.555607262050452,34.50660916102768,33.436588744423865,45.47616596536558,8.329944800289082
CU,2025-04-24,77.8,-2.11,6.3,"Sosa, Lenyn",672820,663978,,ball,,,,,14,Ball,R,R,R,MIN,CWS,B,,,0,0,2025,0.43,-0.98,0.9036894982976373,1.645588120124379,,,700337,2,5,Top,,,,,,,5.725082511406745,-113.11823774446965,-1.1134530521583286,2.324702451383227,25.27184915450251,-40.443757808405884,3.25341100472242,1.5113175619041,,,,77.8,2120,6.8,778189,543877,664034,666397,686797,621043,680577,621439,663616,53.65,,,,,,,,39,1,Curveball,0,2,2,0,2,0,2,0,Standard,Standard,28,-0.002,0.035,,,,-0.035,,-2,2,0.27,0.73,29,25,29,25,3,2,6,1,5,1,4.82,-0.43,-0.43,50.6,,,,,
CH,2025-04-24,87.5,2.39,5.69,"Garver, Mitch",641598,676979,,ball,,,,,14,Ball,R,R,L,BOS,SEA,B,,,0,1,2025,1.4,0.61,2.7704746258990527,1.9033052357641995,,,668227,1,5,Top,,,,,,,-2.0034582978367634,-127.375685115334,-4.269859130060736,15.63770522502934,27.334768312225457,-24.901805911368406,3.5447966548306,1.54365005349514,,,,88.2,1850,6.8,778196,665966,671213,666152,608324,596115,680776,692225,677800,53.69,,,,,,,,39,2,Changeup,2,4,4,2,4,2,4,2,Standard,Standard,108,-0.002,0.019,,,,-0.019,,-2,2,0.25,0.75,26,34,26,34,3,2,5,1,5,2,2.38,1.4,-1.4,31.2,,,,,
CU,2025-04-24,81.5,-1.39,5.84,"Amador, Adael",691182,547179,field_out,hit_into_play,,,,,7,Adael Amador pops out to shortstop Bobby Witt Jr.,R,L,R,KC,COL,X,6,popup,0,1,2025,0.27,-1.18,-0.2927640905386687,1.5068393787885355,,669911,607732,2,6,Top,84.11,141,,,,,1.9276793281112097,-118.62600860180758,-0.8623203399301868,2.1440511687537707,23.99794198999711,-43.29688059241148,3.36,1.57,180,69.2,53,80.5,2627,5.7,778195,666023,686469,686681,672580,677951,663697,671221,592192,54.78,0.091,0.083,0,1,0,0,3,50,2,Curveball,5,1,1,5,1,5,1,5,Standard,Standard,26,0.026,-0.235,75.0,7.7,0.11,0.235,88.0,4,-4,0.925,0.07499999999999996,33,22,33,22,3,2,7,4,5,1,4.62,-0.27,0.27,45.3,2.323442414052874,-10.519984957940476,32.176229195746174,38.313151864863016,34.91408686508183
CU,2025-04-24,81.1,1.61,5.88,"Westburg, Jordan",676059,669022,,swinging_strike,,,,,13,Swinging Strike,R,R,L,WSH,BAL,S,,,0,0,2025,-0.16,-1.27,-0.9198623061190613,1.7270315002728482,,,,2,6,Top,,,,,,,-5.408755222735566,-117.94306274924382,-0.1820131645887446,-0.47017639421075197,23.08434099634117,-44.21044070118704,3.54,1.67,,,,82,2395,7,778193,660688,663993,671277,642708,682928,695578,686611,669743,53.49,,,,,,,,43,1,Curveball,1,2,2,1,2,1,2,1,Strategic,Standard,341,0.002,-0.043,72.5,7.3,,0.043,,-1,1,0.384,0.616,26,26,26,26,3,2,5,1,5,2,4.75,-0.16,0.16,53.0,15.006344511747,-22.33761109915193,36.575030404825355,29.33910175379044,35.490176178124
FF,2025-04-24,92.9,-1.73,6.29,"Quero, Edgar",700337,663978,single,hit_into_play,,,,,4,Edgar Quero singles on a ground ball to left fielder DaShawn Keirsey Jr.,R,L,R,MIN,CWS,X,7,ground_ball,3,2,2025,-0.75,1.85,-0.7273472215937278,2.493193729324096,,,,2,5,Top,103.47,103.84,,,,,4.2486621691247315,-134.97987190069202,-8.00657952020113,-10.087605299920913,33.3744748356315,-8.011276410186873,3.301,1.504,56,96.1,1,93.5,2245,7,778189,543877,664034,666397,686797,621043,680577,621439,663616,53.48,0.494,0.487,0.9,1,1,0,4,38,7,4-Seam Fastball,0,2,2,0,2,0,2,0,Strategic,Standard,211,-0.009,0.258,64.0,6.9,0.586,-0.258,96.1,-2,2,0.279,0.721,29,22,29,22,3,2,6,1,5,1,0.83,0.75,-0.75,50.0,-1.5651252656506014,17.281384308488608,25.851627279682557,47.11213762759824,19.135427882746562
CU,2025-04-24,79.8,-1.37,5.87,"Amador, Adael",691182,547179,,called_strike,,,,,13,Called Strike,R,L,R,KC,COL,S,,,0,0,2025,0.18,-1.13,-0.923058843861199,1.9866201694950743,,669911,607732,2,6,Top,,,,,,,0.6416830851045644,-116.25985736214031,0.29592832007822056,1.4925745968664337,22.305111272025997,-42.65559971842024,3.25410893538455,1.56504024271911,,,,79.3,2552,6,778195,666023,686469,686681,672580,677951,663697,671221,592192,54.54,,,,,,,,50,1,Curveball,5,1,1,5,1,5,1,5,Standard,Standard,28,0.004,-0.047,,,,0.047,,4,-4,0.921,0.07899999999999996,33,22,33,22,3,2,7,4,5,1,4.7,-0.18,0.18,43.7,,,,,
FF,2025-04-24,96.5,2.49,5.96,"Garver, Mitch",641598,676979,,foul,,,,,5,Foul,R,R,L,BOS,SEA,S,,,0,0,2025,0.74,1.46,0.0641914312941253,2.2070319921418724,,,668227,1,5,Top,,,,,,,-8.201468946724399,-140.10733332639276,-7.760916763925229,11.613195629619371,33.62389219280671,-11.36977978508,3.51,1.61,123,86,83,97,2461,6.9,778196,665966,671213,666152,608324,596115,680776,692225,677800,53.63,,,,,,,,39,1,4-Seam Fastball,2,4,4,2,4,2,4,2,Standard,Standard,142,0.003,-0.04,78.9,7.6,,0.04,88.0,-2,2,0.247,0.753,26,34,26,34,3,2,5,1,5,2,1.01,0.74,-0.74,34.5,14.63145592777073,-12.07131610547743,33.99320839340065,35.31421481140737,36.52346913801492
CH,2025-04-24,85.9,1.85,5.67,"Mountcastle, Ryan",663624,669022,field_out,hit_into_play,,,,,9,Ryan Mountcastle flies out to right fielder Alex Call.,R,R,L,WSH,BAL,X,9,fly_ball,2,2,2025,1.26,0.95,0.5245610543259172,2.2303303977331366,,,,1,6,Top,155.37,112.89,,,,,-5.8112361659588325,-125.02356701709785,-3.892732284250415,14.381381268538206,24.369777256753736,-21.621157606859867,3.74,1.82,228,89.9,54,87.7,2010,7.3,778193,660688,663993,671277,642708,682928,695578,686611,669743,53.16,0.008,0.007,0,1,0,0,3,42,9,Changeup,1,2,2,1,2,1,2,1,Strategic,Standard,125,0.016,-0.228,76.0,8.2,0.01,0.228,89.9,-1,1,0.368,0.632,26,28,26,28,3,2,5,1,5,2,2.13,1.26,-1.26,45.8,12.093450392329885,-7.464810899809303,31.186792682227026,44.29507820847317,32.270832072972894
FF,2025-04-24,94.6,1.82,5.91,"Mountcastle, Ryan",663624,669022,,foul,,,,,2,Foul,R,R,L,WSH,BAL,S,,,2,2,2025,0.36,1.44,-0.26417763632526253,3.2739337706068903,,,,1,6,Top,,,,,,,-6.314143418422386,-137.6135925272613,-4.46424894949385,6.026530946923472,30.570395154543945,-13.081040600952685,3.74,1.82,173,66.6,55,95.7,2222,6.9,778193,660688,663993,671277,642708,682928,695578,686611,669743,53.57,,,,,,,,42,8,4-Seam Fastball,1,2,2,1,2,1,2,1,Strategic,Standard,156,0,0,72.0,6.6,,0,88.0,-1,1,0.368,0.632,26,28,26,28,3,2,5,1,5,2,1.11,0.36,-0.36,50.7,-1.359435534681401,6.901525180724399,34.99243444843346,34.25983115576159,17.630817996715685
FF,2025-04-24,97.9,2.69,5.79,"Arozarena, Randy",668227,676979,walk,ball,,,,,11,Randy Arozarena walks.,R,R,L,BOS,SEA,B,,,3,2,2025,0.89,1.35,-1.3046091015681003,2.4185466988508164,,,,1,5,Top,,,,,,,-12.93715847762805,-141.86865930227938,-6.751685755144977,15.012447363059087,32.56451821058405,-12.439505204715012,3.18301383272489,1.28920302600212,,,,98.6,2558,6.9,778196,665966,671213,666152,608324,596115,680776,692225,677800,53.61,,0.691497,0.7,1,0,0,,38,7,4-Seam Fastball,2,4,4,2,4,2,4,2,Standard,Standard,134,-0.017,0.339,,,,-0.339,,-2,2,0.264,0.736,26,30,26,30,3,2,5,1,5,2,1.05,0.89,-0.89,27.8,,,,,
FF,2025-04-24,94,-1.13,5.85,"Stallings, Jacob",607732,547179,single,hit_into_play,,,,,12,"Jacob Stallings singles on a ground ball to center fielder Drew Waters, deflected by second baseman Michael Massey. Michael Toglia to 2nd.",R,R,R,KC,COL,X,4,ground_ball,0,2,2025,-0.74,1.26,0.867318027588645,2.947781695908522,,,669911,2,6,Top,125.47,95.43,,,,,6.774183889459087,-136.7927557339576,-4.586275328440425,-10.822928568006285,29.47910732957247,-15.579309099374985,3.34,1.54,42,89.9,-1,93.5,2294,5.9,778195,666023,686469,686681,672580,677951,663697,671221,592192,54.57,0.218,0.196,0.9,1,1,0,2,49,4,4-Seam Fastball,5,1,1,5,1,5,1,5,Strategic,Standard,218,-0.022,0.443,64.0,7.4,0.332,-0.443,89.9,4,-4,0.943,0.05700000000000005,33,35,33,36,3,2,7,2,5,1,1.32,0.74,0.74,42.5,16.50541418849094,8.292737982976618,26.504956996826046,46.91414856404958,23.489520110037844
FF,2025-04-24,93.7,-1.79,6.21,"Quero, Edgar",700337,663978,,foul,,,,,5,Foul,R,L,R,MIN,CWS,S,,,3,2,2025,-0.93,1.85,-0.1560541363426331,2.3075133687992357,,,,2,5,Top,,,,,,,6.362111769638059,-135.96381133106013,-8.443858421859586,-13.020171140028237,32.82260810651921,-7.587358978404209,3.301,1.504,253,83.8,45,94.5,2343,7.1,778189,543877,664034,666397,686797,621043,680577,621439,663616,53.38,,,,,,,,38,6,4-Seam Fastball,0,2,2,0,2,0,2,0,Strategic,Standard,214,0,0,66.2,6.2,,0,88.0,-2,2,0.279,0.721,29,22,29,22,3,2,6,1,5,1,0.79,0.93,-0.93,50.5,-4.8175843386100725,16.616449388421113,33.1043311785438,39.77303652339823,18.43232532758148
