pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
ST,2025-06-30,85.9,-2.24,4.82,"Perdomo, Geraldo",672695,657277,single,hit_into_play,,,,,14,Geraldo Perdomo singles on a line drive to left fielder Heliot Ramos. Alek Thomas scores. Jose Herrera to 2nd.,R,L,R,AZ,SF,X,7,line_drive,1,2,2025,0.9,0.2,0.03899268184495075,1.070577589590291,677950,,645444,1,7,Bot,101.87,101.18,,,,,3.6078724207537602,-125.09110146125485,-3.0980199515303877,8.816547895949988,23.719904114554296,-29.714503125731817,3.51,1.59,212,68.8,24,87.1,2493,6.9,777291,672275,642086,666149,683766,642715,671218,808982,669288,53.6,0.98,0.908,0.9,1,1,0,4,54,5,Sweeper,2,2,2,2,2,3,3,2,Standard,Strategic,47,0.148,0.567,64.6,7.4,1.045,-0.567,88.0,0,0,0.671,0.671,28,25,29,26,4,3,5,1,5,1,2.87,-0.9,0.9,20.2,0.529965084474401,2.2502945194602884,49.12342098835776,32.3563359800802,19.89645448321816
SI,2025-06-30,90.2,2.39,6.22,"Mullins, Cedric",656775,571578,,foul,,,,,6,Foul,R,L,L,TEX,BAL,S,,,0,0,2025,1.28,1.26,0.5591155615993755,2.2941520265854205,,,,1,6,Top,,,,,,,-7.334765413811731,-130.97651241505946,-6.460723688718018,16.300832123992933,30.59385550380736,-16.441114035299886,3.46,1.54,87,71.5,16,90.5,2102,6.8,777292,543309,679822,543760,673962,608369,664059,680737,666969,53.69,,,,,,,,45,1,Sinker,0,3,3,0,3,0,3,0,Infield shade,Standard,145,0.001,-0.039,71.4,7.1,,0.039,88.0,-3,3,0.148,0.852,35,30,36,31,3,2,7,1,5,1,1.58,1.28,1.28,35.3,8.24086898554847,1.2198411918398713,36.1521973663892,27.630173950462847,23.801152211057065
CU,2025-06-30,81.9,-2.11,5.18,"Merrill, Jackson",701538,554430,,swinging_strike,,,,,14,Swinging Strike,R,L,R,PHI,SD,S,,,0,0,2025,1.06,-0.92,0.0011263321214286526,0.9619503591936955,,650333,,2,8,Top,,,,,,,2.7373927986125293,-119.30770727845277,-1.1853114406264948,9.56915925064777,23.351437664197302,-40.97728082656075,3.51,1.61,,,,82.5,2855,6.7,777306,592663,547180,681082,664761,607208,596146,669016,592206,53.82,,,,,,,,62,1,Curveball,4,0,0,4,0,4,0,4,Standard,Standard,56,0.002,-0.04,71.5,8.7,,0.04,,4,-4,0.977,0.02300000000000002,35,22,35,22,4,3,5,1,6,2,4.32,-1.06,1.06,23.5,27.53347993177787,-22.074577312232456,40.8033784145699,38.19749721442243,48.90473769641598
SI,2025-06-30,96.8,-2.11,5.09,"Machado, Manny",592518,554430,field_out,hit_into_play,,,,,5,"Manny Machado grounds out, third baseman Alec Bohm to first baseman Bryce Harper. Luis Arraez to 2nd.",R,R,R,PHI,SD,X,5,ground_ball,3,2,2025,-1.42,0.5,-0.1854962880226605,2.7452013773287383,,,650333,1,8,Top,103.86,172.82,,,,,8.520647227622641,-140.76510863717434,-1.853925252681704,-20.791284697266843,32.05802011166066,-25.30345972543541,3.7,1.64,2,66.5,-61,98.5,2410,7.3,777306,592663,547180,681082,664761,607208,596146,669016,592206,53.24,0.225,0.207,0,1,0,0,2,61,6,Sinker,4,0,0,4,0,4,0,4,Standard,Standard,228,0.018,-0.383,84.0,7.7,0.225,0.383,88.0,4,-4,0.959,0.041000000000000036,35,32,35,33,4,3,5,1,6,2,1.94,1.42,1.42,22.6,6.622366395122801,6.678346282151,19.77804828441685,37.423723810685146,30.594625102617062
FF,2025-06-30,89.4,-1.08,5.63,"Realmuto, J.T.",592663,663362,,foul,,,,,2,Foul,R,R,R,PHI,SD,S,,,2,2,2025,-0.8,1.23,0.0988068749960459,3.158735322324998,,,,2,5,Bot,,,,,,,4.623642461233154,-130.1424794501149,-2.683399982742499,-10.054600213396881,26.934113471609443,-17.85275051307089,3.7,1.73,221,76.5,44,90,2089,6.6,777306,553869,650333,630105,592518,593428,669369,701538,665487,53.89,,,,,,,,43,5,4-Seam Fastball,4,0,4,0,0,4,4,0,Standard,Standard,227,0,0,69.4,6.8,,0,88.0,4,4,0.921,0.921,28,34,29,34,3,2,,1,,2,1.62,0.8,0.8,25.6,7.04595308277739,9.343185003757954,30.574347816843588,38.55659416179971,18.3720660301448
CH,2025-06-30,86.8,-2.22,4.69,"Perdomo, Geraldo",672695,657277,,foul,,,,,14,Foul,R,L,R,AZ,SF,S,,,1,2,2025,-0.88,-0.35,0.5543381150834491,0.8998507249290792,677950,,645444,1,7,Bot,,,,,,,8.558637614394494,-126.21745234489651,-2.2164498598583213,-11.078203127602528,23.873721746632306,-35.71519781765749,3.51,1.59,24,95.9,-1,88.3,1496,7.1,777291,672275,642086,666149,683766,642715,671218,808982,669288,53.42,,,,,,,,54,4,Changeup,2,2,2,2,2,2,2,2,Standard,Strategic,268,0,0,70.5,7.9,,0,95.9,0,0,0.671,0.671,28,25,29,26,4,3,5,1,5,1,3.36,0.88,-0.88,17.5,16.394938769926117,-17.12899303290201,49.2933442122245,26.85749924413507,32.9176031983502
SL,2025-06-30,82.5,2.65,6.15,"Mayo, Coby",691723,571578,field_out,hit_into_play,,,,,13,Coby Mayo flies out to left fielder Sam Haggerty.,R,R,L,TEX,BAL,X,7,fly_ball,2,2,2025,-0.28,0.07,-0.5205467367287882,1.3500707184958607,,,,0,6,Top,84.93,118.26,,,,,-6.687234213252467,-119.96549175410715,-4.54429991827073,-1.3828348872630019,23.511380450462138,-30.771121743028008,3.59,1.65,226,83.9,53,82.8,2480,6.5,777292,543309,679822,543760,673962,608369,664059,680737,666969,53.97,0.028,0.032,0,1,0,0,3,44,5,Slider,0,3,3,0,3,0,3,0,Standard,Standard,261,0.009,-0.232,66.8,8.3,0.041,0.232,88.0,-3,3,0.139,0.861,35,23,36,24,3,2,7,1,5,1,3.28,-0.28,0.28,34.6,12.312721162523507,-35.91452437913172,43.81164151980013,30.63211688591342,40.850086133486606
KN,2025-06-30,83.6,-0.65,5.95,"Realmuto, J.T.",592663,663362,,ball,,,,,14,Ball,R,R,R,PHI,SD,B,,,1,2,2025,-0.7,-0.22,0.8588304302814147,0.5920953880017055,,,,2,5,Bot,,,,,,,4.888331798722395,-121.53778143707093,-5.4238904107398875,-7.956736071631827,27.019764966293767,-33.349439569502586,3.71296661530549,1.75251243294727,,,,83.7,303,6.7,777306,553869,650333,630105,592518,593428,669369,701538,665487,53.79,,,,,,,,43,4,Knuckleball,4,0,4,0,0,4,4,0,Standard,Standard,349,0.001,0.042,,,,-0.042,,4,4,0.92,0.92,28,34,29,34,3,2,,1,,2,3.52,0.7,0.7,35.2,,,,,
CH,2025-06-30,86.2,-2.25,4.69,"Perdomo, Geraldo",672695,657277,,foul,,,,,8,Foul,R,L,R,AZ,SF,S,,,1,1,2025,-0.67,-0.19,-0.022225363579375434,1.848816556088166,677950,,645444,1,7,Bot,,,,,,,6.768633077399456,-125.55567417305052,-0.22454792933129464,-8.366284529274518,21.49619621443337,-34.35857067024688,3.51,1.59,372,105.4,24,88,1426,7,777291,672275,642086,666149,683766,642715,671218,808982,669288,53.46,,,,,,,,54,3,Changeup,2,2,2,2,2,2,2,2,Standard,Strategic,267,-0.029,-0.058,71.1,7.7,,0.058,105.4,0,0,0.7,0.7,28,25,29,26,4,3,5,1,5,1,3.21,0.67,-0.67,16.1,15.60399553602268,-19.88288345181621,38.48058708571081,33.31697866316905,34.7766546888177
SI,2025-06-30,90.1,2.47,6.17,"Mayo, Coby",691723,571578,,swinging_strike,,,,,12,Swinging Strike,R,R,L,TEX,BAL,S,,,2,1,2025,1.11,1.33,0.8718853757148266,3.316949315581959,,,,0,6,Top,,,,,,,-6.377754329801558,-131.0353584505314,-3.9356176989531026,14.157414831388008,29.84386706055891,-16.2122608133101,3.59,1.65,,,,90.3,2160,6.6,777292,543309,679822,543760,673962,608369,664059,680737,666969,53.85,,,,,,,,44,4,Sinker,0,3,3,0,3,0,3,0,Standard,Standard,146,0.004,-0.073,76.6,7.2,,0.073,,-3,3,0.135,0.865,35,23,36,24,3,2,7,1,5,1,1.5,1.11,-1.11,36.9,9.939853064732562,-7.893882505748216,28.117201546533686,45.983427352998476,30.914825816426408
CU,2025-06-30,81.7,-2.15,5.21,"Machado, Manny",592518,554430,,ball,,,,,14,Ball,R,R,R,PHI,SD,B,,,2,2,2025,0.99,-0.93,1.8823927962503153,1.128693830628409,,,650333,1,8,Top,,,,,,,7.331790709760479,-118.75811273698108,-0.7559122976875259,7.7986151462581885,24.055244813465272,-40.9746684657505,3.66169847440483,1.69942473741393,,,,83.3,2872,7.5,777306,592663,547180,681082,664761,607208,596146,669016,592206,52.96,,,,,,,,61,5,Curveball,4,0,0,4,0,4,0,4,Standard,Standard,54,-0.006,0.098,,,,-0.098,,4,-4,0.965,0.03500000000000003,35,32,35,33,4,3,5,1,6,2,4.36,-0.99,-0.99,25.7,,,,,
KN,2025-06-30,76.6,-0.83,5.92,"Realmuto, J.T.",592663,663362,,called_strike,,,,,1,Called Strike,R,R,R,PHI,SD,S,,,1,1,2025,0.03,-0.07,-0.5115513565832095,3.328736695472962,,,,2,5,Bot,,,,,,,0.6204983409465414,-111.4706079971825,1.8354826068862,0.0821847030149003,24.45435452569392,-33.41879420586758,3.701811247082,1.76748501871749,,,,76.2,323,6.5,777306,553869,650333,630105,592518,593428,669369,701538,665487,53.97,,,,,,,,43,3,Knuckleball,4,0,4,0,0,4,4,0,Standard,Standard,36,-0.001,-0.062,,,,0.062,,4,4,0.921,0.921,28,34,29,34,3,2,,1,,2,4.03,-0.03,-0.03,35.7,,,,,
SI,2025-06-30,96.3,-1.95,5.09,"Machado, Manny",592518,554430,,called_strike,,,,,14,Called Strike,R,R,R,PHI,SD,S,,,2,1,2025,-1.43,0.65,0.8803007635046745,2.0770872968481324,,,650333,1,8,Top,,,,,,,10.95720047961247,-139.84770776902522,-3.9698023986643003,-21.151543058910228,30.00396496582842,-22.843484126144993,3.73413016158843,1.71961146949618,,,,98.2,2377,7.3,777306,592663,547180,681082,664761,607208,596146,669016,592206,53.15,,,,,,,,61,4,Sinker,4,0,0,4,0,4,0,4,Standard,Standard,229,0.005,-0.075,,,,0.075,,4,-4,0.96,0.040000000000000036,35,32,35,33,4,3,5,1,6,2,1.8,1.43,1.43,22.7,,,,,
FC,2025-06-30,87.9,2.78,6.14,"Mayo, Coby",691723,571578,,ball,,,,,12,Ball,R,R,L,TEX,BAL,B,,,1,1,2025,-0.19,0.63,0.9397675765857146,4.652494768436143,,,,0,6,Top,,,,,,,-4.077100837012714,-127.95561759498591,1.1841544150342287,-1.2827928501711523,25.80162878362205,-25.6821312070132,3.5910043128072,1.83693471599592,,,,88.3,2399,6.5,777292,543309,679822,543760,673962,608369,664059,680737,666969,54.05,,,,,,,,44,3,Cutter,0,3,3,0,3,0,3,0,Standard,Standard,166,-0.003,0.055,,,,-0.055,,-3,3,0.138,0.862,35,23,36,24,3,2,7,1,5,1,2.31,-0.19,0.19,32.7,,,,,
CH,2025-06-30,87.5,-2.32,4.67,"Perdomo, Geraldo",672695,657277,,blocked_ball,,,,,14,Ball In Dirt,R,L,R,AZ,SF,B,,,0,1,2025,-0.74,-0.55,0.9856978996097762,0.5992084196916578,677950,,645444,1,7,Bot,,,,,,,9.6182996026734,-127.13528228531962,-2.5688064231831893,-9.950065857808088,24.488885354212485,-37.89742200823752,3.57430386369244,1.62227069911317,,,,88.7,1623,7,777291,672275,642086,666149,683766,642715,671218,808982,669288,53.54,,,,,,,,54,2,Changeup,2,2,2,2,2,2,2,2,Standard,Strategic,264,0.012,0.012,,,,-0.012,,0,0,0.688,0.688,28,25,29,26,4,3,5,1,5,1,3.53,0.74,-0.74,16.7,,,,,
ST,2025-06-30,85.8,-2.3,4.84,"Perdomo, Geraldo",672695,657277,,called_strike,,,,,4,Called Strike,R,L,R,AZ,SF,S,,,0,0,2025,1.09,0.03,-0.5692716495166819,2.5314281180037503,677950,,645444,1,7,Bot,,,,,,,1.8950530001202992,-124.90174760415786,0.823983890215283,10.866459211951796,27.643989870805658,-32.3111168104225,3.55081489328248,1.6068194653135,,,,86,2594,6.6,777291,672275,642086,666149,683766,642715,671218,808982,669288,53.86,,,,,,,,54,1,Sweeper,2,2,2,2,2,2,2,2,Standard,Strategic,32,-0.018,-0.041,,,,0.041,,0,0,0.706,0.706,28,25,29,26,4,3,5,1,5,1,3.09,-1.09,1.09,19.4,,,,,
SI,2025-06-30,95.5,-2.06,5.05,"Machado, Manny",592518,554430,,ball,,,,,13,Ball,R,R,R,PHI,SD,B,,,1,1,2025,-1.51,0.53,-1.0459991907298112,1.4411735463270463,,,650333,1,8,Top,,,,,,,6.163942861061505,-138.87753175988604,-5.149302526338891,-20.92001701067355,31.081080540833945,-24.292758609803023,3.78829462511369,1.79982252237076,,,,96.9,2374,7.1,777306,592663,547180,681082,664761,607208,596146,669016,592206,53.37,,,,,,,,61,3,Sinker,4,0,0,4,0,4,0,4,Standard,Standard,229,-0.004,0.063,,,,-0.063,,4,-4,0.964,0.03600000000000003,35,32,35,33,4,3,5,1,6,2,1.97,1.51,1.51,20.6,,,,,
CH,2025-06-30,83.9,2.52,6.26,"Mayo, Coby",691723,571578,,ball,,,,,14,Ball,R,R,L,TEX,BAL,B,,,0,1,2025,1.02,1.28,0.08841534263858852,1.281693326827987,,,,0,6,Top,,,,,,,-7.681205617365236,-121.76893851902776,-7.629393873529023,11.693088465911256,25.329434490349737,-18.07084013686437,3.58942468676315,1.67480100788328,,,,84.1,1767,6.7,777292,543309,679822,543760,673962,608369,664059,680737,666969,53.77,,,,,,,,44,2,Changeup,0,3,3,0,3,0,3,0,Standard,Standard,140,-0.001,0.031,,,,-0.031,,-3,3,0.139,0.861,35,23,36,24,3,2,7,1,5,1,1.99,1.02,-1.02,40.0,,,,,
KN,2025-06-30,78.2,-0.72,5.99,"Realmuto, J.T.",592663,663362,,ball,,,,,14,Ball,R,R,R,PHI,SD,B,,,0,1,2025,0.47,-0.21,0.9916096675249639,2.3261009843171894,,,,2,5,Bot,,,,,,,2.832158480668649,-113.75075692871216,-0.539222667080032,3.4468955252056994,23.392204326054213,-34.12988742281313,3.65686238778045,1.69561740905958,,,,78.1,289,6.5,777306,553869,650333,630105,592518,593428,669369,701538,665487,54,,,,,,,,43,2,Knuckleball,4,0,4,0,0,4,4,0,Standard,Standard,8,0,0.027,,,,-0.027,,4,4,0.921,0.921,28,34,29,34,3,2,,1,,2,3.98,-0.47,-0.47,38.1,,,,,
SI,2025-06-30,91.8,-2.11,4.95,"Herrera, Jose",645444,657277,single,hit_into_play,,,,,5,Jose Herrera singles on a ground ball to right fielder Daniel Johnson. Alek Thomas to 3rd.,R,L,R,AZ,SF,X,9,ground_ball,2,1,2025,-1.27,-0.03,-0.18866414456680403,2.693550324301145,,,677950,1,7,Bot,182.46,108.42,,,,,7.693894611068396,-133.48290181328102,0.22153670527405245,-16.802079184696176,27.98552570738364,-32.79344655723743,3.3,1.47,20,96.7,-7,92.9,1944,6.9,777291,672275,642086,666149,683766,642715,671218,808982,669288,53.58,0.221,0.202,0.9,1,1,0,2,53,4,Sinker,2,2,2,2,2,2,2,2,Standard,Strategic,237,0.11,0.364,68.7,7.2,0.221,-0.364,96.7,0,0,0.596,0.596,28,28,29,28,3,2,5,1,5,2,2.73,1.27,-1.27,23.3,6.084897896387854,-3.780777259877476,30.804251387491654,37.228836547500954,28.281430896648484
SL,2025-06-30,78.2,2.61,6.21,"Mayo, Coby",691723,571578,,called_strike,,,,,3,Called Strike,R,R,L,TEX,BAL,S,,,0,0,2025,-0.19,0.25,0.6185027901032079,3.061301884235049,,,,0,6,Top,,,,,,,-3.984372517806833,-113.83560375120527,-0.37349681844723315,-0.9092520297941119,20.92608736691928,-30.17729474774605,3.58867433384171,1.59885106693147,,,,78.8,2247,6.7,777292,543309,679822,543760,673962,608369,664059,680737,666969,53.82,,,,,,,,44,1,Slider,0,3,3,0,3,0,3,0,Standard,Standard,247,0.002,-0.039,,,,0.039,,-3,3,0.137,0.863,35,23,36,24,3,2,7,1,5,1,3.48,-0.19,0.19,36.9,,,,,
SI,2025-06-30,89.3,-1.1,5.68,"Realmuto, J.T.",592663,663362,,foul,,,,,2,Foul,R,R,R,PHI,SD,S,,,0,0,2025,-1.03,0.94,-0.24636938042153256,3.084743506248559,,,,2,5,Bot,,,,,,,4.311485426950363,-129.9019345442827,-2.292531365559535,-12.593989676245833,30.18010921090307,-21.309218132130134,3.7,1.73,120,75.8,10,89.5,1926,6.7,777306,553869,650333,630105,592518,593428,669369,701538,665487,53.83,,,,,,,,43,1,Sinker,4,0,4,0,0,4,4,0,Standard,Standard,224,0,-0.043,77.2,7.2,,0.043,88.0,4,4,0.921,0.921,28,34,29,34,3,2,,1,,2,1.95,1.03,1.03,27.8,13.749270549788886,0.5204717908811821,32.51273656918954,34.52972263443205,27.468158586753518
