pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2025-09-07,96.9,-1.21,6.1,"Tovar, Ezequiel",678662,656302,walk,ball,,,,,13,Ezequiel Tovar walks.,R,R,R,COL,SD,B,,,3,2,2025,-0.8,1.01,-0.025820625258285212,1.1986674690831483,,,,0,6,Bot,,,,,,,5.009949555456385,-141.0241853033923,-10.030385058626118,-11.79601005970208,24.57568089142572,-16.890551432441235,3.01019364790373,1.40809451197981,,,,98.3,2648,6.6,776417,666023,650333,630105,592518,578428,657656,701538,665487,53.93,,0.691497,0.7,1,0,0,,53,10,Sinker,1,8,1,8,8,1,1,8,Standard,Standard,187,0.008,0.356,,,,-0.356,,-7,-7,0.019,0.019,29,23,30,24,3,2,6,1,6,1,1.38,0.8,0.8,54.6,,,,,
CU,2025-09-07,87.4,-1.5,5.34,"Bart, Joey",663698,694819,,ball,,,,,14,Ball,R,R,R,PIT,MIL,B,,,0,2,2025,0.91,-0.6,2.144037923728794,1.747899875864507,,,,2,7,Bot,,,,,,,7.069561040317151,-127.12580332288147,-1.282614853015934,8.515872610923688,25.031874556608457,-38.6717196215613,3.45318386110297,1.51471106016782,,,,89.8,2480,7.7,776419,643376,683734,668930,702332,687401,686555,663368,641343,52.82,,,,,,,,61,4,Curveball,1,10,1,10,10,1,1,10,Strategic,Standard,48,0,0.022,,,,-0.022,,-9,-9,0.001,0.001,23,28,23,29,3,2,6,2,6,2,3.58,-0.91,-0.91,35.7,,,,,
CU,2025-09-07,77.4,-1.33,6.13,"Duran, Jarren",680776,669194,,foul,,,,,8,Foul,R,L,R,AZ,BOS,S,,,1,0,2025,0.72,-0.9,-0.15842274119432698,1.5777223669881737,,,,2,6,Top,,,,,,,1.1908975178961614,-112.66891651104278,-1.0943396643271812,5.885646387964479,21.678606595251985,-39.786418995188534,3.51,1.64,3,66.4,-36,77.7,2598,6.6,776415,672515,682988,677942,691783,672695,664983,677950,682998,53.87,,,,,,,,39,2,Curveball,2,1,1,2,1,2,1,2,Standard,Standard,38,0.003,-0.054,77.8,8.1,,0.054,88.0,1,-1,0.721,0.279,27,28,27,29,3,2,6,1,6,1,4.72,-0.72,0.72,51.0,8.539204126863718,-19.314467977580374,22.79178672653912,41.77267610380024,48.49135797148337
FF,2025-09-07,100,-1.51,5.36,"Bart, Joey",663698,694819,,foul,,,,,3,Foul,R,R,R,PIT,MIL,S,,,0,2,2025,-0.51,1.17,0.5503005226041662,3.351407857493818,,,,2,7,Bot,,,,,,,7.1032284803503,-145.6595757532956,-3.0710316863942873,-8.800386757408502,30.291968286832795,-14.94646722134942,3.46,1.57,231,82.9,21,103.6,2524,7.9,776419,643376,683734,668930,702332,687401,686555,663368,641343,52.58,,,,,,,,61,3,4-Seam Fastball,1,10,1,10,10,1,1,10,Strategic,Standard,219,0,0,73.2,6.7,,0,88.0,-9,-9,0.001,0.001,23,28,23,29,3,2,6,2,6,2,1.09,0.51,0.51,34.3,4.416592387758842,11.994933638764648,25.99106271121036,40.16709165431744,24.497587865787334
SI,2025-09-07,96.5,-1.3,6.28,"Tovar, Ezequiel",678662,656302,,ball,,,,,11,Ball,R,R,R,COL,SD,B,,,2,2,2025,-0.31,0.86,-0.18584480219788507,4.361150434958843,,,,0,6,Bot,,,,,,,3.690872632103381,-140.79485005667019,-1.6509684032999707,-4.859826456872507,23.254794323078407,-20.37684795497122,3.07445304594957,1.39774064889478,,,,97.8,2673,6.3,776417,666023,650333,630105,592518,578428,657656,701538,665487,54.2,,,,,,,,53,9,Sinker,1,8,1,8,8,1,1,8,Standard,Standard,182,0.002,0.112,,,,-0.112,,-7,-7,0.017,0.017,29,23,30,24,3,2,6,1,6,1,1.52,0.31,0.31,54.8,,,,,
SI,2025-09-07,96.2,1.05,6.09,"Springer, George",543807,608331,field_out,hit_into_play,,,,,6,"George Springer grounds out, shortstop Anthony Volpe to first baseman Ben Rice.",R,R,L,NYY,TOR,X,6,ground_ball,0,0,2025,0.79,0.64,0.7729723101978545,2.3400125110460372,,,,2,7,Top,104.69,150.16,,,,,-2.5410609827302233,-140.0501802190374,-5.838437261027106,10.94862375266414,31.766866259248875,-22.66456939396801,3.48,1.57,7,109.2,-17,96.7,2072,6.6,776423,669224,700250,665862,641857,683011,641355,663757,592450,53.95,0.171,0.159,0,1,0,0,2,53,1,Sinker,4,3,3,4,3,4,3,4,Strategic,Standard,164,0.021,-0.26,74.3,7.4,0.213,0.26,109.2,1,-1,0.768,0.23199999999999998,31,35,31,36,4,3,5,1,6,2,1.82,0.79,-0.79,49.2,10.643335472343168,11.732483168262556,31.526925054754347,45.55055190823625,18.04070182716066
SL,2025-09-07,87.6,-1.28,6.2,"Tovar, Ezequiel",678662,656302,,foul,,,,,9,Foul,R,R,R,COL,SD,S,,,2,2,2025,0.21,0.09,0.6560431974946578,1.8840260545476477,,,,0,6,Bot,,,,,,,4.252503244387727,-127.56627482457141,-4.583895910789301,1.514450145473533,22.581605328131566,-30.53515716040176,3.27,1.49,,,,88.3,2715,6.4,776417,666023,650333,630105,592518,578428,657656,701538,665487,54.15,,,,,,,,53,8,Slider,1,8,1,8,8,1,1,8,Standard,Standard,122,0,0,71.7,8.2,,0,,-7,-7,0.017,0.017,29,23,30,24,3,2,6,1,6,1,2.84,-0.21,-0.21,59.5,12.921805342632693,-8.265111966863397,35.87610541819071,39.86982632869862,29.430249126126803
FF,2025-09-07,99.6,-1.55,5.29,"Bart, Joey",663698,694819,,foul,,,,,2,Foul,R,R,R,PIT,MIL,S,,,0,1,2025,-0.71,1.36,0.07394574014801691,3.018476660414815,,,,2,7,Bot,,,,,,,6.298938329851536,-144.94138819519733,-4.103518084321593,-11.545914243536537,34.55840175647178,-12.272502845147677,3.46,1.57,211,76.6,36,101.9,2603,7.6,776419,643376,683734,668930,702332,687401,686555,663368,641343,52.94,,,,,,,,61,2,4-Seam Fastball,1,10,1,10,10,1,1,10,Strategic,Standard,216,0,-0.057,77.0,7.1,,0.057,88.0,-9,-9,0.001,0.001,23,28,23,29,3,2,6,2,6,2,0.94,0.71,0.71,31.0,4.077897388774961,1.3107720328433992,28.501013539439626,35.211365225524446,31.710536276556446
CU,2025-09-07,77.9,-1.26,6.19,"Duran, Jarren",680776,669194,,ball,,,,,11,Ball,R,L,R,AZ,BOS,B,,,0,0,2025,0.71,-0.85,-1.0921879394043101,3.8349408770545157,,,,2,6,Top,,,,,,,-0.956713572426632,-113.35639883183545,3.454023640672908,6.272499872533987,21.287617172826504,-40.35661615737231,3.55218226964235,1.69833367163461,,,,78.2,2598,6.6,776415,672515,682988,677942,691783,672695,664983,677950,682998,53.9,,,,,,,,39,1,Curveball,2,1,1,2,1,2,1,2,Standard,Standard,42,-0.002,0.037,,,,-0.037,,1,-1,0.723,0.277,27,28,27,29,3,2,6,1,6,1,4.61,-0.71,0.71,49.6,,,,,
FF,2025-09-07,96.2,0.97,6.14,"Straw, Myles",664702,608331,field_out,hit_into_play,,,,,2,Myles Straw flies out to right fielder Aaron Judge.,R,R,L,NYY,TOR,X,9,fly_ball,2,2,2025,0.23,1.34,0.004857111222713595,3.0564175339275064,,,,1,7,Top,179.99,133.55,,,,,-3.0968559184360895,-139.89926556101858,-5.599443136034965,3.8025375617369033,35.17992885282801,-13.49904285431484,3.42,1.59,213,80.1,53,96.2,2168,6.6,776423,669224,700250,665862,641857,683011,641355,663757,592450,53.91,0.053,0.058,0,1,0,0,3,52,5,4-Seam Fastball,4,3,3,4,3,4,3,4,Infield shade,Standard,157,0.027,-0.228,71.4,6.7,0.079,0.228,88.0,1,-1,0.741,0.259,31,30,31,31,3,2,5,4,6,2,1.15,0.23,-0.23,49.3,7.720644584162726,1.2776457433397665,31.7185612262156,33.117742350743704,27.191028184348166
FF,2025-09-07,99.9,-1.39,5.23,"Bart, Joey",663698,694819,,called_strike,,,,,14,Called Strike,R,R,R,PIT,MIL,S,,,0,0,2025,-0.65,1.31,0.8769818790596173,2.3774265102013574,,,,2,7,Bot,,,,,,,7.971793075321877,-145.26473020794077,-5.6755081344656,-11.13771832456961,34.823887881932066,-12.450743090362034,3.40236858618329,1.59067886691017,,,,102.2,2638,7.6,776419,643376,683734,668930,702332,687401,686555,663368,641343,52.89,,,,,,,,61,1,4-Seam Fastball,1,10,1,10,10,1,1,10,Strategic,Standard,211,0,-0.043,,,,0.043,,-9,-9,0.001,0.001,23,28,23,29,3,2,6,2,6,2,0.98,0.65,0.65,30.5,,,,,
FF,2025-09-07,97.1,-0.9,6.16,"Bregman, Alex",608324,669194,strikeout,called_strike,,,,,6,Alex Bregman called out on strikes.,R,R,R,AZ,BOS,S,2,,1,2,2025,0,1.58,0.28876894008853715,2.255765215496022,,,,1,6,Top,,,,,,,3.2283489370201512,-141.19381696739887,-8.643760247858777,-0.8037854448531645,32.31988566090503,-9.207272592372735,3.33460699674632,1.63720584530585,,,,98.4,2236,7.1,776415,672515,682988,677942,691783,672695,664983,677950,682998,53.44,,0,0,1,0,0,,38,5,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,190,0.019,-0.18,,,,0.18,,1,-1,0.704,0.29600000000000004,27,31,27,31,3,2,6,1,6,1,0.84,0,0,54.0,,,,,
FF,2025-09-07,98,-1.17,6.29,"Tovar, Ezequiel",678662,656302,,foul,,,,,2,Foul,R,R,R,COL,SD,S,,,2,2,2025,-0.07,1.26,0.2760040788391736,3.0517945530409882,,,,0,6,Bot,,,,,,,4.052300356553371,-142.74358808812303,-6.267891575188477,-1.690733585616957,27.132672723476105,-13.73674140169351,3.27,1.49,,,,98.8,2648,6.3,776417,666023,650333,630105,592518,578428,657656,701538,665487,54.19,,,,,,,,53,7,4-Seam Fastball,1,8,1,8,8,1,1,8,Standard,Standard,187,0,0,69.5,6.4,,0,,-7,-7,0.017,0.017,29,23,30,24,3,2,6,1,6,1,1.08,0.07,0.07,56.7,2.3881573332972534,14.310319348181343,28.80072131079261,35.887737004021645,16.871776180062003
FF,2025-09-07,98.1,-1.64,5.22,"Cruz, Oneil",665833,694819,strikeout,called_strike,,,,,8,Oneil Cruz called out on strikes.,R,L,R,PIT,MIL,S,2,,2,2,2025,-0.74,1.37,0.2553226221977264,1.8581157503568464,,,,1,7,Bot,,,,,,,7.019280677872382,-142.53426976637672,-6.901843012746056,-11.73919078326988,34.62400466197387,-12.093694010998549,3.88091653500383,1.78182879152035,,,,100.3,2574,7.7,776419,643376,683734,668930,702332,687401,686555,663368,641343,52.77,,0,0,1,0,0,,60,5,4-Seam Fastball,1,10,1,10,10,1,1,10,Strategic,Standard,216,-0.001,-0.228,,,,0.228,,-9,-9,0.002,0.002,23,26,23,27,3,2,6,1,6,2,1.02,0.74,-0.74,32.3,,,,,
ST,2025-09-07,84.2,-1.46,6,"Tovar, Ezequiel",678662,656302,,ball,,,,,14,Ball,R,R,R,COL,SD,B,,,1,2,2025,0.61,-0.9,1.3795835161115195,0.001212727399127811,,,,0,6,Bot,,,,,,,5.382195448757104,-122.58899604079019,-5.825925404185267,5.185315043789407,22.20907266728054,-40.452219639390286,2.96044001658953,1.28340873697618,,,,84.6,2946,6.3,776417,666023,650333,630105,592518,578428,657656,701538,665487,54.2,,,,,,,,53,6,Sweeper,1,8,1,8,8,1,1,8,Standard,Standard,27,0.001,0.043,,,,-0.043,,-7,-7,0.016,0.016,29,23,30,24,3,2,6,1,6,1,4.09,-0.61,-0.61,48.6,,,,,
FC,2025-09-07,94.1,1.21,6.06,"Straw, Myles",664702,608331,,foul,,,,,2,Foul,R,R,L,NYY,TOR,S,,,2,1,2025,-0.01,0.95,-0.039466959263369294,2.9043815451782686,,,,1,7,Top,,,,,,,-3.2303309409634346,-136.9406326133063,-4.601418835241251,0.6645607846062521,30.90136218524329,-19.35339129061071,3.42,1.59,223,77.7,45,94.4,2252,6.5,776423,669224,700250,665862,641857,683011,641355,663757,592450,53.99,,,,,,,,52,4,Cutter,4,3,3,4,3,4,3,4,Standard,Standard,161,0.01,-0.07,70.8,5.9,,0.07,88.0,1,-1,0.731,0.269,31,30,31,31,3,2,5,4,6,2,1.62,-0.01,0.01,46.9,-1.6465186763665074,16.61002509235326,32.84054068705406,32.446667627889795,22.005655319901454
FF,2025-09-07,95.9,-1.17,6.08,"Bregman, Alex",608324,669194,,ball,,,,,11,Ball,R,R,R,AZ,BOS,B,,,0,2,2025,-0.27,1.52,-0.0061512034194563525,3.8615068272071533,,,,1,6,Top,,,,,,,3.746395452231533,-139.67957364134423,-3.7411476652083917,-4.390792304767936,32.13242686818055,-11.649826486777906,3.33330368800647,1.66351201431161,,,,97.2,2290,7,776415,672515,682988,677942,691783,672695,664983,677950,682998,53.5,,,,,,,,38,4,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,193,-0.003,0.017,,,,-0.017,,1,-1,0.707,0.29300000000000004,27,31,27,31,3,2,6,1,6,1,0.96,0.27,0.27,49.6,,,,,
FF,2025-09-07,101.1,-1.36,6.1,"McNeil, Jeff",643446,668881,strikeout,called_strike,,,,,7,Jeff McNeil called out on strikes.,R,L,R,CIN,NYM,S,2,,3,2,2025,-0.56,1.5,-0.5613649165418154,1.9611753191385195,,,624413,2,7,Top,,,,,,,3.5808237694279703,-147.00432077288303,-9.865174141387044,-8.912386368458893,34.36589823466348,-8.324460627604452,3.36611438849572,1.55956751773314,,,,102.1,2335,6.8,776429,663886,668715,680574,663647,682829,666181,670770,682622,53.68,,0,0,1,0,0,,48,6,4-Seam Fastball,3,1,1,3,1,3,1,3,Infield shade,Standard,207,0.038,-0.295,,,,0.295,,2,-2,0.849,0.15100000000000002,25,33,26,33,3,2,6,1,6,1,0.73,0.56,-0.56,39.6,,,,,
SL,2025-09-07,90.4,-1.57,5.75,"McNeil, Jeff",643446,668881,,ball,,,,,14,Ball,R,L,R,CIN,NYM,B,,,2,2,2025,0.5,0.35,0.582594980800643,1.355726953364622,,,624413,2,7,Top,,,,,,,4.30027418324226,-131.70345108482917,-5.87122426584773,5.125792822108424,24.52428241383794,-27.141855524840807,3.29875786206445,1.57630194758904,,,,91.3,2431,6.5,776429,663886,668715,680574,663647,682829,666181,670770,682622,54.04,,,,,,,,48,5,Slider,3,1,1,3,1,3,1,3,Infield shade,Standard,149,-0.01,0.079,,,,-0.079,,2,-2,0.859,0.14100000000000001,25,33,26,33,3,2,6,1,6,1,2.4,-0.5,0.5,27.0,,,,,
FF,2025-09-07,98.5,-1.62,5.26,"Cruz, Oneil",665833,694819,,swinging_strike,,,,,2,Swinging Strike,R,L,R,PIT,MIL,S,,,2,1,2025,-0.64,1.28,0.029815557869648512,3.8241813039940458,,,,1,7,Bot,,,,,,,6.125093254756399,-143.35482355791885,-1.4191152321110607,-10.314825951095266,35.28686281100451,-14.475523378483876,3.91,1.84,,,,100.4,2589,7.5,776419,643376,683734,668930,702332,687401,686555,663368,641343,53.04,,,,,,,,60,4,4-Seam Fastball,1,10,1,10,10,1,1,10,Strategic,Standard,212,0,-0.07,81.1,6.5,,0.07,,-9,-9,0.002,0.002,23,26,23,27,3,2,6,1,6,2,1.08,0.64,-0.64,32.8,-0.6727455814755863,15.298398144667754,27.459899560211223,37.20731048779686,22.721118855183843
SI,2025-09-07,91.9,-2.28,5.61,"Torkelson, Spencer",679529,663436,field_out,hit_into_play,,,,,1,Spencer Torkelson flies out sharply to left fielder Will Robertson.,R,R,R,DET,CWS,X,7,fly_ball,3,1,2025,-1.22,0.51,-0.6942900662907399,2.9627715653849718,,,,0,6,Bot,35.67,97.06,,,,,6.694093057662721,-133.65131523591683,-1.9785515028384566,-16.120368742738698,28.551501759020436,-25.804287093786787,3.54,1.65,343,103.5,47,92.2,2286,6.5,776425,691019,672820,805367,678554,695657,683770,681460,643565,54.04,0.058,0.097,0,1,0,0,3,51,5,Sinker,4,3,4,3,3,4,4,3,Standard,Standard,220,-0.034,-0.439,76.1,7.8,0.188,0.439,103.5,1,1,0.753,0.753,28,25,28,26,3,2,5,1,6,2,2.19,1.22,1.22,36.0,15.992174295290745,-24.22341001783605,37.12537105041422,29.100835319978216,34.652731754132844
CU,2025-09-07,80,-1.23,6.27,"Bregman, Alex",608324,669194,,foul,,,,,4,Foul,R,R,R,AZ,BOS,S,,,0,2,2025,0.61,-1.01,-0.6406413946208497,2.219969967146914,,,,1,6,Top,,,,,,,0.14287062605313308,-116.57678026971307,-0.28728611866226483,5.49503925071588,23.044233983969416,-41.53206709904026,3.36,1.61,6,89.1,-16,80.6,2762,6.8,776415,672515,682988,677942,691783,672695,664983,677950,682998,53.75,,,,,,,,38,3,Curveball,2,1,1,2,1,2,1,2,Standard,Standard,33,0,0,70.0,7.6,,0,89.1,1,-1,0.707,0.29300000000000004,27,31,27,31,3,2,6,1,6,1,4.58,-0.61,-0.61,53.7,23.780726791805233,-34.40577784720764,27.219989197665758,23.277741390198223,43.631555670502586
