pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CU,2025-04-02,80.5,2.38,5.4,"Walker, Jordan",691023,579328,walk,ball,,,,,6,Jordan Walker walks.,R,R,L,STL,LAA,B,,,3,2,2025,-0.49,-0.23,0.8240091082736611,2.8241774726716304,,,,2,6,Bot,,,,,,,-2.532733305564092,-117.27301979039088,1.3704533731887867,-4.089575774336587,21.029957431186318,-34.786557906541994,3.8316397813157,1.78705362371731,,,,81.3,2458,6.6,778473,681351,694384,650859,660162,670032,621493,666176,545361,53.86,,0.691497,0.7,1,0,0,,46,7,Curveball,3,1,3,1,1,3,3,1,Infield shade,Standard,304,0.006,0.259,,,,-0.259,,2,2,0.823,0.823,34,23,34,23,3,2,6,1,7,2,3.73,-0.49,0.49,39.1,,,,,
FF,2025-04-02,97.7,-2.04,5.36,"Caballero, José",676609,694973,,called_strike,,,,,6,Called Strike,R,R,R,TB,PIT,S,,,3,1,2025,-1.16,0.79,0.44229056252795895,2.544143175946034,,,,2,7,Bot,,,,,,,9.408519783773823,-141.93604714660796,-3.927344316903386,-17.850095234616557,31.863110343499148,-20.783147368356488,3.20959528016553,1.39219847395649,,,,98.3,2234,6.7,778479,682848,669707,624428,663647,643396,502054,665833,669261,53.84,,,,,,,,54,5,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,242,-0.007,-0.086,,,,0.086,,-1,-1,0.29,0.29,23,28,23,29,3,2,6,2,6,3,1.6,1.16,1.16,18.9,,,,,
SI,2025-04-02,94.9,2.71,5.94,"Mullins, Cedric",656775,676979,,foul,,,,,12,Foul,R,L,L,BAL,BOS,S,,,0,0,2025,1.45,0.56,1.0831745968793869,2.9829725021844986,,,602104,1,8,Bot,,,,,,,-7.557968452434019,-137.98248550360262,-3.343561103073972,20.246192795878542,30.291629716186623,-24.43567252567101,3.39,1.66,20,55.4,-6,95.4,2451,6.6,778483,657136,671213,692225,608324,596115,680776,678882,677800,53.89,,,,,,,,59,1,Sinker,0,3,0,3,3,0,0,3,Strategic,Standard,135,-0.005,-0.04,65.9,7.2,,0.04,88.0,-3,-3,0.092,0.092,26,30,26,31,3,2,6,2,6,1,1.97,1.45,1.45,26.5,15.242664540984835,-3.799219175198526,31.625277214651728,19.132535307892084,25.548053811443488
FS,2025-04-02,86.2,-1.97,5.34,"Toglia, Michael",669911,554430,,ball,,,,,13,Ball,R,L,R,PHI,COL,B,,,1,0,2025,-1.2,0.53,-0.3431812394306555,1.3651190057084124,,,,2,7,Top,,,,,,,6.388165452962879,-125.35209285243774,-4.294542043933299,-13.957303958004493,27.10202642520085,-25.88143767332464,3.74480274646278,1.73595291869253,,,,87.1,1497,7,778482,592663,547180,624641,664761,607208,596146,679032,592206,53.46,,,,,,,,49,2,Split-Finger,2,1,1,2,1,2,1,2,Standard,Standard,237,-0.006,0.065,,,,-0.065,,1,-1,0.766,0.23399999999999999,35,26,35,27,3,2,6,2,6,1,2.56,1.2,-1.2,26.9,,,,,
FF,2025-04-02,94.7,2.79,6.05,"Mateo, Jorge",622761,676979,field_out,hit_into_play,,,,,12,Jorge Mateo lines out to center fielder Ceddanne Rafaela.,R,R,L,BAL,BOS,X,8,line_drive,1,2,2025,0.85,0.98,0.09113922076809455,3.812773997255346,,,602104,0,8,Bot,130.34,59.42,,,,,-8.980520471200087,-137.64480820753,-2.3638692676311632,12.68901535188331,29.01872759361387,-19.40274507692285,3.46,1.66,347,92,23,95.3,2452,6.6,778483,657136,671213,692225,608324,596115,680776,678882,677800,53.93,0.149,0.184,0,1,0,0,3,58,4,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,139,-0.034,-0.164,78.5,6.9,0.284,0.164,92.0,-3,-3,0.126,0.126,26,30,26,30,3,2,6,3,6,4,1.56,0.85,-0.85,29.4,5.551242544276022,5.7062691420931655,17.965828133067607,36.54460434053189,24.92429981743751
FF,2025-04-02,96.7,-2.18,5.44,"Caballero, José",676609,694973,,called_strike,,,,,2,Called Strike,R,R,R,TB,PIT,S,,,3,0,2025,-1.15,0.65,-0.15716935351176264,2.832493483645276,,,,2,7,Bot,,,,,,,8.038866666359805,-140.6704930158624,-2.910735692608169,-17.094540587403355,29.829314869011473,-23.038551192713772,3.27930090755851,1.49168257868055,,,,97.3,2148,6.5,778479,682848,669707,624428,663647,643396,502054,665833,669261,54.02,,,,,,,,54,4,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,243,-0.006,-0.07,,,,0.07,,-1,-1,0.296,0.296,23,28,23,29,3,2,6,2,6,3,1.77,1.15,1.15,20.6,,,,,
CU,2025-04-02,80.9,-2.03,5.5,"Toglia, Michael",669911,554430,,ball,,,,,14,Ball,R,L,R,PHI,COL,B,,,0,0,2025,1.27,-0.89,0.05188710499977345,0.7905458496891113,,,,2,7,Top,,,,,,,2.235195600202086,-117.70986944828617,-2.075621045013164,11.1753872738179,25.975052872365662,-40.117817121541265,3.64615644505701,1.66142430206307,,,,81.6,2780,7.1,778482,592663,547180,624641,664761,607208,596146,679032,592206,53.35,,,,,,,,49,1,Curveball,2,1,1,2,1,2,1,2,Standard,Standard,54,-0.002,0.037,,,,-0.037,,1,-1,0.768,0.23199999999999998,35,26,35,27,3,2,6,2,6,1,4.42,-1.27,1.27,28.4,,,,,
CH,2025-04-02,85.6,-2.94,5.67,"Wells, Austin",669224,668678,,ball,,,,,13,Ball,R,L,R,NYY,AZ,B,,,1,2,2025,-0.85,0.27,-1.1537892166988426,1.0475288137570757,,,,2,7,Bot,,,,,,,5.991522394027557,-124.44229559804658,-5.198509575908923,-10.057222556238292,24.569381684776136,-28.566104771623614,3.63895555745428,1.65801578099705,,,,86.3,1469,6.7,778484,672515,647304,606466,553993,672695,666971,664983,682998,53.76,,,,,,,,51,4,Changeup,0,4,0,4,4,0,0,4,Infield shade,Standard,226,0.001,0.042,,,,-0.042,,-4,-4,0.04,0.04,29,25,30,26,3,2,6,1,5,2,2.85,0.85,-0.85,33.7,,,,,
FF,2025-04-02,95.2,2.72,5.2,"Walker, Jordan",691023,579328,,ball,,,,,11,Ball,R,R,L,STL,LAA,B,,,2,2,2025,0.81,1.1,-1.3133286090313696,3.8478835586577,,,,2,6,Bot,,,,,,,-12.490283526165438,-138.00425863618142,-0.30889890574295237,13.193175706203693,32.031332657067836,-18.26300255185661,3.76311326764148,1.88868958219809,,,,95.6,2120,6.8,778473,681351,694384,650859,660162,670032,621493,666176,545361,53.65,,,,,,,,46,6,4-Seam Fastball,3,1,3,1,1,3,3,1,Infield shade,Standard,131,0.002,0.104,,,,-0.104,,2,2,0.821,0.821,34,23,34,23,3,2,6,1,7,2,1.44,0.81,-0.81,31.5,,,,,
ST,2025-04-02,84.6,-2.09,5.23,"Bryant, Kris",592178,554430,strikeout,called_strike,,,,,1,Kris Bryant called out on strikes.,R,R,R,PHI,COL,S,2,,2,2,2025,1.13,0.25,-0.602948887703823,3.2575611885802207,,,,1,7,Top,,,,,,,1.2096791299315552,-123.18287173650543,1.3376972155121611,11.151638389741482,27.532629152735794,-30.219117607542767,3.47339315064056,1.71111208694698,,,,85,2520,6.8,778482,592663,547180,624641,664761,607208,596146,679032,592206,53.69,,0,0,1,0,0,,48,6,Sweeper,2,1,1,2,1,2,1,2,Standard,Standard,77,0.027,-0.228,,,,0.228,,1,-1,0.741,0.259,35,33,35,33,3,2,6,2,6,3,2.97,-1.13,-1.13,22.1,,,,,
CH,2025-04-02,82.8,2.73,5.2,"Walker, Jordan",691023,579328,,ball,,,,,14,Ball,R,R,L,STL,LAA,B,,,1,2,2025,1.17,0.48,2.012814530882841,2.0597701655971683,,,,2,6,Bot,,,,,,,-3.97183966998363,-120.59040162265872,-1.6287831393135743,12.190240376397016,23.52472531084037,-27.382021166278538,3.78269171706964,1.8744222825826,,,,83.6,1563,6.8,778473,681351,694384,650859,660162,670032,621493,666176,545361,53.71,,,,,,,,46,5,Changeup,3,1,3,1,1,3,3,1,Infield shade,Standard,123,0.001,0.042,,,,-0.042,,2,2,0.82,0.82,34,23,34,23,3,2,6,1,7,2,2.84,1.17,-1.17,29.8,,,,,
KC,2025-04-02,79.8,-2.83,5.86,"Wells, Austin",669224,668678,,called_strike,,,,,5,Called Strike,R,L,R,NYY,AZ,S,,,1,1,2025,0.84,-1.14,-0.11811665578337527,2.395891384989061,,,,2,7,Bot,,,,,,,4.422061226345855,-116.04929087145561,1.3752770164997694,6.545268654249161,24.557849702193312,-42.93425956670473,3.67024257124901,1.7244886103001,,,,79.9,2388,6.7,778484,672515,647304,606466,553993,672695,666971,664983,682998,53.84,,,,,,,,51,3,Knuckle Curve,0,4,0,4,4,0,0,4,Infield shade,Standard,45,-0.002,-0.062,,,,0.062,,-4,-4,0.042,0.042,29,25,30,26,3,2,6,1,5,2,4.76,-0.84,0.84,39.3,,,,,
FC,2025-04-02,89.3,2.42,6.22,"Mateo, Jorge",622761,676979,,called_strike,,,,,6,Called Strike,R,R,L,BAL,BOS,S,,,1,1,2025,-0.52,0.42,0.6927237664643981,2.7589942019370883,,,602104,0,8,Bot,,,,,,,-3.184771199547243,-130.11176830546228,-3.4376361379108507,-5.2652272652482255,26.1388483747097,-26.923248212218354,3.54345563419677,1.73863133795314,,,,90.2,2596,6.6,778483,657136,671213,692225,608324,596115,680776,678882,677800,53.85,,,,,,,,58,3,Cutter,0,3,0,3,3,0,0,3,Standard,Standard,224,-0.012,-0.07,,,,0.07,,-3,-3,0.138,0.138,26,30,26,30,3,2,6,3,6,4,2.42,-0.52,0.52,37.4,,,,,
FS,2025-04-02,93.2,-2.3,5.44,"Caballero, José",676609,694973,,ball,,,,,13,Ball,R,R,R,TB,PIT,B,,,2,0,2025,-1.39,0.02,-1.2955380556539995,2.1281004684688205,,,,2,7,Bot,,,,,,,5.651188250932314,-135.74888825094834,-2.888759434165819,-18.4066001363747,26.02007729941654,-31.538939040895166,3.22038861466724,1.49242149402024,,,,94.3,1647,6.6,778479,682848,669707,624428,663647,643396,502054,665833,669261,53.92,,,,,,,,54,3,Split-Finger,1,2,1,2,2,1,1,2,Standard,Standard,252,0.009,0.121,,,,-0.121,,-1,-1,0.287,0.287,23,28,23,29,3,2,6,2,6,3,2.57,1.39,1.39,19.2,,,,,
FC,2025-04-02,90.5,-2.73,5.87,"Wells, Austin",669224,668678,,ball,,,,,12,Ball,R,L,R,NYY,AZ,B,,,0,1,2025,0.37,1.08,1.5231252973366625,3.445330090148075,,,,2,7,Bot,,,,,,,9.880148782759889,-131.48741606894225,-2.446551063378183,2.3444847875651216,26.163152504503014,-19.297055827032565,3.74088591360819,1.72348249434545,,,,91.2,2224,6.7,778484,672515,647304,606466,553993,672695,666971,664983,682998,53.82,,,,,,,,51,2,Cutter,0,4,0,4,4,0,0,4,Infield shade,Standard,198,0.001,0.027,,,,-0.027,,-4,-4,0.041,0.041,29,25,30,26,3,2,6,1,5,2,1.7,-0.37,0.37,36.5,,,,,
FF,2025-04-02,94.9,-2.45,5.62,"Taylor, Michael A.",572191,641154,field_out,hit_into_play,,,,,6,"Michael A. Taylor grounds out, shortstop Carlos Correa to first baseman Ty France.",R,R,R,CWS,MIN,X,6,ground_ball,3,2,2025,-0.31,1.04,0.27677438918697284,2.5598238776574664,,,,2,7,Bot,111.21,155.13,,,,,7.922504239238018,-137.97592194286315,-4.746251429348542,-5.694327014496463,30.108950052643532,-17.960441954417778,3.43,1.62,38,98.9,-2,96.1,2177,7,778474,543877,664034,666397,650489,621043,664056,621439,670242,53.5,0.406,0.37,0,1,0,0,2,57,8,4-Seam Fastball,1,6,1,6,6,1,1,6,Standard,Standard,216,-0.004,-0.328,,,0.43,0.328,98.9,-5,-5,0.022,0.022,29,34,29,34,3,2,6,1,6,4,1.49,0.31,0.31,35.3,,,,,
FF,2025-04-02,95.5,2.8,5.2,"Walker, Jordan",691023,579328,,foul,,,,,5,Foul,R,R,L,STL,LAA,S,,,1,2,2025,1.08,1.32,0.09669013630924828,2.5923402510082285,,,,2,6,Bot,,,,,,,-9.643145595164034,-138.6761254531577,-4.204015025957009,16.217437390343875,33.24557757791027,-14.396881161217827,3.72,1.82,157,77.8,14,96,2320,6.8,778473,681351,694384,650859,660162,670032,621493,666176,545361,53.65,,,,,,,,46,4,4-Seam Fastball,3,1,3,1,1,3,3,1,Infield shade,Standard,133,0,0,80.4,8.1,,0,88.0,2,2,0.82,0.82,34,23,34,23,3,2,6,1,7,2,1.2,1.08,-1.08,30.2,1.4861294655679091,-0.9577576203507363,36.169433440631714,39.170095523674206,27.087640041437833
CH,2025-04-02,88.6,2.28,5.88,"Mateo, Jorge",622761,676979,,ball,,,,,14,Ball,R,R,L,BAL,BOS,B,,,0,1,2025,1.48,1.11,1.2512215161342313,2.1888601017672817,,,602104,0,8,Bot,,,,,,,-5.649231720195353,-128.73277958533012,-5.256121736517514,17.61183566730901,28.526141070824668,-18.93523766051091,3.4813791767448,1.74475232529699,,,,89.1,2071,6.9,778483,657136,671213,692225,608324,596115,680776,678882,677800,53.65,,,,,,,,58,2,Changeup,0,3,0,3,3,0,0,3,Standard,Standard,119,0.005,0.034,,,,-0.034,,-3,-3,0.133,0.133,26,30,26,30,3,2,6,3,6,4,1.82,1.48,-1.48,28.1,,,,,
FS,2025-04-02,93.9,-2.25,5.38,"Caballero, José",676609,694973,,ball,,,,,13,Ball,R,R,R,TB,PIT,B,,,1,0,2025,-1.09,-0.15,-1.9389306682835468,2.33049875458289,,,,2,7,Bot,,,,,,,3.2260041664572654,-136.85145040444462,-1.8732172913251137,-14.376309154186028,29.1132974232457,-33.91132214146345,3.22202706996127,1.49414617856978,,,,94.4,1612,6.4,778479,682848,669707,624428,663647,643396,502054,665833,669261,54.06,,,,,,,,54,2,Split-Finger,1,2,1,2,2,1,1,2,Standard,Standard,255,0.005,0.065,,,,-0.065,,-1,-1,0.282,0.282,23,28,23,29,3,2,6,2,6,3,2.72,1.09,1.09,17.2,,,,,
SI,2025-04-02,94.9,-1.91,5.28,"Bryant, Kris",592178,554430,,foul,,,,,4,Foul,R,R,R,PHI,COL,S,,,2,2,2025,-1.42,0.64,-0.48481890650375203,2.767934594100841,,,,1,7,Top,,,,,,,7.023752908492775,-138.00810795886247,-2.3024200506625747,-19.772210394424814,33.832033809820075,-23.76663786796174,3.33,1.69,7,75.4,-22,95.9,2142,7.1,778482,592663,547180,624641,664761,607208,596146,679032,592206,53.37,,,,,,,,48,5,Sinker,2,1,1,2,1,2,1,2,Standard,Standard,227,0,0,76.8,7.8,,0,88.0,1,-1,0.741,0.259,35,33,35,33,3,2,6,2,6,3,1.92,1.42,1.42,24.5,11.92954340985129,-5.9361417636229685,36.8165934323028,31.6443731151012,31.477175849311788
FF,2025-04-02,94.5,2.68,5.25,"Walker, Jordan",691023,579328,,foul,,,,,1,Foul,R,R,L,STL,LAA,S,,,1,1,2025,0.75,1.19,-0.5240176142681141,3.5041798450744386,,,,2,6,Bot,,,,,,,-10.116157928930022,-137.2965151287822,-1.4842538000081409,11.82392458545525,31.39644160581946,-17.013136043415066,3.72,1.82,162,60.8,52,95.3,2214,6.9,778473,681351,694384,650859,660162,670032,621493,666176,545361,53.6,,,,,,,,46,3,4-Seam Fastball,3,1,3,1,1,3,3,1,Standard,Standard,142,-0.002,-0.062,72.3,6.6,,0.062,88.0,2,2,0.822,0.822,34,23,34,23,3,2,6,1,7,2,1.38,0.75,-0.75,32.9,-8.731103810710152,13.437537230294998,30.864487969930764,31.03985662810915,17.58412880961126
CH,2025-04-02,84.1,0.99,6.02,"Contreras, William",661388,666142,field_out,hit_into_play,,,,,7,"William Contreras grounds out, shortstop Bobby Witt Jr. to first baseman Salvador Perez.",R,R,L,MIL,KC,X,6,ground_ball,3,2,2025,1.26,1.01,-0.6887551249104187,1.5767702580352887,,686555,,2,5,Bot,114.5,157.66,,,,,-6.418331072593426,-122.20289050692026,-5.868513926366722,13.934068644101963,25.50408791109132,-21.091372131217774,3.41,1.67,34,70,1,84,2068,6.5,778477,666023,521692,686681,663697,677951,624415,664728,592669,54.03,0.091,0.086,0,1,0,0,2,39,10,Changeup,1,1,1,1,1,1,1,1,Standard,Standard,117,-0.049,-0.275,69.3,8.4,0.091,0.275,88.0,0,0,0.549,0.549,27,27,28,28,3,2,6,1,6,1,2.24,1.26,-1.26,42.1,32.86707804749779,-32.82432346806375,35.054493976927986,30.138554958479126,54.449426235325646
