pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
ST,2025-05-27,82.7,-2.45,4.69,"Dingler, Dillon",693307,657277,field_out,hit_into_play,,,,,5,Dillon Dingler pops out to second baseman Tyler Fitzgerald.,R,R,R,DET,SF,X,4,popup,0,0,2025,1.3,0.08,0.2185893260485008,2.2121579769164565,,,,1,6,Bot,142.49,153.04,,,,,3.578116203916591,-120.35488370246195,0.7890605479863804,11.732046479231752,26.744969850906067,-31.829239098340924,3.47,1.52,127,86.3,66,83,2575,6.8,777755,672275,669477,666149,656305,642715,671218,808982,573262,53.71,0.008,0.007,0,1,0,0,3,46,1,Sweeper,3,0,3,0,0,3,3,0,Strategic,Standard,52,-0.006,-0.254,73.8,8.3,0.01,0.254,88.0,3,3,0.904,0.904,28,26,29,27,3,2,6,1,6,3,3.29,-1.3,-1.3,22.6,24.30275896019039,-13.324312310457076,41.184642592539646,39.94098106909283,38.06995485237431
FF,2025-05-27,96.1,2.04,6.42,"Adell, Jo",666176,607074,double,hit_into_play,,,,,5,Jo Adell doubles (6) on a ground ball to right fielder Aaron Judge.,R,R,L,LAA,NYY,X,9,ground_ball,3,2,2025,0.99,1.35,0.13154438298978544,2.835360317249017,,,,2,7,Bot,161.4,75.49,,,,,-7.273777196493143,-139.64073541376803,-6.878254761287191,14.704219134082543,34.50807274981277,-13.109794606254837,3.64,1.77,191,109.6,8,95.4,2328,6.2,777745,669224,502671,518934,672724,683011,641355,663757,592450,54.33,0.749,0.719,1.25,1,1,1,4,55,6,4-Seam Fastball,0,3,0,3,3,0,0,3,Strategic,Standard,139,0.02,0.511,73.1,6.5,0.937,-0.511,109.6,-3,-3,0.083,0.083,32,26,33,26,3,2,5,1,7,1,1.14,0.99,-0.99,45.6,1.0208247929503527,11.569046626286832,34.2922579327684,37.112575953289365,19.664958497428767
SL,2025-05-27,83,-2.95,5.78,"Palacios, Joshua",641943,656731,walk,ball,,,,,14,Joshua Palacios walks. Mike Tauchman to 3rd. Edgar Quero to 2nd.,R,L,R,NYM,CWS,B,,,3,2,2025,0.56,-0.19,0.7578427538625863,0.43236338772590077,,643565,700337,2,6,Top,,,,,,,7.485057138272315,-120.6015916079635,-5.409952108934573,3.917562393162411,24.62057182335275,-33.0730233899278,3.39871686326056,1.58675474397805,,,,84,2512,7.1,777749,682626,624413,683146,668901,596019,607043,643446,665742,53.39,,0.691497,0.7,1,0,0,,48,6,Slider,5,2,2,5,2,5,2,5,Infield shade,Standard,44,-0.033,0.195,,,,-0.195,,3,-3,0.86,0.14,29,29,30,30,3,2,6,1,7,3,3.52,-0.56,0.56,32.3,,,,,
CH,2025-05-27,78.6,1.96,5.9,"White, Eli",642201,624133,,ball,,,,,14,Ball,R,R,L,PHI,ATL,B,,,2,2,2025,0.82,-0.16,0.7938573033217153,1.1631926600040572,,,645277,1,6,Top,,,,,,,-4.063574434632903,-114.25453980998542,-3.0219595181086105,7.983877391507328,24.289148345602626,-33.134587878389205,3.57495190449268,1.59140537743855,,,,78.2,1389,6.4,777748,592663,664761,681082,624641,607208,596146,669016,592206,54.08,,,,,,,,46,5,Changeup,1,0,0,1,0,1,0,1,Standard,Standard,116,-0.016,0.098,,,,-0.098,,1,-1,0.662,0.33799999999999997,29,31,30,31,3,2,5,5,5,2,3.9,0.82,-0.82,40.7,,,,,
SI,2025-05-27,89.7,2.05,5.93,"White, Eli",642201,624133,,foul,,,,,9,Foul,R,R,L,PHI,ATL,S,,,2,1,2025,1.12,0.48,0.4672423726357253,1.8745901649971015,,,645277,1,6,Top,,,,,,,-6.288379472472743,-130.29288491291345,-4.968820894226918,14.108218768118366,30.34816575440594,-25.84253275962521,3.6,1.66,204,71.6,46,89.3,1897,6.4,777748,592663,664761,681082,624641,607208,596146,669016,592206,54.13,,,,,,,,46,4,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,140,0.013,-0.075,74.7,7.5,,0.075,88.0,1,-1,0.649,0.351,29,31,30,31,3,2,5,5,5,2,2.39,1.12,-1.12,41.8,4.239425423667954,7.114850607547964,35.8645189490911,48.26347290813551,23.401978340429782
ST,2025-05-27,82.1,-2.33,4.72,"Pérez, Wenceel",672761,657277,strikeout,swinging_strike,,,,,5,Wenceel Pérez strikes out swinging.,R,L,R,DET,SF,S,2,,2,2,2025,1.68,0.02,0.09490745521651278,2.250856139040372,,,,0,6,Bot,,,,,,,2.243145044901516,-119.53960443958835,1.0255365295422711,15.415845108988332,26.464884078498475,-32.50017377932259,3.14,1.46,,,,82,2506,6.5,777755,672275,669477,666149,656305,642715,671218,808982,573262,53.99,,0,0,1,0,0,,45,5,Sweeper,3,0,3,0,0,3,3,0,Standard,Strategic,57,-0.006,-0.232,67.6,6.9,,0.232,,3,3,0.91,0.91,28,25,29,26,3,2,6,,6,1,3.4,-1.68,1.68,18.0,14.509466971540244,-11.54002111804323,28.380459357488984,30.488618651297763,30.2273349551092
FF,2025-05-27,93,-2.83,5.83,"Palacios, Joshua",641943,656731,,foul,,,,,6,Foul,R,L,R,NYM,CWS,S,,,3,1,2025,-0.33,1.42,0.5246292905385556,2.408295484933689,,643565,700337,2,6,Top,,,,,,,9.487800487028064,-134.9545688242463,-6.161295455588681,-6.209051339274919,30.433692228850646,-13.681524327915055,3.52,1.65,4,75.9,-34,94.4,2195,7.3,777749,682626,624413,683146,668901,596019,607043,643446,665742,53.18,,,,,,,,48,5,4-Seam Fastball,5,2,2,5,2,5,2,5,Standard,Standard,211,0.01,-0.11,78.0,7.8,,0.11,88.0,3,-3,0.85,0.15000000000000002,29,29,30,30,3,2,6,1,7,3,1.24,0.33,-0.33,34.4,17.583153986305387,-21.67618946918928,28.21416142988945,33.025962924686525,39.200225604254086
SL,2025-05-27,87.7,2.6,6.23,"Adell, Jo",666176,607074,,ball,,,,,14,Ball,R,R,L,LAA,NYY,B,,,2,2,2025,-0.35,0.05,0.08196472343854655,0.7626965474086829,,,,2,7,Bot,,,,,,,-5.326582444903941,-127.46713070043711,-7.120654859760528,-2.643375163823992,26.95574496667778,-30.308308523189442,3.59987385515871,1.8213751100942,,,,87.1,2714,6,777745,669224,502671,518934,672724,683011,641355,663757,592450,54.47,,,,,,,,55,5,Slider,0,3,0,3,3,0,0,3,Strategic,Standard,273,0.003,0.104,,,,-0.104,,-3,-3,0.08,0.08,32,26,33,26,3,2,5,1,7,1,2.93,-0.35,0.35,39.5,,,,,
FC,2025-05-27,94.8,-0.51,5.77,"Horwitz, Spencer",687462,669203,,ball,,,,,14,Ball,R,L,R,AZ,PIT,B,,,0,0,2025,0.26,1.08,1.69800122457301,1.80240814467673,,668804,,2,7,Top,,,,,,,5.23670186168853,-137.94858374319531,-7.2063094195675275,2.2755653410427836,27.675238371252536,-17.03285582717907,3.58628569454538,1.63503967116107,,,,95.8,2614,6.6,777744,672515,647304,691783,553993,672695,666971,677950,682998,53.86,,,,,,,,60,1,Cutter,6,2,2,6,2,6,2,6,Standard,Standard,196,-0.001,0.019,,,,-0.019,,4,-4,0.955,0.04500000000000004,30,27,31,28,4,3,6,1,5,1,1.44,-0.26,0.26,39.9,,,,,
FC,2025-05-27,86.6,-1.67,5.25,"Witt Jr., Bobby",677951,663903,field_out,hit_into_play,,,,,1,Bobby Witt Jr. flies out sharply to left fielder Austin Hays.,R,R,R,KC,CIN,X,7,fly_ball,2,0,2025,0.12,0.46,-0.5808294607647586,3.339475559302654,,,663697,2,7,Bot,74.24,61.91,,,,,2.3717349631911424,-126.16970482103152,0.7063993056954531,0.7347992949264229,26.375145716326234,-27.61221701339713,3.56,1.66,361,103.3,37,87.2,2307,6.6,777750,624431,668715,666158,669289,682829,669720,670770,666181,53.85,0.466,0.9294117647058824,0,1,0,0,6,56,3,Cutter,2,3,2,3,3,2,2,3,Standard,Standard,175,-0.065,-0.353,75.7,6.9,1.829,0.353,103.3,-1,-1,0.32,0.32,28,25,29,25,4,3,6,1,6,1,2.58,-0.12,-0.12,24.5,14.542874425064147,-9.981794306134901,19.512778337880796,27.566474478019593,32.74549172697394
FF,2025-05-27,94.5,-2.83,5.94,"Palacios, Joshua",641943,656731,,ball,,,,,12,Ball,R,L,R,NYM,CWS,B,,,2,1,2025,-0.45,1.43,0.624422363520423,3.9576688269485825,,643565,700337,2,6,Top,,,,,,,10.119711248759518,-137.2074945347725,-2.6594479679008103,-7.984024342441716,30.841975931957954,-13.661441296645554,3.64820133014276,1.80466289396544,,,,95.4,2313,7,777749,682626,624413,683146,668901,596019,607043,643446,665742,53.53,,,,,,,,48,4,4-Seam Fastball,5,2,2,5,2,5,2,5,Standard,Standard,216,-0.012,0.109,,,,-0.109,,3,-3,0.862,0.138,29,29,30,30,3,2,6,1,7,3,1.13,0.45,-0.45,34.9,,,,,
SI,2025-05-27,91.5,-1.43,5.13,"Witt Jr., Bobby",677951,663903,,ball,,,,,14,Ball,R,R,R,KC,CIN,B,,,1,0,2025,-1.25,0.87,1.1231066728101131,2.39067172241658,,,663697,2,7,Bot,,,,,,,9.271283558466953,-132.9500480550816,-2.9358943263945383,-16.796447650709833,27.71565388122769,-21.431783443638995,3.54715665628184,1.62502352642014,,,,92.9,2416,7.1,777750,624431,668715,666158,669289,682829,669720,670770,666181,53.37,,,,,,,,56,2,Sinker,2,3,2,3,3,2,2,3,Standard,Standard,223,0.009,0.048,,,,-0.048,,-1,-1,0.311,0.311,28,25,29,25,4,3,6,1,6,1,1.86,1.25,1.25,21.3,,,,,
CH,2025-05-27,85,-2.21,4.69,"Pérez, Wenceel",672761,657277,,called_strike,,,,,1,Called Strike,R,L,R,DET,SF,S,,,2,1,2025,-0.63,-0.52,-0.34335839397032886,2.596491064520486,,,,0,6,Bot,,,,,,,5.6740203995251814,-123.65140725992352,2.4631732336356933,-7.599835616366719,23.748243548417864,-38.18582354439002,3.1025788644087,1.45690418214981,,,,85.7,1398,6.7,777755,672275,669477,666149,656305,642715,671218,808982,573262,53.84,,,,,,,,45,4,Changeup,3,0,3,0,0,3,3,0,Standard,Strategic,274,-0.002,-0.073,,,,0.073,,3,3,0.912,0.912,28,25,29,26,3,2,6,,6,1,3.66,0.63,-0.63,16.6,,,,,
FC,2025-05-27,94.2,-0.64,5.66,"Reynolds, Bryan",668804,669203,double,hit_into_play,,,,,5,Bryan Reynolds doubles (8) on a fly ball to left fielder Lourdes Gurriel Jr.,R,L,R,AZ,PIT,X,7,fly_ball,1,0,2025,0.18,0.9,0.25098168316196645,2.489194731424069,,,,2,7,Top,26.14,109.99,,,,,1.9163157759449414,-137.19611822452413,-4.56062516060655,1.9165463417351842,29.914861709251277,-19.981259559835475,3.24,1.57,301,92.6,30,94.5,2709,6.4,777744,672515,647304,691783,553993,672695,666971,677950,682998,54.13,0.101,0.149,1.25,1,1,1,3,59,2,Cutter,6,2,2,6,2,6,2,6,Standard,Standard,192,-0.01,0.542,71.5,6.1,0.268,-0.542,92.6,4,-4,0.965,0.03500000000000003,30,30,31,30,4,3,6,1,5,1,1.66,-0.18,0.18,38.7,2.367893492386901,16.92287964943986,40.08038516025169,33.54437885268288,19.173314786160503
FF,2025-05-27,94.3,2.06,6.45,"Adell, Jo",666176,607074,,called_strike,,,,,7,Called Strike,R,R,L,LAA,NYY,S,,,2,1,2025,1,1.31,-0.34162441066975635,2.261991771328115,,,,2,7,Bot,,,,,,,-8.413686069564982,-136.84607984957614,-7.979094100026731,14.532096970934672,32.30024132484831,-14.10279243418466,3.54868502101253,1.77431714741667,,,,93.3,2290,6,777745,669224,502671,518934,672724,683011,641355,663757,592450,54.51,,,,,,,,55,4,4-Seam Fastball,0,3,0,3,3,0,0,3,Strategic,Standard,140,-0.003,-0.073,,,,0.073,,-3,-3,0.083,0.083,32,26,33,26,3,2,5,1,7,1,1.28,1,-1,45.9,,,,,
