pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2025-06-25,79,4.03,4.83,"Dingler, Dillon",693307,682052,,ball,,,,,14,Ball,R,R,L,DET,ATH,B,,,1,2,2025,-1.12,-0.11,1.3431643255002377,1.7467173484595415,672761,,,2,7,Bot,,,,,,,-3.8091447854660387,-115.0470922450721,0.32530167500203233,-9.192320863046175,22.602083935898786,-33.40327704168329,3.44000058935453,1.59145479651945,,,,79.7,2498,6.9,777371,680862,701762,649966,691777,805779,691016,672016,671732,53.61,,,,,,,,55,4,Slider,0,3,0,3,3,0,0,3,Standard,Standard,276,0.006,-0.001,,,,0.001,,-3,-3,0.096,0.096,27,26,27,27,3,2,6,1,5,2,3.77,-1.12,1.12,16.3,,,,,
CH,2025-06-25,86.4,-1.93,4.83,"Hernández, Heriberto",681715,657277,field_out,hit_into_play,,,,,7,Heriberto Hernández flies out sharply to center fielder Jung Hoo Lee.,R,R,R,SF,MIA,X,8,fly_ball,0,0,2025,-0.31,-0.57,-0.3885953413301995,1.9986905229265006,,669065,672640,2,6,Top,140.39,51.17,,,,,4.35586237191991,-125.84454169422614,0.645293356010322,-4.1439292764025355,26.039697160010327,-38.54948323807562,3.26,1.49,367,100.4,30,87.4,1548,6.9,777355,672275,642086,683766,669477,642715,671218,808982,573262,53.57,0.482,0.9411666666666668,0,1,0,0,6,44,1,Changeup,2,2,2,2,2,2,2,2,Standard,Standard,277,0.067,-0.282,74.3,7.5,1.847,0.282,100.4,0,0,0.509,0.491,28,25,29,26,3,2,6,5,5,2,3.62,0.31,0.31,16.4,6.673576195768096,2.1994627946541705,36.17245609940689,30.025722095704694,31.633777233062702
SI,2025-06-25,91.5,-1.63,5.06,"Wells, Austin",669224,663903,,foul,,,,,13,Foul,R,L,R,CIN,NYY,S,,,0,1,2025,-1.33,0.79,-0.9014075475317285,2.5848445547584142,,519317,691176,2,5,Top,,,,,,,4.772369791543935,-133.1273134028603,-2.10259828437483,-16.79617958981094,29.25844348392971,-22.49271034193836,3.54,1.63,216,75.3,50,92.6,2216,7,777367,624431,687952,680574,669289,682829,668715,670770,677956,53.49,,,,,,,,41,2,Sinker,1,4,4,1,4,1,4,1,Infield shade,Standard,216,0.006,-0.057,,,,0.057,88.0,-3,3,0.171,0.829,28,25,29,26,3,2,5,1,6,3,1.93,1.33,-1.33,21.9,,,,,
CU,2025-06-25,82.4,2.11,5.58,"Rafaela, Ceddanne",678882,579328,,swinging_strike,,,,,13,Swinging Strike,R,R,L,LAA,BOS,S,,,1,1,2025,-0.48,-0.19,-0.546781121201328,1.1312610516817019,,,,1,7,Top,,,,,,,-5.13453824539449,-119.90568516511523,-3.1944693174928656,-3.564587483763336,24.192027397745782,-33.58312876169679,3.58,1.67,,,,82.7,2595,6.6,777362,518595,694384,695681,650859,664068,621493,666176,664774,53.93,,,,,,,,56,3,Curveball,5,2,2,5,2,5,2,5,Standard,Standard,309,0.004,-0.064,71.1,9.2,,0.064,,3,-3,0.918,0.08199999999999996,34,24,34,25,3,2,5,1,7,2,3.56,-0.48,0.48,46.1,26.473146740863033,-52.77041231088323,36.158630678270264,29.8861047313822,60.26464031536353
FC,2025-06-25,94.2,1.52,6.07,"Hinds, Rece",677956,608331,,foul,,,,,11,Foul,R,R,L,CIN,NYY,S,,,0,0,2025,-0.15,0.53,-1.3011436508900664,2.6707686171265737,,,663886,2,7,Bot,,,,,,,-7.009069144803043,-137.04121889828292,-4.304138837563899,-0.3727141295438394,30.464926502045504,-24.747217845631358,3.63,1.65,51,97.2,0,94.6,2377,6.6,777367,669224,700250,518934,665862,683011,691176,663757,592450,53.94,,,,,,,,62,1,Cutter,1,6,1,6,6,1,1,6,Standard,Standard,175,-0.001,-0.042,70.5,6.8,,0.042,97.2,-5,-5,0.026,0.026,31,24,31,25,3,2,5,1,6,3,2.04,-0.15,0.15,46.6,3.877749131132041,-14.192733846110857,40.190255791965285,22.761749773859318,29.980110881498113
CU,2025-06-25,79.7,1.69,5.8,"Johnson, Bryce",669369,669022,,foul,,,,,5,Foul,R,R,L,SD,WSH,S,,,1,0,2025,-0.63,-1.08,0.04602079238005691,2.386503476423383,,,578428,2,6,Bot,,,,,,,-2.4546405611723427,-116.02613800843775,1.335405053604541,-5.200359582901039,22.80296214976104,-42.41795352811352,3.41,1.6,4,60.9,-33,80.3,2148,6.8,777360,656180,663993,671277,691781,682928,669743,696285,695734,53.73,,,,,,,,45,2,Curveball,1,0,1,0,0,1,1,0,Standard,Standard,334,-0.003,-0.05,64.3,7.3,,0.05,88.0,1,1,0.717,0.717,26,29,26,30,3,2,5,4,7,2,4.68,-0.63,0.63,53.2,12.031018342999957,1.207150037877503,37.62411052410994,35.95418567054669,36.34984761073596
SI,2025-06-25,91.6,-1.64,5.08,"Wells, Austin",669224,663903,,called_strike,,,,,8,Called Strike,R,L,R,CIN,NYY,S,,,0,0,2025,-1.37,0.65,-0.14934280561635127,2.1885452583270557,,519317,691176,2,5,Top,,,,,,,6.800694209236468,-133.13859667921355,-2.827119014279529,-17.723543498245547,29.838397170393343,-24.058809817947193,3.54,1.63,,,,92.4,2339,7,777367,624431,687952,680574,669289,682829,668715,670770,677956,53.55,,,,,,,,41,1,Sinker,1,4,4,1,4,1,4,1,Infield shade,Standard,220,0.004,-0.047,,,,0.047,,-3,3,0.167,0.833,28,25,29,26,3,2,5,1,6,3,2.08,1.37,-1.37,24.9,,,,,
FC,2025-06-25,94.9,1.56,6.08,"Trevino, Jose",624431,608331,field_out,hit_into_play,,,,,2,Jose Trevino flies out to right fielder Aaron Judge.,R,R,L,CIN,NYY,X,9,fly_ball,0,1,2025,-0.15,0.63,0.26709067784831,3.2076982105876746,,,663886,1,7,Bot,206.12,107.35,,,,,-3.054282868476799,-138.24864353628112,-3.286476589085658,-1.2656749425652036,29.461703208821746,-23.591679554416995,3.25,1.49,300,90.2,42,95.1,2408,6.3,777367,669224,700250,518934,665862,683011,691176,663757,592450,54.24,0.008,0.009,0,1,0,0,3,61,2,Cutter,1,6,1,6,6,1,1,6,Standard,Standard,173,-0.011,-0.216,66.9,6.6,0.015,0.216,90.2,-5,-5,0.037,0.037,31,32,31,33,3,2,5,1,6,4,1.89,-0.15,0.15,44.7,10.270382910464148,22.946228972306727,18.858559791220767,44.72473309155282,18.772315704934126
CH,2025-06-25,84.7,1.71,5.63,"Johnson, Bryce",669369,669022,,ball,,,,,12,Ball,R,R,L,SD,WSH,B,,,0,0,2025,1.17,0.8,0.452618324825659,3.61056003710412,,,578428,2,6,Bot,,,,,,,-5.345790538878075,-123.23257972042435,0.03084492024659813,12.938783695036095,23.896100865980596,-24.23750904302141,3.4639451119487,1.70793077210257,,,,86.1,1956,7.1,777360,656180,663993,671277,691781,682928,669743,696285,695734,53.38,,,,,,,,45,1,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,121,0.002,0.035,,,,-0.035,,1,1,0.715,0.715,26,29,26,30,3,2,5,4,7,2,2.37,1.17,-1.17,46.5,,,,,
ST,2025-06-25,85.6,-2.09,4.86,"Lopez, Otto",672640,657277,walk,ball,,,,,14,Otto Lopez walks.,R,R,R,SF,MIA,B,,,3,2,2025,0.88,-0.46,1.3825740381142635,1.443367758065413,,669065,,2,6,Top,,,,,,,6.484396209039791,-124.54327381342353,-0.8010841798815017,7.726627621095724,26.741144505343385,-37.04281348069799,3.27255191371489,1.53713051925364,,,,86.2,2609,6.8,777355,672275,642086,683766,669477,642715,671218,808982,573262,53.65,,0.691497,0.7,1,0,0,,43,8,Sweeper,2,2,2,2,2,2,2,2,Standard,Standard,59,-0.012,0.134,,,,-0.134,,0,0,0.521,0.479,28,26,29,27,3,2,6,1,5,1,3.59,-0.88,-0.88,18.5,,,,,
FF,2025-06-25,91.1,3.63,5.02,"Dingler, Dillon",693307,682052,,swinging_strike,,,,,12,Swinging Strike,R,R,L,DET,ATH,S,,,1,1,2025,1.08,0.97,0.8328523956304346,3.0447557627725024,672761,,,2,7,Bot,,,,,,,-9.533021360731087,-132.28286377941419,-1.1123601679774642,14.725752910130458,28.506438047282572,-20.76965239137235,3.44,1.54,,,,92.7,2197,7.4,777371,680862,701762,649966,691777,805779,691016,672016,671732,53.13,,,,,,,,55,3,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,126,-0.009,-0.065,68.8,6.8,,0.065,,-3,-3,0.105,0.105,27,26,27,27,3,2,6,1,5,2,1.79,1.08,-1.08,23.7,1.3621793181541257,22.40325822937882,36.320390838936305,46.71440774430216,13.117778263464762
CU,2025-06-25,77.5,2.14,5.57,"Rafaela, Ceddanne",678882,579328,,swinging_strike,,,,,13,Swinging Strike,R,R,L,LAA,BOS,S,,,1,0,2025,-0.48,-0.46,-0.13494182716849606,0.9542814528077668,,,,1,7,Top,,,,,,,-4.003240595850415,-112.872499647526,-2.12009415360895,-3.3879488743741946,20.259042690597763,-35.91601708236129,3.58,1.67,,,,77.8,2477,6.4,777362,518595,694384,695681,650859,664068,621493,666176,664774,54.08,,,,,,,,56,2,Curveball,5,2,2,5,2,5,2,5,Infield shade,Standard,316,0.004,-0.049,71.8,9.2,,0.049,,3,-3,0.914,0.08599999999999997,34,24,34,25,3,2,5,1,7,2,4.24,-0.48,0.48,44.5,26.876275366500106,-53.049263114694476,36.653620656502945,34.91796160525094,67.26520250410424
SI,2025-06-25,92.3,-1.96,5.02,"Lopez, Otto",672640,657277,,foul,,,,,3,Foul,R,R,R,SF,MIA,S,,,3,2,2025,-1.15,-0.05,0.34006281528048765,2.9437701744732263,,669065,,2,6,Top,,,,,,,8.466249781262729,-134.18850274417926,0.6801997402748763,-15.740182506668738,29.173485079614498,-33.117954010167395,3.34,1.57,241,86.1,52,93.4,1980,7,777355,672275,642086,683766,669477,642715,671218,808982,573262,53.53,,,,,,,,43,7,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,244,0,0,68.1,6.1,,0,88.0,0,0,0.521,0.479,28,26,29,27,3,2,6,1,5,1,2.73,1.15,1.15,24.6,3.1170700171276646,10.923492996206509,26.291532268969874,40.07950952833741,21.34754417733135
CU,2025-06-25,79.7,1.88,5.75,"Iglesias, Jose",578428,669022,walk,blocked_ball,,,,,13,Jose Iglesias walks.,R,R,L,SD,WSH,B,,,3,2,2025,-0.67,-1.35,-1.3280435290299841,0.3614245592006773,,,,2,6,Bot,,,,,,,-5.829792309874143,-115.84011445147891,-2.4576108585322594,-4.719031926942495,24.72178967401451,-43.8963597057723,3.29413320857811,1.4099999547649,,,,79.9,2371,6.8,777360,656180,663993,671277,691781,682928,669743,696285,695734,53.71,,0.691497,0.7,1,0,0,,44,6,Curveball,1,0,1,0,0,1,1,0,Standard,Standard,336,0.01,0.259,,,,-0.259,,1,1,0.705,0.705,26,35,26,35,3,2,5,1,7,3,4.99,-0.67,0.67,54.6,,,,,
SI,2025-06-25,91.5,-1.59,5.05,"Volpe, Anthony",683011,663903,sac_fly,hit_into_play,,,,,5,Anthony Volpe out on a sacrifice fly to center fielder TJ Friedl. Ben Rice scores.,R,R,R,CIN,NYY,X,8,fly_ball,3,2,2025,-1.37,0.72,0.18195542403057074,2.4598209760565077,700250,519317,691176,1,5,Top,147.6,71.72,,,,,7.542956469716996,-133.12191251438543,-2.2484661685788,-17.96021079235425,27.95048321237986,-23.28572559805681,3.4,1.61,321,90.3,35,92.9,2280,7.1,777367,624431,687952,680574,669289,682829,668715,670770,677956,53.44,,0.044,0,1,0,0,3,40,6,Sinker,1,3,3,1,4,1,4,1,Standard,Standard,217,0.001,-0.193,74.0,7.6,,0.193,90.3,-2,2,0.166,0.834,28,24,29,24,3,2,5,1,6,2,2,1.37,1.37,23.5,18.731789942904104,5.041880730505053,27.13419260635336,41.29944004462011,28.415859431649572
CH,2025-06-25,81.9,3.73,4.53,"Dingler, Dillon",693307,682052,,ball,,,,,12,Ball,R,R,L,DET,ATH,B,,,0,1,2025,1.56,0.37,1.6640433280779154,3.036492714543774,672761,,,2,7,Bot,,,,,,,-7.761882167517939,-118.9405781831165,2.573908459410803,16.307912475578686,24.11131711757507,-29.41959692847223,3.51655813504753,1.57521440138979,,,,82.6,2175,7,777371,680862,701762,649966,691777,805779,691016,672016,671732,53.53,,,,,,,,55,2,Changeup,0,3,0,3,3,0,0,3,Standard,Standard,103,0.003,0.029,,,,-0.029,,-3,-3,0.102,0.102,27,26,27,27,3,2,6,1,5,2,3.05,1.56,-1.56,8.5,,,,,
CH,2025-06-25,86.5,1.99,5.75,"Trevino, Jose",624431,608331,,called_strike,,,,,8,Called Strike,R,R,L,CIN,NYY,S,,,0,0,2025,1.1,0.23,0.14591870215132707,1.8806671339295558,,,663886,1,7,Bot,,,,,,,-6.6778434948254635,-125.83260196617398,-3.5344522678233457,13.037917683016436,24.02761496347846,-29.252029271562293,3.1625945481241,1.44626289581469,,,,87.1,1858,6.5,777367,669224,700250,518934,665862,683011,691176,663757,592450,53.96,,,,,,,,61,1,Changeup,1,6,1,6,6,1,1,6,Standard,Standard,124,-0.002,-0.04,,,,0.04,,-5,-5,0.039,0.039,31,32,31,33,3,2,5,1,6,4,2.81,1.1,-1.1,38.5,,,,,
FF,2025-06-25,97,-2.05,5.03,"Walker, Christian",572233,554430,strikeout,swinging_strike,,,,,12,Christian Walker strikes out swinging.,R,R,R,HOU,PHI,S,2,,0,2,2025,-0.98,1.24,0.11486072473971731,4.130775453732275,,514888,701358,2,6,Bot,,,,,,,8.156746962045862,-140.86941753432936,0.4359490096670735,-15.035854769126097,37.75903851244721,-16.297783447224337,3.45,1.61,,,,97.5,2469,7.1,777366,592663,664761,681082,624641,607208,805249,669016,592206,53.38,,0,0,1,0,0,,46,3,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,233,-0.025,-0.178,50.9,5.5,,0.178,,1,1,0.717,0.717,35,34,35,34,3,2,5,1,5,1,1.23,0.98,0.98,19.3,-0.8670681656653828,41.632158355418774,14.173530185698112,35.841020891344954,9.415716533132615
FF,2025-06-25,94.7,2.54,5.24,"Rafaela, Ceddanne",678882,579328,,ball,,,,,13,Ball,R,R,L,LAA,BOS,B,,,0,0,2025,0.54,1.4,-1.2519484100960958,1.3601614643419644,,,,1,7,Top,,,,,,,-11.164251602810339,-137.2135843992753,-7.503791133818904,9.572844876633226,34.31686325166426,-12.889767498930965,3.58000236582401,1.68144247926413,,,,94.5,2254,6.7,777362,518595,694384,695681,650859,664068,621493,666176,664774,53.78,,,,,,,,56,1,4-Seam Fastball,5,2,2,5,2,5,2,5,Infield shade,Standard,140,-0.003,0.039,,,,-0.039,,3,-3,0.917,0.08299999999999996,34,24,34,25,3,2,5,1,7,2,1.19,0.54,-0.54,36.4,,,,,
CH,2025-06-25,85.5,-2.12,4.86,"Lopez, Otto",672640,657277,,foul,,,,,13,Foul,R,R,R,SF,MIA,S,,,3,2,2025,-0.62,-0.24,-1.2324749183082426,2.4430648686870162,,669065,,2,6,Top,,,,,,,3.3761118352531527,-124.52778721536812,1.034265371059488,-7.112670213018682,23.398675469455448,-35.080073077718126,3.34,1.57,44,82.1,1,86.6,1500,6.8,777355,672275,642086,683766,669477,642715,671218,808982,573262,53.69,,,,,,,,43,6,Changeup,2,2,2,2,2,2,2,2,Standard,Standard,284,0,0,65.1,6.5,,0,88.0,0,0,0.521,0.479,28,26,29,27,3,2,6,1,5,1,3.34,0.62,0.62,20.2,12.14684054761268,-18.55331860881313,35.86221006924871,21.407193138459686,27.185608222775606
FF,2025-06-25,96.4,-2.14,5.05,"Walker, Christian",572233,554430,,swinging_strike,,,,,2,Swinging Strike,R,R,R,HOU,PHI,S,,,0,1,2025,-0.94,1.32,-0.25465716307197317,3.1735573508132844,,514888,701358,2,6,Bot,,,,,,,7.297521942192818,-140.14383976478638,-2.365852848379931,-14.156216264864598,36.726592936291645,-14.602895857677602,3.45,1.61,,,,97.5,2408,7.3,777366,592663,664761,681082,624641,607208,805249,669016,592206,53.16,,,,,,,,46,2,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,231,-0.011,-0.057,71.1,6.4,,0.057,,1,1,0.728,0.728,35,34,35,34,3,2,5,1,5,1,1.17,0.94,0.94,22.2,0.009172034921280983,19.540326742958353,30.242393510867736,31.17124131418661,17.908381197018954
