pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2025-04-25,77.4,3.03,4.74,"Grichuk, Randal",545341,519242,field_out,hit_into_play,,,,,5,Randal Grichuk pops out to third baseman Austin Riley in foul territory.,R,R,L,AZ,ATL,X,5,popup,1,2,2025,-0.56,-0.3,-0.25842172295135174,2.5869434534299205,,,,1,5,Bot,84.1,182.51,,,,,-6.010506505716902,-112.59717649347624,2.9130525304474215,-3.675594949457115,20.41150700834666,-35.5255688464503,3.3,1.5,118,69.9,68,77.6,2186,6.4,778177,669221,621566,645277,663586,669397,657077,671739,642201,54.09,0.001,0,0,1,0,0,3,42,5,Slider,1,3,1,3,3,1,1,3,Standard,Standard,310,-0.015,-0.18,72.5,8.1,0.001,0.18,88.0,-2,-2,0.25,0.25,36,33,36,34,3,2,6,2,5,1,4.11,-0.56,0.56,10.2,14.045367269114633,-27.25918629285861,23.44922626854416,35.608550562707705,49.193222778862705
CU,2025-04-25,82.3,-1.99,5.81,"Ward, Taylor",621493,641154,strikeout,swinging_strike,,,,,1,Taylor Ward strikes out swinging.,R,R,R,MIN,LAA,S,2,,1,2,2025,0.25,-0.84,-0.6184759954990307,2.987157739128449,,,545361,2,5,Top,,,,,,,2.673900346452294,-119.72507473266927,1.8628879685006783,1.7982952977248952,25.277292769722372,-40.784461442125206,3.45,1.64,,,,83.2,2407,7.1,778186,680777,664034,666397,686797,621043,664056,621439,663616,53.37,,0,0,1,0,0,,46,6,Curveball,9,2,2,9,2,9,2,9,Standard,Standard,38,0.003,-0.183,57.7,5.7,,0.183,,7,-7,0.985,0.015000000000000013,29,31,29,32,3,2,17,1,5,1,4.23,-0.25,-0.25,42.3,1.351336148805273,21.99904237784305,32.561754963734145,28.14641231296803,21.063457597897784
FS,2025-04-25,92.5,-2.73,5.58,"Edman, Tommy",669242,694973,,ball,,,,,13,Ball,R,L,R,LAD,PIT,B,,,0,1,2025,-0.92,-0.28,-1.2333225630488038,1.5116030070788669,,,518692,2,6,Bot,,,,,,,5.804956392107055,-134.64945461019778,-4.005467037087572,-12.445994691325097,26.914201691639562,-34.926983415383,3.31940300747613,1.42198682777307,,,,92.7,1559,6.2,778176,680779,665839,624428,663647,643396,502054,665833,668804,54.3,,,,,,,,50,2,Split-Finger,0,3,0,3,3,0,0,3,Standard,Standard,255,0.003,0.027,,,,-0.027,,-3,-3,0.127,0.127,23,30,23,30,3,2,6,2,6,1,2.92,0.92,-0.92,21.6,,,,,
FF,2025-04-25,91.6,-2.51,5.84,"Ozuna, Marcell",542303,668678,,foul,,,,,11,Foul,R,R,R,AZ,ATL,S,,,2,2,2025,-0.18,1.16,-1.0281378123965765,3.415613466733197,,,,2,5,Top,,,,,,,4.170026485180948,-133.30807470667642,-2.794299096588712,-3.037824364009543,28.82290514654897,-17.895872868606187,3.59,1.78,15,76.6,-11,92.5,2258,6.8,778177,672515,647304,694374,553993,672695,666971,678489,682998,53.68,,,,,,,,40,5,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,201,0,0,,,,0,88.0,-2,2,0.281,0.719,29,34,30,35,3,2,6,2,6,1,1.55,0.18,0.18,44.1,,,,,
FF,2025-04-25,94.5,2.86,5.11,"Grichuk, Randal",545341,519242,,foul,,,,,6,Foul,R,R,L,AZ,ATL,S,,,1,2,2025,1.21,0.85,0.29101015652831896,2.642824931958752,,,,1,5,Bot,,,,,,,-9.451325184653314,-137.3310470288648,-2.646405913421629,17.345995550953333,29.407419451191874,-21.03436402859552,3.3,1.5,254,76.6,35,95.3,2127,6.7,778177,669221,621566,645277,663586,669397,657077,671739,642201,53.75,,,,,,,,42,4,4-Seam Fastball,1,3,1,3,3,1,1,3,Standard,Standard,115,0,0,71.7,6.9,,0,88.0,-2,-2,0.25,0.25,36,33,36,34,3,2,6,2,5,1,1.7,1.21,-1.21,11.8,0.7841350820766507,23.301603602850932,27.39748184416251,40.40907623117747,16.2203125503791
KC,2025-04-25,79,-2.53,5.84,"Ozuna, Marcell",542303,668678,,ball,,,,,14,Ball,R,R,R,AZ,ATL,B,,,1,2,2025,0.37,-1.22,0.5909958389691238,0.8066634429620096,,,,2,5,Top,,,,,,,6.147506823161452,-114.83292868387547,-1.8294121726864683,2.031095863254709,22.664785466142597,-42.74123628554792,3.70741398603761,1.75560523762511,,,,79.4,2423,6.8,778177,672515,647304,694374,553993,672695,666971,678489,682998,53.73,,,,,,,,40,4,Knuckle Curve,1,3,3,1,3,1,3,1,Standard,Standard,27,-0.002,0.042,,,,-0.042,,-2,2,0.283,0.7170000000000001,29,34,30,35,3,2,6,2,6,1,4.9,-0.37,-0.37,47.2,,,,,
FS,2025-04-25,93.4,-2.77,5.49,"Edman, Tommy",669242,694973,,foul,,,,,7,Foul,R,L,R,LAD,PIT,S,,,0,0,2025,-1.18,-0.41,-0.739734057349456,1.4473394920255958,,,518692,2,6,Bot,,,,,,,7.797158825786799,-135.83594511472117,-3.734081661746136,-16.322166250282326,29.341496708873276,-36.64805926827229,3.36,1.52,3,80.1,-28,93.1,1651,6.1,778176,680779,665839,624428,663647,643396,502054,665833,668804,54.39,,,,,,,,50,1,Split-Finger,0,3,0,3,3,0,0,3,Standard,Standard,253,-0.004,-0.042,70.4,6.9,,0.042,88.0,-3,-3,0.131,0.131,23,30,23,30,3,2,6,2,6,1,3.02,1.18,-1.18,21.8,9.187886861874528,2.3847239397668982,30.557379572336885,44.59613105526964,27.227774215503857
ST,2025-04-25,83.8,-2.1,5.45,"Ward, Taylor",621493,641154,,foul,,,,,12,Foul,R,R,R,MIN,LAA,S,,,1,2,2025,0.94,0.23,1.1206340775959656,2.5971900622593282,,,545361,2,5,Top,,,,,,,5.686407318578943,-121.87689836255693,-0.5510946241503276,8.013581707571907,26.643160147600966,-30.03942403027413,3.45,1.64,,,,84.8,2388,7.2,778186,680777,664034,666397,686797,621043,664056,621439,663616,53.26,,,,,,,,46,5,Sweeper,9,2,2,9,2,9,2,9,Standard,Standard,46,0,0,66.1,7.6,,0,,7,-7,0.985,0.015000000000000013,29,31,29,32,3,2,17,1,5,1,3.05,-0.94,-0.94,34.4,17.060043543165325,-14.140624629770633,25.094212301301553,47.174553899128085,42.25754564785416
FC,2025-04-25,91.6,-2.62,5.36,"Chapman, Matt",656305,543135,strikeout,swinging_strike,,,,,5,Matt Chapman strikes out swinging.,R,R,R,SF,TEX,S,2,,3,2,2025,0.04,1.18,0.23923918893083124,2.6010161013313633,,,,2,6,Bot,,,,,,,7.202383881713469,-133.15689185562397,-3.640496543948209,-1.1495388594021094,30.44443790712785,-17.54712943636921,3.48,1.65,,,,92.4,2365,6.9,778171,543309,669394,543760,673962,669701,694671,687957,666969,53.56,,0,0,1,0,0,,45,7,Cutter,0,2,0,2,2,0,0,2,Infield shade,Standard,210,-0.018,-0.328,78.0,8.0,,0.328,,-2,-2,0.203,0.203,35,32,35,32,3,2,6,1,5,1,1.55,-0.04,-0.04,27.3,12.57994436294049,-16.088243880576922,26.15763372394524,39.29232158108096,35.665067283825934
KC,2025-04-25,79.2,-2.57,5.86,"Ozuna, Marcell",542303,668678,,swinging_strike,,,,,7,Swinging Strike,R,R,R,AZ,ATL,S,,,1,1,2025,0.45,-1.08,-0.5589347417591837,2.073654533479611,,,,2,5,Top,,,,,,,3.560521851346568,-115.33658917023982,0.547087762986177,3.3253119048954183,22.049103788741977,-42.095923307828485,3.59,1.78,,,,79.6,2405,6.6,778177,672515,647304,694374,553993,672695,666971,678489,682998,53.94,,,,,,,,40,3,Knuckle Curve,1,3,3,1,3,1,3,1,Standard,Standard,31,0.003,-0.062,77.8,8.5,,0.062,,-2,2,0.28,0.72,29,34,30,35,3,2,6,2,6,1,4.71,-0.45,-0.45,48.7,32.546059855803726,-41.02452059969841,36.75548274350676,27.109333740102013,60.52555585236972
CH,2025-04-25,85.3,-2.11,5.53,"Ward, Taylor",621493,641154,,foul,,,,,7,Foul,R,R,R,MIN,LAA,S,,,1,2,2025,-0.98,0.76,-0.6073118521429565,2.022982047920718,,,545361,2,5,Top,,,,,,,5.602458874486246,-124.08969928361194,-3.4912676315148214,-11.256625290963628,25.863900334365507,-23.874226081523492,3.45,1.64,253,88.2,23,86.5,1444,7.2,778186,680777,664034,666397,686797,621043,664056,621439,663616,53.31,,,,,,,,46,4,Changeup,9,2,2,9,2,9,2,9,Standard,Standard,246,0,0,72.8,8.1,,0,88.2,7,-7,0.985,0.015000000000000013,29,31,29,32,3,2,17,1,5,1,2.39,0.98,0.98,35.9,24.485261637086083,-28.373832287027128,39.594591025959076,27.99003143312138,46.12858696614961
ST,2025-04-25,86.1,-2.28,5.43,"Hernández, Teoscar",606192,694973,field_out,hit_into_play,,,,,2,Teoscar Hernández flies out to left fielder Tommy Pham.,R,R,R,LAD,PIT,X,7,fly_ball,2,2,2025,0.72,0.8,0.22867526487414114,3.1029176004624786,,,518692,1,6,Bot,60.89,99.44,,,,,4.492945172537463,-125.32736369750187,-0.8745686655192936,6.5213808164654985,27.441185205996348,-23.787617421491806,3.51,1.67,294,98,47,85.8,2211,6.2,778176,680779,665839,624428,663647,643396,502054,665833,668804,54.26,0.018,0.024,0,1,0,0,3,49,6,Sweeper,0,3,0,3,3,0,0,3,Standard,Standard,116,-0.031,-0.223,74.5,7.9,0.045,0.223,98.0,-3,-3,0.162,0.162,23,32,23,33,3,2,6,2,6,1,2.29,-0.72,-0.72,25.4,21.775977726260034,-16.871739008894462,22.58015623893261,41.30102975367598,40.0864330333967
SL,2025-04-25,78.3,3,4.76,"Grichuk, Randal",545341,519242,,ball,,,,,14,Ball,R,R,L,AZ,ATL,B,,,0,2,2025,-0.65,-0.45,0.696945864678695,0.4282547506817269,,,,1,5,Bot,,,,,,,-3.782105297867718,-113.90399686253606,-1.6084047827013057,-4.916796898970196,22.469402813260995,-36.01340529512352,3.28824933181497,1.4294621862878,,,,78.3,2132,6.5,778177,669221,621566,645277,663586,669397,657077,671739,642201,54.03,,,,,,,,42,3,Slider,1,3,1,3,3,1,1,3,Standard,Standard,303,0.002,0.017,,,,-0.017,,-2,-2,0.248,0.248,36,33,36,34,3,2,6,2,5,1,4.2,-0.65,0.65,9.2,,,,,
FF,2025-04-25,93.2,-2.54,5.95,"Ozuna, Marcell",542303,668678,,foul,,,,,7,Foul,R,R,R,AZ,ATL,S,,,1,0,2025,-0.36,1.5,-0.3351560864378274,2.1205240510431205,,,,2,5,Top,,,,,,,6.488673452297561,-135.41811380752358,-7.366448858309098,-5.879871836590601,31.21007455744291,-12.253626722912646,3.59,1.78,40,93,0,93.4,2410,6.6,778177,672515,647304,694374,553993,672695,666971,678489,682998,53.87,,,,,,,,40,2,4-Seam Fastball,1,3,3,1,3,1,3,1,Strategic,Standard,211,0.001,-0.054,82.4,8.0,,0.054,93.0,-2,2,0.279,0.721,29,34,30,35,3,2,6,2,6,1,1.14,0.36,0.36,41.7,11.239754314084399,-11.746599663018953,40.896953681139706,30.167967121427647,44.241975720879786
SL,2025-04-25,75.9,3.09,4.91,"Grichuk, Randal",545341,519242,,foul,,,,,8,Foul,R,R,L,AZ,ATL,S,,,0,1,2025,-0.88,-0.49,0.03406314426831625,1.6239512229724453,,,,1,5,Bot,,,,,,,-4.816162548655607,-110.40002482870047,1.1631267173989768,-6.146388221936178,22.07545829698619,-36.62249620013867,3.3,1.5,4,77.3,-25,75.4,2203,6.2,778177,669221,621566,645277,663586,669397,657077,671739,642201,54.27,,,,,,,,42,2,Slider,1,3,1,3,3,1,1,3,Standard,Standard,313,-0.006,-0.052,67.3,8.3,,0.052,88.0,-2,-2,0.254,0.254,36,33,36,34,3,2,6,2,5,1,4.49,-0.88,0.88,11.0,10.987187045518036,-22.0029404610617,32.23936066686957,38.67335421484122,44.075950427116524
FS,2025-04-25,93.3,-2.28,5.47,"Hernández, Teoscar",606192,694973,,ball,,,,,13,Ball,R,R,R,LAD,PIT,B,,,1,2,2025,-1.35,0.5,-1.2682289670214808,1.1140526082887034,,,518692,1,6,Bot,,,,,,,5.575316992450174,-135.60293724072017,-6.52432271937942,-17.881642233151112,30.09863915027415,-24.78497535613912,3.37678994569432,1.51436102493457,,,,93.3,1704,6.4,778176,680779,665839,624428,663647,643396,502054,665833,668804,54.12,,,,,,,,49,5,Split-Finger,0,3,0,3,3,0,0,3,Standard,Standard,245,0.006,0.044,,,,-0.044,,-3,-3,0.156,0.156,23,32,23,33,3,2,6,2,6,1,2.13,1.35,1.35,21.4,,,,,
FS,2025-04-25,87.7,-2.54,5.31,"Chapman, Matt",656305,543135,,ball,,,,,14,Ball,R,R,R,SF,TEX,B,,,2,2,2025,-0.86,-0.34,0.7849379687837871,0.6561714534879344,,,,2,6,Bot,,,,,,,9.936997541227008,-127.36300600257601,-4.432248274224725,-11.396018734604148,26.610535648072236,-35.130370427055986,3.54381435289564,1.72458621994191,,,,88.6,1455,7,778171,543309,669394,543760,673962,669701,694671,687957,666969,53.49,,,,,,,,45,6,Split-Finger,0,2,0,2,2,0,0,2,Infield shade,Standard,245,0.005,0.104,,,,-0.104,,-2,-2,0.198,0.198,35,32,35,32,3,2,6,1,5,1,3.32,0.86,0.86,27.5,,,,,
CU,2025-04-25,82.8,-2,5.77,"Ward, Taylor",621493,641154,,swinging_strike,,,,,14,Swinging Strike,R,R,R,MIN,LAA,S,,,1,1,2025,0.32,-0.46,0.7938164099769002,1.1847483164084087,,,545361,2,5,Top,,,,,,,5.83882148778962,-120.51593891317059,-3.076480283098155,1.8797325993412015,24.711250601126928,-36.188552526730724,3.45,1.64,,,,83.9,2724,7.1,778186,680777,664034,666397,686797,621043,664056,621439,663616,53.41,,,,,,,,46,3,Curveball,9,2,2,9,2,9,2,9,Standard,Standard,34,0.001,-0.073,46.7,7.2,,0.073,,7,-7,0.984,0.016000000000000014,29,31,29,32,3,2,17,1,5,1,3.79,-0.32,-0.32,40.9,8.58233312687187,-1.4613756885316007,34.78067474533674,44.81372335604571,34.97688250198633
SI,2025-04-25,90.1,-2.35,5.68,"Taylor, Tyrone",621438,663623,force_out,hit_into_play,,,,,1,"Tyrone Taylor grounds into a force out, third baseman José Tena to second baseman Luis García Jr. Jeff McNeil out at 2nd. Tyrone Taylor to 1st.",R,R,R,WSH,NYM,X,5,ground_ball,0,1,2025,-1.37,0.51,-0.7007781147885368,3.4801990535793825,,,643446,0,8,Top,94.35,149.91,,,,,7.093789022191811,-131.1540663000041,-0.6207327951876103,-17.31945762724322,25.081208629744317,-26.36504684797972,3.62,1.71,113,60.7,13,91.5,2288,6.9,778183,660688,663993,671277,677588,682928,695578,696285,686611,53.58,0.214,0.195,0,1,0,0,2,58,2,Sinker,3,0,0,3,0,3,0,3,Standard,Standard,221,0.034,-0.293,64.8,7.1,0.257,0.293,88.0,3,-3,0.891,0.10899999999999999,28,31,28,31,3,2,5,2,5,2,2.28,1.37,1.37,26.9,7.887842131602802,-6.911625196729915,24.84025562666017,25.347157741870134,25.983664647213175
