pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-07-30,94.4,-2.43,5.3,"Lowe, Josh",666139,701542,field_out,hit_into_play,,,,,13,Josh Lowe lines out to left fielder Jasson Domínguez.,R,L,R,NYY,TB,X,7,line_drive,3,2,2025,-0.31,1.26,-0.9321048069029125,2.2457517592884506,,,,2,6,Top,79.29,84.33,,,,,4.652452581843076,-137.4253954462981,-5.182856723379823,-4.922524005533098,28.299655721302486,-15.214995377902143,3.77,1.74,307,86.2,24,95.9,2604,7,776938,669224,700250,665862,641857,683011,691176,663757,641355,53.52,0.205,0.21,0,1,0,0,3,45,6,4-Seam Fastball,0,1,1,0,1,0,1,0,Infield shade,Standard,221,0.014,-0.328,69.8,7.6,0.3,0.328,88.0,-1,1,0.382,0.618,26,27,26,27,3,2,5,1,6,1,1.28,0.31,-0.31,25.6,4.563018294876821,5.737461139449264,32.99176225578161,48.136589672439285,21.38009638017256
FC,2025-07-30,89.6,-1.65,6.04,"Hernández, Teoscar",606192,607259,,ball,,,,,14,Ball,R,R,R,CIN,LAD,B,,,2,1,2025,0,1.02,0.6146654135139074,1.079701689039395,,,518692,2,6,Top,,,,,,,5.543441728073746,-130.22388270590525,-8.37701082943604,-1.0426959905962494,24.516393322679725,-19.106817722465227,3.47796086803336,1.57576853648599,,,,89.3,2437,5.9,776941,663886,668715,680574,669289,682829,666158,666181,682622,54.58,,,,,,,,45,4,Cutter,2,2,2,2,2,2,2,2,Infield shade,Standard,207,-0.009,0.079,,,,-0.079,,0,0,0.537,0.46299999999999997,34,32,35,33,3,2,5,1,5,2,1.81,0,0,52.1,,,,,
CU,2025-07-30,80.4,-2.32,5.84,"Lowe, Josh",666139,701542,,ball,,,,,14,Ball,R,L,R,NYY,TB,B,,,2,2,2025,0.94,-0.75,2.145908145064012,0.1531172925621167,,,,2,6,Top,,,,,,,8.187058555844063,-116.79520033958931,-4.509084918510629,7.058565234577415,21.993052826341764,-38.369056096900906,3.53996699734016,1.67337001718344,,,,81,2802,6.8,776938,669224,700250,665862,641857,683011,691176,663757,641355,53.68,,,,,,,,45,5,Curveball,0,1,1,0,1,0,1,0,Infield shade,Standard,51,-0.004,0.104,,,,-0.104,,-1,1,0.386,0.614,26,27,26,27,3,2,5,1,6,1,4.29,-0.94,0.94,34.3,,,,,
SI,2025-07-30,91.5,-1.27,6.06,"Hernández, Teoscar",606192,607259,,ball,,,,,14,Ball,R,R,R,CIN,LAD,B,,,1,1,2025,-1.19,1.1,1.0578685090525466,1.3540884275946306,,,518692,2,6,Top,,,,,,,8.341507323691118,-132.82554098427167,-8.310247669980498,-15.823066879739056,27.570394341155406,-17.510058108872123,3.37096225981272,1.4683913149246,,,,90.8,2245,5.9,776941,663886,668715,680574,669289,682829,666158,666181,682622,54.59,,,,,,,,45,3,Sinker,2,2,2,2,2,2,2,2,Infield shade,Standard,204,-0.005,0.054,,,,-0.054,,0,0,0.542,0.45799999999999996,34,32,35,33,3,2,5,1,5,2,1.63,1.19,1.19,58.4,,,,,
FC,2025-07-30,87.2,-1.97,5.8,"Bell, Josh",605137,687473,,foul,,,,,8,Foul,R,L,R,HOU,WSH,S,,,1,1,2025,0.17,0.41,-0.15051190341362028,2.305382974655125,,,671277,2,6,Top,,,,,,,4.043949852945189,-126.9254595404524,-3.1118429738682827,1.0527500883818504,25.78255428746882,-27.27648591442386,3.73,1.77,176,72.5,63,87.6,2374,6.5,776937,673237,605170,514888,643289,670097,669450,676801,701358,54.01,,,,,,,,44,3,Cutter,4,1,1,4,1,4,1,4,Infield shade,Standard,170,0.005,-0.073,75.5,8.5,,0.073,88.0,3,-3,0.891,0.10899999999999999,26,32,26,33,3,2,5,1,10,3,2.58,-0.17,0.17,41.2,9.135710329177767,-15.721066529792381,34.04878241187734,40.38427670592571,31.916757989258898
FF,2025-07-30,92.3,-1.46,5.07,"Suwinski, Jack",669261,657277,,foul,,,,,1,Foul,R,L,R,SF,PIT,S,,,1,2,2025,-0.91,0.78,-0.3717821619390008,3.1234625177473476,,,,0,6,Top,,,,,,,4.7783257094796845,-134.3970666343589,-0.8625311871476642,-12.076899904087131,27.73288465752084,-22.72780556274602,3.55,1.6,255,76.9,37,93.2,2198,6.7,776933,672275,642086,669477,656305,642715,671218,808982,573262,53.84,,,,,,,,42,4,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,230,0,0,72.1,6.6,,0,88.0,0,0,0.51,0.49,28,26,29,27,3,2,5,2,6,3,1.88,0.91,-0.91,23.7,-0.22700132883969237,27.617097122924513,25.681569101779907,39.88894135762919,14.38392112455293
CH,2025-07-30,81.6,-2.16,5.84,"Bell, Josh",605137,687473,,ball,,,,,11,Ball,R,L,R,HOU,WSH,B,,,0,1,2025,-1.29,0.79,-1.777742730020338,4.329902039714567,,,671277,2,6,Top,,,,,,,3.3342411526966753,-118.66922412002273,1.7381258139218967,-12.810096300443012,25.108592344094923,-25.382897530074356,3.44908623284711,1.56468988233335,,,,81.1,1680,6.2,776937,673237,605170,514888,643289,670097,669450,676801,701358,54.25,,,,,,,,44,2,Changeup,4,1,1,4,1,4,1,4,Infield shade,Standard,244,-0.002,0.027,,,,-0.027,,3,-3,0.893,0.10699999999999998,26,32,26,33,3,2,5,1,10,3,2.67,1.29,-1.29,38.0,,,,,
FF,2025-07-30,92.7,-1.45,6.2,"Hernández, Teoscar",606192,607259,,swinging_strike,,,,,2,Swinging Strike,R,R,R,CIN,LAD,S,,,1,0,2025,-0.46,1.35,0.12031693010833111,3.086591694467197,,,518692,2,6,Top,,,,,,,4.966794918654685,-134.9084922585928,-5.064091869956572,-6.670688810730671,29.71572338642329,-14.801692347571079,3.48,1.63,,,,92,2250,5.9,776941,663886,668715,680574,669289,682829,666158,666181,682622,54.63,,,,,,,,45,2,4-Seam Fastball,2,2,2,2,2,2,2,2,Infield shade,Standard,207,0.005,-0.05,76.9,7.6,,0.05,,0,0,0.537,0.46299999999999997,34,32,35,33,3,2,5,1,5,2,1.31,0.46,0.46,57.2,9.127089539109786,12.332467827213623,28.380138163977147,41.68362608691614,18.086078375928444
CH,2025-07-30,87.5,-1.71,4.88,"Suwinski, Jack",669261,657277,,ball,,,,,14,Ball,R,L,R,SF,PIT,B,,,0,2,2025,-0.48,-0.41,0.3812859544640643,0.6384229334725204,,,,0,6,Top,,,,,,,6.083493025112366,-127.44343583170593,-3.3755623710776277,-6.353108394608531,22.598802763931257,-36.24092894846703,3.66177483467978,1.60689406578205,,,,88.8,1371,6.8,776933,672275,642086,669477,656305,642715,671218,808982,573262,53.73,,,,,,,,42,3,Changeup,1,1,1,1,1,1,1,1,Standard,Standard,271,-0.004,0.024,,,,-0.024,,0,0,0.514,0.486,28,26,29,27,3,2,5,2,6,3,3.35,0.48,-0.48,19.4,,,,,
CH,2025-07-30,86.6,-2.48,5.55,"Lowe, Josh",666139,701542,,ball,,,,,13,Ball,R,L,R,NYY,TB,B,,,1,2,2025,-1,0.03,-0.06581852825569534,-0.2656038682526538,,,,2,6,Top,,,,,,,7.817238054660627,-125.67114536249105,-7.720239076859395,-12.216093247800746,25.34096870057891,-30.422116585803877,3.64316103097328,1.73854952935658,,,,86.5,1675,6.4,776938,669224,700250,665862,641857,683011,691176,663757,641355,54.11,,,,,,,,45,4,Changeup,0,1,1,0,1,0,1,0,Infield shade,Standard,243,-0.002,0.042,,,,-0.042,,-1,1,0.388,0.612,26,27,26,27,3,2,5,1,6,1,3.02,1,-1,26.4,,,,,
FF,2025-07-30,91.5,-1.59,6.03,"Bell, Josh",605137,687473,,called_strike,,,,,9,Called Strike,R,L,R,HOU,WSH,S,,,0,0,2025,-0.51,1.64,0.5779339782326972,2.008548367648978,,,671277,2,6,Top,,,,,,,6.592549843652127,-132.8776764881165,-7.768352730500975,-7.534119902886677,30.429500032712475,-11.242832155685324,3.52457848929244,1.67475238909935,,,,91.4,2429,6.5,776937,673237,605170,514888,643289,670097,669450,676801,701358,54,,,,,,,,44,1,4-Seam Fastball,4,1,1,4,1,4,1,4,Infield shade,Standard,202,0.003,-0.042,,,,0.042,,3,-3,0.89,0.10999999999999999,26,32,26,33,3,2,5,1,10,3,1.11,0.51,-0.51,47.8,,,,,
CH,2025-07-30,85,-2.41,5.63,"Lowe, Josh",666139,701542,,foul,,,,,7,Foul,R,L,R,NYY,TB,S,,,1,1,2025,-1.21,0.3,-0.4409790860186711,1.7754496306126404,,,,2,6,Top,,,,,,,7.05730921646044,-123.54890934028289,-3.2425067374405154,-13.847906135382376,26.648967822892658,-28.675924827704158,3.77,1.74,3,38.3,-32,84.9,1428,6.5,776938,669224,700250,665862,641857,683011,691176,663757,641355,54.01,,,,,,,,45,3,Changeup,0,1,1,0,1,0,1,0,Infield shade,Standard,235,0.003,-0.062,72.5,8.4,,0.062,88.0,-1,1,0.385,0.615,26,27,26,27,3,2,5,1,6,1,2.89,1.21,-1.21,29.6,21.64949221432139,-19.94410960202024,33.285712146470246,41.00160749012611,45.914215675669844
CU,2025-07-30,78.9,-1.31,6.16,"Hernández, Teoscar",606192,607259,,ball,,,,,11,Ball,R,R,R,CIN,LAD,B,,,0,0,2025,-0.02,-1.48,-0.37322688133457066,4.402641705023362,,,518692,2,6,Top,,,,,,,2.0468361352356093,-114.54247414966478,5.773014388096685,-0.5721533075097979,23.80322228676485,-46.54071897703144,3.45121349592746,1.44154277395795,,,,77.5,2679,5.7,776941,663886,668715,680574,669289,682829,666158,666181,682622,54.77,,,,,,,,45,1,Curveball,2,2,2,2,2,2,2,2,Infield shade,Standard,9,-0.003,0.035,,,,-0.035,,0,0,0.54,0.45999999999999996,34,32,35,33,3,2,5,1,5,2,5.2,0.02,0.02,60.2,,,,,
SI,2025-07-30,92.4,-1.59,5.08,"Suwinski, Jack",669261,657277,,swinging_strike,,,,,4,Swinging Strike,R,L,R,SF,PIT,S,,,0,1,2025,-1,0.34,-0.575011514198909,2.7693712906689347,,,,0,6,Top,,,,,,,4.7862484889092975,-134.59960070003046,-0.8598505010730882,-13.2492386891581,27.461875773491926,-28.062367100121513,3.55,1.6,,,,93.1,1960,6.5,776933,672275,642086,669477,656305,642715,671218,808982,573262,53.99,,,,,,,,42,2,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,238,0.009,-0.055,73.2,6.5,,0.055,,0,0,0.505,0.495,28,26,29,27,3,2,5,2,6,3,2.31,1,-1,21.9,-4.504844691456396,31.6270637850838,34.94789266234071,43.35296138061596,2.9132685973982646
FC,2025-07-30,89.6,-1.75,6.07,"Freeman, Freddie",518692,607259,walk,ball,,,,,3,Freddie Freeman walks.,R,L,R,CIN,LAD,B,,,3,2,2025,-0.06,0.74,0.40941239135267854,3.843664137571416,,,,2,6,Top,,,,,,,5.401016283503545,-130.57486747569286,-1.1338144771971284,-1.679990651937568,25.159943606151778,-23.60252188354791,3.74535337909751,1.65628360635365,,,,89,2470,5.7,776941,663886,668715,680574,669289,682829,666158,666181,682622,54.83,,0.691497,0.7,1,0,0,,44,9,Cutter,2,2,2,2,2,2,2,2,Infield shade,Standard,188,-0.016,0.259,,,,-0.259,,0,0,0.556,0.44399999999999995,34,35,35,36,3,2,5,1,5,2,2.07,0.06,-0.06,53.6,,,,,
CH,2025-07-30,88,-2.5,5.66,"Lowe, Josh",666139,701542,,ball,,,,,13,Ball,R,L,R,NYY,TB,B,,,0,1,2025,-1.1,-0.06,-0.3267215878756211,-0.7400626295054233,,,,2,6,Top,,,,,,,7.543910402388065,-127.68566726633244,-9.222685157086245,-13.614457729355307,27.19787533479461,-31.024143030992654,3.78702527353263,1.84684121863487,,,,87.6,1659,6.3,776938,669224,700250,665862,641857,683011,691176,663757,641355,54.2,,,,,,,,45,2,Changeup,0,1,1,0,1,0,1,0,Infield shade,Standard,247,-0.001,0.027,,,,-0.027,,-1,1,0.386,0.614,26,27,26,27,3,2,5,1,6,1,3.03,1.1,-1.1,24.9,,,,,
CU,2025-07-30,81.2,-2.03,5.84,"García Jr., Luis",671277,687473,force_out,hit_into_play,,,,,13,"Luis García Jr. grounds into a force out, first baseman Victor Caratini to shortstop Zack Short. James Wood out at 2nd. Luis García Jr. to 1st.",R,L,R,HOU,WSH,X,3,ground_ball,0,2,2025,0.68,-1.12,-0.11492902451688936,1.321134634424646,,,695578,1,6,Top,149.46,168.47,,,,,2.999114408647992,-118.17404366858669,-1.2692627412314046,5.673048118066476,25.079780094782727,-42.56926630038226,3.45,1.66,4,108.5,-20,81.1,2432,6.5,776937,673237,605170,514888,643289,670097,669450,676801,701358,54.05,0.129,0.12,0,1,0,0,2,43,4,Curveball,4,1,1,4,1,4,1,4,Infield shade,Standard,32,0.019,-0.231,,,0.169,0.231,108.5,3,-3,0.871,0.129,26,25,26,25,3,2,5,1,10,2,4.61,-0.68,0.68,45.2,,,,,
ST,2025-07-30,83.2,-1.92,4.99,"Suwinski, Jack",669261,657277,,called_strike,,,,,5,Called Strike,R,L,R,SF,PIT,S,,,0,0,2025,1.5,0.23,0.11951050310305233,2.4893816262124746,,,,0,6,Top,,,,,,,1.7582553996149999,-121.1906352339755,0.28551142732350066,14.343006653022968,24.675857540768664,-30.17259040854833,3.61712727492981,1.59635879235088,,,,83.8,2615,6.7,776933,672275,642086,669477,656305,642715,671218,808982,573262,53.81,,,,,,,,42,1,Sweeper,1,1,1,1,1,1,1,1,Standard,Standard,62,0.005,-0.039,,,,0.039,,0,0,0.5,0.5,28,26,29,27,3,2,5,2,6,3,3.06,-1.5,1.5,21.2,,,,,
SI,2025-07-30,93.8,-1.57,6.01,"Freeman, Freddie",518692,607259,,ball,,,,,12,Ball,R,L,R,CIN,LAD,B,,,2,2,2025,-1,1.06,1.1498525760292717,2.9598298085791614,,,,2,6,Top,,,,,,,9.175579651227991,-136.2698599709363,-4.498533480783366,-14.449544824083793,27.70149812688,-18.09142854026445,3.74535337909751,1.65628360635365,,,,93.3,2346,5.9,776941,663886,668715,680574,669289,682829,666158,666181,682622,54.58,,,,,,,,44,8,Sinker,2,2,2,2,2,2,2,2,Infield shade,Standard,205,-0.006,0.104,,,,-0.104,,0,0,0.562,0.43799999999999994,34,35,35,36,3,2,5,1,5,2,1.52,1,-1,51.5,,,,,
FF,2025-07-30,94.1,1.94,5.66,"Hummel, Cooper",669450,669022,home_run,hit_into_play,,,,,4,Cooper Hummel homers (3) on a fly ball to left field. Mauricio Dubón scores.,R,R,L,HOU,WSH,X,,fly_ball,3,2,2025,0.49,1.62,-0.6621995968391519,2.188835865749804,,,643289,1,6,Bot,13.79,90.13,,,,,-7.927442732350852,-136.67863052496597,-6.923290030858991,8.009484276212516,32.04875295718754,-10.543671710990964,3.2,1.52,384,111.8,24,94.9,2228,7,776937,686452,663993,671277,657557,682928,695578,696285,695734,53.51,0.986,1.9718749999999998,2,1,0,3,6,47,6,4-Seam Fastball,4,1,4,1,1,6,6,1,Standard,Standard,150,0.057,1.4,76.4,7.5,3.886,-1.4,111.8,3,3,0.914,0.914,26,30,26,31,3,2,5,1,6,4,0.98,0.49,-0.49,41.5,-3.4545525159762214,-22.819072712848914,36.65106992884843,29.312871118583818,35.7441784017489
SI,2025-07-30,92.6,-1.6,4.97,"Gonzales, Nick",693304,657277,grounded_into_double_play,hit_into_play,,,,,4,"Nick Gonzales grounds into a double play, pitcher Logan Webb to catcher Patrick Bailey to first baseman Dominic Smith. Andrew McCutchen out at home. Nick Gonzales out at 1st.",R,R,R,SF,PIT,X,1,ground_ball,0,0,2025,-1.29,0.08,-0.29100918103882023,2.220432543125272,457705,668804,665833,1,5,Top,125.92,180.06,,,,,6.248283761443433,-134.7129267931103,-1.4091035457899614,-17.031768783643418,28.141106817178567,-31.105712492877245,3.51,1.62,3,94.6,-34,93.9,1891,7,776933,672275,642086,669477,656305,642715,671218,808982,573262,53.52,0.06,0.059,0,1,0,0,2,38,1,Sinker,1,1,1,1,1,1,1,1,Standard,Strategic,246,0.196,-0.31,69.2,6.3,0.063,0.31,94.6,0,0,0.371,0.629,28,26,29,26,3,2,5,1,6,2,2.57,1.29,1.29,20.7,-10.140226818207802,20.029160792695635,40.53607633180958,33.48546261073543,15.96054845850358
