pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CU,2025-05-09,78.7,-1.19,6.25,"Nimmo, Brandon",607043,592791,field_out,hit_into_play,,,,,5,"Brandon Nimmo grounds out, second baseman Nico Hoerner to first baseman Michael Busch.",R,L,R,NYM,CHC,X,4,ground_ball,3,2,2025,0.68,-0.71,-0.19852524603810606,2.4893549725507222,,624413,,2,4,Bot,138.64,151.18,,,,,0.8985588181532853,-114.60024435710669,0.09167674595412167,5.776615189010895,23.989242236660036,-38.652820431870225,3.65,1.73,24,100.7,-5,79.1,2464,6.8,778001,608348,683737,663538,670032,621020,664023,691718,663656,53.66,0.36,0.328,0,1,0,0,2,38,6,Curveball,6,1,6,1,1,6,6,1,Standard,Standard,39,-0.008,-0.275,67.4,7.1,0.433,0.275,100.7,5,5,0.944,0.944,33,32,34,32,3,2,6,2,5,1,4.43,-0.68,0.68,53.1,5.825402642862161,1.420169560978965,25.673836496100634,41.6836604075805,25.688518767532052
SI,2025-05-09,95.8,-1.44,6.21,"Lux, Gavin",666158,686613,,ball,,,,,11,Ball,R,L,R,HOU,CIN,B,,,2,2,2025,-1.28,1.11,-0.328108760135307,3.7830717267214027,,,,2,6,Top,,,,,,,5.85916175425581,-139.2460195920256,-3.237677696606048,-17.948873197247114,36.07707400606229,-17.327661666759127,3.11420899300916,1.40928919234544,,,,95.7,2075,6.7,777989,673237,572233,643289,670623,665161,514888,676694,701305,53.84,,,,,,,,45,5,Sinker,3,0,0,3,0,3,0,3,Infield shade,Standard,197,-0.003,0.104,,,,-0.104,,3,-3,0.903,0.09699999999999998,26,27,27,28,3,2,6,1,6,1,1.41,1.28,-1.28,65.6,,,,,
ST,2025-05-09,79.9,-2.06,5.82,"Lowe, Nathaniel",663993,607200,,called_strike,,,,,2,Called Strike,R,L,R,WSH,STL,S,,,0,0,2025,1.26,0.21,0.01514459926013334,3.1521635371900287,,,695578,0,9,Bot,,,,,,,2.1980353398656898,-116.31785702772567,0.502532132107522,10.95452531545084,23.84443660680128,-30.586765600564696,3.53711140736733,1.51541345286018,,,,80.1,2285,6.6,777995,686780,676475,680977,669357,691026,663457,687363,691023,53.9,,,,,,,,77,1,Sweeper,0,10,0,10,10,0,0,10,Infield shade,Standard,77,0,-0.043,,,,0.043,,-10,-10,0.001,0.001,32,29,32,30,4,3,5,2,5,1,3.38,-1.26,1.26,30.9,,,,,
FF,2025-05-09,90.6,-1.15,6.05,"Nimmo, Brandon",607043,592791,,called_strike,,,,,8,Called Strike,R,L,R,NYM,CHC,S,,,3,1,2025,-1,1.64,0.06340534794140351,1.8410114366975543,,624413,,2,4,Bot,,,,,,,5.233025004192836,-131.64818732184892,-8.137524183101746,-12.753215244766732,28.682298497581243,-11.573743480999902,3.65356488488462,1.69783778861223,,,,91.4,2207,6.9,778001,608348,683737,663538,670032,621020,664023,691718,663656,53.6,,,,,,,,38,5,4-Seam Fastball,6,1,6,1,1,6,6,1,Standard,Standard,215,0,-0.063,,,,0.063,,5,5,0.944,0.944,33,32,34,32,3,2,6,2,5,1,1.15,1,-1,44.9,,,,,
SL,2025-05-09,85,-0.71,6.36,"Bart, Joey",663698,693821,field_out,hit_into_play,,,,,6,Joey Bart flies out to center fielder Michael Harris II.,R,R,R,PIT,ATL,X,8,fly_ball,3,2,2025,0.29,0.17,0.6453590763734645,2.401996505966373,,457705,,2,6,Bot,124,79,,,,,2.579932541581996,-123.72773013688908,-3.2808726864768794,2.4729466136786695,25.492727394232617,-29.95017854278001,3.43,1.57,358,98.3,34,84.7,2429,6.2,777998,669221,621566,645277,663586,669397,642201,671739,656413,54.32,0.28,0.5551176470588235,0,1,0,0,5,44,7,Slider,3,0,3,0,0,3,3,0,Standard,Standard,70,-0.013,-0.277,69.5,7.7,1.087,0.277,98.3,3,3,0.906,0.906,26,28,26,29,3,2,5,2,5,1,2.99,-0.29,-0.29,53.4,11.481474666340842,-8.069270989011276,31.012497969391834,43.13281787059519,36.5994613646457
FC,2025-05-09,91,-1.29,5.92,"Wood, James",695578,607200,single,hit_into_play,,,,,6,James Wood singles on a ground ball to right fielder Jordan Walker.,R,L,R,WSH,STL,X,9,ground_ball,3,2,2025,-0.08,0.92,0.3393133846250276,2.709645712418183,,,,0,9,Bot,181.21,120.26,,,,,4.295511555002324,-132.51472167033023,-4.256291305748456,-1.7614661305120964,24.526473884350136,-20.583469929393136,3.89,1.81,46,100.1,-1,92.3,2005,6.8,777995,686780,676475,680977,669357,691026,663457,687363,691023,53.74,0.419,0.382,0.9,1,1,0,2,76,7,Cutter,0,10,0,10,10,0,0,10,Infield shade,Strategic,198,0,0.353,82.2,7.5,0.461,-0.353,100.1,-10,-10,0.001,0.001,32,22,32,23,4,3,5,2,5,1,1.8,0.08,-0.08,39.7,10.256959195450754,-4.655835597404851,37.01073372993992,33.6816859999944,38.770265222121004
FF,2025-05-09,97.4,-2.51,5.7,"Arozarena, Randy",668227,592332,single,hit_into_play,,,,,2,Randy Arozarena singles on a ground ball to center fielder Daulton Varsho. Julio Rodríguez scores. Cal Raleigh to 2nd.,R,R,R,SEA,TOR,X,8,ground_ball,2,2,2025,-0.97,1.5,0.18980003106480525,2.9149557935041086,,677594,663728,1,6,Bot,107.91,103.42,,,,,9.49873989443935,-141.33296285012435,-5.310286317454067,-15.377269144781186,36.27818709115668,-11.133154032504555,3.26,1.55,77,107,3,97,2512,6.5,777984,623168,665489,676391,680718,666182,682729,662139,664770,54,0.595,0.556,0.9,1,1,0,4,50,5,4-Seam Fastball,1,5,1,5,5,2,2,5,Standard,Standard,221,0.088,0.508,72.2,6.7,0.664,-0.508,107.0,-4,-4,0.132,0.132,34,30,34,30,3,2,6,2,6,1,0.95,0.97,0.97,37.7,11.497968974448456,5.76222374325559,21.7576893999246,36.559126168601594,26.495910359083965
CH,2025-05-09,77.9,-2.46,6.22,"O'Neill, Tyler",641933,543294,single,hit_into_play,,,,,9,Tyler O'Neill singles on a line drive to center fielder Kyren Paris. Ryan O'Hearn to 2nd.,R,R,R,LAA,BAL,X,8,line_drive,2,2,2025,-0.22,0.85,0.7379668536559179,1.7177612624972367,,,656811,0,6,Top,113.46,93.06,,,,,7.158902933856268,-113.29070076144285,-4.2815875286025395,-3.1606367073379316,20.505465942268298,-24.24962249991708,3.12,1.39,219,78.3,21,76.8,2039,5.5,777986,518595,694384,650859,660162,687263,621493,677347,666176,55,0.924,0.861,0.9,1,1,0,4,41,7,Changeup,0,3,3,0,3,0,3,0,Infield shade,Standard,229,-0.026,0.511,75.9,8.0,1.015,-0.511,88.0,-3,3,0.123,0.877,35,30,36,30,3,2,6,16,5,1,2.91,0.22,0.22,46.5,26.961706252311544,-11.06342571363484,39.27953385256282,39.76253624566897,41.165604816901066
KC,2025-05-09,85,-1.88,6.27,"Lux, Gavin",666158,686613,,ball,,,,,14,Ball,R,L,R,HOU,CIN,B,,,1,2,2025,0.31,-1.36,0.7469653333188226,0.6734887490714967,,,,2,6,Top,,,,,,,5.597421572424238,-123.57357758557474,-3.93074099652386,1.7285773906769275,29.974063355153625,-45.16263489754115,3.17473948300538,1.43570074978524,,,,84.9,2712,6.8,777989,673237,572233,643289,670623,665161,514888,676694,701305,53.71,,,,,,,,45,4,Knuckle Curve,3,0,0,3,0,3,0,3,Infield shade,Standard,13,-0.002,0.042,,,,-0.042,,3,-3,0.905,0.09499999999999997,26,27,27,28,3,2,6,1,6,1,4.58,-0.31,0.31,64.1,,,,,
SI,2025-05-09,94,-1.19,6.01,"Wood, James",695578,607200,,foul,,,,,6,Foul,R,L,R,WSH,STL,S,,,3,2,2025,-1.13,1.09,0.32318805572748377,2.7423689748932043,,,,0,9,Bot,,,,,,,6.4797767222265765,-136.72807263487235,-5.229867947052576,-15.524711118925714,28.65345234568944,-17.50016913461897,3.89,1.81,291,89.3,32,95,1862,6.8,777995,686780,676475,680977,669357,691026,663457,687363,691023,53.74,,,,,,,,76,6,Sinker,0,10,0,10,10,0,0,10,Infield shade,Standard,210,0,0,76.4,6.9,,0,89.3,-10,-10,0.001,0.001,32,22,32,23,4,3,5,2,5,1,1.48,1.13,-1.13,41.6,-5.131848375197413,6.367705770167826,42.707109716219676,32.91597571027948,26.650439383950726
FS,2025-05-09,85.7,-2.57,5.54,"Arozarena, Randy",668227,592332,,blocked_ball,,,,,14,Ball In Dirt,R,R,R,SEA,TOR,B,,,1,2,2025,-1.47,0.04,0.9920005969190246,0.3034942695671137,,677594,663728,1,6,Bot,,,,,,,11.423110221657879,-124.08157079469545,-6.072071498780193,-17.650980655939914,27.902225570970497,-30.4896807372194,3.09671262079892,1.44889278892727,,,,85.4,1673,6.6,777984,623168,665489,676391,680718,666182,682729,662139,664770,53.87,,,,,,,,50,4,Split-Finger,1,5,1,5,5,1,1,5,Standard,Standard,239,0.006,0.043,,,,-0.043,,-4,-4,0.126,0.126,34,30,34,30,3,2,6,2,6,1,3.12,1.47,1.47,32.0,,,,,
SI,2025-05-09,86.7,-2.47,6.16,"O'Neill, Tyler",641933,543294,,ball,,,,,11,Ball,R,R,R,LAA,BAL,B,,,1,2,2025,-1.21,0.55,-1.3947442518948894,3.242930184430666,,,656811,0,6,Top,,,,,,,4.99177557667964,-126.28536659864277,-1.9259722709925944,-14.01506584692019,24.632521074783593,-26.057330511181927,3.2067754324576,1.42188443526691,,,,85.8,1971,5.6,777986,518595,694384,650859,660162,687263,621493,677347,666176,54.93,,,,,,,,41,6,Sinker,0,3,3,0,3,0,3,0,Infield shade,Standard,203,-0.003,0.036,,,,-0.036,,-3,3,0.126,0.874,35,30,36,30,3,2,6,16,5,1,2.46,1.21,1.21,44.4,,,,,
CH,2025-05-09,83.9,-1.2,6.28,"Nimmo, Brandon",607043,592791,,ball,,,,,14,Ball,R,L,R,NYM,CHC,B,,,2,1,2025,-1.59,0.88,0.6929260555780281,1.2525981976145666,,624413,,2,4,Bot,,,,,,,7.5724185123958225,-121.76876006194932,-6.998409084323766,-17.2849635430087,23.67585139355957,-22.164751248288155,3.65356488488462,1.73218118977044,,,,84.4,1604,6.7,778001,608348,683737,663538,670032,621020,664023,691718,663656,53.77,,,,,,,,38,4,Changeup,6,1,6,1,1,6,6,1,Standard,Standard,231,0,0.055,,,,-0.055,,5,5,0.944,0.944,33,32,34,32,3,2,6,2,5,1,2.37,1.59,-1.59,47.2,,,,,
SL,2025-05-09,85.2,-0.78,6.37,"Bart, Joey",663698,693821,,foul,,,,,14,Foul,R,R,R,PIT,ATL,S,,,3,2,2025,0.25,0,1.0032891012869718,1.8087876758264487,,457705,,2,6,Bot,,,,,,,3.6644872554857963,-123.92191839499428,-4.325826631411829,1.759467589916459,27.381646199991316,-31.41605452746934,3.43,1.57,,,,84.5,2522,6.1,777998,669221,621566,645277,663586,669397,642201,671739,656413,54.39,,,,,,,,44,6,Slider,3,0,3,0,0,3,3,0,Standard,Standard,133,0,0,72.2,7.5,,0,,3,3,0.906,0.906,26,28,26,29,3,2,5,2,5,1,3.17,-0.25,-0.25,52.8,9.886933235973519,2.7269681371007537,31.565050735338993,48.53500202619468,32.30290341304797
CU,2025-05-09,83.7,-2.85,6.13,"Harper, Bryce",547180,668909,strikeout_double_play,called_strike,,,,,1,"Bryce Harper called out on strikes and Trea Turner caught stealing 2nd, catcher Bo Naylor to shortstop Gabriel Arias to catcher Bo Naylor.",R,L,R,CLE,PHI,S,2,,3,2,2025,0.76,-0.77,-0.6541893095902112,3.062649339840529,,,607208,1,5,Top,,,,,,,3.6042336844592042,-121.90261864870138,0.8743509301642458,6.829299437603701,24.661397352782362,-40.18718201191227,3.06254684710886,1.63265887908137,,,,84.5,2345,6.8,777997,666310,467793,682177,608070,672356,680757,682657,666134,53.66,,0,0,1,0,0,,36,6,Curveball,1,0,0,1,0,1,0,1,Infield shade,Standard,45,0.082,-0.32,,,,0.32,,1,-1,0.626,0.374,25,32,26,33,3,2,6,1,5,1,4.02,-0.76,0.76,40.0,,,,,
FF,2025-05-09,96.8,-1.8,6.15,"Lux, Gavin",666158,686613,,called_strike,,,,,1,Called Strike,R,L,R,HOU,CIN,S,,,1,1,2025,-0.5,1.44,-0.6612107591593773,3.158538387030231,,,,2,6,Top,,,,,,,4.215830642156169,-140.68394411318852,-5.672436937964922,-7.640452143509043,35.810015164809116,-11.982797893362081,3.2128651182536,1.54191481704763,,,,96.9,2308,6.7,777989,673237,572233,643289,670623,665161,514888,676694,701305,53.78,,,,,,,,45,3,4-Seam Fastball,3,0,0,3,0,3,0,3,Infield shade,Standard,202,0.003,-0.062,,,,0.062,,3,-3,0.902,0.09799999999999998,26,27,27,28,3,2,6,1,6,1,1.02,0.5,-0.5,60.7,,,,,
SI,2025-05-09,93.6,-1.28,6.05,"Wood, James",695578,607200,,foul,,,,,5,Foul,R,L,R,WSH,STL,S,,,3,1,2025,-1.09,0.65,-0.17191410964737552,2.7200614218512347,,,,0,9,Bot,,,,,,,5.307366548567854,-136.21145273082894,-4.335798952528325,-14.770127088243504,28.58667763476566,-23.326360500927546,3.89,1.81,6,75.1,-25,94.3,2003,6.6,777995,686780,676475,680977,669357,691026,663457,687363,691023,53.89,,,,,,,,76,5,Sinker,0,10,0,10,10,0,0,10,Infield shade,Standard,205,0,-0.094,78.2,7.0,,0.094,88.0,-10,-10,0.001,0.001,32,22,32,23,4,3,5,2,5,1,1.94,1.09,-1.09,40.8,1.4100965814896205,16.10770229998953,39.160899675701,39.045868286095285,25.834567956057313
CH,2025-05-09,78.5,-2.52,6.25,"O'Neill, Tyler",641933,543294,,foul,,,,,5,Foul,R,R,R,LAA,BAL,S,,,1,2,2025,-0.35,0.67,-0.033636417725633305,2.110266352856649,,,656811,0,6,Top,,,,,,,5.945092223622729,-114.26706539321587,-3.3751970173115837,-4.13911465337576,19.849852688880638,-25.83955844921213,3.12,1.39,4,68.6,-28,77.6,2020,5.5,777986,518595,694384,650859,660162,687263,621493,677347,666176,55.03,,,,,,,,41,5,Changeup,0,3,3,0,3,0,3,0,Infield shade,Standard,220,0,0,68.5,8.0,,0,88.0,-3,3,0.126,0.874,35,30,36,30,3,2,6,16,5,1,3,0.35,0.35,46.3,35.70043922717059,-24.094088846386075,38.26143993357909,31.577903489724456,45.16020897640398
KC,2025-05-09,82.5,-1.87,6.25,"Lux, Gavin",666158,686613,,foul_tip,,,,,8,Foul Tip,R,L,R,HOU,CIN,S,,,1,0,2025,0.51,-1.5,-0.0966580315021835,1.4899871124504935,,,,2,6,Top,,,,,,,3.0523855578504215,-120.01669172128145,-1.2177532281222427,4.095048680960553,28.882306547452284,-46.42269648660522,3.33,1.6,,,,82.2,2599,6.7,777989,673237,572233,643289,670623,665161,514888,676694,701305,53.83,,,,,,,,45,2,Knuckle Curve,3,0,0,3,0,3,0,3,Infield shade,Standard,18,0.001,-0.054,71.4,8.4,,0.054,,3,-3,0.901,0.09899999999999998,26,27,27,28,3,2,6,1,6,1,4.92,-0.51,0.51,58.3,24.79267765340882,-16.520247936491145,27.639450880105713,37.8649746561163,45.63847089017399
SI,2025-05-09,90.7,-0.77,6.33,"Bart, Joey",663698,693821,,called_strike,,,,,6,Called Strike,R,R,R,PIT,ATL,S,,,3,1,2025,-1.3,0.83,0.6219554774776328,2.3633446912864007,,457705,,2,6,Bot,,,,,,,6.213286478937439,-131.65592150922294,-5.604629237935134,-16.425844267801953,33.212995623569036,-21.43852195350684,3.49037813942411,1.63443476119924,,,,89.5,2167,6.1,777998,669221,621566,645277,663586,669397,642201,671739,656413,54.4,,,,,,,,44,5,Sinker,3,0,3,0,0,3,3,0,Standard,Standard,202,-0.001,-0.063,,,,0.063,,3,3,0.907,0.907,26,28,26,29,3,2,5,2,5,1,2,1.3,1.3,49.2,,,,,
FF,2025-05-09,95.7,-2.39,5.77,"Arozarena, Randy",668227,592332,,swinging_strike,,,,,5,Swinging Strike,R,R,R,SEA,TOR,S,,,1,1,2025,-1.02,1.52,0.10258337662900452,2.234475022633793,,677594,663728,1,6,Bot,,,,,,,8.88311711790416,-138.82183886894143,-7.057107237459641,-15.23172481127058,34.453261649416795,-11.12057518658404,3.26,1.55,,,,95.4,2462,6.5,777984,623168,665489,676391,680718,666182,682729,662139,664770,53.99,,,,,,,,50,3,4-Seam Fastball,1,5,1,5,5,1,1,5,Standard,Standard,216,-0.011,-0.058,72.2,7.2,,0.058,,-4,-4,0.137,0.137,34,30,34,30,3,2,6,2,6,1,1.01,1.02,1.02,36.5,4.946417168125333,18.4194156527069,29.466139419290414,36.30399802807679,20.17561589361501
