pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-06-13,90.1,2.77,5.72,"Castro, Willi",650489,676467,field_out,hit_into_play,,,,,2,Willi Castro flies out to center fielder Jake Meyers.,R,R,L,HOU,MIN,X,8,fly_ball,2,1,2025,0.69,1.57,0.17092141801149308,3.1340697757092375,,,,2,6,Top,147.15,63.36,,,,,-7.996849250192095,-130.9000595064747,-3.76520694875344,9.731953697263217,29.75477832920891,-13.62462906372499,3.65,1.71,341,93.5,27,90.5,1993,6.8,777527,673237,572233,663898,694376,665161,643289,676694,701358,53.68,0.165,0.239,0,1,0,0,3,51,4,4-Seam Fastball,9,2,2,9,2,9,2,9,Standard,Standard,140,0.001,-0.296,77.4,7.2,0.382,0.296,93.5,7,-7,0.992,0.008000000000000007,26,28,27,28,3,2,7,1,6,1,1.27,0.69,-0.69,34.3,0.8612083919513073,3.2967508289606133,25.856238859289046,37.14167985361175,23.73950847600353
ST,2025-06-13,78.8,3.71,5.13,"Castro, Willi",650489,676467,,ball,,,,,12,Ball,R,R,L,HOU,MIN,B,,,1,1,2025,-0.83,0.79,1.4610479287215041,3.5125008886967963,,,,2,6,Top,,,,,,,-3.3662685019654184,-114.63746051004875,1.929783552823038,-6.6063082109374065,23.1176729078619,-25.840555592183446,3.59664796810841,1.73243259224525,,,,79.3,2538,6.9,777527,673237,572233,663898,694376,665161,643289,676694,701358,53.62,,,,,,,,51,3,Sweeper,9,2,2,9,2,9,2,9,Standard,Standard,272,0,0.053,,,,-0.053,,7,-7,0.992,0.008000000000000007,26,28,27,28,3,2,7,1,6,1,2.91,-0.83,0.83,22.8,,,,,
FF,2025-06-13,98.1,2.35,6.24,"Judge, Aaron",592450,676979,,ball,,,,,11,Ball,R,R,L,BOS,NYY,B,,,0,0,2025,0.5,1.29,-0.13454247310301515,4.638239782823726,,,,1,9,Top,,,,,,,-7.940294258107275,-142.66325389778163,-1.849868544216745,8.691772313362428,32.6212254293943,-14.37294191210178,4.05000000936669,1.88019133431587,,,,98.8,2408,6.7,777537,665966,647351,666152,691785,596115,680776,678882,701350,53.82,,,,,,,,63,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,145,-0.008,0.039,,,,-0.039,,1,-1,0.908,0.09199999999999997,26,33,26,33,4,3,6,1,5,1,1.08,0.5,-0.5,36.4,,,,,
CU,2025-06-13,71.1,-1.26,5.67,"Schmitt, Casey",669477,808967,,ball,,,,,11,Ball,R,R,R,LAD,SF,B,,,2,1,2025,0.93,-1.52,-1.154793756949919,4.145549973314343,,642086,,2,5,Top,,,,,,,-1.3483534863360453,-103.08899856689929,7.278894350601133,6.782814675069886,20.086276861699467,-44.52208115050076,3.3705308093554,1.58344957719726,,,,70.4,2476,6.3,777522,669257,518692,669242,571970,605141,624424,681624,606192,54.17,,,,,,,,39,4,Curveball,1,5,5,1,5,1,5,1,Standard,Standard,24,-0.001,0.055,,,,-0.055,,-4,4,0.109,0.891,26,26,27,26,3,2,6,1,6,1,6.12,-0.93,-0.93,56.6,,,,,
SI,2025-06-13,96.1,-1.97,5.95,"Witt Jr., Bobby",677951,622663,field_out,hit_into_play,,,,,1,"Bobby Witt Jr. grounds out, second baseman Luis Urías to first baseman Nick Kurtz.",R,R,R,KC,ATH,X,4,ground_ball,2,2,2025,-1.22,0.98,-0.4801245757221293,3.497433348121647,,,,1,8,Bot,131.83,139.41,,,,,6.724322913048858,-139.8820659320056,-3.1681408056213383,-17.512834022276632,30.172394342542965,-18.766559518031055,3.55,1.65,12,89.5,-15,96.4,2279,6.3,777529,642851,701762,649966,691777,805779,691016,672016,671732,54.16,0.15,0.14,0,1,0,0,2,68,5,Sinker,1,6,1,6,6,1,1,6,Standard,Standard,210,-0.004,-0.228,68.5,5.7,0.154,0.228,89.5,-5,-5,0.012,0.012,31,25,31,25,4,3,6,1,5,1,1.48,1.22,1.22,40.4,-1.8215414683631053,14.036342064210588,22.519160588302327,28.270526274331107,17.656955476879222
FC,2025-06-13,88.1,-1.51,5.58,"Schmitt, Casey",669477,808967,,called_strike,,,,,8,Called Strike,R,R,R,LAD,SF,S,,,2,0,2025,0.11,0.65,0.2509849941070996,2.0226451978162983,,642086,,2,5,Top,,,,,,,4.075559764833996,-128.27913982706968,-3.9702546076822913,0.3980001519619676,24.59717624928864,-24.351997416666123,3.37866970446211,1.62288043185205,,,,88.7,2404,6.5,777522,669257,518692,669242,571970,605141,624424,681624,606192,54.04,,,,,,,,39,3,Cutter,1,5,5,1,5,1,5,1,Standard,Standard,175,0.001,-0.051,,,,0.051,,-4,4,0.108,0.892,26,26,27,26,3,2,6,1,6,1,2.26,-0.11,-0.11,48.3,,,,,
FF,2025-06-13,96.5,-1.66,6.04,"Witt Jr., Bobby",677951,622663,,ball,,,,,14,Ball,R,R,R,KC,ATH,B,,,1,2,2025,-0.85,1.41,0.7072937300841038,1.416130440180313,,,,1,8,Bot,,,,,,,8.227533352378586,-140.0918865253496,-9.905084031659095,-13.055635708670618,31.377045829677638,-11.464601318714397,3.51026166828255,1.57783754681856,,,,96.3,2393,6.3,777529,642851,701762,649966,691777,805779,691016,672016,671732,54.2,,,,,,,,68,4,4-Seam Fastball,1,6,1,6,6,1,1,6,Standard,Standard,214,0.001,0.048,,,,-0.048,,-5,-5,0.011,0.011,31,25,31,25,4,3,6,1,5,1,1.04,0.85,0.85,41.1,,,,,
ST,2025-06-13,79.2,3.47,5.15,"Castro, Willi",650489,676467,,called_strike,,,,,9,Called Strike,R,R,L,HOU,MIN,S,,,1,0,2025,-0.89,0.77,0.5625670411506168,1.77107263945177,,,,2,6,Top,,,,,,,-4.742286465967256,-115.17542632081602,-1.9741916352628754,-6.8604443074599475,23.441517355076044,-25.232512088876266,3.61675687562526,1.71233265277685,,,,79.7,2587,6.9,777527,673237,572233,663898,694376,665161,643289,676694,701358,53.63,,,,,,,,51,2,Sweeper,9,2,2,9,2,9,2,9,Standard,Standard,281,0,-0.054,,,,0.054,,7,-7,0.992,0.008000000000000007,26,28,27,28,3,2,7,1,6,1,2.9,-0.89,0.89,22.8,,,,,
ST,2025-06-13,84.2,2.13,6.17,"Rice, Ben",700250,676979,field_out,hit_into_play,,,,,13,"Ben Rice grounds out, second baseman David Hamilton to first baseman Abraham Toro.",R,L,L,BOS,NYY,X,4,ground_ball,1,2,2025,-1,-0.21,-0.9222041897979116,2.1890545127389016,,,,0,9,Top,147.91,152.27,,,,,-5.126127296921335,-122.60479304485065,-2.442342656543464,-9.046630855356595,24.847391653000297,-33.985403929285354,3.78,1.78,9,63.6,-12,84.7,2542,6.6,777537,665966,647351,666152,691785,596115,680776,678882,701350,53.9,0.048,0.047,0,1,0,0,2,62,4,Sweeper,1,0,0,1,0,1,0,1,Infield shade,Standard,301,0.051,-0.189,62.4,7.5,0.049,0.189,88.0,1,-1,0.857,0.14300000000000002,26,26,26,26,4,3,6,1,5,1,3.42,-1,-1,40.3,12.790262779991936,-1.4357557361771527,29.25365261081104,49.489008893847384,31.9575186823315
FC,2025-06-13,88.9,-1.52,5.58,"Schmitt, Casey",669477,808967,,ball,,,,,9,Ball,R,R,R,LAD,SF,B,,,1,0,2025,0.13,0.79,0.5974689050261496,1.6110622706130053,,642086,,2,5,Top,,,,,,,4.922405619993966,-129.3984716800521,-5.345217842369442,0.45334549636474886,26.46486665457278,-22.416121765555477,3.32205963414992,1.56599293853014,,,,89,2436,6.3,777522,669257,518692,669242,571970,605141,624424,681624,606192,54.19,,,,,,,,39,2,Cutter,1,5,5,1,5,1,5,1,Standard,Standard,181,-0.001,0.028,,,,-0.028,,-4,4,0.109,0.891,26,26,27,26,3,2,6,1,6,1,2.09,-0.13,-0.13,49.5,,,,,
ST,2025-06-13,78.2,3.57,5.16,"Castro, Willi",650489,676467,,ball,,,,,12,Ball,R,R,L,HOU,MIN,B,,,0,0,2025,-1.7,0.36,2.1007931844251653,2.9110655619583112,,,,2,6,Top,,,,,,,-0.02544521616033646,-113.86141533921244,1.448959467314567,-14.641545538875679,23.349399213661016,-29.6332279404337,3.63440696536366,1.72950331949956,,,,78.6,2582,6.8,777527,673237,572233,663898,694376,665161,643289,676694,701358,53.72,,,,,,,,51,1,Sweeper,9,2,2,9,2,9,2,9,Standard,Standard,284,0,0.037,,,,-0.037,,7,-7,0.992,0.008000000000000007,26,28,27,28,3,2,7,1,6,1,3.4,-1.7,1.7,22.6,,,,,
SI,2025-06-13,95.6,2.55,5.98,"Rice, Ben",700250,676979,,swinging_strike,,,,,12,Swinging Strike,R,L,L,BOS,NYY,S,,,1,1,2025,1.42,0.54,1.6819272368026639,3.202454678947116,,,,0,9,Top,,,,,,,-5.518747117629553,-139.07382812244467,-2.9242576687096435,19.663989039605354,31.19747005675303,-24.726698535129966,3.78,1.78,,,,96,2396,6.6,777537,665966,647351,666152,691785,596115,680776,678882,701350,53.94,,,,,,,,62,3,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,134,0.018,-0.061,41.7,5.6,,0.061,,1,-1,0.839,0.16100000000000003,26,26,26,26,4,3,6,1,5,1,1.96,1.42,1.42,29.3,-6.545745280169473,19.86583550114969,35.941815926619554,16.031871361536595,17.725280050291754
FF,2025-06-13,95.4,-2.14,5.15,"Schneemann, Daniel",682177,622491,strikeout,swinging_strike,,,,,3,Daniel Schneemann strikes out swinging.,R,L,R,SEA,CLE,S,2,,2,2,2025,-1.13,0.92,0.3068616854256099,3.2566149273817753,,,,2,6,Top,,,,,,,8.767459439524522,-138.6937593490303,-1.3801950569089114,-16.564621984977133,31.261463138771038,-20.25729094277697,3.38,1.64,,,,93.4,2214,5.2,777520,663728,642133,702284,810938,641487,668227,677594,686527,55.3,,0,0,1,0,0,,48,5,4-Seam Fastball,2,2,2,2,2,2,2,2,Infield shade,Standard,242,0.014,-0.224,77.1,7.3,,0.224,,0,0,0.562,0.43799999999999994,32,28,33,28,3,2,6,6,5,1,1.59,1.13,-1.13,13.1,19.88209222393254,-13.179347608356508,25.350082083046875,30.26617671643555,36.055104098748544
SL,2025-06-13,86.4,-2.24,5.62,"Witt Jr., Bobby",677951,622663,,ball,,,,,14,Ball,R,R,R,KC,ATH,B,,,0,2,2025,0.58,0.59,2.3662299970342326,1.1723332708550442,,,,1,8,Bot,,,,,,,9.77321207185296,-125.4651588655877,-5.560847390230906,4.20879559382727,25.21558461754897,-24.998917239251817,3.58511886500369,1.5994580376744,,,,86.4,2429,6.4,777529,642851,701762,649966,691777,805779,691016,672016,671732,54.09,,,,,,,,68,3,Slider,1,6,1,6,6,1,1,6,Standard,Standard,181,0,0.017,,,,-0.017,,-5,-5,0.011,0.011,31,25,31,25,4,3,6,1,5,1,2.48,-0.58,-0.58,33.3,,,,,
SI,2025-06-13,96.3,2.53,5.87,"Rice, Ben",700250,676979,,swinging_strike,,,,,14,Swinging Strike,R,L,L,BOS,NYY,S,,,1,0,2025,1.27,0.89,1.2098921541855754,2.3246522280950543,,,,0,9,Top,,,,,,,-6.416787523042879,-139.97180617028232,-5.86059691661446,18.120420723722482,32.37183964808852,-19.339228729547624,3.78,1.78,,,,96.6,2391,6.6,777537,665966,647351,666152,691785,596115,680776,678882,701350,53.91,,,,,,,,62,2,Sinker,1,0,0,1,0,1,0,1,Infield shade,Standard,136,0.016,-0.05,71.2,7.0,,0.05,,1,-1,0.823,0.17700000000000005,26,26,26,26,4,3,6,1,5,1,1.58,1.27,1.27,27.5,9.360890630984361,-7.037197872924453,41.469411405630936,22.65783830532758,25.140430901314627
CU,2025-06-13,75.3,3.03,5.48,"Lewis, Royce",668904,676467,home_run,hit_into_play,,,,,5,Royce Lewis homers (2) on a fly ball to center field.,R,R,L,HOU,MIN,X,,fly_ball,0,0,2025,-1.15,0.01,0.21987436820984285,2.321283559493345,,,,2,6,Top,97.72,29.32,,,,,-3.8305958787437078,-109.52080539835413,0.6682757555253398,-8.451032718953826,21.332888103026505,-32.47166437331025,3.56,1.71,425,105,23,75.9,2551,7,777527,673237,572233,663898,694376,665161,643289,676694,701358,53.48,0.696,1.2720958904109596,2,1,0,3,6,50,1,Curveball,9,1,1,9,2,9,2,9,Standard,Standard,282,-0.004,2.596,76.8,7.7,2.438,-2.596,105.0,8,-8,0.996,0.0040000000000000036,26,26,27,26,3,2,7,1,6,18,4.05,-1.15,1.15,32.8,11.508725368888534,0.8194556568440634,28.81975763732531,37.711207152738204,28.616005670834483
SI,2025-06-13,95.6,-2.08,6.03,"Witt Jr., Bobby",677951,622663,,foul,,,,,2,Foul,R,R,R,KC,ATH,S,,,0,1,2025,-1.02,1.03,-0.061524880929827,3.4431369595409094,,,,1,8,Bot,,,,,,,7.603399230476714,-139.13701190276527,-3.543937527984497,-14.955216425773493,29.761220379220823,-18.11570762376313,3.55,1.65,276,81.1,36,95.6,2156,6.2,777529,642851,701762,649966,691777,805779,691016,672016,671732,54.34,,,,,,,,68,2,Sinker,1,6,1,6,6,1,1,6,Standard,Standard,211,-0.001,-0.052,65.7,5.1,,0.052,88.0,-5,-5,0.012,0.012,31,25,31,25,4,3,6,1,5,1,1.45,1.02,1.02,43.8,-13.842198189559891,38.631326514097196,24.317042331874728,34.48324479351551,6.04532459421858
CH,2025-06-13,87.5,-1.96,4.73,"Pages, Andy",681624,657277,field_out,hit_into_play,,,,,14,Andy Pages lines out to right fielder Mike Yastrzemski.,R,R,R,LAD,SF,X,9,line_drive,0,2,2025,-0.32,-0.48,0.38474235282620617,1.488540119824476,,,,2,7,Bot,178.48,117.2,,,,,6.363029500548166,-127.29956997094816,-0.7024036457167868,-4.761182209149773,25.258994359474517,-37.43789280948414,3.53,1.64,270,82.8,27,88.4,1513,6.8,777522,668800,642086,666149,669477,642715,671218,808982,573262,53.73,0.119,0.119,0,1,0,0,3,58,3,Changeup,2,5,2,5,5,2,2,5,Standard,Standard,268,-0.005,-0.16,71.7,8.4,0.169,0.16,88.0,-3,-3,0.077,0.077,28,24,29,25,3,2,6,2,6,1,3.45,0.32,0.32,21.7,7.727950697078767,-1.8042738499163564,48.180231813848984,45.57675114761987,28.94691434990756
FF,2025-06-13,94.7,-2.24,5.16,"Schneemann, Daniel",682177,622491,,foul,,,,,2,Foul,R,L,R,SEA,CLE,S,,,2,1,2025,-1.05,1.09,0.06974758118221525,3.314715884710571,,,,2,6,Top,,,,,,,8.20213820707796,-137.69919483083012,-1.5095042252128772,-15.253003445389673,32.05670031415114,-18.27840427924088,3.38,1.64,155,80.3,73,92.7,2267,5.2,777520,663728,642133,702284,810938,641487,668227,677594,686527,55.26,,,,,,,,48,4,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,237,0.005,-0.073,72.1,6.5,,0.073,88.0,0,0,0.557,0.44299999999999995,32,28,33,28,3,2,6,6,5,1,1.47,1.05,-1.05,17.0,9.812209171881532,4.755629728691286,25.677732473587742,33.51889155818556,31.66675741071837
FF,2025-06-13,92.3,-1.52,5.68,"Schmitt, Casey",669477,808967,,ball,,,,,12,Ball,R,R,R,LAD,SF,B,,,0,0,2025,-0.46,1.37,1.207966473414578,3.093283717737164,,642086,,2,5,Top,,,,,,,7.9392523114910105,-134.07528321299233,-3.6824059498857653,-7.403565421556255,31.46903356527006,-15.081814640033029,3.41946420259599,1.50633455908018,,,,92,1974,6.4,777522,669257,518692,669242,571970,605141,624424,681624,606192,54.12,,,,,,,,39,1,4-Seam Fastball,1,5,5,1,5,1,5,1,Standard,Standard,211,0,0.019,,,,-0.019,,-4,4,0.109,0.891,26,26,27,26,3,2,6,1,6,1,1.33,0.46,0.46,50.6,,,,,
SI,2025-06-13,97.2,2.62,5.95,"Rice, Ben",700250,676979,,ball,,,,,14,Ball,R,L,L,BOS,NYY,B,,,0,0,2025,1.17,0.62,0.8023148896240075,1.4489463753210632,,,,0,9,Top,,,,,,,-7.618456875450116,-141.24248878809328,-8.034352383175479,17.3954483345445,29.99711896063949,-22.31830513018568,3.78000073389168,1.86977395255621,,,,98.2,2460,6.8,777537,665966,647351,666152,691785,596115,680776,678882,701350,53.73,,,,,,,,62,1,Sinker,1,0,0,1,0,1,0,1,Infield shade,Standard,143,-0.012,0.041,,,,-0.041,,1,-1,0.835,0.16500000000000004,26,26,26,26,4,3,6,1,5,1,1.79,1.17,1.17,32.4,,,,,
CH,2025-06-13,87.8,-2.47,4.83,"Schneemann, Daniel",682177,622491,,ball,,,,,11,Ball,R,L,R,SEA,CLE,B,,,1,1,2025,-1.58,-0.06,-1.1199905425915495,2.503642776396456,,,,2,6,Top,,,,,,,6.397169743307536,-127.62682879122539,0.6170165606671192,-18.579810444196863,27.379675356624155,-33.158884470477524,3.40083522225455,1.50331128385442,,,,86,2111,5.3,777520,663728,642133,702284,810938,641487,668227,677594,686527,55.21,,,,,,,,48,3,Changeup,2,2,2,2,2,2,2,2,Standard,Standard,265,-0.003,0.053,,,,-0.053,,0,0,0.56,0.43999999999999995,32,28,33,28,3,2,6,6,5,1,3.03,1.58,-1.58,9.4,,,,,
