pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
ST,2025-09-14,79.1,-1.58,5.81,"Lawlar, Jordan",691783,641927,,ball,,,,,14,Ball,R,R,R,MIN,AZ,B,,,0,2,2025,0.93,0.05,1.430867645253239,0.91805242794937,,,,2,6,Top,,,,,,,4.889647866453857,-114.97823843849645,-3.9405133636120726,7.210153886282812,23.325076087113697,-31.127455207596203,3.52238218405123,1.6662899199332,,,,79.9,2278,7.1,776324,681508,665019,807712,668904,686797,668885,621439,670242,53.41,,,,,,,,44,3,Sweeper,2,4,4,2,4,2,4,2,Infield shade,Standard,46,-0.001,0.022,,,,-0.022,,-2,2,0.255,0.745,29,22,30,23,3,2,7,1,6,1,3.63,-0.93,-0.93,25.5,,,,,
SL,2025-09-14,87.4,-1.94,5.49,"Adell, Jo",666176,669923,,ball,,,,,14,Ball,R,R,R,SEA,LAA,B,,,1,2,2025,0.71,0.15,1.7048688913968286,1.8697422951220561,,,,0,7,Top,,,,,,,7.3509238338947736,-127.15307431278352,-2.8625507379572905,6.043503220981736,27.40914142567076,-30.17423651722373,3.60000029235588,1.83081675593434,,,,87.6,2196,6.6,776317,663728,647304,702284,553993,660844,668227,645302,686527,53.93,,,,,,,,58,4,Slider,11,2,2,11,2,11,2,11,Infield shade,Standard,9,0,0.043,,,,-0.043,,9,-9,0.998,0.0020000000000000018,27,26,27,26,3,2,5,1,6,2,2.85,-0.71,-0.71,28.3,,,,,
CU,2025-09-14,79.7,-1.47,6.2,"Schmitt, Casey",669477,607192,,foul,,,,,14,Foul,R,R,R,SF,LAD,S,,,1,1,2025,0.25,-1.37,0.7651849904582594,1.3441664113347294,,,668800,1,7,Bot,,,,,,,4.5459445805102145,-115.99103716888071,-1.3640662201569516,1.4054018837499536,21.2847754527874,-44.493816561242085,3.34,1.58,1,51.7,-47,81.4,2764,7.4,776325,666163,518692,500743,571771,605141,624424,669242,606192,53.13,,,,,,,,65,3,Curveball,1,8,1,8,8,1,1,8,Standard,Standard,17,-0.002,-0.056,66.3,7.8,,0.056,88.0,-7,-7,0.011,0.011,31,26,32,26,3,2,6,1,6,1,4.95,-0.25,-0.25,58.6,18.152861965110596,-4.901932916159596,34.49120890032766,41.218305784599465,36.69906348014161
CH,2025-09-14,82.1,-1.63,5.84,"Lawlar, Jordan",691783,641927,,called_strike,,,,,8,Called Strike,R,R,R,MIN,AZ,S,,,0,1,2025,-1.5,0.59,-0.09943644605577773,2.103464895311762,,,,2,6,Top,,,,,,,6.470759069044675,-119.30294608983355,-3.0040609395094533,-15.63628489069453,25.61363906741159,-26.12620857053946,3.53081987275861,1.64036485445862,,,,82.8,2168,7.1,776324,681508,665019,807712,668904,686797,668885,621439,670242,53.43,,,,,,,,44,2,Changeup,2,4,4,2,4,2,4,2,Infield shade,Standard,252,0.003,-0.057,,,,0.057,,-2,2,0.252,0.748,29,22,30,23,3,2,7,1,6,1,2.83,1.5,1.5,25.5,,,,,
SL,2025-09-14,88.7,-1.97,5.97,"Schmitt, Casey",669477,607192,,ball,,,,,12,Ball,R,R,R,SF,LAD,B,,,0,1,2025,0.29,-0.28,1.7453594034322018,2.459371593652062,,,668800,1,7,Bot,,,,,,,8.66793152423062,-128.99749042759194,-2.019228805442026,1.6599172744280848,24.431131536083498,-35.11643653719358,3.29394371708349,1.57389142152102,,,,90.9,2786,7.5,776325,666163,518692,500743,571771,605141,624424,669242,606192,53.03,,,,,,,,65,2,Slider,1,8,1,8,8,1,1,8,Standard,Standard,59,0.001,0.019,,,,-0.019,,-7,-7,0.01,0.01,31,26,32,26,3,2,6,1,6,1,3.16,-0.29,-0.29,54.9,,,,,
SL,2025-09-14,86.8,-1.9,5.48,"Adell, Jo",666176,669923,,foul,,,,,14,Foul,R,R,R,SEA,LAA,S,,,1,1,2025,0.46,-0.43,0.40535531834214295,0.9596560415720514,,,,0,7,Top,,,,,,,4.581965715705452,-126.21906835655281,-3.6665518743499503,3.827383718071982,28.944665147309717,-36.105947883797235,3.6,1.77,,,,86.6,2422,6.5,776317,663728,647304,702284,553993,660844,668227,645302,686527,54,,,,,,,,58,3,Slider,11,2,2,11,2,11,2,11,Infield shade,Standard,36,0,-0.061,78.4,8.3,,0.061,,9,-9,0.998,0.0020000000000000018,27,26,27,26,3,2,5,1,6,2,3.49,-0.46,-0.46,28.8,12.369525344901001,-9.657973312513935,41.82124963395829,40.65868217846645,29.826920773920143
SI,2025-09-14,97.7,2.2,5.95,"Goldschmidt, Paul",502671,676979,field_out,hit_into_play,,,,,6,"Paul Goldschmidt grounds out, second baseman Romy Gonzalez to first baseman Nathaniel Lowe.",R,R,L,BOS,NYY,X,4,ground_ball,3,2,2025,1.49,0.75,0.32611015302483093,2.446091151523622,,,,2,6,Top,120.23,142.56,,,,,-8.583159261771188,-141.9055175533501,-5.693242701566074,22.108186053200654,33.5763642297044,-20.863306668434753,3.46,1.61,15,98.9,-8,98.6,2410,7,776330,665966,663993,663853,608324,596115,680776,678882,608701,53.52,0.245,0.224,0,1,0,0,2,50,9,Sinker,6,3,3,6,3,6,3,6,Standard,Standard,146,0.011,-0.328,72.6,6.8,0.266,0.328,98.9,3,-3,0.9,0.09999999999999998,26,37,26,38,3,2,6,1,5,1,1.65,1.49,-1.49,34.0,0.3617631954433917,12.423184020341859,31.608496917107118,46.89585135520387,14.224157779549497
ST,2025-09-14,76.7,-1.63,5.8,"Lawlar, Jordan",691783,641927,,swinging_strike,,,,,9,Swinging Strike,R,R,R,MIN,AZ,S,,,0,0,2025,0.85,0.04,0.44795753909115377,2.0385292485481794,,,,2,6,Top,,,,,,,2.885438203005542,-111.72951747178197,-0.9979956068959014,6.5401546877194825,21.609097210667805,-31.850995446900008,3.36,1.56,,,,77.6,2234,7,776324,681508,665019,807712,668904,686797,668885,621439,670242,53.48,,,,,,,,44,1,Sweeper,2,4,4,2,4,2,4,2,Infield shade,Standard,61,0.001,-0.043,68.5,8.4,,0.043,,-2,2,0.251,0.749,29,22,30,23,3,2,7,1,6,1,3.85,-0.85,-0.85,25.1,30.91344028188373,-43.85569745035568,34.784474816913175,39.82203249991281,54.49790731576415
SL,2025-09-14,89.7,2.64,6.21,"Freeman, Freddie",518692,592662,double,hit_into_play,,,,,5,Freddie Freeman doubles (39) on a sharp line drive to right fielder Drew Gilbert. Mookie Betts scores. Teoscar Hernández to 3rd.,R,L,L,SF,LAD,X,9,line_drive,0,1,2025,-0.02,0.99,-0.09252294945740171,3.0628090199795617,,605141,606192,0,5,Top,211.61,92.39,,,,,-6.673582971408529,-130.62137959211125,-3.9556314512874544,0.9514325117921689,23.84201499607688,-20.17867864203531,3.69,1.76,294,103.8,19,89.8,2196,6,776325,672275,527038,669477,656305,642715,671218,808982,687551,54.47,0.377,0.5626153846153845,1.25,1,1,1,5,39,2,Slider,1,2,2,1,3,1,3,1,Strategic,Standard,141,-0.132,0.783,71.0,7.1,1.016,-0.783,103.8,-1,1,0.278,0.722,33,35,34,36,3,2,5,1,5,1,1.81,-0.02,-0.02,45.7,17.773461799647595,-7.628528000481221,32.12670027402461,41.92790830714881,35.65656537912175
SI,2025-09-14,98.9,2.23,5.84,"Goldschmidt, Paul",502671,676979,,foul,,,,,8,Foul,R,R,L,BOS,NYY,S,,,3,2,2025,1.36,0.61,-0.20685097548272746,1.6826140877821014,,,,2,6,Top,,,,,,,-9.910738679199072,-143.48598312756758,-7.349192314217197,21.107107595637125,33.79253883232889,-22.135560363867526,3.46,1.61,2,55.2,-41,99.6,2359,6.9,776330,665966,663993,663853,608324,596115,680776,678882,608701,53.6,,,,,,,,50,8,Sinker,6,3,3,6,3,6,3,6,Standard,Standard,133,0,0,68.8,8.0,,0,88.0,3,-3,0.9,0.09999999999999998,26,37,26,38,3,2,6,1,5,1,1.74,1.36,-1.36,31.9,23.99733556490572,-5.009988502114425,36.03546961669928,40.71479585411841,23.479917799419837
SL,2025-09-14,87,-1.99,5.49,"Adell, Jo",666176,669923,,ball,,,,,14,Ball,R,R,R,SEA,LAA,B,,,0,1,2025,1.03,0.07,2.380853078157878,0.9807306478111215,,,,0,7,Top,,,,,,,8.375932604995791,-126.25846644239185,-4.674372065127528,8.935916677092997,30.025631981331724,-30.49738973096332,3.59999815726872,1.75696604457014,,,,86.7,2299,6.6,776317,663728,647304,702284,553993,660844,668227,645302,686527,53.88,,,,,,,,58,2,Slider,11,2,2,11,2,11,2,11,Infield shade,Standard,18,0,0.031,,,,-0.031,,9,-9,0.998,0.0020000000000000018,27,26,27,26,3,2,5,1,6,2,3,-1.03,-1.03,27.2,,,,,
FF,2025-09-14,94.1,-1.76,5.89,"Schmitt, Casey",669477,607192,,called_strike,,,,,6,Called Strike,R,R,R,SF,LAD,S,,,0,0,2025,-0.72,1.16,0.6692198185990041,2.608183430158391,,,668800,1,7,Bot,,,,,,,8.105268955972587,-136.8120263256227,-5.551935882795555,-10.677699995123847,26.549877875083506,-16.57013468810686,3.30528656638782,1.47368462780856,,,,96.9,2659,7.7,776325,666163,518692,500743,571771,605141,624424,669242,606192,52.82,,,,,,,,65,1,4-Seam Fastball,1,8,1,8,8,1,1,8,Standard,Standard,151,-0.001,-0.04,,,,0.04,,-7,-7,0.011,0.011,31,26,32,26,3,2,6,1,6,1,1.4,0.72,0.72,58.0,,,,,
CU,2025-09-14,82,1.19,6.47,"Marsh, Brandon",669016,702070,field_out,hit_into_play,,,,,8,Brandon Marsh lines out to center fielder Tyler Tolbert.,R,L,L,PHI,KC,X,8,line_drive,1,1,2025,-0.37,-0.73,-0.259632660285104,2.0302051679073143,,,,2,7,Bot,88.78,72.7,,,,,-2.551822110395452,-119.38483973608909,-2.0627073017859914,-3.0214820156539983,23.16205320130121,-38.98492102500332,3.2,1.54,327,93.6,23,81.9,2355,6.2,776334,695600,686469,663697,672580,677951,545341,686475,695506,54.29,0.18,0.226,0,1,0,0,3,58,3,Curveball,2,8,2,8,8,2,2,8,Standard,Standard,345,-0.002,-0.244,69.2,7.0,0.349,0.244,93.6,-6,-6,0.01,0.01,25,27,26,28,3,2,5,1,6,1,4.12,-0.37,-0.37,59.6,6.402392805276649,0.4118020437116458,37.64156282151707,41.51955308279808,25.65459826880776
CH,2025-09-14,83.6,-1.63,5.91,"Vargas, Ildemaro",545121,641927,field_out,hit_into_play,,,,,8,Ildemaro Vargas grounds out to first baseman Kody Clemens.,R,L,R,MIN,AZ,X,3,ground_ball,1,1,2025,-1.61,0.32,-0.06617561130261707,1.6199109127617812,,,,1,6,Top,160.33,164.25,,,,,6.861699386613748,-121.50473175725419,-4.076199492300207,-17.26105679672401,25.200290704711712,-28.39796807108287,3.44,1.59,7,92.3,-13,84.4,2277,7,776324,681508,665019,807712,668904,686797,668885,621439,670242,53.48,0.143,0.132,0,1,0,0,2,43,3,Changeup,2,4,4,2,4,2,4,2,Infield shade,Standard,251,0.012,-0.244,65.5,7.8,0.164,0.244,92.3,-2,2,0.239,0.761,29,33,30,34,3,0,7,2,6,1,2.97,1.61,-1.61,24.6,9.302589481901501,-12.187029127203903,30.53818266515324,33.95267024463401,27.328428146833854
FF,2025-09-14,96.5,-1.78,5.63,"Adell, Jo",666176,669923,,called_strike,,,,,6,Called Strike,R,R,R,SEA,LAA,S,,,0,0,2025,-0.72,1.39,0.7247926660134424,2.7999785225439693,,,,0,7,Top,,,,,,,8.315771132679535,-140.21357980140485,-5.088462663637224,-11.424688948003674,34.60626412459555,-12.870740771425908,3.60000295394997,1.8103354637355,,,,96.5,2366,6.6,776317,663728,647304,702284,553993,660844,668227,645302,686527,53.91,,,,,,,,58,1,4-Seam Fastball,11,2,2,11,2,11,2,11,Infield shade,Standard,226,0,-0.039,,,,0.039,,9,-9,0.998,0.0020000000000000018,27,26,27,26,3,2,5,1,6,2,1.08,0.72,0.72,28.1,,,,,
FF,2025-09-14,96.1,-1.58,6.05,"Knizner, Andrew",668800,607192,single,hit_into_play,,,,,5,Andrew Knizner singles on a line drive to right fielder Teoscar Hernández.,R,R,R,SF,LAD,X,9,line_drive,2,1,2025,-1.02,1.27,0.15233509489581898,2.4176427124091346,,,,1,7,Bot,167.52,93.22,,,,,7.0519579936631445,-139.51715989141442,-6.972595689519881,-14.917960880952432,34.38027237612134,-14.222934869608835,3.27,1.47,168,95,9,97.8,2602,7.6,776325,666163,518692,500743,571771,605141,624424,669242,606192,52.9,0.676,0.637,0.9,1,1,0,4,64,4,4-Seam Fastball,1,8,1,8,8,1,1,8,Standard,Standard,158,0.004,0.37,68.9,6.7,0.767,-0.37,95.0,-7,-7,0.007,0.007,31,30,32,30,3,0,6,7,6,2,1.23,1.02,1.02,60.1,13.772738669780434,16.722978851292112,20.414721071681942,35.264054138768216,28.432794900089583
SL,2025-09-14,85.1,-1.56,5.57,"Jackson, Jeremiah",669236,669456,strikeout,swinging_strike,,,,,9,Jeremiah Jackson strikes out swinging.,R,R,R,TOR,BAL,S,2,,1,2,2025,0.12,-0.44,0.8152843240462337,1.550892514319746,,,,2,6,Top,,,,,,,5.348484813044394,-123.87642259565236,-2.2723665787573384,0.218811234434033,23.695497832749634,-36.46420183525611,3.38,1.58,,,,85.6,2554,6.5,776322,672386,665489,676391,680718,665926,694388,662139,664770,54.03,,0,0,1,0,0,,44,7,Slider,4,1,1,4,1,4,1,4,Standard,Standard,44,0.006,-0.182,71.8,8.1,,0.182,,3,-3,0.905,0.09499999999999997,30,25,30,25,3,2,5,2,6,1,3.57,-0.12,-0.12,44.3,19.657687225779593,-12.725777986785394,30.70187832358156,48.40933540718896,40.26986887958928
SL,2025-09-14,89.3,2.69,6.28,"Freeman, Freddie",518692,592662,,foul,,,,,2,Foul,R,L,L,SF,LAD,S,,,0,0,2025,0.11,0.94,0.20616499332739968,3.202401381305457,,605141,606192,0,5,Top,,,,,,,-6.3328174722538515,-130.10592326050408,-3.65044373905774,2.359706322377027,22.251577706700143,-20.925610206702494,3.69,1.76,161,83.7,63,89.8,2272,6.1,776325,672275,527038,669477,656305,642715,671218,808982,687551,54.36,,,,,,,,39,1,Slider,1,2,2,1,2,1,2,1,Standard,Standard,165,0.007,-0.053,71.2,6.4,,0.053,88.0,-1,1,0.271,0.729,33,35,34,36,3,2,5,1,5,1,1.87,0.11,0.11,45.7,8.761406178139262,5.34179734744287,36.906620294604956,39.23507979478842,27.456493799214847
FF,2025-09-14,92,-1.9,5.08,"Caglianone, Jac",695506,605400,field_out,hit_into_play,,,,,11,Jac Caglianone flies out to left fielder Brandon Marsh in foul territory.,R,L,R,PHI,KC,X,7,fly_ball,1,1,2025,-1.12,1.05,-1.1873527819864855,3.2860238267977824,,,,2,6,Top,43.88,127.37,,,,,4.277226651844743,-133.91881737564063,-1.0079622558452666,-14.430133412446366,28.191170526507705,-19.494368862519792,3.39,1.62,268,90.7,51,92.8,2188,6.7,776334,592663,547180,642215,805249,681082,669016,664056,592206,53.79,0.01,0.012,0,1,0,0,3,45,3,4-Seam Fastball,2,6,6,2,6,2,6,2,Standard,Standard,227,0.004,-0.244,75.3,7.7,0.016,0.244,90.7,-4,4,0.094,0.906,32,22,32,22,3,2,6,1,6,2,1.63,1.12,-1.12,17.6,6.230729368280176,11.274881158056804,21.13747563108746,50.05249673804369,21.68469668335321
FF,2025-09-14,98.3,2.34,5.97,"Goldschmidt, Paul",502671,676979,,foul,,,,,4,Foul,R,R,L,BOS,NYY,S,,,3,2,2025,0.69,1.32,-0.3652876702618476,2.6657331788191136,,,,2,6,Top,,,,,,,-9.038861535739779,-142.7164048868276,-6.573032846395036,11.589313504313882,33.79446378019464,-12.775852718164826,3.46,1.61,187,69.5,59,99.1,2546,6.9,776330,665966,663993,663853,608324,596115,680776,678882,608701,53.56,,,,,,,,50,7,4-Seam Fastball,6,3,3,6,3,6,3,6,Standard,Standard,139,0,0,71.6,7.2,,0,88.0,3,-3,0.9,0.09999999999999998,26,37,26,38,3,2,6,1,5,1,1.06,0.69,-0.69,34.1,7.422050952251165,5.066461433343585,36.36093838514313,39.079199847304764,17.53675923012794
SL,2025-09-14,88,-1.92,5.91,"Knizner, Andrew",668800,607192,,ball,,,,,9,Ball,R,R,R,SF,LAD,B,,,1,1,2025,0.27,-0.17,0.7364598342281384,1.6580018178207845,,,,1,7,Bot,,,,,,,6.0012817169847,-128.08390421464094,-3.9483557130730564,1.8196765824287893,25.598972123394113,-33.48276258592445,3.19449389357408,1.50497164286406,,,,89.9,2779,7.3,776325,666163,518692,500743,571771,605141,624424,669242,606192,53.16,,,,,,,,64,3,Slider,1,8,1,8,8,1,1,8,Standard,Standard,54,0,0.055,,,,-0.055,,-7,-7,0.007,0.007,31,30,32,30,3,0,6,7,6,2,3.11,-0.27,-0.27,49.8,,,,,
