pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2025-08-15,83.9,-1.55,5.31,"Pederson, Joc",592626,605135,,foul,,,,,6,Foul,R,L,R,TOR,TEX,S,,,3,2,2025,-1.21,0.6,0.7693766638254067,2.8230420055064296,,694671,,2,5,Top,,,,,,,7.777279749541796,-121.91878595621417,-0.4294822391615029,-13.690032608009863,26.877427777453462,-26.42785915985762,3.53,1.63,85,71.9,83,83.7,1908,6.5,776735,672386,665489,665926,680718,676391,694388,662139,664770,54.01,,,,,,,,37,6,Changeup,0,3,3,0,3,0,3,0,Standard,Standard,244,0,0,63.0,7.0,,0,88.0,-3,3,0.171,0.829,36,33,36,33,3,2,6,2,5,1,2.68,1.21,-1.21,29.5,7.694318755623899,-13.479522130216292,25.279213882407944,25.348081064966152,29.12032828965821
KC,2025-08-15,80,-1.47,6.11,"Chisholm Jr., Jazz",665862,669467,,ball,,,,,13,Ball,R,L,R,STL,NYY,B,,,2,2,2025,0.44,-1.39,-1.625191463575213,2.186502173357402,,,,2,5,Top,,,,,,,-1.1793183578152255,-116.44032584670697,0.7291032511086011,4.22591877978957,23.236743864088695,-45.09994788526853,3.74510806204635,1.66547280010015,,,,80.2,2848,6.5,776731,686780,676475,695336,669357,691026,663457,687363,691023,53.96,,,,,,,,36,5,Knuckle Curve,0,4,4,0,4,0,4,0,Infield shade,Standard,16,-0.002,0.104,,,,-0.104,,-4,4,0.119,0.881,26,27,27,27,3,2,6,2,5,1,4.96,-0.44,0.44,61.1,,,,,
ST,2025-08-15,84.8,-2.46,5.17,"Ritter, Ryan",690022,694297,,foul,,,,,5,Foul,R,R,R,COL,AZ,S,,,1,2,2025,0.7,0.23,-0.17884870167025835,2.214354953053608,,,,2,6,Bot,,,,,,,3.962389944056455,-123.53975661193164,-1.1151941595424972,6.512747076543057,22.41379376848898,-29.768949146771394,3.52,1.57,387,104.7,26,85.9,2784,6.7,776730,543510,682988,606466,677942,672695,666971,677950,664983,53.78,,,,,,,,51,4,Sweeper,4,3,4,3,3,4,4,3,Standard,Standard,112,0,0,72.2,7.2,,0,104.7,1,1,0.7,0.7,26,24,27,25,3,2,5,27,5,1,2.91,-0.7,-0.7,19.3,24.046888288267276,-24.542770855312998,31.397643642574177,33.99847634277337,42.51143838807574
CU,2025-08-15,71.9,-2.08,4.86,"Pederson, Joc",592626,605135,,ball,,,,,13,Ball,R,L,R,TOR,TEX,B,,,2,2,2025,1.51,-0.57,-1.4178003887481765,1.6404046066322628,,694671,,2,5,Top,,,,,,,-1.2575283010068197,-104.51903463385624,2.1975876907503817,11.180156012106165,21.095840056064148,-36.96853092390964,3.55626787468707,1.71832003042159,,,,71,2431,6.1,776735,672386,665489,665926,680718,676391,694388,662139,664770,54.43,,,,,,,,37,5,Curveball,0,3,3,0,3,0,3,0,Standard,Standard,76,-0.004,0.057,,,,-0.057,,-3,3,0.175,0.825,36,33,36,33,3,2,6,2,5,1,5.06,-1.51,1.51,21.4,,,,,
ST,2025-08-15,86.4,-2.15,5.3,"Ward, Taylor",621493,678022,strikeout,swinging_strike,,,,,6,Taylor Ward strikes out swinging.,R,R,R,ATH,LAA,S,2,,1,2,2025,1.05,0.08,0.7016535004671973,2.7411619787403696,,,545361,1,5,Top,,,,,,,4.655916057025862,-125.90863853786088,-0.06481644142880316,10.278408851409516,24.63440882807142,-31.564363910720328,3.35,1.6,,,,86.7,2686,6.3,776734,680862,701762,649966,695391,687231,668709,687515,667670,54.18,,0,0,1,0,0,,42,4,Sweeper,4,3,3,4,3,4,3,4,Standard,Standard,63,0.029,-0.178,63.7,6.4,,0.178,,1,-1,0.647,0.353,25,31,26,32,3,2,6,2,6,1,2.96,-1.05,-1.05,28.5,0.3430393601174235,19.13756101527647,24.76647389975017,42.61169907848664,19.022278564656627
CU,2025-08-15,83.2,-2.74,5.14,"Wallner, Matt",670242,450203,grounded_into_double_play,hit_into_play,,,,,7,"Matt Wallner grounds into a double play, second baseman Gleyber Torres to shortstop Zach McKinstry to first baseman Spencer Torkelson. Luke Keaschall out at 2nd. Matt Wallner out at 1st.",R,L,R,MIN,DET,X,4,ground_ball,3,2,2025,1.22,-0.71,-0.40726781473303775,2.2509077590468918,,,807712,1,6,Bot,151.05,154.3,,,,,2.9528129341576044,-121.1330263605345,1.1705225994494146,11.503914619588828,22.743687470989165,-39.566691677031166,3.73,1.81,32,97.9,-2,83.1,3139,6.1,776732,693307,679529,650402,690993,656716,682985,595879,672761,54.4,0.366,0.334,0,1,0,0,2,52,6,Curveball,0,7,0,7,7,0,0,7,Infield shade,Standard,65,-0.01,-0.383,77.5,7.4,0.388,0.383,97.9,-7,-7,0.019,0.019,41,27,42,28,3,2,6,2,5,1,3.98,-1.22,1.22,21.8,9.927755977297233,6.755599137924262,32.812000181688504,46.852271582917034,33.01943092067934
CU,2025-08-15,80.3,1.45,5.97,"Henderson, Gunnar",683002,664285,,foul,,,,,6,Foul,R,L,L,HOU,BAL,S,,,2,2,2025,-0.95,-1.42,0.35142439856817775,2.50128462031798,,676059,,2,7,Top,,,,,,,-0.611476313673871,-116.70624803547457,1.8223131485182185,-8.418612696980949,26.755831443926354,-45.58580703646051,3.69,1.78,,,,78.9,2962,5.8,776733,673237,572233,602104,621043,643289,660821,666211,701358,54.65,,,,,,,,48,5,Curveball,0,3,3,0,3,0,3,0,Standard,Standard,318,0,0,76.8,7.0,,0,,-3,3,0.114,0.886,31,24,32,24,4,3,6,1,5,1,5.02,-0.95,-0.95,42.8,14.244785696739802,-14.73555215791114,25.55380372311379,30.951831724584704,45.84651088660756
CU,2025-08-15,80.5,-2.08,5.08,"Abrams, CJ",682928,554430,strikeout,called_strike,,,,,4,CJ Abrams called out on strikes.,R,L,R,WSH,PHI,S,2,,3,2,2025,1.12,-0.9,-0.29530047652537783,2.7220305166583607,656180,,,2,5,Bot,,,,,,,1.864632713505697,-117.17077997855532,3.1796600927254035,10.007925975334231,21.201292153344014,-41.28800790856338,3.42299243196857,1.50849638980422,,,,81.5,2794,6.9,776739,592663,547180,624641,805249,607208,642215,664056,592206,53.61,,0,0,1,0,0,,41,7,Curveball,2,2,2,2,2,2,2,2,Standard,Standard,55,-0.056,-0.254,,,,0.254,,0,0,0.556,0.556,35,24,35,25,3,2,5,2,,1,4.4,-1.12,1.12,24.1,,,,,
CU,2025-08-15,79.3,1.54,5.97,"Henderson, Gunnar",683002,664285,,ball,,,,,12,Ball,R,L,L,HOU,BAL,B,,,1,2,2025,-1.11,-1.29,2.3414428660333213,3.12093767747902,,,676059,2,7,Top,,,,,,,3.7887760807770907,-115.19830231713082,3.0378216688151105,-10.60113241851338,25.053360020076372,-44.41084639089971,3.57877296831904,1.8295572306837,,,,77.9,2859,5.8,776733,673237,572233,602104,621043,643289,660821,666211,701358,54.73,,,,,,,,48,4,Curveball,0,3,3,0,3,0,3,0,Infield shade,Standard,321,-0.007,0.033,,,,-0.033,,-3,3,0.121,0.879,31,24,32,24,4,3,6,1,5,1,4.98,-1.11,-1.11,42.2,,,,,
SI,2025-08-15,95.7,-1.51,6.15,"Chisholm Jr., Jazz",665862,669467,,ball,,,,,11,Ball,R,L,R,STL,NYY,B,,,1,2,2025,-0.4,1.06,-1.2988202480182456,5.441876801555706,,,,2,5,Top,,,,,,,1.4550043389075298,-139.46074881087685,1.337459096318668,-5.499608400653239,31.179053949759485,-18.901276834951982,3.87063581485812,1.65949623141495,,,,95.9,2147,6.3,776731,686780,676475,695336,669357,691026,663457,687363,691023,54.2,,,,,,,,36,4,Sinker,0,4,4,0,4,0,4,0,Infield shade,Standard,191,0,0.042,,,,-0.042,,-4,4,0.119,0.881,26,27,27,27,3,2,6,2,5,1,1.42,0.4,-0.4,51.1,,,,,
CH,2025-08-15,88.6,-2.11,5.36,"Ward, Taylor",621493,678022,,swinging_strike,,,,,9,Swinging Strike,R,R,R,ATH,LAA,S,,,1,1,2025,-0.93,0.18,0.46137375355529064,1.5444053251995369,,,545361,1,5,Top,,,,,,,8.195142055680297,-128.82067148499632,-3.627879597264596,-12.043591221414584,26.471425664474626,-29.61257308605284,3.35,1.6,,,,88.5,1124,6.2,776734,680862,701762,649966,695391,687231,668709,687515,667670,54.27,,,,,,,,42,3,Changeup,4,3,3,4,3,4,3,4,Standard,Standard,259,0.011,-0.056,73.3,8.3,,0.056,,1,-1,0.636,0.364,25,31,26,32,3,2,6,2,6,1,2.73,0.93,0.93,27.7,18.199726629315343,-23.108985180250652,32.54145956368091,38.346995318540024,48.040518791014314
FF,2025-08-15,92.2,-1.54,5.33,"Pederson, Joc",592626,605135,,ball,,,,,11,Ball,R,L,R,TOR,TEX,B,,,1,2,2025,-0.29,1.06,-1.2478168272721484,4.972160654224059,,,694671,2,5,Top,,,,,,,1.3659205741571063,-134.17706425195067,2.630645405405883,-3.7823882763638506,30.430312719114855,-20.26416963228782,3.62278578425948,1.70285538756754,,,,91.8,2118,6.2,776735,672386,665489,665926,680718,676391,694388,662139,664770,54.34,,,,,,,,37,4,4-Seam Fastball,0,3,3,0,3,0,3,0,Infield shade,Standard,219,-0.008,0.033,,,,-0.033,,-3,3,0.183,0.817,36,33,36,33,3,2,6,2,5,1,1.63,0.29,-0.29,30.1,,,,,
CH,2025-08-15,88.8,-2.8,5.05,"Wallner, Matt",670242,450203,,foul,,,,,7,Foul,R,L,R,MIN,DET,S,,,3,1,2025,-0.7,-0.53,-0.31032441380932607,1.7938936148780305,,,807712,1,6,Bot,,,,,,,7.546305935881079,-129.15847283626408,-0.8505045915115331,-9.403194355774941,25.24875509101327,-38.136349086699695,3.73,1.81,,,,88.8,1571,6.2,776732,693307,679529,650402,690993,656716,682985,595879,672761,54.32,,,,,,,,52,5,Changeup,0,7,0,7,7,0,0,7,Infield shade,Standard,269,-0.003,-0.085,80.7,7.7,,0.085,,-7,-7,0.022,0.022,41,27,42,28,3,2,6,2,5,1,3.41,0.7,-0.7,17.0,12.727911159271084,-2.522802430747753,32.7747502833131,44.82568643208747,37.22035119181332
ST,2025-08-15,85.1,-2.34,5.22,"Ritter, Ryan",690022,694297,,ball,,,,,14,Ball,R,R,R,COL,AZ,B,,,0,2,2025,0.35,0.36,2.1144585253285824,2.3597169731816314,,,,2,6,Bot,,,,,,,9.85324081045559,-123.71995760564876,-1.1911633728605884,1.913227911006688,21.033250911611283,-28.443995895443194,3.48202480611094,1.63374655612243,,,,86.5,2784,6.9,776730,543510,682988,606466,677942,672695,666971,677950,664983,53.61,,,,,,,,51,3,Sweeper,4,3,4,3,3,4,4,3,Standard,Standard,86,0.001,0.022,,,,-0.022,,1,1,0.699,0.699,26,24,27,25,3,2,5,27,5,1,2.76,-0.35,-0.35,20.8,,,,,
SL,2025-08-15,83.4,1.71,5.77,"Henderson, Gunnar",683002,664285,,foul,,,,,14,Foul,R,L,L,HOU,BAL,S,,,1,1,2025,-0.4,-0.48,0.8773528571410447,1.9040984609428788,,,676059,2,7,Top,,,,,,,-1.1173258413468765,-121.46706879244732,-1.5066859597924909,-3.744157107062126,24.45355109159478,-36.799839782529936,3.69,1.78,225,109.9,12,82.9,2608,6,776733,673237,572233,602104,621043,643289,660821,666211,701358,54.53,,,,,,,,48,3,Slider,0,3,3,0,3,0,3,0,Infield shade,Standard,284,0.003,-0.073,70.3,7.8,,0.073,109.9,-3,3,0.118,0.882,31,24,32,24,4,3,6,1,5,1,3.76,-0.4,-0.4,35.1,17.999030183287836,-26.100094956162067,33.268513271569965,24.7731916773795,48.43431102413874
ST,2025-08-15,84.7,-2.46,5.31,"Ritter, Ryan",690022,694297,,swinging_strike,,,,,14,Swinging Strike,R,R,R,COL,AZ,S,,,0,1,2025,0.54,0.26,0.9145519050809812,1.1553133184408013,,,,2,6,Bot,,,,,,,6.905085295238264,-123.26450419953163,-4.010208605222113,4.371524580874145,21.461961618842032,-28.98422788554353,3.52,1.57,,,,86.5,2823,7.2,776730,543510,682988,606466,677942,672695,666971,677950,664983,53.32,,,,,,,,51,2,Sweeper,4,3,4,3,3,4,4,3,Standard,Standard,95,-0.002,-0.057,68.5,8.0,,0.057,,1,1,0.701,0.701,26,24,27,25,3,2,5,27,5,1,2.89,-0.54,-0.54,23.4,25.67018566935598,-31.193353051071373,37.11425880960021,47.712997503034444,47.133719051116955
SI,2025-08-15,92.1,-1.26,5.42,"Pederson, Joc",592626,605135,,called_strike,,,,,9,Called Strike,R,L,R,TOR,TEX,S,,,1,1,2025,-1.5,0.19,0.7984242738538878,2.198656366400912,,,694671,2,5,Top,,,,,,,8.534480117224119,-133.76040345710163,-2.6576784833371,-19.959426238003065,33.268283522010165,-29.426813798405473,3.60273461738602,1.62965614342643,,,,91.9,2105,6.6,776735,672386,665489,665926,680718,676391,694388,662139,664770,53.9,,,,,,,,37,3,Sinker,0,3,3,0,3,0,3,0,Infield shade,Standard,220,0.003,-0.073,,,,0.073,,-3,3,0.18,0.8200000000000001,36,33,36,33,3,2,6,2,5,1,2.54,1.5,-1.5,35.0,,,,,
FC,2025-08-15,91.8,-2.07,5.29,"Ward, Taylor",621493,678022,,ball,,,,,14,Ball,R,R,R,ATH,LAA,B,,,0,1,2025,0.16,0.44,1.3242179509168028,1.9176633988426797,,,545361,1,5,Top,,,,,,,8.242682123356136,-133.4595089862896,-3.6398481098077653,0.19711889198646168,28.08173600332918,-26.2946504262267,3.30396490618283,1.59481266664495,,,,92,2605,6.4,776734,680862,701762,649966,695391,687231,668709,687515,667670,54.12,,,,,,,,42,2,Cutter,4,3,3,4,3,4,3,4,Standard,Standard,201,-0.004,0.019,,,,-0.019,,1,-1,0.64,0.36,25,31,26,32,3,2,6,2,6,1,2.26,-0.16,-0.16,27.4,,,,,
FF,2025-08-15,89.1,0.53,5.8,"Acuña Jr., Ronald",660670,676282,field_out,hit_into_play,,,,,4,Ronald Acuña Jr. pops out to shortstop Gabriel Arias.,R,R,L,CLE,ATL,X,6,popup,2,1,2025,0.53,1.28,-0.6062580216071888,2.780554512493877,,,,2,5,Top,109.33,160.02,,,,,-4.003648548066611,-129.71921027242823,-4.202533689993304,6.852280634384392,25.745744033417754,-17.04027644803536,3.6,1.64,135,88.5,66,91.4,1867,7.5,776738,666310,467793,677587,608070,672356,680757,682177,692216,52.95,0.008,0.007,0,1,0,0,3,37,4,4-Seam Fastball,0,1,1,0,1,0,1,0,Strategic,Standard,152,0.012,-0.296,87.8,7.6,0.008,0.296,88.5,-1,1,0.403,0.597,25,27,26,28,3,2,6,17,19,1,1.58,0.53,-0.53,51.4,12.35845524188135,-9.343591042492756,38.91917780284108,26.232021650450243,36.500316066465025
FF,2025-08-15,94.9,-1.95,5.06,"Abrams, CJ",682928,554430,,foul,,,,,11,Foul,R,L,R,WSH,PHI,S,,,3,2,2025,-1.03,1.16,-1.202631050011746,3.7736760542397176,656180,,,2,5,Bot,,,,,,,4.358353091398359,-138.31049920741708,-0.35906026951844955,-14.16245227255351,28.95615428899812,-17.306644365089667,3.56,1.62,205,82.2,18,97,2363,7.3,776739,592663,547180,624641,805249,607208,642215,664056,592206,53.23,,,,,,,,41,6,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,233,0,0,,,,0,88.0,0,0,0.556,0.556,35,24,35,25,3,2,5,2,,1,1.35,1.03,-1.03,25.4,,,,,
FF,2025-08-15,93.4,-1.68,6.1,"Chisholm Jr., Jazz",665862,669467,,foul,,,,,2,Foul,R,L,R,STL,NYY,S,,,1,1,2025,0.53,0.5,0.19461717504437404,3.464804065426672,,,,2,5,Top,,,,,,,3.6692621737218367,-136.1080819897224,-2.177942456290558,5.876663987150219,29.06337023244223,-25.693949052760658,3.7,1.71,180,69.5,34,94.1,2376,6.6,776731,686780,676475,695336,669357,691026,663457,687363,691023,53.93,,,,,,,,36,3,4-Seam Fastball,0,4,4,0,4,0,4,0,Standard,Standard,176,0.001,-0.062,69.5,6.2,,0.062,88.0,-4,4,0.118,0.882,26,27,27,27,3,2,6,2,5,1,2.1,-0.53,0.53,56.4,-1.9964600072917702,31.814617723431375,29.230909158608082,30.504478470101734,13.634873283008083
