pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2025-08-25,94.6,-1.25,5.78,"Moreno, Gabriel",672515,605540,field_out,hit_into_play,,,,,8,Gabriel Moreno flies out to right fielder Sal Frelick.,R,R,R,MIL,AZ,X,9,fly_ball,0,1,2025,-1.14,1.32,0.033448257231366796,1.5845805208596935,,,,1,6,Top,203.89,95.14,,,,,5.908707706109323,-137.5372714329655,-8.22881325527328,-15.760041236066542,29.78303336286298,-13.800010053911807,3.33,1.53,320,93.4,30,94.9,2306,6.5,776593,661388,683734,668930,702332,655316,686555,663368,686217,54.05,0.101,0.149,0,1,0,0,3,48,2,Sinker,6,5,5,6,5,6,5,6,Strategic,Standard,210,0.023,-0.215,71.7,7.4,0.268,0.215,93.4,1,-1,0.7,0.30000000000000004,32,25,32,25,3,2,6,2,6,1,1.23,1.14,1.14,42.7,6.343572751506235,7.193001412876867,38.70861456677381,35.61456024310847,31.47812553727417
SL,2025-08-25,89,-2.51,5.68,"Smith, Will",669257,668881,,ball,,,,,14,Ball,R,R,R,LAD,CIN,B,,,2,0,2025,0.38,0.21,0.3632933495683523,0.8289517704239353,,518692,,0,6,Bot,,,,,,,6.267014683389072,-129.44663831303748,-6.341596289314477,3.1020971154593187,25.615894991059932,-28.779091556579743,3.41999891016119,1.56534734198944,,,,89.4,2413,6.4,776594,624431,668715,680574,663647,682829,669720,670770,682622,54.06,,,,,,,,43,3,Slider,3,0,3,0,0,3,3,0,Standard,Standard,131,0.002,0.112,,,,-0.112,,3,3,0.935,0.935,25,30,26,30,3,2,6,2,7,1,2.66,-0.38,-0.38,25.6,,,,,
SL,2025-08-25,83.1,-3.11,5.56,"Jeffers, Ryan",680777,453286,field_out,hit_into_play,,,,,9,"Ryan Jeffers grounds out softly, pitcher Max Scherzer to first baseman Ty France.",R,R,R,TOR,MIN,X,1,ground_ball,1,1,2025,0.15,-0.05,0.5554339786542278,1.569693092347844,,,,2,6,Top,127.49,176.44,,,,,8.092043610223453,-120.75583377723144,-2.564960511928824,-0.07416604692140256,23.71611298809246,-32.34027064913595,3.26,1.55,2,58.2,-38,83,2215,6.3,776596,672386,664034,665926,676391,666182,543807,662139,664770,54.15,0.115,0.107,0,1,0,0,1,46,3,Slider,6,4,4,6,4,6,4,6,Standard,Standard,105,0.012,-0.244,73.1,8.4,0.115,0.244,88.0,2,-2,0.833,0.16700000000000004,40,28,41,28,3,2,6,1,6,1,3.36,-0.15,-0.15,31.2,25.9343450823289,-13.430651548046038,25.197507338883085,38.17943682318351,47.439991732469146
CH,2025-08-25,95.1,-0.97,6.02,"Albies, Ozzie",645277,665795,,ball,,,,,11,Ball,R,L,R,MIA,ATL,B,,,0,0,2025,-1.41,0.35,-1.6505389086879245,2.370661948028411,,,,2,7,Top,,,,,,,1.3950595305284286,-138.4755131400651,-4.690435806867779,-18.38736017458325,32.99588549948511,-26.772513093213927,3.14238821503509,1.28509841497947,,,,95.2,1856,6.5,776600,682663,689414,669364,691185,672640,687859,805300,686894,54.01,,,,,,,,45,1,Changeup,1,0,0,1,0,1,0,1,Infield shade,Standard,236,-0.002,0.037,,,,-0.037,,1,-1,0.768,0.23199999999999998,27,28,27,28,3,2,6,1,5,1,2.18,1.41,-1.41,35.1,,,,,
CU,2025-08-25,79.5,-1.75,6.4,"Bell, Josh",605137,693645,grounded_into_double_play,hit_into_play,,,,,8,"Josh Bell grounds into a double play, second baseman Jazz Chisholm Jr. to shortstop José Caballero to first baseman Paul Goldschmidt. CJ Abrams out at 2nd. Josh Bell out at 1st.",R,L,R,NYY,WSH,X,4,ground_ball,0,0,2025,0.53,-1.11,0.197188615162892,2.012593010081525,,695578,682928,1,6,Top,158.3,147.43,,,,,3.2840943583618216,-115.64156853439887,-0.6611310781736672,3.998257050459872,24.777070540918658,-42.10101337572765,3.7,1.72,81,75.8,7,79.3,2609,6.5,776597,700250,502671,665862,641857,676609,691176,663757,641355,54,0.235,0.212,0,1,0,0,2,48,1,Curveball,7,0,0,7,0,7,0,7,Infield shade,Standard,38,0.016,-0.314,69.3,8.6,0.254,0.314,88.0,7,-7,0.977,0.02300000000000002,24,32,24,33,3,2,5,1,5,1,4.76,-0.53,0.53,48.6,17.314262634145177,-35.057276453611244,32.997067448330895,36.409244113713775,53.48080067195487
FF,2025-08-25,90.6,-1.29,5.91,"Moreno, Gabriel",672515,605540,,swinging_strike,,,,,4,Swinging Strike,R,R,R,MIL,AZ,S,,,0,0,2025,-0.16,1.26,-0.31026754716143934,2.510640837976254,,,,1,6,Top,,,,,,,2.7951057279953457,-131.94086443856656,-5.295936719515832,-2.4464069745457024,26.560479605362012,-16.534319726461423,3.33,1.53,,,,91.1,2285,6.4,776593,661388,683734,668930,702332,655316,686555,663368,686217,54.09,,,,,,,,48,1,4-Seam Fastball,6,5,5,6,5,6,5,6,Strategic,Standard,191,0.004,-0.039,72.3,6.6,,0.039,,1,-1,0.696,0.30400000000000005,32,25,32,25,3,2,6,2,6,1,1.5,0.16,0.16,42.3,1.1854803903142241,15.669510229717337,34.40671180527453,31.27776986655263,26.533838582368503
FF,2025-08-25,91.7,-2.08,6.46,"Díaz, Yandy",650490,676440,,ball,,,,,12,Ball,R,R,R,CLE,TB,B,,,0,0,2025,-0.37,1.32,0.8590312802864194,4.103845605689065,,,,0,7,Top,,,,,,,8.288171328283534,-133.47005404333103,-3.021000359931308,-6.103859848579197,25.812538960288084,-15.841478254485185,3.58790102584991,1.60101169377289,,,,92.7,2212,6.6,776601,666310,467793,677587,608070,672356,680757,682657,666134,53.88,,,,,,,,49,1,4-Seam Fastball,0,4,4,0,4,0,4,0,Strategic,Standard,197,-0.001,0.041,,,,-0.041,,-4,4,0.059,0.9410000000000001,26,33,26,34,4,3,6,1,6,1,1.37,0.37,0.37,59.6,,,,,
SL,2025-08-25,84.4,-3.16,5.57,"Jeffers, Ryan",680777,453286,,foul,,,,,14,Foul,R,R,R,TOR,MIN,S,,,1,0,2025,0.55,0.23,0.6596263807733241,1.3148548370672444,,,,2,6,Top,,,,,,,7.7819805533550905,-122.68085299705132,-3.919789433981059,3.7990546380427443,26.869775633682316,-29.18611024201563,3.26,1.55,61,56.3,9,83.8,2340,6.2,776596,672386,664034,665926,676391,666182,543807,662139,664770,54.29,,,,,,,,46,2,Slider,6,4,4,6,4,6,4,6,Standard,Standard,159,0.003,-0.054,68.2,8.2,,0.054,88.0,2,-2,0.83,0.17000000000000004,40,28,41,28,3,2,6,1,6,1,3,-0.55,-0.55,31.1,6.10225439429528,-18.351185898696247,35.121051807655114,40.6227179394702,39.827591705463384
SL,2025-08-25,85.6,-1.18,5.84,"Baldwin, Drake",686948,665795,field_out,hit_into_play,,,,,6,"Drake Baldwin grounds out, first baseman Liam Hicks to pitcher Edward Cabrera.",R,L,R,MIA,ATL,X,3,ground_ball,2,0,2025,0.51,0.12,0.6541342321855759,2.304735346505622,,,,1,7,Top,162.17,169.19,,,,,3.311448953885474,-124.69590343717107,-2.3696310219914833,4.687257716782554,23.343970389932927,-30.63550238496937,3.42,1.61,6,69,-21,86.1,2509,6.4,776600,682663,689414,669364,691185,672640,687859,805300,686894,54.1,0.029,0.031,0,1,0,0,2,44,3,Slider,1,0,0,1,0,1,0,1,Infield shade,Standard,76,0.047,-0.364,79.9,8.4,0.029,0.364,88.0,1,-1,0.721,0.279,27,24,27,24,3,2,6,2,5,1,2.96,-0.51,0.51,34.4,26.75082645898872,-32.63689698659116,29.472150725624527,30.443780182356313,49.74789059735121
SI,2025-08-25,99.8,1.54,6.35,"Langeliers, Shea",669127,669373,,foul,,,,,1,Foul,R,R,L,ATH,DET,S,,,0,0,2025,0.82,1.24,-0.2797135912597938,2.7627587195269605,687231,691016,695391,2,7,Bot,,,,,,,-6.948390460579235,-145.07287684217727,-7.424462387177636,13.159470206754548,31.92273284934822,-13.156051570131513,3.29,1.5,129,82.6,8,100.1,2378,6.4,776590,693307,679529,650402,628451,656716,682985,672761,681481,54.14,,,,,,,,61,1,Sinker,2,3,2,3,3,2,2,3,Infield shade,Standard,157,-0.024,-0.035,76.4,6.3,,0.035,88.0,-1,-1,0.414,0.414,28,27,29,28,4,3,6,1,6,1,1.05,0.82,-0.82,51.3,-0.6450347109020457,14.356676357963044,33.97828959251671,35.661550390950836,22.123085341526927
FF,2025-08-25,99.1,-2.34,5.7,"Smith, Will",669257,668881,,ball,,,,,14,Ball,R,R,R,LAD,CIN,B,,,1,0,2025,-0.9,1.26,1.12049378732426,2.3853328843960293,,518692,,0,6,Bot,,,,,,,11.591151404038118,-143.74474078182092,-6.599256570476802,-15.057663007137377,32.04063868497401,-13.273281725263871,3.39957312087989,1.64702935201019,,,,99.7,2446,6.7,776594,624431,668715,680574,663647,682829,669720,670770,682622,53.79,,,,,,,,43,2,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,223,0.001,0.075,,,,-0.075,,3,3,0.934,0.934,25,30,26,30,3,2,6,2,7,1,1.07,0.9,0.9,31.3,,,,,
SL,2025-08-25,90.2,-1.34,5.32,"Hayes, Ke'Bryan",663647,686218,field_out,hit_into_play,,,,,8,"Ke'Bryan Hayes grounds out sharply, shortstop Mookie Betts to first baseman Freddie Freeman.",R,R,R,LAD,CIN,X,6,ground_ball,0,0,2025,0.22,0.4,-0.09801028690928545,1.977944682233084,,,669720,2,7,Top,104.2,148.7,,,,,2.6425882906127813,-131.46634609697054,-3.2891072568212856,2.0743536861846557,25.006274723859843,-27.11426112012502,3.27,1.52,13,105.9,-9,91.3,2515,6.7,776594,669257,518692,500743,690976,605141,624424,681624,606192,53.84,0.301,0.275,0,1,0,0,2,52,1,Slider,5,0,0,5,0,5,0,5,Standard,Standard,173,0.007,-0.271,,,0.322,0.271,105.9,5,-5,0.979,0.02100000000000002,25,28,26,28,3,2,6,1,9,1,2.37,-0.22,-0.22,29.7,,,,,
CH,2025-08-25,88,-1.43,5.39,"Steer, Spencer",668715,686218,strikeout,foul_tip,,,,,8,Spencer Steer strikes out on a foul tip.,R,R,R,LAD,CIN,S,2,,1,2,2025,-1.22,0.17,-0.24681550956216647,1.480305394172345,,,669720,1,7,Top,,,,,,,5.438240703891045,-128.0593800312767,-3.814704794954997,-14.499161540961332,23.861105731818064,-29.725094727811253,3.34,1.57,,,,88.9,1324,6.6,776594,669257,518692,500743,690976,605141,624424,681624,606192,53.86,,0,0,1,0,0,,51,4,Changeup,5,0,0,5,0,5,0,5,Standard,Standard,253,0.008,-0.178,72.3,8.0,,0.178,,5,-5,0.971,0.029000000000000026,25,27,26,28,3,2,6,1,9,1,2.75,1.22,1.22,32.8,17.508711830949263,-26.415352073030892,33.26271197472319,30.1174290963374,43.03864155703599
FF,2025-08-25,94.5,-1.49,5.81,"Johnston, Troy",687859,675911,field_out,hit_into_play,,,,,2,Troy Johnston lines out to shortstop Nick Allen.,R,L,R,MIA,ATL,X,6,line_drive,3,2,2025,-0.66,1.41,0.1431112765627297,3.0789238966661654,,682663,672640,2,7,Bot,120.41,144.38,,,,,5.81026075740116,-137.35869542063207,-4.592332208581382,-9.66105868254627,32.49830834700678,-13.525048370265326,3.54,1.64,178,94.7,8,95.6,2244,7.1,776600,686948,621566,645277,805373,669397,595777,671739,660670,53.39,0.603,0.551,0,1,0,0,4,50,6,4-Seam Fastball,1,0,1,0,0,1,1,0,Strategic,Standard,203,-0.041,-0.282,68.7,5.7,0.668,0.282,94.7,1,1,0.786,0.786,26,28,27,28,3,2,7,1,7,1,1.16,0.66,-0.66,46.9,-0.6309678703732808,7.511292722371298,29.001368480240963,33.90764710444495,24.551261514973955
SL,2025-08-25,89.9,-2.58,5.7,"Smith, Will",669257,668881,,ball,,,,,14,Ball,R,R,R,LAD,CIN,B,,,0,0,2025,0.25,0.23,0.8899986319992587,2.3714619758008597,,518692,,0,6,Bot,,,,,,,8.105967889892957,-130.771769569835,-2.859887283190866,1.3662096323733222,23.84857501521313,-29.1039362105513,3.42798092974124,1.55011763864267,,,,90.6,2427,6.5,776594,624431,668715,680574,663647,682829,669720,670770,682622,54.04,,,,,,,,43,1,Slider,3,0,3,0,0,3,3,0,Standard,Standard,134,0.001,0.032,,,,-0.032,,3,3,0.933,0.933,25,30,26,30,3,2,6,2,7,1,2.56,-0.25,-0.25,28.7,,,,,
CH,2025-08-25,81.3,-2.32,6.25,"Simpson, Chandler",802415,676440,field_out,hit_into_play,,,,,11,"Chandler Simpson grounds out, shortstop Gabriel Arias to first baseman Carlos Santana.",R,L,R,CLE,TB,X,6,ground_ball,2,2,2025,-1.02,1.13,-1.0192605010403697,2.643177248626235,,676044,,2,6,Top,109.33,153.36,,,,,4.883353654642955,-118.4395199212621,-3.740055305185125,-10.520036626851915,19.890128682674767,-21.013525091682823,3.53,1.62,130,78.5,8,81.9,2103,6.4,776601,666310,467793,677587,608070,672356,680757,682657,666134,54.14,0.329,0.296,0,1,0,0,2,45,5,Changeup,0,4,4,0,4,0,4,0,Infield shade,Standard,211,0.01,-0.219,58.5,6.3,0.347,0.219,88.0,-4,4,0.088,0.912,26,24,26,25,4,3,6,1,6,1,2.28,1.02,-1.02,55.9,3.6894191312735694,13.227610605510987,22.924379323108475,53.01204991548786,21.27156515859098
SL,2025-08-25,85,-3.11,5.59,"Jeffers, Ryan",680777,453286,,ball,,,,,14,Ball,R,R,R,TOR,MIN,B,,,0,0,2025,0.54,0.38,1.0899835795922987,1.1932139552904624,,,,2,6,Top,,,,,,,8.725622512399188,-123.46325024340864,-4.636125797634188,3.5256734158061906,27.23450703521304,-27.53193516350227,3.26000012701709,1.6250250624285,,,,84.3,2355,6.2,776596,672386,664034,665926,676391,666182,543807,662139,664770,54.32,,,,,,,,46,1,Slider,6,4,4,6,4,6,4,6,Standard,Standard,173,-0.002,0.037,,,,-0.037,,2,-2,0.832,0.16800000000000004,40,28,41,28,3,2,6,1,6,1,2.82,-0.54,-0.54,31.9,,,,,
CU,2025-08-25,81.8,-1.81,6.37,"García Jr., Luis",671277,693645,strikeout,swinging_strike_blocked,,,,,13,Luis García Jr. strikes out swinging.,R,L,R,NYY,WSH,S,2,,0,2,2025,0.54,-0.99,-0.22206259698306802,0.4888684289487353,,695578,682928,0,6,Top,,,,,,,2.535619236463118,-118.97013085145203,-4.700368285101218,4.559242544640944,24.91414622891179,-40.73464917712663,3.52,1.66,,,,81.1,2531,6,776597,700250,502671,665862,641857,676609,691176,663757,641355,54.48,,0,0,1,0,0,,47,4,Curveball,7,0,0,7,0,7,0,7,Standard,Standard,35,0.008,-0.178,65.8,8.4,,0.178,,7,-7,0.969,0.031000000000000028,24,25,24,25,3,2,5,1,5,1,4.42,-0.54,0.54,44.4,20.357280775068663,-22.668772576981397,34.42355834051241,39.58453389422199,52.23345134442417
FF,2025-08-25,96,-0.73,6.11,"Baldwin, Drake",686948,665795,,ball,,,,,12,Ball,R,L,R,MIA,ATL,B,,,1,0,2025,-0.79,1.38,2.6383948266623896,2.493115705900843,,,,1,7,Top,,,,,,,10.712159568773368,-139.22318917986146,-7.058360364246289,-12.73396248791827,31.814714596646468,-12.806286852581858,3.37222558529908,1.5609269078634,,,,96,2374,6.5,776600,682663,689414,669364,691185,672640,687859,805300,686894,54.01,,,,,,,,44,2,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shade,Standard,218,-0.01,0.071,,,,-0.071,,1,-1,0.731,0.269,27,24,27,24,3,2,6,2,5,1,1.12,0.79,-0.79,37.4,,,,,
FF,2025-08-25,99.1,1.43,6.51,"Bleday, JJ",668709,669373,strikeout,swinging_strike,,,,,11,JJ Bleday strikes out swinging.,R,L,L,ATH,DET,S,2,,0,2,2025,0.23,1.45,-0.9870572092486951,3.413321067264542,687231,691016,695391,1,7,Bot,,,,,,,-7.152001448890493,-144.17226102218865,-6.4308362150143825,4.857452179041108,32.65577145563573,-10.588712942277441,3.39,1.67,,,,99.1,2499,6.3,776590,693307,679529,650402,628451,656716,682985,672761,681481,54.23,,0,0,1,0,0,,60,3,4-Seam Fastball,2,3,2,3,3,2,2,3,Standard,Standard,155,-0.092,-0.197,55.4,6.6,,0.197,,-1,-1,0.506,0.506,28,27,29,28,3,2,6,1,6,2,0.86,0.23,0.23,57.0,10.188908543821507,17.579857818485046,26.279221967762535,53.940409165628196,11.95148546267106
