pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-09-05,94.7,-2.26,5.68,"Grisham, Trent",663757,592332,,foul,,,,,8,Foul,R,L,R,NYY,TOR,S,,,2,0,2025,-1.01,1.49,0.273576325144685,1.850358877750165,,,,2,8,Bot,,,,,,,8.947292628130494,-137.30110592315685,-7.614371470932479,-14.863671057891793,34.920953350778575,-11.714911654796058,3.6,1.68,239,75.4,32,94.9,2362,6.9,776457,672386,665489,665926,676391,666182,664770,662139,680718,53.57,,,,,,,,64,3,4-Seam Fastball,1,6,1,6,6,1,1,6,Infield shade,Standard,218,-0.001,-0.066,74.5,8.3,,0.066,88.0,-5,-5,0.009,0.009,34,28,34,29,4,3,6,1,6,1,1.1,1.01,-1.01,39.0,11.778181345177183,-13.976692920656253,38.592639237729266,35.96408909262026,26.928699081904373
FF,2025-09-05,94,-2.22,6.08,"Ward, Taylor",621493,686930,,ball,,,,,11,Ball,R,R,R,LAA,ATH,B,,,2,1,2025,-0.02,1.41,-0.08922516677207898,3.5125264476414646,,,,2,5,Bot,,,,,,,5.540767244555885,-136.850703521943,-4.052826599759019,-1.4637039069423978,30.48589491710511,-13.731142430903873,3.2799977572915,1.64818263644591,,,,93.8,2238,6.2,776444,669127,701762,680869,687231,805779,691016,671732,668709,54.33,,,,,,,,52,4,4-Seam Fastball,4,9,4,9,9,4,4,9,Standard,Standard,195,0.002,0.117,,,,-0.117,,-5,-5,0.053,0.053,24,31,25,32,3,2,6,1,5,1,1.17,0.02,0.02,57.8,,,,,
CU,2025-09-05,79.8,-1.18,6.59,"Bernabel, Warming",682653,601713,,foul,,,,,8,Foul,R,R,R,COL,SD,S,,,0,1,2025,0.78,-1.33,0.10709014712092657,1.580390415163186,,,691720,1,6,Bot,,,,,,,1.368475504788795,-116.22481031348552,-1.7818867486510048,6.8025555060329825,22.744831878412548,-44.02170919197599,3.14,1.39,2,92.5,-44,80.3,2874,6.7,776442,553869,656811,630105,592518,578428,657656,701538,665487,53.81,,,,,,,,45,2,Curveball,2,0,2,0,0,2,2,0,Standard,Strategic,31,-0.004,-0.047,67.2,7.8,,0.047,92.5,2,2,0.843,0.843,32,23,32,23,3,2,6,2,5,1,4.91,-0.78,-0.78,55.7,5.997032153759633,-9.597836843496788,38.14144233573772,35.957565658952944,34.11102468762297
FF,2025-09-05,94.9,-2.32,5.59,"Grisham, Trent",663757,592332,,ball,,,,,14,Ball,R,L,R,NYY,TOR,B,,,1,0,2025,-0.99,1.4,0.02490497036748951,0.8772916464602499,,,,2,8,Bot,,,,,,,8.452733923498087,-137.544935955469,-9.778576820702913,-14.640447695168671,35.113231504557376,-12.28166701463683,3.75057087121483,1.83589167314773,,,,95.1,2301,7,776457,672386,665489,665926,676391,666182,664770,662139,680718,53.51,,,,,,,,64,2,4-Seam Fastball,1,6,1,6,6,1,1,6,Infield shade,Standard,219,0.001,0.065,,,,-0.065,,-5,-5,0.008,0.008,34,28,34,29,4,3,6,1,6,1,1.18,0.99,-0.99,37.0,,,,,
FF,2025-09-05,91.6,2.56,5.99,"McNeil, Jeff",643446,671096,single,hit_into_play,,,,,12,"Jeff McNeil singles on a pop up to third baseman Ke'Bryan Hayes, deflected by pitcher Andrew Abbott. Brandon Nimmo to 2nd.",R,L,L,CIN,NYM,X,1,popup,2,0,2025,0.84,1.25,0.9825768346386639,3.162484601313162,,,607043,2,5,Top,113.3,189.69,,,,,-5.8179371061052745,-133.31214313528574,-3.9938508846368843,11.291100220543912,28.304218942481004,-16.582726441161608,3.48,1.66,49,28.5,53,92,2203,6.5,776450,663886,668715,680574,663647,682829,669720,670770,682622,53.99,0.117,0.105,0.9,1,1,0,1,43,3,4-Seam Fastball,4,5,5,4,5,4,5,4,Standard,Standard,143,-0.016,0.263,65.5,6.2,0.117,-0.263,88.0,-1,1,0.384,0.616,26,33,26,33,3,2,6,2,5,1,1.46,0.84,0.84,50.2,1.564351725969907,4.3344772552569815,31.770488579543006,20.209025155380317,24.84023567986076
CH,2025-09-05,85.6,-2.39,5.89,"Ward, Taylor",621493,686930,,ball,,,,,13,Ball,R,R,R,LAA,ATH,B,,,1,1,2025,-0.77,0.17,-0.003604431996823143,1.1146203624311184,,,,2,5,Bot,,,,,,,7.185470477124866,-124.36654608640491,-5.2706281056286635,-9.513141198820328,26.32471538847295,-29.47145269320761,3.28000157104636,1.61542475002997,,,,85.2,1192,6.3,776444,669127,701762,680869,687231,805779,691016,671732,668709,54.25,,,,,,,,52,3,Changeup,4,9,4,9,9,4,4,9,Standard,Standard,239,0.001,0.053,,,,-0.053,,-5,-5,0.052,0.052,24,31,25,32,3,2,6,1,5,1,2.96,0.77,0.77,54.3,,,,,
CU,2025-09-05,79.4,-1.32,6.51,"Bernabel, Warming",682653,601713,,swinging_strike,,,,,14,Swinging Strike,R,R,R,COL,SD,S,,,0,0,2025,0.85,-1.15,1.4044482523743622,2.2347759811046384,,,691720,1,6,Bot,,,,,,,4.43078470803873,-115.696528799849,-0.48659522031704583,6.830034002769285,20.695358840615587,-42.623149067766484,3.14,1.39,,,,80.3,2853,6.7,776442,553869,656811,630105,592518,578428,657656,701538,665487,53.75,,,,,,,,45,1,Curveball,2,0,2,0,0,2,2,0,Standard,Strategic,37,-0.003,-0.04,65.6,8.1,,0.04,,2,2,0.846,0.846,32,23,32,23,3,2,6,2,5,1,4.74,-0.85,-0.85,49.6,12.045115846427693,-16.173307694423695,32.61145576109127,49.05670977462525,38.68108856873901
FF,2025-09-05,94.2,-2.29,6.03,"Ward, Taylor",621493,686930,,ball,,,,,12,Ball,R,R,R,LAA,ATH,B,,,0,1,2025,0.02,1.25,0.2080112678293462,4.7303161062269945,,,,2,5,Bot,,,,,,,6.4443178434123425,-137.10444928740387,-0.43792590035777496,-1.2354460306777222,30.65358854082481,-16.538574290703362,3.28000079136171,1.64026049625325,,,,94,2230,6.2,776444,669127,701762,680869,687231,805779,691016,671732,668709,54.29,,,,,,,,52,2,4-Seam Fastball,4,9,4,9,9,4,4,9,Standard,Standard,196,0.001,0.027,,,,-0.027,,-5,-5,0.051,0.051,24,31,25,32,3,2,6,1,5,1,1.32,-0.02,-0.02,58.5,,,,,
FF,2025-09-05,95.9,-2.33,5.7,"Grisham, Trent",663757,592332,,ball,,,,,13,Ball,R,L,R,NYY,TOR,B,,,0,0,2025,-0.83,1.37,-0.9363511337666512,2.5460343402057863,,,,2,8,Bot,,,,,,,5.609269960526344,-139.39421074887585,-5.763543892585222,-12.12106283124063,36.90036991483367,-13.313688414546304,3.71427979171824,1.83450675785726,,,,96,2374,6.8,776457,672386,665489,665926,676391,666182,664770,662139,680718,53.67,,,,,,,,64,1,4-Seam Fastball,1,6,1,6,6,1,1,6,Infield shade,Standard,218,0,0.037,,,,-0.037,,-5,-5,0.008,0.008,34,28,34,29,4,3,6,1,6,1,1.16,0.83,-0.83,40.5,,,,,
FF,2025-09-05,91.9,2.39,5.93,"McNeil, Jeff",643446,671096,,ball,,,,,13,Ball,R,L,L,CIN,NYM,B,,,1,0,2025,0.79,1.05,-0.9026808359436722,1.9176780001654836,,,607043,2,5,Top,,,,,,,-10.091683368342327,-133.45234454282152,-6.630635209532776,11.620190379844033,27.868103989320435,-18.30374618971732,3.57491362009652,1.61072275739372,,,,92.2,2229,6.5,776450,663886,668715,680574,663647,682829,669720,670770,682622,53.96,,,,,,,,43,2,4-Seam Fastball,4,5,5,4,5,4,5,4,Infield shade,Standard,145,-0.005,0.048,,,,-0.048,,-1,1,0.389,0.611,26,33,26,33,3,2,6,2,5,1,1.65,0.79,0.79,47.7,,,,,
FF,2025-09-05,91.7,2.35,5.94,"McNeil, Jeff",643446,671096,,ball,,,,,7,Ball,R,L,L,CIN,NYM,B,,,0,0,2025,0.79,1.01,-0.6799418435751577,1.8296742459901543,,,607043,2,5,Top,,,,,,,-9.376732885496226,-133.12399593531583,-6.706032865248045,11.360250547497854,28.78434757524214,-18.812200934126782,3.52627139774975,1.74208990874794,,,,91.7,2124,6.5,776450,663886,668715,680574,663647,682829,669720,670770,682622,54.04,,,,,,,,43,1,4-Seam Fastball,4,5,5,4,5,4,5,4,Standard,Standard,144,-0.002,0.035,,,,-0.035,,-1,1,0.391,0.609,26,33,26,33,3,2,6,2,5,1,1.71,0.79,0.79,47.9,,,,,
FF,2025-09-05,95.2,-2.32,5.7,"Caballero, José",676609,592332,field_out,hit_into_play,,,,,4,"José Caballero grounds out, third baseman Ernie Clement to first baseman Vladimir Guerrero Jr.",R,R,R,NYY,TOR,X,5,ground_ball,1,1,2025,-0.9,1.38,-0.5020998196771176,2.414259244616353,,,,1,8,Bot,108.24,166.38,,,,,6.892358826214864,-138.3089511944305,-6.082176070631274,-13.196551699019,33.86816710760126,-13.354296371661743,3.12,1.46,7,74.4,-18,95.9,2347,7,776457,672386,665489,665926,676391,666182,664770,662139,680718,53.5,0.062,0.061,0,1,0,0,2,63,3,4-Seam Fastball,1,6,1,6,6,1,1,6,Standard,Standard,221,-0.005,-0.244,68.9,6.6,0.063,0.244,88.0,-5,-5,0.013,0.013,34,28,34,29,3,2,6,1,6,1,1.17,0.9,0.9,40.1,5.713047016218364,4.349129566872904,31.02857120868872,27.473297523952382,31.02947072678417
CU,2025-09-05,79.7,-1.95,6.23,"Ward, Taylor",621493,686930,,swinging_strike,,,,,13,Swinging Strike,R,R,R,LAA,ATH,S,,,0,0,2025,0.7,-1.43,-0.5332858399873979,1.2960880398205568,,,,2,5,Bot,,,,,,,1.8035723683101823,-116.08070022667853,-1.341636725271677,5.847347130532802,24.433941057672406,-44.89975788726765,3.28,1.59,,,,78.9,2747,6,776444,669127,701762,680869,687231,805779,691016,671732,668709,54.55,,,,,,,,52,1,Curveball,4,9,4,9,9,4,4,9,Standard,Standard,19,-0.001,-0.043,66.8,8.3,,0.043,,-5,-5,0.052,0.052,24,31,25,32,3,2,6,1,5,1,5.04,-0.7,-0.7,69.8,22.894014937518953,-30.951847374798252,40.02952786133937,26.131348008500154,49.98350107587441
CH,2025-09-05,84.8,1.31,5.81,"Refsnyder, Rob",608701,593958,field_out,hit_into_play,,,,,14,"Rob Refsnyder grounds out, shortstop Geraldo Perdomo to first baseman Tyler Locklear.",R,R,L,AZ,BOS,X,6,ground_ball,2,2,2025,1.49,0.24,0.5109679051089522,1.2295600957785142,,,,2,6,Top,111.97,154.05,,,,,-4.885999168365157,-123.43152202146632,-4.91142456994286,16.25954324049313,24.02783264305967,-28.913310161168592,3.55,1.63,4,89.7,-15,85.5,1926,6.7,776448,672515,682988,606466,691783,672695,678489,677942,682998,53.83,0.114,0.105,0,1,0,0,2,50,5,Changeup,6,1,1,6,1,6,1,6,Infield shade,Standard,128,0.003,-0.224,57.6,8.1,0.114,0.224,89.7,5,-5,0.971,0.029000000000000026,32,34,32,34,3,2,6,2,5,2,2.92,1.49,-1.49,41.2,9.047585692909488,3.5838384595217505,36.896083003930045,44.052824901010936,26.980949007810157
ST,2025-09-05,82,-1.79,6.27,"Karros, Kyle",691720,601713,single,hit_into_play,,,,,5,Kyle Karros singles on a line drive to left fielder Ramón Laureano.,R,R,R,COL,SD,X,7,line_drive,3,2,2025,1.27,0.01,-0.042304310268153955,2.802674972989727,,,,1,6,Bot,91.22,96.18,,,,,1.5036350531384508,-119.5251183627834,-1.3740683694305917,11.958660780178336,21.274901467957577,-32.07718353777325,3.69,1.71,205,73.8,19,82.8,2363,6.5,776442,553869,656811,630105,592518,578428,657656,701538,665487,53.95,0.954,0.889,0.9,1,1,0,4,44,8,Sweeper,2,0,2,0,0,2,2,0,Standard,Standard,91,0.012,0.336,68.5,7.3,1.033,-0.336,88.0,2,2,0.834,0.834,32,22,32,23,3,2,6,2,5,1,3.35,-1.27,-1.27,43.8,18.167549082772315,-25.415070885201935,30.992516657327418,35.052343962967484,40.70110899209641
FC,2025-09-05,92.8,-1.88,6.21,"Triolo, Jared",669707,682990,field_out,hit_into_play,,,,,5,Jared Triolo lines out to shortstop Joey Ortiz.,R,R,R,PIT,MIL,X,6,line_drive,0,1,2025,-0.06,0.94,0.12073815677377991,2.9991776794150136,,,,2,7,Bot,106.57,143.84,,,,,5.238970323835265,-135.0962289344131,-4.523785433263836,-1.7841379767584624,26.44437559457475,-19.912911051283352,3.76,1.8,151,86.1,10,93.1,2371,6.2,776453,661388,683734,668930,702332,687401,686555,694192,686217,54.27,0.494,0.444,0,1,0,0,4,61,2,Cutter,2,3,2,3,3,2,2,3,Strategic,Standard,209,-0.02,-0.217,69.2,7.6,0.521,0.217,88.0,-1,-1,0.275,0.275,24,27,25,27,4,3,6,1,7,1,1.69,0.06,0.06,50.7,13.498926847113784,-4.5445528807653774,34.291830300531096,37.73082589918205,29.73634447250316
FF,2025-09-05,93.1,2.59,5.9,"Marte, Starling",516782,671096,field_out,hit_into_play,,,,,1,Starling Marte lines out to left fielder Austin Hays.,R,R,L,CIN,NYM,X,7,line_drive,3,2,2025,0.99,1.15,-0.3441581010844966,3.1326578625176413,,,607043,1,5,Top,80.87,130.4,,,,,-9.720792887352017,-135.25081299261944,-3.8757819032754735,14.18279501912895,27.9343338151724,-17.367119303618008,3.52,1.53,279,105.6,17,93.5,2333,6.5,776450,663886,668715,680574,663647,682829,669720,670770,682622,53.98,0.363,0.514,0,1,0,0,5,42,7,4-Seam Fastball,4,5,5,4,5,4,5,4,Standard,Standard,137,0.037,-0.321,75.1,7.0,0.91,0.321,105.6,-1,1,0.354,0.646,26,36,26,37,3,2,6,2,5,2,1.48,0.99,-0.99,50.3,14.046934188500451,0.2348798601472982,26.126272098338205,34.195072557768555,25.80426036269737
FF,2025-09-05,91.8,1.2,5.8,"Refsnyder, Rob",608701,593958,,foul,,,,,9,Foul,R,R,L,AZ,BOS,S,,,2,1,2025,0.36,1.16,0.3562684693971033,1.8264478482762412,,,,2,6,Top,,,,,,,-2.9305350356249633,-133.67442018326253,-6.795954967135899,4.951071601290017,27.140813114474636,-16.979377031897357,3.55,1.63,1,82.2,-50,92.6,2308,6.6,776448,672515,682988,606466,691783,672695,678489,677942,682998,53.88,,,,,,,,50,4,4-Seam Fastball,6,1,1,6,1,6,1,6,Standard,Standard,159,0.001,-0.073,73.7,8.2,,0.073,88.0,5,-5,0.97,0.030000000000000027,32,34,32,34,3,2,6,2,5,2,1.53,0.36,-0.36,40.3,15.54112086621131,4.352339946549431,31.97247903674555,41.364614183216815,24.586963702970206
SL,2025-09-05,82.2,-2.39,5.62,"Caballero, José",676609,592332,,called_strike,,,,,9,Called Strike,R,R,R,NYY,TOR,S,,,1,0,2025,0.13,-0.12,0.4485430204748584,1.387497440021611,,,,1,8,Bot,,,,,,,6.222104154159333,-119.52279394659028,-2.788061856564909,-0.01108289368678716,24.75819944188769,-32.92602336250606,3.04667193548537,1.4017038609547,,,,82.7,2438,6.8,776457,672386,665489,665926,676391,666182,664770,662139,680718,53.68,,,,,,,,63,2,Slider,1,6,1,6,6,1,1,6,Standard,Standard,83,-0.001,-0.049,,,,0.049,,-5,-5,0.014,0.014,34,28,34,29,3,2,6,1,6,1,3.52,-0.13,-0.13,36.2,,,,,
FC,2025-09-05,91.3,-1.59,6.4,"Karros, Kyle",691720,601713,,foul,,,,,5,Foul,R,R,R,COL,SD,S,,,3,2,2025,0.26,0.7,-0.2493441955241164,2.657620013615456,,,,1,6,Bot,,,,,,,2.8355092124084957,-132.99922262601987,-5.17460585347854,2.6248100730996637,25.353931557772643,-22.95810526274648,3.69,1.71,119,67.6,70,92.8,2285,6.9,776442,553869,656811,630105,592518,578428,657656,701538,665487,53.61,,,,,,,,44,7,Cutter,2,0,2,0,0,2,2,0,Standard,Standard,185,0,0,66.3,6.7,,0,88.0,2,2,0.834,0.834,32,22,32,23,3,2,6,2,5,1,2,-0.26,-0.26,45.8,6.739283103093284,-12.206567222399055,39.888710367203025,33.31451437725409,27.702980063432857
