pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2026-03-29,90.8,-1.49,6.15,"Altuve, Jose",514888,686799,walk,ball,,,,,14,Jose Altuve walks.,R,R,R,HOU,LAA,B,,,3,2,2026,-0.71,0.27,1.4511906114026578,1.1853829567311762,,670623,,0,5,Bot,,,,,,,8.803066262437024,-131.83887818399182,-6.833343134795906,-10.113023935739863,26.671083061544543,-27.71124461166689,2.926000656,1.476673228,,,,90.8,2204,6.3,824215,518595,694384,624428,660162,687263,666139,666176,624585,54.21,,0.709799,0.7,1,0,0,,48,6,Changeup,4,6,4,6,6,4,4,6,Standard,Standard,232,0.044,0.265,,,,-0.265,,-2,-2,0.38,0.38,25,36,26,36,3,2,,1,,1,2.49,0.71,0.71,42.6,,,,,
ST,2026-03-29,84.8,2.57,5.66,"Jung, Josh",673962,666200,,called_strike,,,,,7,Called Strike,R,R,L,PHI,TEX,S,,,0,0,2026,-0.89,0.06,-0.3455037131358001,1.8893140823470764,,,543309,2,6,Top,,,,,,,-4.875033206791951,-123.49667481883074,-2.3817061415448384,-8.173790346222026,24.204287282934207,-31.254788262786864,3.26300853,1.646751969,,,,84,2173,5.7,823487,592663,547180,624641,664761,607208,805249,702222,666969,54.84,,,,,,,,42,1,Sweeper,0,6,6,0,6,0,6,0,Standard,Standard,328,0,-0.042,,,,0.042,,-6,6,0.03,0.97,28,28,29,28,3,2,,1,,1,3.1,-0.89,0.89,26.5,,,,,
FF,2026-03-29,92.5,2.71,5.67,"De La Cruz, Elly",682829,813349,,ball,,,,,12,Ball,R,R,L,CIN,BOS,B,,,1,1,2026,0.85,1.25,0.42833505201400957,3.595847151581996,,,680574,0,6,Bot,,,,,,,-7.683127209761187,-134.4386222928774,-2.0409759124216573,12.062496633463992,31.00219204347672,-16.8878605032386,3.460474081,1.74640748,,,,92.7,2313,6.6,824538,657136,575929,691785,702332,596115,807799,680776,677800,53.88,,,,,,,,45,3,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,138,0.012,0.044,,,,-0.044,,-2,-2,0.317,0.317,24,24,24,24,3,2,,1,,1,1.44,0.85,-0.85,33.4,,,,,
ST,2026-03-29,76.9,-2.72,5.21,"Rocchio, Brayan",677587,676106,,blocked_ball,,,,,14,Ball In Dirt,R,L,R,SEA,CLE,B,,,0,1,2026,1.5,-0.12,2.011477615443332,0.5135271330618769,,,692216,0,6,Top,,,,,,,7.083710789203314,-111.74665644383114,-2.3591228418754406,10.982609788151722,22.890779872306428,-32.960489635618224,3.068175853,1.548425197,,,,76,2665,6,823160,663728,647304,702284,680977,660844,668227,677594,670042,54.46,,,,,,,,45,2,Sweeper,6,0,0,6,0,6,0,6,Standard,Standard,71,-0.001,0.034,,,,-0.034,,6,-6,0.962,0.038000000000000034,27,25,27,25,2,1,,1,,1,4.03,-1.5,1.5,14.2,,,,,
FC,2026-03-29,84.2,-2.28,5.15,"Bregman, Alex",608324,663623,field_out,hit_into_play,,,,,9,Alex Bregman lines out sharply to left fielder Daylen Lile.,R,R,R,CHC,WSH,X,7,line_drive,0,1,2026,0.26,0.97,0.37211163730187147,1.964053172841274,,,624424,2,5,Bot,61.33,81.47,,,,,5.590889397443685,-122.32647049365808,-2.6201147106503893,1.2495761142962396,29.23310611421871,-22.238961208527034,3.126099081,1.57765748,331,103.8,19,84.3,2567,6.9,824700,660688,665953,683083,691781,682928,695734,696285,686894,53.56,0.5,0.63,0,1,0,0,5,41,2,Cutter,2,3,2,3,3,2,2,3,Standard,Standard,128,-0.03,-0.229,,,1.013,0.229,103.8,-1,-1,0.37,0.37,29,32,29,32,3,2,,1,,1,2.31,-0.26,-0.26,19.4,,,,,
CH,2026-03-29,82.8,2.96,5.59,"De La Cruz, Elly",682829,813349,,ball,,,,,14,Ball,R,R,L,CIN,BOS,B,,,0,1,2026,1.13,-0.27,0.9849428797964332,1.6361949032774135,,,680574,0,6,Bot,,,,,,,-6.712584688593338,-120.46803921394851,-1.8376038923633935,12.280296803877437,21.11074185663198,-34.642093758817644,3.460474081,1.74640748,,,,83.4,1294,6.5,824538,657136,575929,691785,702332,596115,807799,680776,677800,54.02,,,,,,,,45,2,Changeup,0,2,0,2,2,0,0,2,Standard,Standard,90,0.005,0.034,,,,-0.034,,-2,-2,0.312,0.312,24,24,24,24,3,2,,1,,1,3.56,1.13,-1.13,28.6,,,,,
FC,2026-03-29,87.6,-2.3,5.73,"Raley, Luke",670042,677944,single,hit_into_play,,,,,2,Luke Raley singles on a ground ball to right fielder Chase DeLauter. Randy Arozarena scores.,R,L,R,SEA,CLE,X,9,ground_ball,3,2,2026,-0.09,0.7,0.1577597955821051,3.2413382478615875,,668227,,1,5,Bot,154.84,110.62,,,,,6.065692202600844,-127.48356944357455,-1.1225288982400874,-2.3091471436743594,28.057002955867365,-24.597656038052033,3.340239501,1.685728347,138,83.7,11,87.5,2206,6.4,823160,666310,700932,677587,682177,672356,692216,680757,800050,54.11,0.483,0.435,0.9,1,1,0,4,40,6,Cutter,5,0,5,0,0,6,6,0,Standard,Strategic,200,0.014,0.519,75.9,6.7,0.51,-0.519,88.0,5,5,0.964,0.964,27,31,27,32,3,2,,1,,,2.29,0.09,-0.09,36.5,18.142141113570172,6.504948513058137,24.673569447878396,35.6609437913521,28.721192022746273
SI,2026-03-29,91.9,-2.73,5.11,"Rocchio, Brayan",677587,676106,,called_strike,,,,,7,Called Strike,R,L,R,SEA,CLE,S,,,0,0,2026,-1.6,-0.09,-0.6828907182510748,1.568038424412927,,,692216,0,6,Top,,,,,,,8.601204296989334,-133.55465826104728,-2.6510769062075656,-21.063961042691066,29.703754018208034,-32.88445980359795,3.068175853,1.548425197,,,,91.3,2261,6.1,823160,663728,647304,702284,680977,660844,668227,677594,670042,54.41,,,,,,,,45,1,Sinker,6,0,0,6,0,6,0,6,Standard,Standard,235,0.002,-0.043,,,,0.043,,6,-6,0.96,0.040000000000000036,27,25,27,25,2,1,,1,,1,2.8,1.6,-1.6,12.6,,,,,
SL,2026-03-29,86.4,-1.41,6.18,"Altuve, Jose",514888,686799,,ball,,,,,14,Ball,R,R,R,HOU,LAA,B,,,2,2,2026,0.73,-0.43,1.9393263865433723,0.621573289474981,,670623,,0,5,Bot,,,,,,,6.374212358967002,-125.45977588605106,-5.7016079502915495,6.0069710250542965,30.618583071427352,-35.490062563149344,2.926000656,1.476673228,,,,85.8,2817,6.5,824215,518595,694384,624428,660162,687263,666139,666176,624585,54.02,,,,,,,,48,5,Slider,4,6,4,6,6,4,4,6,Standard,Standard,40,0.017,0.1,,,,-0.1,,-2,-2,0.363,0.363,25,36,26,36,3,2,,1,,1,3.55,-0.73,-0.73,35.6,,,,,
FF,2026-03-29,96.2,2.37,5.89,"Higashioka, Kyle",543309,666200,single,hit_into_play,,,,,11,Kyle Higashioka singles on a fly ball to right fielder Adolis García. Andrew McCutchen scores.,R,R,L,PHI,TEX,X,9,fly_ball,2,1,2026,0.8,1.04,-0.027268666557029864,3.9666592190969583,,457705,,2,6,Top,182.13,112.88,,,,,-8.031934396959295,-139.82017081617605,-1.653738763872271,12.449658118888712,36.265342017325295,-18.43887323413862,3.245456037,1.637893701,257,76.8,40,94.6,2148,5.8,823487,592663,547180,624641,664761,607208,805249,702222,666969,54.75,0.069,0.062,0.9,1,1,0,3,41,4,4-Seam Fastball,0,5,5,0,6,0,6,0,Standard,Standard,124,-0.02,0.677,65.7,5.6,0.081,-0.677,88.0,-5,5,0.05,0.95,28,36,29,36,3,2,,3,,1,1.46,0.8,-0.8,31.5,6.246101228113209,15.295234359666141,21.461727756221055,31.248791009711653,17.867359509975465
CH,2026-03-29,85.5,2.34,5.42,"Rengifo, Luis",650859,641743,field_out,hit_into_play,,,,,8,Luis Rengifo lines out to second baseman Chase Meidroth.,R,R,L,MIL,CWS,X,4,line_drive,1,1,2026,1.1,0.16,0.19962240360990813,1.4861667855954868,663368,,661388,1,5,Bot,141.67,146.11,,,,,-7.222455916979382,-124.31754337476448,-3.042539054905379,12.923792195221061,26.310115629545383,-30.035955713967045,3.087483596,1.558169291,164,105.9,5,85.2,1595,6.2,823810,700337,808959,805367,678246,695657,669720,671976,677592,54.26,0.623,0.579,0,1,0,0,4,47,3,Changeup,2,7,2,7,7,2,2,7,Standard,Standard,127,-0.038,-0.108,78.5,7.0,0.703,0.108,105.9,-5,-5,0.113,0.113,31,29,31,29,3,2,,3,,1,2.97,1.1,-1.1,30.5,-1.527968060531051,2.364652914263523,42.48571861421165,37.42840477428455,23.277241679688117
CU,2026-03-29,73.5,-1.94,5.91,"Raley, Luke",670042,677944,,blocked_ball,,,,,14,Ball In Dirt,R,L,R,SEA,CLE,B,,,2,2,2026,1.05,-1.14,1.3098575853938637,0.43470211959642757,,668227,,1,5,Bot,,,,,,,4.632004143857062,-106.72270657853187,-1.1682796462487395,6.719060143834955,25.30003944199814,-40.67398216122978,3.340239501,1.685728347,,,,72.5,2369,6.6,823160,666310,700932,677587,682177,672356,692216,680757,800050,53.94,,,,,,,,40,5,Curveball,5,0,5,0,0,5,5,0,Standard,Strategic,36,0.001,0.068,,,,-0.068,,5,5,0.963,0.963,27,31,27,32,3,2,,1,,,5.52,-1.05,1.05,45.4,,,,,
SL,2026-03-29,84.5,-1.39,6.2,"Altuve, Jose",514888,686799,,called_strike,,,,,5,Called Strike,R,R,R,HOU,LAA,S,,,2,1,2026,0.68,-0.43,-0.15922046568050607,2.283584308812437,,670623,,0,5,Bot,,,,,,,1.4382187874202035,-122.97301372356276,-1.583500854534972,6.524275644465121,27.54614054722487,-36.33761478487772,2.926000656,1.476673228,,,,84.1,2798,6.3,824215,518595,694384,624428,660162,687263,666139,666176,624585,54.17,,,,,,,,48,4,Slider,4,6,4,6,6,4,4,6,Standard,Standard,33,-0.014,-0.081,,,,0.081,,-2,-2,0.377,0.377,25,36,26,36,3,2,,1,,1,3.65,-0.68,-0.68,37.8,,,,,
FF,2026-03-29,92.2,-2.46,5.47,"Kayfus, CJ",692216,676106,hit_by_pitch,hit_by_pitch,,,,,12,CJ Kayfus hit by pitch.,R,L,R,SEA,CLE,B,,,3,2,2026,-0.65,1.04,1.3346845389924444,2.9849824377215946,,,,0,6,Top,,,,,,,10.905428626872038,-133.860862273363,-2.539914990319317,-10.31804731125049,31.09059324563601,-19.293347217138514,3.151550197,1.590501969,,,,91.5,2507,6.2,823160,663728,647304,702284,680977,660844,668227,677594,670042,54.33,,0.741861,0.7,1,0,0,,44,9,4-Seam Fastball,6,0,0,6,0,6,0,6,Standard,Standard,234,-0.011,0.356,,,,-0.356,,6,-6,0.971,0.029000000000000026,27,24,27,25,2,1,,1,,,1.67,0.65,-0.65,23.8,,,,,
ST,2026-03-29,86.2,2.62,5.77,"Higashioka, Kyle",543309,666200,,ball,,,,,12,Ball,R,R,L,PHI,TEX,B,,,1,1,2026,-1.12,0.26,1.2183672773951817,2.9320712957605304,,457705,,2,6,Top,,,,,,,-0.9426636754906502,-125.45489437259093,-0.7522241141572538,-11.494874610248624,29.52293549708284,-29.57176904202318,3.245456037,1.637893701,,,,84.4,2392,5.5,823487,592663,547180,624641,664761,607208,805249,702222,666969,55,,,,,,,,41,3,Sweeper,0,5,5,0,5,0,5,0,Standard,Standard,318,0,0.02,,,,-0.02,,-5,5,0.05,0.95,28,36,29,36,3,2,,3,,1,2.85,-1.12,1.12,32.0,,,,,
CH,2026-03-29,81.4,2.91,5.63,"De La Cruz, Elly",682829,813349,,called_strike,,,,,6,Called Strike,R,R,L,CIN,BOS,S,,,0,0,2026,0.93,-0.25,0.6965611997679115,2.410594433112194,,,680574,0,6,Bot,,,,,,,-6.744791224660256,-118.49947907897527,0.008743829243906598,10.021366942440505,20.75965152762976,-34.724804307367755,3.460474081,1.74640748,,,,81.9,1365,6.4,824538,657136,575929,691785,702332,596115,807799,680776,677800,54.06,,,,,,,,45,1,Changeup,0,2,0,2,2,0,0,2,Standard,Standard,97,-0.008,-0.043,,,,0.043,,-2,-2,0.32,0.32,24,24,24,24,3,2,,1,,1,3.66,0.93,-0.93,28.4,,,,,
SL,2026-03-29,83.5,-2.31,5.12,"Bregman, Alex",608324,663623,,called_strike,,,,,9,Called Strike,R,R,R,CHC,WSH,S,,,0,0,2026,0.75,0.71,0.6592054516060659,1.816560953417306,,,624424,2,5,Bot,,,,,,,5.3146096329445065,-121.5162703269406,-2.375704762736863,6.335536917497964,25.01151943221113,-24.86663694629651,3.126099081,1.57765748,,,,84.5,2439,7,824700,660688,665953,683083,691781,682928,695734,696285,686894,53.46,,,,,,,,41,1,Slider,2,3,2,3,3,2,2,3,Standard,Standard,102,-0.005,-0.042,,,,0.042,,-1,-1,0.375,0.375,29,32,29,32,3,2,,1,,1,2.57,-0.75,-0.75,21.4,,,,,
FF,2026-03-29,92.8,2.83,5.46,"McLain, Matt",680574,813349,single,hit_into_play,,,,,8,Matt McLain singles on a sharp line drive to right fielder Wilyer Abreu.,R,R,L,CIN,BOS,X,9,line_drive,1,1,2026,0.88,1.24,0.1336382539453017,1.8961826721014579,,,,0,6,Bot,189.76,67.61,,,,,-8.856046866304995,-134.80396265283207,-5.899407232745207,12.74186474514144,29.971075184861384,-15.900848465436628,3.047112861,1.537795276,360,106.2,19,93.4,2374,6.8,824538,657136,575929,691785,702332,596115,807799,680776,677800,53.72,0.626,0.835,0.9,1,1,0,6,44,3,4-Seam Fastball,0,2,0,2,2,0,0,2,Infield shade,Standard,135,0.062,0.447,72.4,6.6,1.362,-0.447,106.2,-2,-2,0.258,0.258,24,26,24,27,3,2,,1,,1,1.42,0.88,-0.88,30.3,-0.2642838974475214,12.23772463465578,36.495636378651376,38.608997037464135,24.75211325685452
FF,2026-03-29,92.3,-2.02,5.89,"Raley, Luke",670042,677944,,ball,,,,,12,Ball,R,L,R,SEA,CLE,B,,,1,2,2026,-1.11,1.36,0.13931860034129184,3.9051078730995146,,668227,,1,5,Bot,,,,,,,7.871179377677251,-133.9387696796833,-1.8888918163122956,-15.229703525861291,36.92373168331512,-15.926136067021798,3.340239501,1.685728347,,,,91.2,2358,6.4,823160,666310,700932,677587,682177,672356,692216,680757,800050,54.08,,,,,,,,40,4,4-Seam Fastball,5,0,5,0,0,5,5,0,Standard,Strategic,225,0.001,0.026,,,,-0.026,,5,5,0.962,0.962,27,31,27,32,3,2,,1,,,1.4,1.11,-1.11,40.6,,,,,
CH,2026-03-29,83.9,2.32,5.41,"Rengifo, Luis",650859,641743,,ball,,,,,14,Ball,R,R,L,MIL,CWS,B,,,0,1,2026,0.92,-0.11,1.9034659601528259,2.078622959991164,663368,,661388,1,5,Bot,,,,,,,-2.818348965348672,-122.1805427985411,-0.8700526070962988,9.813626272013032,24.56318374173205,-33.275453554893836,3.087483596,1.558169291,,,,83.8,1485,6.2,823810,700337,808959,805367,678246,695657,669720,671976,677592,54.28,,,,,,,,47,2,Changeup,2,7,2,7,7,2,2,7,Standard,Standard,116,0.004,0.012,,,,-0.012,,-5,-5,0.109,0.109,31,29,31,29,3,2,,3,,1,3.34,0.92,-0.92,32.9,,,,,
ST,2026-03-29,85,2.62,5.69,"Higashioka, Kyle",543309,666200,,called_strike,,,,,8,Called Strike,R,R,L,PHI,TEX,S,,,1,0,2026,-0.76,0.01,-0.08092022602994642,1.520098028985882,,457705,,2,6,Top,,,,,,,-4.61888645573645,-123.66151971536945,-3.1177069214162967,-6.72948250397257,27.858813073575746,-31.601545074482633,3.245456037,1.637893701,,,,83.5,2227,5.6,823487,592663,547180,624641,664761,607208,805249,702222,666969,54.89,,,,,,,,41,2,Sweeper,0,5,5,0,5,0,5,0,Standard,Standard,327,0,-0.044,,,,0.044,,-5,5,0.05,0.95,28,36,29,36,3,2,,3,,1,3.18,-0.76,0.76,27.6,,,,,
CH,2026-03-29,87.5,-2.43,5.31,"Busch, Michael",683737,663623,strikeout,swinging_strike_blocked,,,,,13,Michael Busch strikes out swinging.,R,L,R,CHC,WSH,S,2,,2,2,2026,-1.62,0.07,-0.7599822593291836,0.7223714861971713,,,624424,1,5,Bot,,,,,,,7.442995350470727,-127.01406103311395,-4.751324641959529,-19.101460769716827,29.409660800516907,-30.505563763181886,3.166469816,1.598031496,,,,87.8,2380,6.9,824700,660688,665953,683083,691781,682928,695734,696285,686894,53.61,,0,0,1,0,0,,40,6,Changeup,2,3,2,3,3,2,2,3,Infield shade,Standard,234,-0.038,-0.222,67.7,8.3,,0.222,,-1,-1,0.413,0.413,29,28,29,29,3,2,,1,,1,2.95,1.62,-1.62,23.2,30.80307391561028,-17.448590466134817,41.06484718487929,46.95411890974392,46.44154711881903
