pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
ST,2025-05-06,82.3,1.99,5.87,"Lee, Brooks",686797,700249,,ball,,,,,12,Ball,R,R,L,MIN,BAL,B,,,1,2,2025,-1.03,-0.01,1.813812751814071,3.493264049472632,,,,2,6,Bot,,,,,,,1.5917403532217562,-119.85072253824906,1.1851759292600852,-10.1776594014589,25.375323399164227,-32.72594110770245,3.58916343759436,1.64764757352009,,,,81.7,2450,6,778028,668939,663624,702616,691723,683002,666185,656775,677008,54.47,,,,,,,,45,4,Sweeper,5,1,5,1,1,5,5,1,Standard,Standard,314,0.001,0.042,,,,-0.042,,4,4,0.942,0.942,25,24,25,24,3,2,6,2,10,1,3.39,-1.03,1.03,40.2,,,,,
FF,2025-05-06,95.9,3.18,4.92,"Trevino, Jose",624431,519242,,foul,,,,,14,Foul,R,R,L,ATL,CIN,S,,,1,1,2025,1.39,0.69,0.9709172850138408,1.98958992437468,,674441,,0,7,Top,,,,,,,-9.062194549715317,-139.3266318858402,-3.7270058221212725,20.146181044727008,30.78879972332832,-22.552400080493584,3.14,1.47,184,77.5,15,96.7,2237,6.8,778034,669221,621566,645277,663586,669397,657077,671739,642201,53.72,,,,,,,,48,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,104,0.017,-0.08,60.5,6.9,,0.08,88.0,0,0,0.397,0.603,36,32,36,33,3,2,6,2,5,2,1.79,1.39,-1.39,6.2,-5.265971815381486,29.57342412409639,20.239216724612742,51.41298458684774,7.914931945929025
FS,2025-05-06,93.5,-2.13,5.62,"Pozo, Yohel",650968,694973,field_out,hit_into_play,,,,,1,"Yohel Pozo grounds out, shortstop Jared Triolo to first baseman Matt Gorski.",R,R,R,STL,PIT,X,6,ground_ball,0,0,2025,-1.03,0.03,-0.47358812727176214,2.8604733534609066,,676475,,2,6,Bot,110.6,155.23,,,,,6.579624630761556,-136.02044885891053,-1.4340381190179659,-14.20657816920308,29.028782156974923,-31.738912841624682,3.08,1.36,9,102.4,-17,94.3,1784,6.7,778030,680779,685301,678894,663647,669707,672744,665833,668804,53.8,0.137,0.126,0,1,0,0,2,48,1,Split-Finger,2,1,2,1,1,2,2,1,Standard,Standard,251,-0.035,-0.288,68.5,7.2,0.174,0.288,102.4,1,1,0.727,0.727,23,28,23,28,3,2,5,2,6,5,2.58,1.03,1.03,25.1,1.7607546867537516,7.009009742740006,23.347784309646087,35.011014675632616,24.751051341904457
CU,2025-05-06,79.5,2.02,6.07,"Marte, Ketel",606466,656849,,foul,,,,,5,Foul,R,R,L,AZ,NYM,S,,,2,2,2025,-0.35,-0.63,-0.11862223197492847,2.6031289062518264,,672695,,2,6,Bot,,,,,,,-4.077587276750832,-115.6959942432311,0.39336891632332627,-2.360839776783665,22.829099734822265,-38.074219050640885,3.62,1.75,7,103.4,-21,80.3,2441,6.9,778032,682626,624413,643446,668901,596019,607043,621438,665742,53.56,,,,,,,,50,5,Curveball,4,1,4,1,1,4,4,1,Standard,Standard,326,0,0,84.7,8.7,,0,103.4,3,3,0.904,0.904,29,31,30,32,4,3,7,1,6,1,4.25,-0.35,0.35,44.9,11.03484726127829,-14.647852767068711,25.208015920805988,32.836062948843406,42.00559393009611
FF,2025-05-06,92.8,-2.71,6,"McNeil, Jeff",643446,668678,grounded_into_double_play,hit_into_play,,,,,8,"Jeff McNeil grounds into a double play, second baseman Ketel Marte to shortstop Geraldo Perdomo to first baseman Josh Naylor. Mark Vientos out at 2nd. Jeff McNeil out at 1st.",R,L,R,AZ,NYM,X,4,ground_ball,3,1,2025,-0.2,1.42,0.04371768719141256,1.9888051683118515,,,668901,1,7,Top,145.27,150.6,,,,,7.517924427519461,-134.83233065115917,-7.640569093350511,-3.9835939897340973,27.71420619085976,-13.33365282099311,3.56,1.68,8,104.5,-13,93.5,2229,6.7,778032,645444,647304,606466,553993,672695,666971,641658,682998,53.84,0.265,0.239,0,1,0,0,2,53,5,4-Seam Fastball,4,1,1,4,1,4,1,4,Standard,Standard,213,0.071,-0.469,75.4,6.9,0.265,0.469,104.5,3,-3,0.87,0.13,29,33,30,33,3,2,5,1,5,1,1.22,0.2,-0.2,43.8,-5.538880931150055,2.2156030281059063,43.012440739260825,33.71618056525198,23.179714714257894
FF,2025-05-06,98.8,-2.64,5.59,"Burleson, Alec",676475,694973,double,hit_into_play,,,,,2,Alec Burleson doubles (4) on a line drive to left fielder Alexander Canario. Nolan Arenado scores. Willson Contreras scores.,R,L,R,STL,PIT,X,7,line_drive,0,0,2025,-1.04,0.92,-0.22335888852514008,3.1175953816316664,,571448,575929,2,6,Bot,29.6,114.69,,,,,9.05213035339274,-143.6604998282768,-3.4417919117889144,-16.484722305114502,32.97533387383689,-18.881628910120405,3.46,1.6,267,97.1,16,99.4,2162,6.6,778030,680779,685301,678894,663647,669707,672744,665833,668804,53.86,0.63,0.633,1.25,1,1,1,4,47,1,4-Seam Fastball,0,1,0,1,1,2,2,1,Standard,Standard,243,0.341,0.993,66.0,6.4,0.849,-0.993,97.1,-1,-1,0.386,0.386,23,26,23,27,3,2,5,1,6,1,1.42,1.04,-1.04,23.0,4.2526555712195035,29.329182462299727,30.450353329166024,34.78444054740673,15.726335314134097
FF,2025-05-06,93.4,2.15,5.88,"Marte, Ketel",606466,656849,,ball,,,,,12,Ball,R,R,L,AZ,NYM,B,,,1,2,2025,0.65,1.2,0.9129075857159197,3.7917778221001393,,672695,,2,6,Bot,,,,,,,-4.686155218414719,-136.0559439637615,-2.337467965258987,9.0701802597222,28.15947146719287,-16.931775663268454,3.66834155604649,1.76412248380816,,,,95.1,2098,7.1,778032,682626,624413,643446,668901,596019,607043,621438,665742,53.43,,,,,,,,50,4,4-Seam Fastball,4,1,4,1,1,4,4,1,Standard,Standard,137,0.002,0.012,,,,-0.012,,3,3,0.902,0.902,29,31,30,32,4,3,7,1,6,1,1.4,0.65,-0.65,35.1,,,,,
CH,2025-05-06,86.3,1.97,5.75,"Lee, Brooks",686797,700249,,ball,,,,,14,Ball,R,R,L,MIN,BAL,B,,,0,2,2025,1.19,0.26,1.6686109232306792,0.38580350112911566,,,,2,6,Bot,,,,,,,-3.139015504946372,-125.4611477485005,-6.989800024676948,13.188193414116583,28.21334530738414,-28.137211392441635,3.52341203116667,1.54787319243898,,,,86,1148,6.4,778028,668939,663624,702616,691723,683002,666185,656775,677008,54.1,,,,,,,,45,3,Changeup,5,1,5,1,1,5,5,1,Standard,Standard,126,0,0.022,,,,-0.022,,4,4,0.942,0.942,25,24,25,24,3,2,6,2,10,1,2.84,1.19,-1.19,41.7,,,,,
FF,2025-05-06,96.5,3.03,5.01,"Trevino, Jose",624431,519242,,foul,,,,,4,Foul,R,R,L,ATL,CIN,S,,,1,0,2025,0.95,0.72,-0.44073533667002074,2.6194638059435906,,674441,,0,7,Top,,,,,,,-11.508233972828808,-140.03075289211984,-2.401319746974486,15.129030317027686,31.183323297926258,-22.39947111342612,3.14,1.47,175,80.6,11,97.4,2071,6.9,778034,669221,621566,645277,663586,669397,657077,671739,642201,53.6,,,,,,,,48,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,108,0.008,-0.049,66.2,5.8,,0.049,88.0,0,0,0.389,0.611,36,32,36,33,3,2,6,2,5,2,1.74,0.95,-0.95,9.6,-14.368244002381031,33.09093472221313,29.832488748046977,35.782212473123586,8.743879165442298
FF,2025-05-06,98.6,-1.93,5.62,"Contreras, Willson",575929,694973,walk,ball,,,,,14,Willson Contreras walks. Nolan Arenado to 2nd.,R,R,R,STL,PIT,B,,,3,1,2025,-1.11,0.97,1.400434283567331,2.139600992919454,,,571448,2,6,Bot,,,,,,,11.683906510207771,-143.06839359506492,-6.266921623356102,-17.925141335138836,33.09178802586863,-17.546777032238964,3.45354313505132,1.65633857533235,,,,99.1,2147,6.7,778030,680779,685301,678894,663647,669707,672744,665833,668804,53.8,,0.691497,0.7,1,0,0,,46,5,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,236,0.022,0.147,,,,-0.147,,-1,-1,0.364,0.364,23,33,23,33,3,2,5,1,6,1,1.39,1.11,1.11,24.1,,,,,
FF,2025-05-06,96.3,3.13,5.14,"Trevino, Jose",624431,519242,,ball,,,,,12,Ball,R,R,L,ATL,CIN,B,,,0,0,2025,0.88,0.72,2.574264176246349,4.440491879233377,,674441,,0,7,Top,,,,,,,-3.4905529691114108,-140.2907499129466,2.077158430511761,12.35888170649413,30.535162045861128,-23.269876487935715,3.24623887460625,1.63578453472127,,,,97.4,2046,6.7,778034,669221,621566,645277,663586,669397,657077,671739,642201,53.75,,,,,,,,48,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,114,-0.004,0.032,,,,-0.032,,0,0,0.393,0.607,36,32,36,33,3,2,6,2,5,2,1.72,0.88,-0.88,12.5,,,,,
CU,2025-05-06,80.1,2.06,6.1,"Marte, Ketel",606466,656849,,called_strike,,,,,9,Called Strike,R,R,L,AZ,NYM,S,,,1,1,2025,-0.25,-0.76,0.7994085219729181,1.9207627909176104,,672695,,2,6,Bot,,,,,,,-2.3388106260491615,-116.6645258890891,-1.082386373110325,-1.8476951888908801,22.846473994042064,-39.08942031573889,3.62000084835868,1.74461640222184,,,,81,2345,6.9,778032,682626,624413,643446,668901,596019,607043,621438,665742,53.58,,,,,,,,50,3,Curveball,4,1,4,1,1,4,4,1,Standard,Standard,325,-0.003,-0.056,,,,0.056,,3,3,0.905,0.905,29,31,30,32,4,3,7,1,6,1,4.32,-0.25,0.25,46.5,,,,,
KC,2025-05-06,80,-2.93,5.88,"McNeil, Jeff",643446,668678,,ball,,,,,1,Ball,R,L,R,AZ,NYM,B,,,2,1,2025,0.66,-0.91,-0.7261057947684093,3.5714347025081206,,,668901,1,7,Top,,,,,,,3.6160622608099677,-116.50534484241285,3.302955781974558,5.39873986339607,20.839351707215535,-41.32418927153189,3.61408684592224,1.77078420465111,,,,80.3,2425,6.3,778032,645444,647304,606466,553993,672695,666971,641658,682998,54.17,,,,,,,,53,4,Knuckle Curve,4,1,1,4,1,4,1,4,Standard,Standard,48,-0.015,0.109,,,,-0.109,,3,-3,0.885,0.11499999999999999,29,33,30,33,3,2,5,1,5,1,4.45,-0.66,0.66,38.6,,,,,
FF,2025-05-06,93.2,1.84,5.96,"Lee, Brooks",686797,700249,,swinging_strike,,,,,12,Swinging Strike,R,R,L,MIN,BAL,S,,,0,1,2025,0.66,1.4,0.5454265991770033,3.5567142864855628,,,,2,6,Bot,,,,,,,-4.7745237471223705,-135.49232587659887,-3.390469077875195,9.28835303450123,33.98101731571537,-14.533694464451932,3.37,1.6,,,,92.4,2468,6.2,778028,668939,663624,702616,691723,683002,666185,656775,677008,54.27,,,,,,,,45,2,4-Seam Fastball,5,1,5,1,1,5,5,1,Standard,Standard,139,-0.001,-0.057,68.2,6.3,,0.057,,4,4,0.943,0.943,25,24,25,24,3,2,6,2,10,1,1.26,0.66,-0.66,42.7,-0.18222105796892435,26.76982706045148,22.39940841449371,44.73434879524228,10.996227208088236
FC,2025-05-06,91.3,0.34,6.41,"Davis, Henry",680779,669461,field_out,hit_into_play,,,,,1,Henry Davis flies out to shortstop Masyn Winn.,R,R,L,STL,PIT,X,6,fly_ball,0,0,2025,-0.14,1.06,-0.49235074941954565,3.2904245679773796,,,678894,2,7,Top,95.64,131.73,,,,,-1.8190116265701153,-133.05208974357163,-4.3491900147333356,-1.2913355776014595,24.770572206307747,-18.827270103262475,3.38,1.65,188,62.9,44,92.3,2374,6.5,778030,650968,676475,680977,571448,691026,663457,687363,691023,54,0.248,0.223,0,1,0,0,3,52,1,Cutter,2,1,1,2,1,2,1,2,Standard,Standard,156,0.046,-0.271,71.9,6.7,0.248,0.271,88.0,1,-1,0.743,0.257,25,25,26,26,3,2,5,2,6,4,1.64,-0.14,0.14,46.9,8.018973897637633,-1.899469461924403,24.1558881470616,30.19449648225662,28.78606248199572
CH,2025-05-06,83.4,2.09,5.84,"Marte, Ketel",606466,656849,,ball,,,,,13,Ball,R,R,L,AZ,NYM,B,,,0,1,2025,1.16,-0.04,-0.4732852894299888,0.8536026191688095,,672695,,2,6,Bot,,,,,,,-8.291395917510906,-121.22530207016605,-5.063777314793157,12.943133392518419,21.33789013523923,-31.812053495965625,3.61999899858108,1.71001284106364,,,,85,1509,7.2,778032,682626,624413,643446,668901,596019,607043,621438,665742,53.34,,,,,,,,50,2,Changeup,4,1,4,1,1,4,4,1,Standard,Standard,106,0.001,0.015,,,,-0.015,,3,3,0.904,0.904,29,31,30,32,4,3,7,1,6,1,3.3,1.16,-1.16,39.4,,,,,
SL,2025-05-06,77.6,3.12,4.9,"Wynns, Austin",642851,519242,double,hit_into_play,,,,,5,"Umpire reviewed (home run), call on the field was upheld: Austin Wynns doubles (2) on a sharp fly ball to left fielder Alex Verdugo.",R,R,L,ATL,CIN,X,7,fly_ball,2,2,2025,-0.99,-0.25,0.10886078271343003,2.5701426540728876,,,,0,7,Top,44.01,64.71,,,,,-4.631827496156644,-112.9660750392495,2.4078695818515086,-7.665039299823697,20.69148934295303,-34.98590825531885,3.66,1.6,386,105.2,23,77.8,2257,6.4,778034,669221,621566,645277,663586,669397,657077,671739,642201,54.07,0.696,1.2720958904109596,1.25,1,1,1,6,47,7,Slider,0,0,0,0,0,0,0,0,Standard,Standard,308,-0.113,0.744,75.1,7.7,2.438,-0.744,105.2,0,0,0.506,0.494,36,34,36,35,3,2,6,6,5,2,4.03,-0.99,0.99,10.0,3.288051958103397,-11.25184680343802,34.46935223019555,39.17062249885102,42.17041869429063
FC,2025-05-06,87.6,-2.93,6,"McNeil, Jeff",643446,668678,,foul,,,,,2,Foul,R,L,R,AZ,NYM,S,,,2,0,2025,0.27,0.95,-0.12644288815274007,3.228991865763618,,,668901,1,7,Top,,,,,,,6.260869151199937,-127.55067595094876,-2.584885555298327,1.7565943639774353,23.667023026594087,-21.410124866771916,3.56,1.68,42,100.9,-2,88.3,2303,6.5,778032,645444,647304,606466,553993,672695,666971,641658,682998,54,,,,,,,,53,3,Cutter,4,1,1,4,1,4,1,4,Standard,Standard,193,0.01,-0.062,70.3,8.0,,0.062,100.9,3,-3,0.875,0.125,29,33,30,33,3,2,5,1,5,1,1.99,-0.27,0.27,43.2,15.12412928513732,-22.907956795643226,23.240714158549647,37.18078533858435,38.454002019340734
