pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2025-07-22,85.2,2.1,6.01,"Anthony, Roman",701350,650911,,ball,,,,,12,Ball,R,L,L,PHI,BOS,B,,,1,1,2025,1.19,-0.12,1.915067784663912,3.0677217678202386,,,,0,9,Top,,,,,,,-2.8434610705625505,-124.04723921983812,-0.3576230349669045,12.836179325098442,25.178850232999082,-33.55018547885319,3.64032241624213,1.7148746244983,,,,85.8,1961,6.7,777045,592663,547180,681082,624641,607208,596146,669016,592206,53.79,,,,,,,,63,3,Changeup,4,1,1,4,1,4,1,4,Standard,Standard,102,-0.005,0.055,,,,-0.055,,3,-3,0.967,0.03300000000000003,28,21,29,21,4,3,9,1,6,1,3.26,1.19,1.19,27.1,,,,,
SI,2025-07-22,96.3,2.04,6.08,"Anthony, Roman",701350,650911,,ball,,,,,14,Ball,R,L,L,PHI,BOS,B,,,0,1,2025,1.45,0.38,1.8322710441123229,2.6114212665914978,,,,0,9,Top,,,,,,,-3.8856904696972867,-140.12912876683185,-4.491869603906028,19.972793502715568,33.153243444357116,-26.292726461862223,3.56908177803147,1.7732233447734,,,,96.9,2126,6.7,777045,592663,547180,681082,624641,607208,596146,669016,592206,53.78,,,,,,,,63,2,Sinker,4,1,1,4,1,4,1,4,Standard,Standard,121,-0.002,0.031,,,,-0.031,,3,-3,0.969,0.031000000000000028,28,21,29,21,4,3,9,1,6,1,2.08,1.45,1.45,28.4,,,,,
CU,2025-07-22,75,-1.76,5.55,"Castro, Willi",650489,808967,,ball,,,,,14,Ball,R,L,R,LAD,MIN,B,,,0,0,2025,0.91,-1.25,0.3143132525953598,0.7051642914247109,,,,2,5,Top,,,,,,,2.68758086252581,-109.16094814546487,-0.5418795713178481,6.702602609276808,21.60661109151599,-42.22430396245856,3.66885215414968,1.62836272309982,,,,74.9,2624,6.5,777039,669257,518692,808975,500743,605141,624424,681546,681624,54.02,,,,,,,,39,1,Curveball,3,3,3,3,3,3,3,3,Standard,Standard,37,-0.002,0.037,,,,-0.037,,0,0,0.552,0.44799999999999995,26,28,27,28,3,2,9,1,6,1,5.34,-0.91,0.91,48.5,,,,,
FF,2025-07-22,98.4,-1.57,6.57,"Adams, Riley",656180,695505,single,hit_into_play,,,,,4,Riley Adams singles on a line drive to right fielder Jake Fraley. Nathaniel Lowe scores. Luis García Jr. scores. Brady House scores. Riley Adams to 2nd. Fielding error by catcher Tyler Stephenson.,R,R,R,WSH,CIN,X,9,line_drive,2,1,2025,-0.2,1.49,-0.46466054511572386,2.8297150454932964,663993,671277,691781,2,6,Bot,170.61,119.22,,,,,3.483821764985536,-143.1842431696784,-8.171197239681847,-3.5348638611865635,32.67081486216373,-10.036138366194642,3.4,1.58,143,86.9,9,98.9,2651,6.5,777042,663886,668715,680574,682622,682829,666158,670770,641584,53.97,0.448,0.403,0.9,1,1,0,4,49,4,4-Seam Fastball,3,1,3,1,1,6,6,1,Infield shade,Standard,196,0.109,0.501,66.0,6.4,0.448,-0.501,88.0,2,2,0.863,0.863,22,29,22,29,3,2,11,1,6,1,0.87,0.2,0.2,53.3,-5.0172168364061,16.037726226520807,41.02191920112578,32.39477887657928,20.215171427216212
FF,2025-07-22,95,-1.85,5.4,"Jeffers, Ryan",680777,808967,strikeout,swinging_strike,,,,,5,Ryan Jeffers strikes out swinging.,R,R,R,LAD,MIN,S,2,,1,2,2025,-0.56,1.3,-0.15236577036683907,2.3394121588941896,,,,1,5,Top,,,,,,,5.737697383806603,-138.19772764718846,-5.317297212840936,-8.386287500055122,29.457765588936088,-14.515047040165468,3.36,1.61,,,,95.8,2095,6.7,777039,669257,518692,808975,500743,605141,624424,681546,681624,53.84,,0,0,1,0,0,,38,4,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,215,0.015,-0.18,72.8,6.7,,0.18,,0,0,0.537,0.46299999999999997,26,28,27,28,3,2,9,1,6,1,1.22,0.56,0.56,40.0,-5.304989423488818,14.364981437666435,40.877531183750506,33.24039612640375,15.849372348625083
SI,2025-07-22,94.9,1.87,6.11,"Anthony, Roman",701350,650911,,called_strike,,,,,6,Called Strike,R,L,L,PHI,BOS,S,,,0,0,2025,1.6,0.42,0.4151392994872398,2.5718863648742882,,,,0,9,Top,,,,,,,-7.430755800429145,-137.93593194405818,-4.524442450906616,22.051203079678615,31.780276727568875,-25.978699392284753,3.64463584649487,1.74521844207018,,,,95.3,2145,6.7,777045,592663,547180,681082,624641,607208,596146,669016,592206,53.83,,,,,,,,63,1,Sinker,4,1,1,4,1,4,1,4,Standard,Standard,121,0.003,-0.039,,,,0.039,,3,-3,0.966,0.03400000000000003,28,21,29,21,4,3,9,1,6,1,2.12,1.6,1.6,29.9,,,,,
FF,2025-07-22,96.2,-1.75,6.49,"Adams, Riley",656180,695505,,foul,,,,,11,Foul,R,R,R,WSH,CIN,S,,,2,0,2025,-0.25,1.57,-0.7465306800195051,3.5780132257033577,663993,671277,691781,2,6,Bot,,,,,,,3.232250548522034,-139.9802055682163,-5.700897596757053,-3.964805746672966,32.45998443145482,-10.49934920205962,3.4,1.58,174,67.6,59,96.4,2531,6.5,777042,663886,668715,680574,682622,682829,666158,670770,641584,54.03,,,,,,,,49,3,4-Seam Fastball,3,1,3,1,1,3,3,1,Infield shade,Standard,202,-0.012,-0.03,71.6,7.1,,0.03,88.0,2,2,0.875,0.875,22,29,22,29,3,2,11,1,6,1,0.9,0.25,0.25,51.9,10.020068212260153,-4.830625371673721,32.24545390110855,27.709441915730146,26.47641996283444
SI,2025-07-22,93.5,-1.88,5.34,"Jeffers, Ryan",680777,808967,,foul,,,,,7,Foul,R,R,R,LAD,MIN,S,,,1,1,2025,-1.3,1.04,-0.725495622490965,2.152848898005189,,,,1,5,Top,,,,,,,5.880608955936819,-135.98087561269932,-4.7697457113644575,-17.484187595115007,30.656731700608976,-18.391526060206154,3.36,1.61,159,62.5,54,93.7,2138,6.5,777039,669257,518692,808975,500743,605141,624424,681546,681624,54.01,,,,,,,,38,3,Sinker,3,3,3,3,3,3,3,3,Standard,Standard,212,0.006,-0.064,72.0,7.6,,0.064,88.0,0,0,0.531,0.469,26,28,27,28,3,2,9,1,6,1,1.57,1.3,1.3,39.2,7.9110548914161924,-1.2364065899590637,43.91277735666292,27.90847015682347,23.78599321439362
FF,2025-07-22,98.5,-1.74,6.5,"Adams, Riley",656180,695505,,ball,,,,,11,Ball,R,R,R,WSH,CIN,B,,,1,0,2025,-0.51,1.55,-1.798111865189533,3.094613855968768,663993,671277,691781,2,6,Bot,,,,,,,1.0207503059642797,-143.35297758169,-7.424940672226726,-7.236859872428136,32.989076659468516,-9.274709860178977,3.45922109596769,1.48528718978977,,,,98.7,2674,6.4,777042,663886,668715,680574,682622,682829,666158,670770,641584,54.09,,,,,,,,49,2,4-Seam Fastball,3,1,3,1,1,3,3,1,Standard,Standard,196,0.012,0.029,,,,-0.029,,2,2,0.863,0.863,22,29,22,29,3,2,11,1,6,1,0.8,0.51,0.51,52.2,,,,,
CH,2025-07-22,84.7,1.99,6.02,"Refsnyder, Rob",608701,650911,strikeout,swinging_strike,,,,,5,Rob Refsnyder strikes out swinging.,R,R,L,PHI,BOS,S,2,,3,2,2025,1.09,-0.4,-0.21480399536393446,2.5221369435444263,,665966,,2,8,Top,,,,,,,-7.398486281262411,-123.17657364661673,-0.9949815914109108,12.558885662024842,25.14609675790744,-36.22822201168284,3.54,1.6,,,,85.3,1944,6.8,777045,592663,547180,681082,805249,607208,596146,669016,592206,53.7,,0,0,1,0,0,,59,7,Changeup,4,1,1,4,1,4,1,4,Standard,Standard,100,0.025,-0.277,76.0,8.3,,0.277,,3,-3,0.947,0.05300000000000005,28,34,29,34,4,3,9,1,6,1,3.59,1.09,-1.09,28.2,22.654482413407763,-29.192622290173297,31.31347211466116,35.64515275806877,44.84004850994272
CH,2025-07-22,85.3,1.95,6.05,"Refsnyder, Rob",608701,650911,,foul,,,,,9,Foul,R,R,L,PHI,BOS,S,,,3,2,2025,1.46,0.09,0.28665556443317697,1.897511520467312,,665966,,2,8,Top,,,,,,,-6.913880310153579,-124.10718370131563,-3.6803230022205398,16.443035405811347,24.319949527710733,-30.757736010679356,3.54,1.6,3,56.5,-35,86.2,2086,6.8,777045,592663,547180,681082,805249,607208,596146,669016,592206,53.7,,,,,,,,59,6,Changeup,4,1,1,4,1,4,1,4,Standard,Standard,110,0,0,69.5,7.8,,0,88.0,3,-3,0.947,0.05300000000000005,28,34,29,34,4,3,9,1,6,1,3.04,1.46,-1.46,30.9,20.322258306027162,-10.691060227537633,34.014052833849945,41.16242463099188,31.832634430373368
FC,2025-07-22,90.5,-1.95,5.44,"Jeffers, Ryan",680777,808967,,called_strike,,,,,8,Called Strike,R,R,R,LAD,MIN,S,,,1,0,2025,0.35,0.7,0.20507182616137096,1.74214062231414,,,,1,5,Top,,,,,,,4.677165854383711,-131.76623028483053,-4.840013471769172,3.099440831565151,26.703244243033474,-23.24281424092885,3.15071823157318,1.45160754972747,,,,91.2,2256,6.6,777039,669257,518692,808975,500743,605141,624424,681546,681624,53.9,,,,,,,,38,2,Cutter,3,3,3,3,3,3,3,3,Standard,Standard,180,0.004,-0.049,,,,0.049,,0,0,0.527,0.473,26,28,27,28,3,2,9,1,6,1,2.07,-0.35,-0.35,41.5,,,,,
CH,2025-07-22,76.7,0.43,5.88,"Holliday, Jackson",702616,676282,field_out,hit_into_play,,,,,14,Jackson Holliday lines out to right fielder Nolan Jones.,R,L,L,CLE,BAL,X,9,line_drive,2,2,2025,1.1,0.95,0.36418289298360373,1.2657174076241566,681297,,,2,5,Top,160.02,96.45,,,,,-2.2017548427859217,-111.65459337477175,-4.590635145803883,9.61982807604627,20.02697942171022,-23.59919061558517,3.39,1.57,269,83.3,21,78.9,1564,7.8,777056,666310,467793,682177,608070,677587,680757,682657,666134,52.73,0.668,0.657,0,1,0,0,4,36,5,Changeup,2,1,1,2,1,2,1,2,Standard,Standard,127,0.045,-0.196,54.6,7.4,0.829,0.196,88.0,1,-1,0.663,0.33699999999999997,25,21,26,22,3,2,9,1,5,1,2.92,1.1,1.1,55.5,12.828209635692565,-3.589908621175498,35.392845763737505,33.03096171551332,36.69478216727401
SL,2025-07-22,90.9,-1.77,6.49,"Adams, Riley",656180,695505,,ball,,,,,3,Ball,R,R,R,WSH,CIN,B,,,0,0,2025,0.49,0.15,0.7223970818959469,3.237564943374908,663993,671277,691781,2,6,Bot,,,,,,,5.218651459619164,-132.41011200412123,-2.612548941875735,4.753427346371717,26.528412714552623,-30.08136891019139,3.40834838163205,1.55780204206357,,,,91.6,2885,6.5,777042,663886,668715,680574,682622,682829,666158,670770,641584,53.98,,,,,,,,49,1,Slider,3,1,3,1,1,3,3,1,Standard,Standard,93,0.006,0.032,,,,-0.032,,2,2,0.857,0.857,22,29,22,29,3,2,11,1,6,1,2.59,-0.49,-0.49,50.7,,,,,
FF,2025-07-22,93.4,-2.03,5.38,"Jeffers, Ryan",680777,808967,,ball,,,,,14,Ball,R,R,R,LAD,MIN,B,,,0,0,2025,-0.54,1.28,0.8117247237902463,1.459550659740488,,,,1,5,Top,,,,,,,8.499602571614554,-135.60473095716875,-7.156083366801332,-8.509052627218864,28.477060187382673,-14.942045635151727,3.26016994748177,1.56136642507056,,,,93.3,2160,6.3,777039,669257,518692,808975,500743,605141,624424,681546,681624,54.21,,,,,,,,38,1,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,219,-0.003,0.039,,,,-0.039,,0,0,0.53,0.47,26,28,27,28,3,2,9,1,6,1,1.33,0.54,0.54,40.0,,,,,
CH,2025-07-22,77.5,0.42,5.89,"Holliday, Jackson",702616,676282,,blocked_ball,,,,,13,Ball In Dirt,R,L,L,CLE,BAL,B,,,1,2,2025,0.88,0.89,-0.5255601492198556,0.20475019699653174,681297,,,2,5,Top,,,,,,,-3.7209836140033308,-112.62856013435005,-6.916178466999333,8.1756810394974,21.311941717551495,-23.543124275862173,3.14396664266786,1.46964186766241,,,,79,1580,7.5,777056,666310,467793,682177,608070,677587,680757,682657,666134,53.03,,,,,,,,36,4,Changeup,2,1,1,2,1,2,1,2,Standard,Standard,125,-0.008,-0.001,,,,0.001,,1,-1,0.671,0.32899999999999996,25,21,26,22,3,2,9,1,5,1,2.93,0.88,0.88,54.7,,,,,
CH,2025-07-22,85.4,1.98,6.05,"Refsnyder, Rob",608701,650911,,called_strike,,,,,7,Called Strike,R,R,L,PHI,BOS,S,,,3,1,2025,1.44,0.1,-0.7830100309378363,2.1129582329568395,,665966,,2,8,Top,,,,,,,-9.517634895653613,-124.02339240620428,-3.1751700888516896,16.80151880410471,24.60206517765353,-30.691902798883437,3.48836485418282,1.5656025218996,,,,86.3,2018,7,777045,592663,547180,681082,805249,607208,596146,669016,592206,53.54,,,,,,,,59,5,Changeup,4,1,1,4,1,4,1,4,Standard,Standard,106,0.005,-0.063,,,,0.063,,3,-3,0.942,0.05800000000000005,28,34,29,34,4,3,9,1,6,1,3.04,1.44,-1.44,28.0,,,,,
CH,2025-07-22,92.2,-1.91,6.34,"Lile, Daylen",695734,695505,strikeout,swinging_strike,,,,,7,Daylen Lile strikes out swinging.,R,L,R,WSH,CIN,S,2,,2,2,2025,-1.19,-0.09,-0.5048982454783588,1.7253396179128475,663993,671277,691781,1,6,Bot,,,,,,,6.173980839713058,-134.1533613240166,-5.726064083351394,-15.710944288931454,28.745609097911142,-32.20709896916532,3.36,1.56,,,,92.3,1552,6.3,777042,663886,668715,680574,682622,682829,666158,670770,641584,54.15,,0,0,1,0,0,,48,7,Changeup,3,1,3,1,1,3,3,1,Strategic,Standard,229,-0.035,-0.273,66.6,8.0,,0.273,,2,2,0.892,0.892,22,22,22,23,3,2,11,1,6,3,2.77,1.19,-1.19,43.1,21.441565171281024,-25.77757225011282,31.859058248532897,39.72969581685744,40.17139624646077
FF,2025-07-22,92.5,1.96,5.47,"Fermin, Freddy",666023,571510,strikeout,swinging_strike,,,,,12,Freddy Fermin strikes out swinging.,R,R,L,CHC,KC,S,2,,3,2,2025,0.95,0.95,0.011155841566373836,3.612042861420549,,,695506,2,7,Top,,,,,,,-7.03774282770983,-134.5896770231896,-1.047308041732241,12.959923053269568,26.5973878821117,-20.49095824326121,3.24,1.52,,,,92.9,2229,6.3,777047,608348,683737,663538,807713,621020,664023,691718,663656,54.16,,0,0,1,0,0,,51,8,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,119,0.024,-0.295,68.2,6.3,,0.295,,3,-3,0.917,0.08299999999999996,34,30,34,30,3,2,10,2,6,1,1.69,0.95,-0.95,24.3,4.694457663869686,9.981222794637523,21.869977699719993,33.43149816061777,25.591873589226243
FF,2025-07-22,94.1,-2.12,5.32,"Buxton, Byron",621439,808967,field_out,hit_into_play,,,,,8,Byron Buxton grounds out sharply to first baseman Freddie Freeman.,R,R,R,LAD,MIN,X,3,ground_ball,0,0,2025,-0.53,1.2,0.1347788365713941,2.0740081213620556,,,,0,5,Top,145.34,170.11,,,,,7.03219161448032,-136.83863446267424,-5.414412988744193,-8.098457955979255,27.622684142910742,-16.088673611081692,3.41,1.52,94,107.8,2,94.7,2044,6.5,777039,669257,518692,808975,500743,605141,624424,681546,681624,54.02,0.575,0.527,0,1,0,0,4,37,1,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,219,0.03,-0.259,74.4,7.0,0.627,0.259,107.8,0,0,0.5,0.5,26,31,27,32,3,2,9,1,6,1,1.36,0.53,0.53,38.5,-1.4689371453648847,20.810426559592507,34.44844176387828,37.59237844951204,12.231428477075154
CU,2025-07-22,77,0.58,5.96,"Holliday, Jackson",702616,676282,,called_strike,,,,,4,Called Strike,R,L,L,CLE,BAL,S,,,1,1,2025,-0.74,-1.45,-0.6069629073514419,2.165499108012378,681297,,,2,5,Top,,,,,,,-1.1939360502148946,-111.95882504512299,1.749288490676792,-5.855871213157859,24.11238618925605,-44.7958903368204,3.37088388719387,1.47574285017566,,,,77.4,2662,7.1,777056,666310,467793,682177,608070,677587,680757,682657,666134,53.41,,,,,,,,36,3,Curveball,2,1,1,2,1,2,1,2,Standard,Standard,342,0.013,-0.065,,,,0.065,,1,-1,0.658,0.34199999999999997,25,21,26,22,3,2,9,1,5,1,5.36,-0.74,-0.74,56.9,,,,,
