pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CU,2025-08-13,82.4,-1.81,5.63,"Thomas, Alek",677950,518876,,foul,,,,,8,Foul,R,L,R,TEX,AZ,S,,,1,2,2025,0.93,-0.86,-0.03321839681919658,1.584041763280759,,,,2,6,Top,,,,,,,2.224979537657039,-120.02777134289381,-0.9688647404951776,8.518435121271635,24.80776268147763,-40.49746168811927,3.32,1.44,2,69.1,-42,82,2549,6.1,776746,641680,669394,543760,673962,608369,669701,694497,677649,54.41,,,,,,,,48,5,Curveball,3,2,2,3,2,3,2,3,Infield shade,Standard,62,0,0,84.1,7.3,,0,88.0,1,-1,0.728,0.272,36,25,37,25,3,2,5,1,6,1,4.23,-0.93,0.93,31.2,-5.2456978825613305,-15.179988735081869,40.27752890865883,36.22531767667485,35.633151562635206
KC,2025-08-13,76.6,-0.87,5.75,"Smith, Cam",701358,621111,field_out,hit_into_play,,,,,14,Cam Smith lines out to first baseman Romy Gonzalez.,R,R,R,HOU,BOS,X,3,line_drive,1,2,2025,0.94,-1.25,0.7014165087856155,1.1144184306792049,,,602104,2,6,Bot,146.27,167.96,,,,,1.6156590266274797,-111.32396099395682,-0.29726306837138883,7.315547921899542,25.600759509547085,-42.54181294777242,3.37,1.54,98,47.4,25,76.1,2348,6.7,776753,657136,663853,678882,608324,596115,701350,680776,677800,53.84,0.162,0.151,0,1,0,0,1,50,5,Knuckle Curve,4,1,4,1,1,4,4,1,Standard,Standard,40,-0.006,-0.182,57.4,8.3,0.165,0.182,88.0,3,3,0.899,0.899,30,22,31,22,3,2,5,2,6,2,5.24,-0.94,-0.94,53.2,14.490850836843077,-9.262914154989204,44.54852170933434,46.657890343986864,35.21055318019771
FF,2025-08-13,91.6,-1.84,5.34,"Thomas, Alek",677950,518876,,foul,,,,,11,Foul,R,L,R,TEX,AZ,S,,,1,2,2025,-0.86,1.18,-0.5834633858096764,3.908587910487509,,,,2,6,Top,,,,,,,4.9922728402061525,-133.2783591382056,-0.23924238140659665,-11.29470314256855,31.29367984233877,-18.42707150875716,3.32,1.44,152,79.8,12,90.9,2361,6.1,776746,641680,669394,543760,673962,608369,669701,694497,677649,54.44,,,,,,,,48,4,4-Seam Fastball,3,2,2,3,2,3,2,3,Infield shade,Standard,227,0,0,68.9,6.5,,0,88.0,1,-1,0.728,0.272,36,25,37,25,3,2,5,1,6,1,1.56,0.86,-0.86,21.4,19.43667076134139,2.503126960003056,16.58297972095948,41.72986291507444,29.2052742609545
CU,2025-08-13,78.7,-0.69,6.94,"Adames, Willy",642715,601713,strikeout,called_strike,,,,,3,Willy Adames called out on strikes.,R,R,R,SF,SD,S,2,,2,2,2025,0.61,-1.39,0.478087417452689,3.166971006853192,,,,0,7,Bot,,,,,,,1.418454837358365,-114.57741924669818,1.235306641543352,5.113299716430674,20.795609217135226,-44.85814219021787,3.34470556688172,1.67645894269502,,,,79.5,2855,6.8,776749,553869,656811,630105,592518,593428,657656,701538,669369,53.69,,0,0,1,0,0,,61,5,Curveball,0,11,0,11,11,0,0,11,Standard,Standard,26,0,-0.232,,,,0.232,,-11,-11,0.001,0.001,32,29,32,30,3,2,5,1,6,2,5.06,-0.61,-0.61,63.4,,,,,
SI,2025-08-13,93.1,-2.37,4.63,"Volpe, Anthony",683011,657746,double,hit_into_play,,,,,4,Anthony Volpe doubles (25) on a line drive to left fielder Alan Roden.,R,R,R,NYY,MIN,X,7,line_drive,0,0,2025,-1.54,0.62,-0.4526982507048254,2.2296944571712256,,,,1,7,Bot,97.27,64.75,,,,,8.393166110669764,-135.330009917489,-1.7813966128113106,-20.785326474245544,27.730839899195615,-24.31546977661568,3.43,1.57,300,95,17,94.3,2092,6.9,776760,680777,665019,807712,668904,686797,702176,621439,670242,53.58,0.587,0.573,1.25,1,1,1,4,54,1,Sinker,1,4,1,4,4,1,1,4,Standard,Standard,232,0.046,0.642,78.3,7.3,0.764,-0.642,95.0,-3,-3,0.1,0.1,29,24,29,24,3,2,5,1,6,2,2,1.54,1.54,21.9,9.127820683270741,5.24470004993081,36.211559748748996,32.36753841174985,24.861871776866693
KC,2025-08-13,82.5,-3.09,5.86,"Carter, Evan",694497,668678,,called_strike,,,,,13,Called Strike,R,L,R,TEX,AZ,S,,,0,0,2025,0.21,-1.17,-0.8337630081484528,2.384423935303069,543760,,592626,2,5,Bot,,,,,,,4.738358959836586,-120.01157874900481,0.9134412520747777,1.0469196438795527,24.193081197260103,-43.88524292296673,3.66829689125386,1.67316221190534,,,,82.4,2564,6.4,776746,543510,682988,606466,677942,672695,664983,677950,682998,54.14,,,,,,,,45,1,Knuckle Curve,3,2,3,2,2,3,3,2,Infield shade,Standard,35,-0.007,-0.035,,,,0.035,,1,1,0.708,0.708,29,22,30,23,3,2,5,12,5,2,4.53,-0.21,0.21,40.7,,,,,
FF,2025-08-13,92.1,-1.22,6.81,"Adames, Willy",642715,601713,,ball,,,,,11,Ball,R,R,R,SF,SD,B,,,1,2,2025,-0.53,1.5,-1.0866073435186225,3.904581151803278,,,,0,7,Bot,,,,,,,1.50214859720534,-134.2117897417539,-4.8962095095297595,-6.686197996475659,26.269685731962262,-13.194930779921245,3.41024885509276,1.71518106677568,,,,93.5,2275,6.8,776749,553869,656811,630105,592518,593428,657656,701538,669369,53.68,,,,,,,,61,4,4-Seam Fastball,0,11,0,11,11,0,0,11,Standard,Standard,195,0,0.043,,,,-0.043,,-11,-11,0.001,0.001,32,29,32,30,3,2,5,1,6,2,1.16,0.53,0.53,55.2,,,,,
FF,2025-08-13,94.3,-2.81,6.02,"Pederson, Joc",592626,668678,single,hit_into_play,,,,,1,Joc Pederson singles on a ground ball to center fielder Alek Thomas. Marcus Semien to 3rd.,R,L,R,TEX,AZ,X,8,ground_ball,2,2,2025,-0.43,1.21,-0.773721650917064,3.312922438507128,,,543760,2,5,Bot,139.24,89.98,,,,,6.269365922858602,-137.2352106194509,-4.04981935905027,-6.777515400618032,29.977374848980595,-16.184658299965008,3.53,1.62,17,107.4,-10,94.7,2290,6.5,776746,543510,682988,606466,677942,672695,664983,677950,682998,54,0.293,0.264,0.9,1,1,0,2,44,7,4-Seam Fastball,3,2,3,2,2,3,3,2,Standard,Standard,215,0.029,0.4,73.3,7.0,0.312,-0.4,107.4,1,1,0.679,0.679,29,33,30,33,3,2,5,1,5,2,1.35,0.43,-0.43,44.5,3.6087392473015663,12.363427554297196,16.4644339423049,41.59814776150307,23.797612994880343
SI,2025-08-13,91.9,-1.53,5.42,"Smith, Cam",701358,621111,,foul,,,,,4,Foul,R,R,R,HOU,BOS,S,,,1,2,2025,-1.24,0.73,-0.619486088641807,2.646086943243835,,,602104,2,6,Bot,,,,,,,5.016891939957847,-133.66119367648696,-2.7006337448814004,-15.957879260956545,31.932265247523876,-23.042176113921045,3.37,1.54,3,,-42,91.7,2113,6.4,776753,657136,663853,678882,608324,596115,701350,680776,677800,54.08,,,,,,,,50,4,Sinker,4,1,4,1,1,4,4,1,Standard,Standard,228,0,0,70.8,6.5,,0,,3,3,0.899,0.899,30,22,31,22,3,2,5,2,6,2,1.99,1.24,1.24,36.7,-1.665292094617321,11.433931984430899,44.38571564909736,31.325737041964462,15.390467544270523
CH,2025-08-13,87.5,-1.66,5.48,"Thomas, Alek",677950,518876,,swinging_strike,,,,,7,Swinging Strike,R,L,R,TEX,AZ,S,,,1,1,2025,-1.2,-0.01,-0.3494590851051316,1.598577899856429,,,,2,6,Top,,,,,,,5.588960350289049,-127.22785243197664,-3.140884799513879,-14.148209183172293,27.26457429312166,-31.872673138220208,3.32,1.44,,,,86.7,2159,5.9,776746,641680,669394,543760,673962,608369,669701,694497,677649,54.6,,,,,,,,48,3,Changeup,3,2,2,3,2,3,2,3,Infield shade,Standard,245,0.004,-0.062,69.6,8.1,,0.062,,1,-1,0.724,0.276,36,25,37,25,3,2,5,1,6,1,3.01,1.2,-1.2,25.9,20.649539563468192,-28.41936701610364,28.72602118822104,39.54651240102599,48.86379243084762
FF,2025-08-13,92.9,2.11,5.86,"Polanco, Jorge",593871,669432,field_out,hit_into_play,,,,,3,Jorge Polanco flies out to second baseman Jackson Holliday.,R,R,L,BAL,SEA,X,4,fly_ball,0,0,2025,1.09,1.23,0.3633673131597126,2.8453838098651616,,,647304,2,7,Top,129.52,115.7,,,,,-6.898675990477353,-134.89836823353198,-4.549158713727426,14.903326210466254,33.767353976490796,-16.37519491063214,3.29,1.59,194,92,61,92.8,2409,6.7,776761,668939,691723,702616,676059,683002,666185,669288,676116,53.8,0.02,0.021,0,1,0,0,3,47,1,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,127,0.026,-0.271,69.0,7.2,0.031,0.271,92.0,-1,1,0.338,0.6619999999999999,27,31,28,32,3,2,7,1,5,1,1.45,1.09,-1.09,23.0,9.648177715757399,-16.79671291082762,28.289879687486028,36.742908814994514,32.38659251056292
SI,2025-08-13,93.9,-2.18,4.68,"Chisholm Jr., Jazz",665862,657746,field_out,hit_into_play,,,,,2,Jazz Chisholm Jr. flies out to center fielder Byron Buxton.,R,L,R,NYY,MIN,X,8,fly_ball,1,2,2025,-1.53,0.58,0.11111761462463843,3.3773519371373144,,,,0,7,Bot,125.69,74.1,,,,,9.374747206034884,-136.5855836474934,1.014994369067757,-21.143047671610976,27.251739327627778,-25.232101519187335,3.72,1.7,311,86.2,37,94.8,2127,6.6,776760,680777,665019,807712,668904,686797,702176,621439,670242,53.88,0.005,0.005,0,1,0,0,3,53,5,Sinker,1,4,1,4,4,1,1,4,Infield shade,Standard,230,-0.02,-0.189,71.5,7.2,0.007,0.189,88.0,-3,-3,0.12,0.12,29,27,29,27,3,2,5,1,6,2,1.98,1.53,-1.53,20.3,12.622110188786424,1.3226038184120645,23.482652132678478,32.652927276036976,26.671747196271298
FC,2025-08-13,90.5,-1.65,6.53,"Adames, Willy",642715,601713,,ball,,,,,12,Ball,R,R,R,SF,SD,B,,,0,2,2025,0.25,1.04,0.37526005473493285,3.9765217790987455,,,,0,7,Bot,,,,,,,4.57166493176528,-131.76969279659627,-2.7007728363496253,1.9382342667621002,26.69271959106775,-19.709022883008938,3.40882385426279,1.68599598525619,,,,91.7,2210,6.8,776749,553869,656811,630105,592518,593428,657656,701538,669369,53.65,,,,,,,,61,3,Cutter,0,11,0,11,11,0,0,11,Standard,Standard,181,0,0.024,,,,-0.024,,-11,-11,0.001,0.001,32,29,32,30,3,2,5,1,6,2,1.73,-0.25,-0.25,50.7,,,,,
FF,2025-08-13,93.4,-2.48,4.71,"Chisholm Jr., Jazz",665862,657746,,foul,,,,,3,Foul,R,L,R,NYY,MIN,S,,,1,2,2025,-1.08,1.21,0.27859481169332745,3.496458098468562,,,,0,7,Bot,,,,,,,9.553237483406097,-135.6878460152156,-0.004013985804061204,-15.499278860173012,30.668487391010174,-17.500127465629763,3.72,1.7,329,104.7,48,93.8,2301,6.7,776760,680777,665019,807712,668904,686797,702176,621439,670242,53.81,,,,,,,,53,4,4-Seam Fastball,1,4,1,4,4,1,1,4,Infield shade,Standard,228,0,0,80.1,7.4,,0,104.7,-3,-3,0.12,0.12,29,27,29,27,3,2,5,1,6,2,1.42,1.08,-1.08,23.5,19.09089173961424,-16.87695027938439,21.281318514481672,30.3847794800725,39.04973200989237
FF,2025-08-13,92.6,2.03,5.82,"Garver, Mitch",641598,669432,field_out,hit_into_play,,,,,2,Mitch Garver pops out to first baseman Coby Mayo in foul territory.,R,R,L,BAL,SEA,X,3,popup,2,1,2025,0.94,1.33,0.08883851541738907,3.1745113671161063,,,647304,1,7,Top,161.44,192.22,,,,,-7.029146019835969,-134.6325213521801,-3.798503989057781,13.055481608378912,32.78342900302417,-15.455935569236651,3.52,1.66,91,85.5,77,92.4,2483,6.5,776761,668939,691723,702616,676059,683002,666185,669288,676116,53.98,0.008,0.007,0,1,0,0,3,46,4,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,128,0.036,-0.297,72.1,6.8,0.008,0.297,88.0,-1,1,0.302,0.698,27,34,28,34,3,2,7,3,5,1,1.36,0.94,-0.94,21.9,16.32065544672153,11.858856650517787,23.705641682000284,37.93339304801639,28.60068684202524
