pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2025-07-01,92.5,-2.56,5.13,"Isbel, Kyle",664728,676106,field_out,hit_into_play,,,,,1,"Kyle Isbel grounds out sharply, second baseman Cole Young to first baseman Luke Raley.",R,L,R,SEA,KC,X,4,ground_ball,3,2,2025,-1.36,0,-0.2963841975681203,2.8941375673632455,,,,1,6,Top,150.34,137.51,,,,,8.680104569972046,-134.38404059016216,0.15305388111605212,-18.43517372504081,30.84641107580733,-32.39102584387119,3.44,1.59,9,100.8,-18,91.5,2312,5.9,777281,663728,670042,702284,810938,641487,668227,677594,686527,54.56,0.176,0.159,0,1,0,0,2,47,7,Sinker,3,5,5,3,5,3,5,3,Strategic,Standard,237,0.016,-0.332,71.2,6.8,0.218,0.332,100.8,-2,2,0.235,0.765,26,28,26,28,3,2,5,1,62,1,2.68,1.36,-1.36,11.3,0.6562409374995717,-1.4493677131219598,16.84844058699771,38.342163826716806,30.612501727782075
KC,2025-07-01,79.4,-3.02,5.83,"Johnson, Daniel",669288,668678,,swinging_strike,,,,,13,Swinging Strike,R,L,R,AZ,SF,S,,,1,1,2025,0.68,-1.12,-0.6129468434780991,1.0144775393441625,,,,2,7,Top,,,,,,,4.008040100693876,-115.58805380515408,-1.651162245039605,5.294957365239808,22.409695283267382,-42.09426667467747,3.16,1.52,,,,79.7,2423,6.6,777278,543510,656976,606466,553993,672695,666971,677950,664983,53.94,,,,,,,,54,3,Knuckle Curve,8,2,2,8,2,8,2,8,Infield shade,Standard,35,0,-0.062,76.4,8.3,,0.062,,6,-6,0.992,0.008000000000000007,29,29,30,30,3,2,6,1,6,43,4.74,-0.68,0.68,42.0,19.403986047965486,-19.418530778556057,28.466727041136014,46.39202373046042,44.39564815517437
CH,2025-07-01,87.1,-2.99,5.68,"Johnson, Daniel",669288,668678,,ball,,,,,13,Ball,R,L,R,AZ,SF,B,,,0,1,2025,-0.95,0.29,-0.5909942100225015,0.5288274418297894,,,,2,7,Top,,,,,,,7.769962720784,-126.57539649650693,-6.86508622305473,-11.798858077661887,24.35015391035052,-27.890783345059443,3.14211135661131,1.55155527767092,,,,87.9,1479,6.7,777278,543510,656976,606466,553993,672695,666971,677950,664983,53.77,,,,,,,,54,2,Changeup,8,2,2,8,2,8,2,8,Infield shade,Standard,217,0,0.027,,,,-0.027,,6,-6,0.992,0.008000000000000007,29,29,30,30,3,2,6,1,6,43,2.71,0.95,-0.95,37.2,,,,,
FF,2025-07-01,93.8,-2.54,5.44,"Isbel, Kyle",664728,676106,,foul,,,,,1,Foul,R,L,R,SEA,KC,S,,,3,2,2025,-0.72,0.7,-0.6293078106271714,3.326185062901869,,,,1,6,Top,,,,,,,6.4957091153078625,-136.6290927222025,-1.3187654688068848,-10.399996066035433,27.838919714162138,-23.338334581615335,3.44,1.59,181,79.7,16,93.7,2302,6,777281,663728,670042,702284,810938,641487,668227,677594,686527,54.51,,,,,,,,47,6,4-Seam Fastball,3,5,5,3,5,3,5,3,Standard,Standard,232,0,0,63.7,5.6,,0,88.0,-2,2,0.235,0.765,26,28,26,28,3,2,5,1,62,1,1.87,0.72,-0.72,19.4,-6.678240944727904,44.047037311924825,13.879343251156119,41.8881268276463,8.6813236619461
CU,2025-07-01,74.7,1.32,6.44,"Schneider, Davis",676914,608331,strikeout,called_strike,,,,,3,Davis Schneider called out on strikes.,R,R,L,TOR,NYY,S,2,,1,2,2025,-1.15,-1.46,0.3750935201978538,3.127069259748507,,,,2,6,Bot,,,,,,,0.0880134467247517,-108.6199038262319,3.084737988035129,-8.995173757924043,22.5844488295335,-44.471511556921214,3.06692194405986,1.49150804667572,,,,74.1,2755,6.3,777283,641555,502671,518934,665862,683011,691176,641355,592450,54.22,,0,0,1,0,0,,51,4,Curveball,4,2,4,2,2,4,4,2,Strategic,Standard,325,-0.005,-0.182,,,,0.182,,2,2,0.82,0.82,31,26,31,26,3,2,6,1,5,1,5.62,-1.15,1.15,50.3,,,,,
FS,2025-07-01,82.5,-2.67,5.6,"Volpe, Anthony",683011,592332,field_out,hit_into_play,,,,,4,"Anthony Volpe grounds out, third baseman Ernie Clement to first baseman Vladimir Guerrero Jr.",R,R,R,TOR,NYY,X,5,ground_ball,1,0,2025,-0.93,0.37,-0.5016447965410925,2.387508989531217,592450,,665862,2,5,Top,103.47,170.4,,,,,6.789814750417202,-119.94630774248292,-1.432156206618837,-10.338657107392603,25.81522534154027,-28.574040720921833,3.37,1.59,7,88.9,-18,82.8,1617,6.8,777283,623168,665489,665926,676391,677870,676914,664702,543807,53.72,0.107,0.096,0,1,0,0,2,42,2,Split-Finger,4,2,2,4,2,4,2,4,Standard,Standard,226,0.065,-0.286,,,0.108,0.286,88.9,2,-2,0.747,0.253,34,24,34,24,3,2,5,1,5,1,3.02,0.93,0.93,37.7,,,,,
FF,2025-07-01,94.4,-2.13,5.98,"Adell, Jo",666176,656550,strikeout,called_strike,,,,,14,Jo Adell called out on strikes.,R,R,R,ATL,LAA,S,2,,2,2,2025,-0.25,1.4,0.44317510632411233,1.6767524324606273,,,,1,6,Top,,,,,,,7.1851233148614835,-137.21616257811658,-8.617629673916863,-4.5479245441764755,26.70160767367901,-12.80873699730266,3.58097956534149,1.81898982087112,,,,94.2,2340,6,777298,686948,621566,645277,663586,669397,657077,671739,660670,54.54,,0,0,1,0,0,,44,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,212,0.021,-0.228,,,,0.228,,0,0,0.538,0.46199999999999997,29,26,29,26,3,2,5,2,5,1,1.14,0.25,0.25,40.8,,,,,
SL,2025-07-01,85.2,-2.16,5.95,"Adell, Jo",666176,656550,,swinging_strike,,,,,13,Swinging Strike,R,R,R,ATL,LAA,S,,,2,1,2025,0.14,-0.11,-0.0253816231827875,0.7408557643708278,,,,1,6,Top,,,,,,,4.695591347214614,-123.97292535015718,-5.7152985864426284,0.5214548205744979,23.7843060924265,-32.3709811353782,3.65,1.81,,,,84.7,2831,5.9,777298,686948,621566,645277,663586,669397,657077,671739,660670,54.62,,,,,,,,44,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,35,0.008,-0.07,68.7,9.2,,0.07,,0,0,0.53,0.47,29,26,29,26,3,2,5,2,5,1,3.24,-0.14,-0.14,41.0,36.946441271396864,-34.7727991501666,37.301276840898865,34.0921943552972,44.981992126410375
FF,2025-07-01,96.2,1.34,6.1,"Schneider, Davis",676914,608331,,ball,,,,,12,Ball,R,R,L,TOR,NYY,B,,,0,2,2025,0.3,1.16,0.9178882618443756,3.390176277236119,,,,2,6,Bot,,,,,,,-1.8266245533120136,-140.12158373270913,-4.263538393278168,4.379571072342099,32.249833084242844,-16.162897018424395,3.06506080702985,1.52382430781791,,,,96.7,2125,6.6,777283,641555,502671,518934,665862,683011,691176,641355,592450,53.94,,,,,,,,51,3,4-Seam Fastball,4,2,4,2,2,4,4,2,Strategic,Standard,152,0.001,0.022,,,,-0.022,,2,2,0.819,0.819,31,26,31,26,3,2,6,1,5,1,1.3,0.3,-0.3,47.2,,,,,
CH,2025-07-01,86.8,-3.12,5.71,"Johnson, Daniel",669288,668678,,swinging_strike,,,,,13,Swinging Strike,R,L,R,AZ,SF,S,,,0,0,2025,-0.95,0.23,-0.959642773747253,0.753257827300903,,,,2,7,Top,,,,,,,7.166940957373579,-126.26256762586092,-6.249830154721872,-11.545539019422442,23.38663113387514,-28.64781872545029,3.16,1.52,,,,87.8,1480,6.7,777278,543510,656976,606466,553993,672695,666971,677950,664983,53.77,,,,,,,,54,1,Changeup,8,2,2,8,2,8,2,8,Infield shade,Standard,223,0,-0.043,72.6,8.5,,0.043,,6,-6,0.992,0.008000000000000007,29,29,30,30,3,2,6,1,6,43,2.77,0.95,-0.95,36.6,18.381464698926013,-16.338095301242827,34.6217324410499,49.14117622125981,37.71304201760346
FF,2025-07-01,93.5,-2.55,5.29,"Isbel, Kyle",664728,676106,,ball,,,,,11,Ball,R,L,R,SEA,KC,B,,,2,2,2025,-0.73,0.74,-0.7431988775490216,3.664183379179883,,,,1,6,Top,,,,,,,6.224511712014852,-136.12886484514627,-0.1140319457582174,-10.373673567823944,28.884838328382912,-23.12557493449526,3.5046759881792,1.67052616266117,,,,93.2,2248,6,777281,663728,670042,702284,810938,641487,668227,677594,686527,54.51,,,,,,,,47,5,4-Seam Fastball,3,5,5,3,5,3,5,3,Standard,Standard,235,-0.005,0.104,,,,-0.104,,-2,2,0.24,0.76,26,28,26,28,3,2,5,1,62,1,1.86,0.73,-0.73,17.6,,,,,
FS,2025-07-01,91.5,-1.92,5.54,"Rojas, Josh",668942,808967,strikeout,foul_tip,,,,,13,Josh Rojas strikes out on a foul tip.,R,L,R,LAD,CWS,S,2,,2,2,2025,-1.33,0.75,-1.1323552430957835,1.4068159550014732,,,,2,7,Top,,,,,,,4.856342595055171,-133.06820701337645,-6.123994990600169,-16.863049558894215,29.722131470248513,-22.17333330541483,3.52,1.66,,,,91.3,1393,6.3,777280,669257,518692,669242,571970,808975,624424,681624,606192,54.18,,0,0,1,0,0,,52,5,Split-Finger,6,1,1,6,1,6,1,6,Strategic,Standard,228,0.003,-0.224,62.2,7.4,,0.224,,5,-5,0.983,0.017000000000000015,26,31,27,31,3,2,6,2,6,1,1.99,1.33,-1.33,45.7,4.803601773144795,8.76605716688894,31.598617850596707,51.122890398382054,19.124136231836783
FS,2025-07-01,82.9,-2.66,5.67,"Volpe, Anthony",683011,592332,,ball,,,,,11,Ball,R,R,R,TOR,NYY,B,,,0,0,2025,-1.33,0.06,-0.97347994275313,3.2458619741310546,592450,,665862,2,5,Top,,,,,,,6.52864565659011,-120.45671390361157,0.9671835149203674,-14.286119599172403,26.96462486694213,-32.07561738729256,3.41928009066219,1.58525903946139,,,,83.1,1529,6.9,777283,623168,665489,665926,676391,677870,676914,664702,543807,53.63,,,,,,,,42,1,Split-Finger,4,2,2,4,2,4,2,4,Standard,Standard,234,-0.004,0.009,,,,-0.009,,2,-2,0.751,0.249,34,24,34,24,3,2,5,1,5,1,3.31,1.33,1.33,34.1,,,,,
FF,2025-07-01,95.3,-1.87,5.51,"Rojas, Josh",668942,808967,,called_strike,,,,,13,Called Strike,R,L,R,LAD,CWS,S,,,2,1,2025,-0.39,1.17,-0.7277908622713614,1.4973099652682804,,,,2,7,Top,,,,,,,3.881755823818092,-138.5351919110036,-7.513141765033111,-5.904267049593144,32.13319114163738,-15.67240626752677,3.51059757538009,1.69255034848379,,,,95.3,2058,6.4,777280,669257,518692,669242,571970,808975,624424,681624,606192,54.05,,,,,,,,52,4,4-Seam Fastball,6,1,1,6,1,6,1,6,Strategic,Standard,218,0,-0.073,,,,0.073,,5,-5,0.983,0.017000000000000015,26,31,27,31,3,2,6,2,6,1,1.36,0.39,-0.39,44.0,,,,,
FF,2025-07-01,94.3,-2.02,5.97,"Adell, Jo",666176,656550,,ball,,,,,14,Ball,R,R,R,ATL,LAA,B,,,1,1,2025,-0.31,1.32,0.480661748978108,1.280084520509201,,,,1,6,Top,,,,,,,7.1366719905537055,-137.0002784068078,-9.384676629939422,-5.403875676095473,29.171660135094292,-13.68205914155761,3.60626762813481,1.79901027699164,,,,93.9,2308,6.1,777298,686948,621566,645277,663586,669397,657077,671739,660670,54.43,,,,,,,,44,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,210,-0.005,0.055,,,,-0.055,,0,0,0.535,0.46499999999999997,29,26,29,26,3,2,5,2,5,1,1.25,0.31,0.31,41.4,,,,,
FF,2025-07-01,92.1,-2.46,5.59,"Domínguez, Jasson",691176,592332,field_out,hit_into_play,,,,,9,Jasson Domínguez flies out to center fielder Myles Straw. Aaron Judge to 3rd.,R,L,R,TOR,NYY,X,8,fly_ball,0,0,2025,-1.1,1.21,0.27655228543659627,2.027510613092928,,592450,665862,1,5,Top,101.05,55.52,,,,,9.397967821191196,-133.69906032814757,-5.800773567237609,-15.257799392225628,30.988594535039056,-16.612973027735713,3.5,1.67,360,95.3,38,92.4,2175,6.8,777283,623168,665489,665926,676391,677870,676914,664702,543807,53.7,0.063,0.111,0,1,0,0,3,41,1,4-Seam Fastball,4,2,2,4,2,4,2,4,Standard,Standard,223,0.056,-0.243,74.8,7.7,0.208,0.243,95.3,2,-2,0.695,0.30500000000000005,34,22,34,22,3,2,5,1,5,1,1.51,1.1,-1.1,32.4,1.2614528923207629,-9.06593220292445,37.031878584157276,28.876639470009998,29.754657482577237
FF,2025-07-01,95.3,-2.11,5.67,"Hernández, Teoscar",606192,681343,strikeout,foul_tip,,,,,11,Teoscar Hernández strikes out on a foul tip.,R,R,R,LAD,CWS,S,2,,1,2,2025,-0.48,1.33,-0.8476993115369377,3.4606053182934717,,,669257,1,5,Bot,,,,,,,4.4273730972452805,-138.71333602077505,-3.173045861714152,-7.184227265194725,31.155561705296044,-14.497861984464697,3.6300010018402,1.6900003225458,,,,96.1,2394,6.8,777280,691019,678246,672820,668942,805367,643217,681460,572191,53.75,,0,0,1,0,0,,42,4,4-Seam Fastball,6,1,6,1,1,6,6,1,Standard,Standard,211,-0.004,-0.178,71.2,6.5,,0.178,,5,5,0.96,0.96,25,32,25,33,3,2,8,2,5,2,1.18,0.48,0.48,33.6,0.41049651990903363,15.390561574923062,25.72118859286205,28.274041937320476,25.962354978642253
SI,2025-07-01,91.1,1.79,5.92,"Schneider, Davis",676914,608331,,foul,,,,,9,Foul,R,R,L,TOR,NYY,S,,,0,1,2025,0.54,0.07,0.370494903684767,1.639199829115113,,,,2,6,Bot,,,,,,,-4.7503103658872154,-132.6012067303651,-5.036344825592229,7.420065571234005,28.463541880754875,-30.469086120145064,3,1.49,264,92.4,23,91.5,2077,6.5,777283,641555,502671,518934,665862,683011,691176,641355,592450,53.96,,,,,,,,51,2,Sinker,4,2,4,2,2,4,4,2,Strategic,Standard,148,-0.002,-0.057,75.0,6.8,,0.057,92.4,2,2,0.821,0.821,31,26,31,26,3,2,6,1,5,1,2.68,0.54,-0.54,40.7,0.06780619580646291,13.763213099620705,41.220080725396485,39.532287989971245,21.639285539039072
SI,2025-07-01,94.5,-2.55,5.19,"Isbel, Kyle",664728,676106,,ball,,,,,1,Ball,R,L,R,SEA,KC,B,,,1,2,2025,-1.5,0.39,-0.36936273859528,3.6325170890937697,,,,1,6,Top,,,,,,,8.921826474502183,-137.28620655649067,0.8268112138486591,-20.949650088435213,33.600306602982805,-27.682758448574845,3.59020836143235,1.78982542283567,,,,93.3,2424,5.9,777281,663728,670042,702284,810938,641487,668227,677594,686527,54.58,,,,,,,,47,4,Sinker,3,5,5,3,5,3,5,3,Standard,Standard,243,-0.002,0.048,,,,-0.048,,-2,2,0.242,0.758,26,28,26,28,3,2,5,1,62,1,2.19,1.5,-1.5,12.6,,,,,
FF,2025-07-01,94.1,-2.35,5.97,"Adames, Willy",642715,668678,field_out,hit_into_play,,,,,14,"Willy Adames grounds out, second baseman Ketel Marte to first baseman Pavin Smith.",R,R,R,AZ,SF,X,4,ground_ball,2,2,2025,-0.41,1.4,0.8635439858652123,1.2595656113367468,,,,1,7,Top,143.92,155.07,,,,,9.316553235530707,-136.40274731170123,-9.627152588078859,-7.185805967376123,30.67499701768399,-12.731113085100846,3.5,1.73,2,75.4,-36,94.7,2199,6.9,777278,543510,656976,606466,553993,672695,666971,677950,664983,53.62,0.062,0.06,0,1,0,0,2,53,5,4-Seam Fastball,8,2,2,8,2,8,2,8,Standard,Standard,202,0.003,-0.228,68.1,8.2,0.063,0.228,88.0,6,-6,0.989,0.01100000000000001,29,29,30,30,3,2,6,1,6,1,1.2,0.41,0.41,48.7,9.633439058899175,5.308555184313721,40.541278806378955,47.19926199254229,26.184864858335928
FF,2025-07-01,96.9,-2.63,6.05,"Kelly, Carson",608348,668909,walk,ball,,,,,14,Carson Kelly walks. Michael Busch to 2nd.,R,R,R,CHC,CLE,B,,,3,2,2025,-0.83,1.25,0.8416171107342498,2.150734308529141,,,683737,2,6,Bot,,,,,,,11.322292257538729,-140.6446609771579,-7.83092266179128,-13.491053487670232,29.481435819731153,-13.954621499418693,3.41999850371476,1.72206968184457,,,,98.3,2281,7.1,777287,666310,467793,682657,608070,677587,680757,657041,666134,53.44,,0.691497,0.7,1,0,0,,49,7,4-Seam Fastball,4,2,4,2,2,4,4,2,Strategic,Strategic,225,0.01,0.24,,,,-0.24,,2,2,0.831,0.831,25,30,26,31,3,2,6,2,5,1,1.18,0.83,0.83,34.1,,,,,
