pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-08-26,92.8,-1.43,6.1,"Pages, Andy",681624,607259,,foul,,,,,11,Foul,R,R,R,LAD,CIN,S,,,0,2,2025,-0.2,1.09,-0.07028970713854923,3.709542764989914,,,,1,6,Bot,,,,,,,3.88273207860923,-135.205700990947,-2.7508538560633906,-3.254500317805744,26.68413737644735,-18.329817570512773,3.48,1.61,229,79.4,47,92.4,2165,5.7,776574,624431,668715,680574,663647,682829,669720,682622,669289,54.75,,,,,,,,45,3,4-Seam Fastball,3,1,3,1,1,3,3,1,Infield shade,Standard,209,0,0,62.4,6.3,,0,88.0,2,2,0.828,0.828,34,24,35,25,3,2,6,1,3,1,1.53,0.2,0.2,64.2,-0.6186339752193757,8.936988207817276,30.207273325416896,36.18707407133865,25.61564996022679
ST,2025-08-26,80.8,-2.6,7,"Shaw, Matt",807713,434378,field_out,hit_into_play,,,,,3,"Matt Shaw grounds out, third baseman Matt Chapman to first baseman Rafael Devers.",R,R,R,SF,CHC,X,5,ground_ball,2,2,2025,1.34,-0.03,0.5695776268217698,2.984028046012324,,,,2,6,Top,99.62,160.3,,,,,4.477478810056707,-117.7297666576557,-2.266443754837642,11.667329807074248,21.50092712057777,-32.288617789399986,3.25,1.5,9,90,-20,80.4,2698,5.9,776576,672275,646240,669477,656305,642715,671218,687551,682641,54.62,0.085,0.082,0,1,0,0,2,48,8,Sweeper,3,2,2,3,2,3,2,3,Standard,Standard,49,0.014,-0.224,64.4,6.8,0.109,0.224,90.0,1,-1,0.726,0.274,42,23,42,24,3,2,5,2,5,1,3.51,-1.34,-1.34,48.3,19.77879600265104,-14.996283229790532,14.626286967192657,38.94054639901055,43.5654096168189
SI,2025-08-26,92.2,2.5,6.15,"Teodosio, Bryce",669326,571578,,swinging_strike,,,,,14,Swinging Strike,R,R,L,TEX,LAA,S,,,0,1,2025,1.3,1.19,1.1906770005194627,2.1618789561992537,,,695681,2,8,Top,,,,,,,-6.216842944291049,-133.8989097272643,-6.890113130246979,17.038244935736127,31.508763347249015,-16.50062878531096,3.66,1.75,,,,92.5,2150,6.8,776575,543309,642133,683227,673962,608369,694671,680737,666969,53.7,,,,,,,,58,2,Sinker,7,0,0,7,0,7,0,7,Standard,Standard,148,0,-0.055,68.8,6.4,,0.055,,7,-7,0.998,0.0020000000000000018,35,26,36,26,3,2,5,1,6,1,1.52,1.3,-1.3,37.6,2.138501598781198,17.771881172925575,35.02128927114023,51.029594612748376,21.328541538733624
FF,2025-08-26,98.8,-1.78,5.88,"Alvarez Jr., Nacho",805373,645261,strikeout,swinging_strike,,,,,1,Nacho Alvarez Jr. strikes out swinging.,R,R,R,MIA,ATL,S,2,,3,2,2025,-1.14,1.16,-0.5030321273551226,2.840959700775428,,645277,,1,7,Top,,,,,,,6.091287619408568,-143.71557782511084,-5.46564791337145,-17.22592973021515,35.439161894096614,-15.035349610984875,3.26,1.46,,,,97.9,2314,6,776581,682663,676572,669364,691594,672640,681715,656537,805300,54.54,,0,0,1,0,0,,51,6,4-Seam Fastball,1,2,2,1,2,1,2,1,Standard,Standard,237,0.043,-0.295,64.8,6.8,,0.295,,-1,1,0.281,0.719,29,22,30,22,3,2,6,1,5,1,1.19,1.14,1.14,29.0,1.2230362198499258,9.707655434306833,35.17747250332154,27.791730440028573,18.95608302684166
CH,2025-08-26,80.9,-1.33,6.48,"Jackson, Jeremiah",669236,608337,,foul,,,,,13,Foul,R,R,R,BAL,BOS,S,,,3,2,2025,-1.27,0.99,-0.8431881029437185,2.399625290546285,,,702616,2,8,Bot,,,,,,,3.490924231461992,-117.77207539710935,-4.347547800233277,-12.45528301478073,22.38354503760077,-22.375349962488755,3.32,1.56,253,82.5,52,80.9,1700,6.3,776591,665966,663993,666152,608324,596115,680776,678882,701350,54.24,,,,,,,,59,7,Changeup,0,3,0,3,3,0,0,3,Standard,Standard,219,0,0,69.8,8.8,,0,88.0,-3,-3,0.061,0.061,30,25,31,25,4,3,5,1,5,1,2.49,1.27,1.27,48.4,18.101756110486956,-43.52992145733502,24.139891673368297,32.60853864102134,57.90275296082412
CU,2025-08-26,80.1,-1.4,6.01,"Pages, Andy",681624,607259,,foul,,,,,4,Foul,R,R,R,LAD,CIN,S,,,0,1,2025,0.4,-1.28,-0.5888352800743406,2.463306785353362,,,,1,6,Bot,,,,,,,1.0236317390979757,-116.6904138882664,1.26448370565286,3.463696149620823,22.492069277924497,-44.27026008001204,3.48,1.61,417,106.9,31,79.6,2480,5.9,776574,624431,668715,680574,663647,682829,669720,682622,669289,54.58,,,,,,,,45,2,Curveball,3,1,3,1,1,3,3,1,Infield shade,Standard,13,-0.002,-0.052,74.3,8.4,,0.052,106.9,2,2,0.83,0.83,34,24,35,25,3,2,6,1,3,1,4.83,-0.4,-0.4,64.5,21.029802343659703,-21.98127168074938,40.729911414476526,29.600312515142704,40.54840975259842
SL,2025-08-26,79.5,2.81,6.26,"Teodosio, Bryce",669326,571578,,swinging_strike,,,,,14,Swinging Strike,R,R,L,TEX,LAA,S,,,0,0,2025,-0.07,-0.14,0.26277385621427557,1.4357054259228028,,,695681,2,8,Top,,,,,,,-5.493853320557795,-115.73078314447874,-3.5959259007953595,0.41387037631034956,21.136821663012544,-33.00521586475162,3.66,1.75,,,,80.2,2251,6.7,776575,543309,642133,683227,673962,608369,694671,680737,666969,53.79,,,,,,,,58,1,Slider,7,0,0,7,0,7,0,7,Standard,Standard,286,0,-0.042,70.8,7.8,,0.042,,7,-7,0.998,0.0020000000000000018,35,26,36,26,3,2,5,1,6,1,3.74,-0.07,0.07,38.7,29.050070194679567,-27.725733958404465,36.76889037287023,41.244932948530284,51.35349527685409
CH,2025-08-26,93.3,-1.88,5.79,"Alvarez Jr., Nacho",805373,645261,,blocked_ball,,,,,13,Ball In Dirt,R,R,R,MIA,ATL,B,,,2,2,2025,-1.66,0.35,-0.7338931760705409,0.4709953946805392,,645277,,1,7,Top,,,,,,,6.582832525582606,-135.529674200328,-8.602029111130719,-21.949907347300474,31.34449634848037,-26.07703817059478,3.26000288714233,1.39764701837795,,,,92.7,2177,6.1,776581,682663,676572,669364,691594,672640,681715,656537,805300,54.37,,,,,,,,51,5,Changeup,1,2,2,1,2,1,2,1,Standard,Standard,244,-0.009,0.068,,,,-0.068,,-1,1,0.29,0.71,29,22,30,22,3,2,6,1,5,1,2.29,1.66,1.66,30.9,,,,,
SL,2025-08-26,84.5,-2.21,7.19,"Shaw, Matt",807713,434378,,foul,,,,,8,Foul,R,R,R,SF,CHC,S,,,2,2,2025,0.42,0.15,-0.1437956175895816,1.474467299550363,,,,2,6,Top,,,,,,,3.9515969043634516,-122.97735446591962,-7.232309665723505,3.5154721812885987,23.961702312401023,-29.433763005686547,3.25,1.5,210,71.6,51,84.2,2469,6,776576,672275,646240,669477,656305,642715,671218,687551,682641,54.48,,,,,,,,48,7,Slider,3,2,2,3,2,3,2,3,Standard,Standard,119,0,0,65.5,7.9,,0,88.0,1,-1,0.726,0.274,42,23,42,24,3,2,5,2,5,1,3.04,-0.42,-0.42,59.3,18.32110211292287,-35.40931682669723,28.84892389109062,31.522904736255946,51.638717374960066
FF,2025-08-26,93.9,-1.24,6.53,"Jackson, Jeremiah",669236,608337,,foul,,,,,2,Foul,R,R,R,BAL,BOS,S,,,3,2,2025,-0.27,1.64,-0.0663855430857081,3.380488129958251,,,702616,2,8,Bot,,,,,,,3.6404560374332826,-136.58679106393527,-6.0165078413223565,-4.172682503909105,31.52043557656377,-10.568012107979422,3.32,1.56,246,87.7,56,93.7,2244,6.3,776591,665966,663993,666152,608324,596115,680776,678882,701350,54.2,,,,,,,,59,6,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,206,0,0,,,,0,88.0,-3,-3,0.061,0.061,30,25,31,25,4,3,5,1,5,1,0.96,0.27,0.27,54.2,,,,,
FC,2025-08-26,89.1,-1.8,5.79,"Alvarez Jr., Nacho",805373,645261,,swinging_strike,,,,,9,Swinging Strike,R,R,R,MIA,ATL,S,,,2,1,2025,0.12,0.36,0.7292782650556316,1.425648182378278,,645277,,1,7,Top,,,,,,,5.885858155522531,-129.63938875468597,-5.431748759763312,0.17559418626606696,25.871271318557522,-27.16437940259956,3.26,1.46,,,,88.3,2387,5.7,776581,682663,676572,669364,691594,672640,681715,656537,805300,54.79,,,,,,,,51,4,Cutter,1,2,2,1,2,1,2,1,Standard,Standard,205,0.008,-0.065,61.2,9.0,,0.065,,-1,1,0.282,0.718,29,22,30,22,3,2,6,1,5,1,2.5,-0.12,-0.12,34.9,27.07068185194311,-24.412765410198148,38.465763046668094,43.03539554534031,44.35586602866208
CU,2025-08-26,80.3,-1.38,6.05,"Pages, Andy",681624,607259,,called_strike,,,,,2,Called Strike,R,R,R,LAD,CIN,S,,,0,0,2025,0.48,-1.24,0.08163369982728197,3.359895545245527,,,,1,6,Bot,,,,,,,2.305416788852268,-116.83379342135686,3.070473079021573,3.9166264964943647,22.968090333953203,-44.33228700918709,3.47999928508615,1.55636424704233,,,,79.5,2569,5.8,776574,624431,668715,680574,663647,682829,669720,682622,669289,54.65,,,,,,,,45,1,Curveball,3,1,3,1,1,3,3,1,Infield shade,Standard,11,-0.002,-0.039,,,,0.039,,2,2,0.832,0.832,34,24,35,25,3,2,6,1,3,1,4.79,-0.48,-0.48,61.6,,,,,
FF,2025-08-26,95.4,1.97,5.57,"Judge, Aaron",592450,669022,strikeout,called_strike,,,,,14,Aaron Judge called out on strikes.,R,R,L,NYY,WSH,S,2,,2,2,2025,0.18,1.24,0.10619585830364137,1.6262788335567153,,,,2,5,Bot,,,,,,,-5.370201167232852,-138.64622500513883,-7.570072931069317,3.5954331420798207,31.439011362868218,-14.653981868325497,4.0553766525667,1.84210539189849,,,,96.2,2115,6.8,776588,656180,605137,671277,691781,682928,695578,696285,690987,53.67,,0,0,1,0,0,,43,5,4-Seam Fastball,3,1,3,1,1,3,3,1,Strategic,Standard,139,-0.006,-0.224,,,,0.224,,2,2,0.785,0.785,26,33,26,33,3,2,5,1,16,1,1.27,0.18,-0.18,42.7,,,,,
CU,2025-08-26,79.3,-2.2,7.14,"Shaw, Matt",807713,434378,,foul,,,,,6,Foul,R,R,R,SF,CHC,S,,,2,2,2025,0.79,-1.15,0.38088092664456574,2.5725342447860333,,,,2,6,Top,,,,,,,4.14950914646176,-115.44061568308145,-1.0164057339286119,6.232375134267401,22.89368374393024,-42.476052028057836,3.25,1.5,155,62.3,55,78.8,2785,6.1,776576,672275,646240,669477,656305,642715,671218,687551,682641,54.41,,,,,,,,48,6,Curveball,3,2,2,3,2,3,2,3,Standard,Standard,40,0,0,66.3,6.3,,0,88.0,1,-1,0.726,0.274,42,23,42,24,3,2,5,2,5,1,4.8,-0.79,-0.79,53.1,3.163245781594881,8.33853354683879,17.288676192023775,38.16152123463801,36.96972848287723
SI,2025-08-26,92,2.41,6.19,"Kavadas, Niko",694359,571578,strikeout,called_strike,,,,,4,Niko Kavadas called out on strikes.,R,L,L,TEX,LAA,S,2,,2,2,2025,1.45,0.95,-0.42449945343968354,2.2576866623618006,,,695681,1,8,Top,,,,,,,-10.401092055611118,-133.48690411593336,-6.1774372627120595,19.629719970899792,29.971401669356084,-19.604632668485664,3.4073700658888,1.58925348458142,,,,92.4,2098,6.8,776575,543309,642133,683227,673962,608369,694671,680737,666969,53.74,,0,0,1,0,0,,57,6,Sinker,7,0,0,7,0,7,0,7,Infield shade,Standard,141,0.002,-0.222,,,,0.222,,7,-7,0.996,0.0040000000000000036,35,26,36,27,3,2,5,1,6,3,1.77,1.45,1.45,38.4,,,,,
FF,2025-08-26,93.4,-1.25,6.53,"Jackson, Jeremiah",669236,608337,,swinging_strike,,,,,12,Swinging Strike,R,R,R,BAL,BOS,S,,,3,1,2025,-0.3,1.53,0.08239158740069674,3.5665914325400623,,,702616,2,8,Bot,,,,,,,4.092555022000776,-135.88291694476834,-5.2173981126524875,-4.595945792778423,30.12411192106491,-12.322014570156144,3.32,1.56,,,,93.3,2222,6.2,776591,665966,663993,666152,608324,596115,680776,678882,701350,54.25,,,,,,,,59,5,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,204,-0.007,-0.094,74.9,7.1,,0.094,,-3,-3,0.068,0.068,30,25,31,25,4,3,5,1,5,1,1.09,0.3,0.3,52.3,12.619920584916803,18.309885798716998,20.53341121882587,45.14990091742269,17.67944383012861
SI,2025-08-26,92.7,-1.49,6.08,"Hernández, Teoscar",606192,607259,field_out,hit_into_play,,,,,1,"Teoscar Hernández grounds out, third baseman Ke'Bryan Hayes to first baseman Spencer Steer.",R,R,R,LAD,CIN,X,5,ground_ball,1,2,2025,-1.23,1.05,-0.7797883578132596,3.1112397583004916,,,,0,6,Bot,106.02,165.05,,,,,4.453769326376262,-134.8790584945308,-4.05345134133245,-16.02862911364379,29.378057610933343,-18.677744494772668,3.68,1.75,31,86.8,-4,91.9,2201,5.8,776574,624431,668715,680574,663647,682829,669720,682622,669289,54.68,0.221,0.204,0,1,0,0,2,44,4,Sinker,3,1,3,1,1,3,3,1,Infield shade,Standard,205,-0.009,-0.189,,,0.224,0.189,88.0,2,2,0.841,0.841,34,32,35,33,3,2,6,1,3,1,1.6,1.23,1.23,60.5,,,,,
SL,2025-08-26,86.6,-2.1,7.21,"Shaw, Matt",807713,434378,,foul,,,,,3,Foul,R,R,R,SF,CHC,S,,,2,2,2025,0.52,0.24,0.2967826854429852,2.89817635146034,,,,2,6,Top,,,,,,,4.628998983009975,-126.06080470027301,-4.6384713064825185,4.794408336836913,22.956409480591688,-28.904456746393652,3.25,1.5,,,,86.5,2482,6,776576,672275,646240,669477,656305,642715,671218,687551,682641,54.55,,,,,,,,48,5,Slider,3,2,2,3,2,3,2,3,Standard,Standard,162,0,0,72.3,7.2,,0,,1,-1,0.726,0.274,42,23,42,24,3,2,5,2,5,1,2.77,-0.52,-0.52,60.4,11.56887634312577,-11.080211159616116,19.246369103008895,36.574937410259594,39.12607429101564
SL,2025-08-26,82.2,2.61,6.15,"Kavadas, Niko",694359,571578,,ball,,,,,13,Ball,R,L,L,TEX,LAA,B,,,1,2,2025,0.02,0.03,-0.29049809721847863,1.0691960756137218,,,695681,1,8,Top,,,,,,,-6.680417733215977,-119.49783437152486,-5.088009701055605,1.4034456634351014,22.255500133051278,-31.14565146880521,3.40566482087439,1.66576441614094,,,,83.1,2217,6.9,776575,543309,642133,683227,673962,608369,694671,680737,666969,53.64,,,,,,,,57,5,Slider,7,0,0,7,0,7,0,7,Infield shade,Standard,262,-0.001,0.044,,,,-0.044,,7,-7,0.997,0.0030000000000000027,35,26,36,27,3,2,5,1,6,3,3.34,0.02,0.02,36.4,,,,,
FF,2025-08-26,94.6,0.87,5.49,"Morel, Christopher",666624,800048,field_out,hit_into_play,,,,,5,Christopher Morel flies out to right fielder CJ Kayfus.,R,R,L,CLE,TB,X,9,fly_ball,3,2,2025,0.22,1.35,-0.032946593342914804,2.862987720002337,,650490,,2,7,Top,179.48,107.11,,,,,-2.885591616546858,-137.76015510067813,-4.223706677514153,3.4965617214602482,31.702233820302677,-14.307885474552858,3.67,1.68,265,79.1,34,95.9,2088,7.1,776584,666310,700932,677587,608070,672356,680757,682657,692216,53.43,0.071,0.081,0,1,0,0,3,47,6,4-Seam Fastball,3,0,0,3,0,3,0,3,Strategic,Standard,151,0.029,-0.277,75.0,7.4,0.126,0.277,88.0,3,-3,0.912,0.08799999999999997,24,26,25,26,3,2,6,2,6,3,1.2,0.22,-0.22,43.9,11.74605260428012,21.745394810949204,24.95686115266268,34.787987499945956,20.215078679237873
