pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CU,2025-08-31,78.8,-2.38,6.98,"Jackson, Jeremiah",669236,434378,single,hit_into_play,,,,,14,Jeremiah Jackson singles on a line drive to right fielder Luis Matos. Jackson Holliday to 2nd.,R,R,R,SF,BAL,X,9,line_drive,1,2,2025,0.62,-1.14,0.35916925689135654,0.9042984364469708,,,702616,1,5,Top,162.39,110.55,,,,,4.751867726411615,-114.59415247730932,-4.190479280696148,4.547625446995247,22.185585822476067,-41.63147035055882,3.34,1.56,239,75.6,27,78,2686,5.9,776507,672275,642086,683766,656305,642715,671218,687551,682641,54.65,0.547,0.515,0.9,1,1,0,4,42,5,Curveball,7,0,0,7,0,7,0,7,Standard,Standard,39,-0.013,0.483,63.0,7.1,0.629,-0.483,88.0,7,-7,0.98,0.020000000000000018,42,25,42,25,3,2,5,1,6,1,4.83,-0.62,-0.62,57.3,-0.5999099779243474,3.6493123357753086,32.39994758155745,41.49894118834714,33.196248226270384
FF,2025-08-31,93.2,-2.06,7.23,"Jackson, Jeremiah",669236,434378,,foul,,,,,12,Foul,R,R,R,SF,BAL,S,,,1,2,2025,-0.36,1.48,0.2516472756347262,3.8522262166697985,,,702616,1,5,Top,,,,,,,6.66106880483122,-135.5704276550243,-6.14287465100958,-5.844964560956096,27.581756957439058,-12.72867734291011,3.34,1.56,187,86.3,68,92.6,2292,5.8,776507,672275,642086,683766,656305,642715,671218,687551,682641,54.72,,,,,,,,42,4,4-Seam Fastball,7,0,0,7,0,7,0,7,Standard,Standard,202,0,0,68.8,6.4,,0,88.0,7,-7,0.98,0.020000000000000018,42,25,42,25,3,2,5,1,6,1,1.13,0.36,0.36,57.3,10.698120306490486,16.86672183949988,20.114668512862597,40.842315481500826,19.87413332042781
ST,2025-08-31,81.5,-2.5,6.93,"Jackson, Jeremiah",669236,434378,,ball,,,,,14,Ball,R,R,R,SF,BAL,B,,,0,2,2025,0.89,-0.02,0.7975288006138646,1.0731777618550389,,,702616,1,5,Top,,,,,,,5.647889558248261,-118.44796073153864,-6.485185169198921,7.34098074472588,22.285892885703742,-31.302898304229632,3.31320362268929,1.52401187188661,,,,81,2523,6,776507,672275,642086,683766,656305,642715,671218,687551,682641,54.52,,,,,,,,42,3,Sweeper,7,0,0,7,0,7,0,7,Standard,Standard,44,0,0.01,,,,-0.01,,7,-7,0.98,0.020000000000000018,42,25,42,25,3,2,5,1,6,1,3.45,-0.89,-0.89,53.0,,,,,
CU,2025-08-31,76.6,-2.47,7.07,"Jackson, Jeremiah",669236,434378,,swinging_strike,,,,,7,Swinging Strike,R,R,R,SF,BAL,S,,,0,1,2025,0.84,-0.97,-0.4119370752085103,1.7026980725255099,,,702616,1,5,Top,,,,,,,2.8120560091802185,-111.59536979234005,-2.6198979039756947,6.581283274833194,19.177018994090126,-40.037012273503024,3.34,1.56,,,,76.3,2637,5.9,776507,672275,642086,683766,656305,642715,671218,687551,682641,54.62,,,,,,,,42,2,Curveball,7,0,0,7,0,7,0,7,Standard,Standard,38,0.001,-0.047,73.9,8.3,,0.047,,7,-7,0.979,0.02100000000000002,42,25,42,25,3,2,5,1,6,1,4.83,-0.84,-0.84,52.7,24.22715228620901,-41.86216062544645,25.634049833630232,33.01568092000444,56.912438057351714
FF,2025-08-31,91.6,-2.26,7.27,"Jackson, Jeremiah",669236,434378,,called_strike,,,,,3,Called Strike,R,R,R,SF,BAL,S,,,0,0,2025,-0.37,1.34,0.776800597743488,2.8821002111563363,,,702616,1,5,Top,,,,,,,8.34374496793647,-133.10406713982118,-8.06442752571779,-5.981334991502479,25.5832016766223,-14.63772409426493,3.30207713455665,1.53890138585324,,,,90.8,2276,5.7,776507,672275,642086,683766,656305,642715,671218,687551,682641,54.84,,,,,,,,42,1,4-Seam Fastball,7,0,0,7,0,7,0,7,Standard,Standard,203,0.001,-0.04,,,,0.04,,7,-7,0.978,0.02200000000000002,42,25,42,25,3,2,5,1,6,1,1.36,0.37,0.37,58.2,,,,,
CH,2025-08-31,81.8,-2.61,7.04,"Holliday, Jackson",702616,434378,walk,ball,,,,,13,Jackson Holliday walks.,R,L,R,SF,BAL,B,,,3,2,2025,-0.98,0.51,-1.1568944569637207,2.047327768901223,,,,1,5,Top,,,,,,,5.098003980796942,-118.99730279185545,-5.6363336693344825,-10.249387850182277,22.245641761982824,-26.46797448599316,3.43175952572341,1.59178404393367,,,,81.1,1601,5.8,776507,672275,642086,683766,656305,642715,671218,687551,682641,54.73,,0.691497,0.7,1,0,0,,41,7,Changeup,7,0,0,7,0,7,0,7,Standard,Standard,231,-0.004,0.339,,,,-0.339,,7,-7,0.982,0.018000000000000016,42,21,42,22,3,2,5,1,6,1,2.89,0.98,-0.98,47.8,,,,,
CU,2025-08-31,78.5,-2.49,7.15,"Holliday, Jackson",702616,434378,,ball,,,,,11,Ball,R,L,R,SF,BAL,B,,,2,2,2025,0.56,-0.83,-0.6811615369703296,4.118804620223294,,,,1,5,Top,,,,,,,2.8574916386063336,-114.45438927738589,1.6655663276315302,4.4920070924378885,18.31041838834375,-39.980543714954216,3.41303284506041,1.62745281595065,,,,78.1,2624,5.6,776507,672275,642086,683766,656305,642715,671218,687551,682641,54.88,,,,,,,,41,6,Curveball,7,0,0,7,0,7,0,7,Standard,Standard,38,-0.001,0.104,,,,-0.104,,7,-7,0.983,0.017000000000000015,42,21,42,22,3,2,5,1,6,1,4.47,-0.56,0.56,58.9,,,,,
FF,2025-08-31,92.9,-2.25,7.23,"Holliday, Jackson",702616,434378,,foul,,,,,11,Foul,R,L,R,SF,BAL,S,,,2,2,2025,-0.75,1.45,-0.25681163363884807,3.855156447921802,,,,1,5,Top,,,,,,,6.680002924672451,-135.1335269358447,-6.01654437223196,-10.55953983241212,27.0524581762971,-13.271113721177207,3.41,1.6,181,80.9,63,92.4,2333,5.8,776507,672275,642086,683766,656305,642715,671218,687551,682641,54.68,,,,,,,,41,5,4-Seam Fastball,7,0,0,7,0,7,0,7,Standard,Standard,210,0,0,63.6,5.6,,0,88.0,7,-7,0.983,0.017000000000000015,42,21,42,22,3,2,5,1,6,1,1.18,0.75,-0.75,62.7,6.9515198157343425,27.55892772172907,18.672789681102,36.14507573045971,14.695832067100378
SI,2025-08-31,99.8,-1.66,5.85,"Marte, Starling",516782,645261,strikeout,called_strike,,,,,7,Starling Marte called out on strikes.,R,R,R,NYM,MIA,S,2,,1,2,2025,-1.54,0.48,-0.2807561820524862,1.6491506226081263,,,656775,2,7,Bot,,,,,,,7.380125104620526,-144.90469973272067,-7.1617968509717755,-23.46810340897634,38.03764595311899,-23.82233064676502,3.47712162024757,1.54943551397523,,,,98.7,2318,6.1,776519,682663,689414,669364,691594,672640,681715,805300,686894,54.43,,0,0,1,0,0,,59,4,Sinker,1,5,1,5,5,1,1,5,Standard,Standard,238,-0.01,-0.183,,,,0.183,,-4,-4,0.046,0.046,29,36,30,37,3,0,5,1,6,3,1.84,1.54,1.54,27.4,,,,,
SI,2025-08-31,97.4,1.9,5.95,"Harris II, Michael",671739,666200,single,hit_into_play,,,,,2,Michael Harris II singles on a line drive to left fielder Brandon Marsh.,R,L,L,PHI,ATL,X,7,line_drive,2,2,2025,1.47,0.69,-0.134123038383142,3.3031028052391855,,,,2,7,Top,43.02,117.64,,,,,-8.747597236238706,-141.59291459656282,-3.1213544183487008,21.78349136449717,34.00106012759122,-22.35582391360001,3.55,1.66,217,95.7,11,96.3,2230,5.8,776522,592663,547180,681082,664761,607208,669016,664056,592206,54.66,0.889,0.838,0.9,1,1,0,4,49,5,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,130,-0.028,0.362,73.3,6.8,1.024,-0.362,95.7,1,-1,0.771,0.22899999999999998,27,24,28,24,3,2,5,1,6,1,1.73,1.47,1.47,34.3,0.40192739455903026,21.533712348798723,21.886105862777452,39.20993681509966,15.664256421175873
FF,2025-08-31,96.2,-2.35,4.64,"Tatis Jr., Fernando",665487,657746,strikeout,foul_tip,,,,,5,Fernando Tatis Jr. strikes out on a foul tip.,R,R,R,MIN,SD,S,2,,3,2,2025,-0.83,1.32,0.047966080051168314,2.802769767646112,630105,,,2,7,Top,,,,,,,8.342750387925916,-139.88984468511975,-2.2609198352856583,-12.793875438756766,33.74895070462543,-14.632355486979694,3.8,1.76,,,,97.1,2403,7,776513,680777,665019,807712,668904,686797,668885,681546,670242,53.48,,0,0,1,0,0,,57,8,4-Seam Fastball,6,0,0,6,0,6,0,6,Standard,Standard,219,0.006,-0.254,78.1,7.1,,0.254,,6,-6,0.987,0.013000000000000012,29,26,29,26,4,3,6,1,6,2,1.16,0.83,0.83,25.6,4.395557504071507,10.294053718317432,23.157915827758096,38.01490604359672,20.924462241933877
FF,2025-08-31,92.4,-2.44,7.18,"Holliday, Jackson",702616,434378,,ball,,,,,11,Ball,R,L,R,SF,BAL,B,,,1,2,2025,-0.91,1.46,-0.2220028739721479,4.175886156481694,,,,1,5,Top,,,,,,,7.532433602167318,-134.3041005560756,-4.959078733513985,-12.665145985743361,29.208135744972047,-13.6181804895167,3.4642556177702,1.62377908962264,,,,91.3,2350,5.7,776507,672275,642086,683766,656305,642715,671218,687551,682641,54.78,,,,,,,,41,4,4-Seam Fastball,7,0,0,7,0,7,0,7,Standard,Standard,211,-0.001,0.048,,,,-0.048,,7,-7,0.984,0.016000000000000014,42,21,42,22,3,2,5,1,6,1,1.22,0.91,-0.91,54.3,,,,,
CH,2025-08-31,92.2,-1.65,5.95,"Marte, Starling",516782,645261,,swinging_strike,,,,,13,Swinging Strike,R,R,R,NYM,MIA,S,,,1,1,2025,-1.62,0.27,-0.5858771922842831,1.0900158951661414,,,656775,2,7,Bot,,,,,,,6.185586768850047,-133.8718810788647,-6.993897692639247,-20.803320274416507,32.627208653772506,-27.410440638829247,3.53,1.54,,,,91.1,2170,6.1,776519,682663,689414,669364,691594,672640,681715,805300,686894,54.44,,,,,,,,59,3,Changeup,1,5,1,5,5,1,1,5,Standard,Standard,240,-0.003,-0.073,77.7,8.6,,0.073,,-4,-4,0.049,0.049,29,36,30,37,3,0,5,1,6,3,2.45,1.62,1.62,34.0,28.26131226253148,-28.54479922628565,44.17995653475454,29.99181294135507,42.09669358416954
KC,2025-08-31,81,-2.38,4.8,"Tatis Jr., Fernando",665487,657746,,ball,,,,,11,Ball,R,R,R,MIN,SD,B,,,2,2,2025,1.31,-0.7,-0.9797580917823823,3.4626054221162423,630105,,,2,7,Top,,,,,,,0.6440528322735243,-117.87963952428213,4.971922751797102,12.139634583392194,20.62200828160776,-39.76959245827527,3.70349475848755,1.68407069681114,,,,81.9,2954,6.7,776513,680777,665019,807712,668904,686797,668885,681546,670242,53.77,,,,,,,,57,7,Knuckle Curve,6,0,0,6,0,6,0,6,Standard,Standard,56,-0.002,0.063,,,,-0.063,,6,-6,0.989,0.01100000000000001,29,26,29,26,4,3,6,1,6,2,4.15,-1.31,-1.31,37.1,,,,,
ST,2025-08-31,88.4,2.27,5.74,"Harris II, Michael",671739,666200,,ball,,,,,13,Ball,R,L,L,PHI,ATL,B,,,1,2,2025,-0.97,-0.22,-1.232033606057402,0.7069142569629916,,,,2,7,Top,,,,,,,-6.456198897040578,-128.40495570275706,-5.541936069370408,-8.944337500023487,31.610582980916465,-33.48456259219844,3.50508239434971,1.65572829427229,,,,86.9,2535,5.9,776522,592663,547180,681082,664761,607208,669016,664056,592206,54.64,,,,,,,,49,4,Sweeper,1,0,0,1,0,1,0,1,Standard,Standard,329,-0.003,0.042,,,,-0.042,,1,-1,0.774,0.22599999999999998,27,24,28,24,3,2,5,1,6,1,3.2,-0.97,-0.97,29.1,,,,,
ST,2025-08-31,88.8,2.26,5.79,"Harris II, Michael",671739,666200,,ball,,,,,13,Ball,R,L,L,PHI,ATL,B,,,0,2,2025,-0.55,-0.05,-2.4690509180592453,0.5488572650782007,,,,2,7,Top,,,,,,,-10.312973297749272,-128.74867641045134,-6.466738844735729,-3.428390678363117,32.25926729367483,-31.261705867358835,3.5500004774057,1.68718194106325,,,,87.2,2525,6,776522,592663,547180,681082,664761,607208,669016,664056,592206,54.55,,,,,,,,49,3,Sweeper,1,0,0,1,0,1,0,1,Standard,Standard,358,-0.002,0.022,,,,-0.022,,1,-1,0.776,0.22399999999999998,27,24,28,24,3,2,5,1,6,1,3.01,-0.55,-0.55,30.3,,,,,
FF,2025-08-31,96.6,-2.42,4.59,"Tatis Jr., Fernando",665487,657746,,foul,,,,,7,Foul,R,R,R,MIN,SD,S,,,2,2,2025,-0.91,1.03,-0.295575458033288,2.2972304476481193,630105,,,2,7,Top,,,,,,,7.847062814293644,-140.41592664507417,-2.8937614652716186,-13.904714182257575,32.99244930009249,-18.126883125625206,3.8,1.76,172,76.8,16,97.7,2349,7,776513,680777,665019,807712,668904,686797,668885,681546,670242,53.47,,,,,,,,57,6,4-Seam Fastball,6,0,0,6,0,6,0,6,Standard,Standard,224,0,0,77.6,7.2,,0,88.0,6,-6,0.989,0.01100000000000001,29,26,29,26,4,3,6,1,6,2,1.43,0.91,0.91,26.6,-1.2058720564371184,0.7031514902315049,27.810674176229544,33.68294590973562,26.39882230561443
CH,2025-08-31,91,-1.83,5.84,"Marte, Starling",516782,645261,,ball,,,,,13,Ball,R,R,R,NYM,MIA,B,,,0,1,2025,-1.56,0.08,-1.5060933150670124,2.440535075561609,,,656775,2,7,Bot,,,,,,,4.134058579547377,-132.4578402962488,-2.7265231539210752,-19.183550742634804,31.537940939701997,-30.805568696032328,3.51503931156223,1.58724698521996,,,,89.9,2121,5.9,776519,682663,689414,669364,691594,672640,681715,805300,686894,54.65,,,,,,,,59,2,Changeup,1,5,1,5,5,1,1,5,Standard,Standard,247,0.001,0.027,,,,-0.027,,-4,-4,0.048,0.048,29,36,30,37,3,0,5,1,6,3,2.7,1.56,1.56,32.2,,,,,
SI,2025-08-31,91.7,-1.31,5.13,"Walker, Jordan",691023,663903,strikeout,called_strike,,,,,5,Jordan Walker called out on strikes.,R,R,R,CIN,STL,S,2,,1,2,2025,-1.46,0.33,0.20789856857193922,2.794037837625909,,,,2,6,Top,,,,,,,7.074937988755047,-133.3507624525913,-0.7523910213053031,-18.982822694724508,29.30597380478621,-28.28342044211917,3.62214641419684,1.72896350830534,,,,92.6,2432,6.9,776518,677943,668715,666158,663647,680574,669720,670770,682622,53.6,,0,0,1,0,0,,50,4,Sinker,5,3,3,5,3,5,3,5,Standard,Standard,228,0.009,-0.182,,,,0.182,,2,-2,0.836,0.16400000000000003,28,23,29,23,3,2,7,1,6,1,2.39,1.46,1.46,23.5,,,,,
FS,2025-08-31,86.2,-0.75,6.23,"Castellanos, Nick",592206,694462,strikeout,called_strike,,,,,9,Nick Castellanos called out on strikes.,R,R,R,PHI,ATL,S,2,,1,2,2025,-0.07,-0.14,0.5324404209345317,2.280610701090566,,,664761,1,6,Bot,,,,,,,3.199812616933846,-125.432954796971,-2.8585908627948773,-1.4418110975672793,26.5584891314765,-33.23920155010067,3.83087656792426,1.87310805425001,,,,86.3,653,6.5,776522,669221,621566,645277,805373,669397,595777,671739,642201,54.01,,0,0,1,0,0,,45,4,Split-Finger,1,0,1,0,0,1,1,0,Standard,Standard,260,-0.019,-0.178,,,,0.178,,1,1,0.734,0.734,23,33,23,33,3,2,5,1,6,3,3.22,0.07,0.07,62.9,,,,,
FF,2025-08-31,92.9,-2.36,7.23,"Holliday, Jackson",702616,434378,,foul,,,,,2,Foul,R,L,R,SF,BAL,S,,,1,1,2025,-0.78,1.62,-0.24243881161562242,2.8481388606517184,,,,1,5,Top,,,,,,,7.065990823316033,-134.79757360773172,-8.848202963218702,-11.074837832797623,32.11358065022111,-10.63708786032132,3.41,1.6,250,85.5,47,91.8,2321,6,776507,672275,642086,683766,656305,642715,671218,687551,682641,54.51,,,,,,,,41,3,4-Seam Fastball,7,0,0,7,0,7,0,7,Standard,Standard,208,0.001,-0.064,64.4,6.2,,0.064,88.0,7,-7,0.983,0.017000000000000015,42,21,42,22,3,2,5,1,6,1,1.06,0.78,-0.78,63.4,-0.20955363783763548,18.395255114486517,32.48550957791198,36.262979272790815,16.63800809842366
SI,2025-08-31,98.3,-1.69,5.88,"Marte, Starling",516782,645261,,swinging_strike,,,,,11,Swinging Strike,R,R,R,NYM,MIA,S,,,0,0,2025,-1.67,0.54,-1.224285919403814,2.6102719778780505,,,656775,2,7,Bot,,,,,,,5.106053960985937,-142.98005002076778,-4.548960102898787,-24.09225224706332,36.01335435437352,-23.953512492878637,3.53,1.54,,,,97.3,2345,6,776519,682663,689414,669364,691594,672640,681715,805300,686894,54.53,,,,,,,,59,1,Sinker,1,5,1,5,5,1,1,5,Standard,Standard,233,-0.002,-0.042,75.5,7.1,,0.042,,-4,-4,0.05,0.05,29,36,30,37,3,0,5,1,6,3,1.84,1.67,1.67,31.3,14.99260117386159,-8.09810021966229,34.3437430339638,24.022282964757828,22.023141650562568
