pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
KC,2025-06-10,86.7,-1.11,5.98,"Wynns, Austin",642851,667755,,ball,,,,,14,Ball,R,R,R,LAA,ATH,B,,,2,1,2025,1.37,-0.91,0.6879542044659485,1.0332283380448364,,701762,,2,7,Top,,,,,,,1.507233478438557,-126.08448665523133,-3.6719895654383334,14.058244775873765,29.959525423016817,-41.11139292502265,3.66000037051241,1.68899335098161,,,,86.7,2633,6.7,777564,681351,694384,664068,650859,687263,621493,666176,624585,53.79,,,,,,,,49,4,Knuckle Curve,0,1,1,0,1,0,1,0,Standard,Standard,27,-0.003,0.055,,,,-0.055,,-1,1,0.323,0.677,26,34,27,35,3,2,6,18,6,1,3.99,-1.37,-1.37,38.8,,,,,
SL,2025-06-10,84.6,-2.36,6.07,"Sheets, Gavin",657757,669422,,ball,,,,,14,Ball,R,L,R,SD,LAD,B,,,1,2,2025,0.43,-0.52,1.3426955554837998,0.18617212132454153,,650333,701538,1,6,Bot,,,,,,,7.808811138565383,-122.83486273420664,-6.2844482921131934,2.6514884182818683,25.785831145569173,-36.317052181006005,3.42609998690143,1.62416464054505,,,,84.7,2285,6.6,777560,687221,518692,669242,571970,500743,624424,808975,681624,53.88,,,,,,,,57,4,Slider,7,0,7,0,0,7,7,0,Standard,Standard,80,0.001,0.043,,,,-0.043,,7,7,0.994,0.994,26,29,26,29,4,3,18,1,7,1,3.74,-0.43,0.43,45.6,,,,,
SI,2025-06-10,96.6,-1.4,5.63,"Wynns, Austin",642851,667755,,blocked_ball,,,,,14,Ball In Dirt,R,R,R,LAA,ATH,B,,,1,1,2025,-1.02,-0.16,1.2464939975407117,0.7439817620152769,,701762,,2,7,Top,,,,,,,9.394578060236855,-140.30078169375085,-7.120615327428252,-15.544746454437183,30.972343095132825,-32.84565430439217,3.6989938677844,1.71880436671931,,,,97,1904,6.6,777564,681351,694384,664068,650859,687263,621493,666176,624585,53.94,,,,,,,,49,3,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,229,-0.003,0.02,,,,-0.02,,-1,1,0.326,0.6739999999999999,26,34,27,35,3,2,6,18,6,1,2.61,1.02,1.02,29.9,,,,,
CU,2025-06-10,80.4,2.4,6.01,"Santana, Carlos",467793,671096,,called_strike,,,,,9,Called Strike,R,R,L,CLE,CIN,S,,,0,0,2025,-0.83,-0.52,0.4781896588242953,1.6763899753074845,,,608070,2,9,Bot,,,,,,,-2.6824107810160864,-117.12881204545623,-1.9698993768794835,-7.171977073691925,21.765746277590857,-36.823604743227826,3.4592002273023,1.71745192651171,,,,80.8,2819,6.4,777569,663886,668715,680574,669289,682829,666181,670770,641584,54.05,,,,,,,,65,1,Curveball,0,1,0,1,1,0,0,1,Infield shade,Standard,312,0,-0.042,,,,0.042,,-1,-1,0.099,0.099,26,39,26,39,4,3,6,1,7,1,4.03,-0.83,0.83,49.6,,,,,
SL,2025-06-10,89.9,-1.32,5.69,"Story, Trevor",596115,686752,,foul,,,,,4,Foul,R,R,R,BOS,TB,S,,,3,2,2025,0.5,0.91,-0.2784493389166681,2.4134793948613207,,,,2,6,Bot,,,,,,,1.5353596657792306,-131.0343572039996,-4.151507230735244,5.4788680949758275,26.671788989829395,-20.97132669495917,3.45,1.59,,,,90.9,2613,6.7,777565,643376,650490,664040,691406,676609,666624,663968,666139,53.77,,,,,,,,47,8,Slider,2,1,2,1,1,2,2,1,Infield shade,Standard,173,0,0,71.3,7.5,,0,,1,1,0.705,0.705,27,32,28,33,3,2,5,1,6,1,1.89,-0.5,-0.5,35.9,17.8176852538641,-8.634905331470712,33.83407862318501,33.296816826416205,37.951753136005124
SI,2025-06-10,97.7,-1.45,5.58,"Wynns, Austin",642851,667755,,blocked_ball,,,,,13,Ball In Dirt,R,R,R,LAA,ATH,B,,,0,1,2025,-1.25,-0.07,-0.5492163155509799,0.6060094052687628,,701762,,2,7,Top,,,,,,,5.335604326193083,-142.124843281272,-7.741701059399199,-18.175199654674635,32.72605520803902,-31.58872923824273,3.75314950311114,1.8658347816511,,,,98,1906,6.5,777564,681351,694384,664068,650859,687263,621493,666176,624585,54,,,,,,,,49,2,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,237,-0.004,0.015,,,,-0.015,,-1,1,0.33,0.6699999999999999,26,34,27,35,3,2,6,18,6,1,2.46,1.25,1.25,25.4,,,,,
CH,2025-06-10,84.4,2.82,5.85,"Ramírez, José",608070,671096,single,hit_into_play,,,,,6,José Ramírez singles on a line drive to center fielder TJ Friedl.,R,R,L,CLE,CIN,X,8,line_drive,0,2,2025,1.39,0.82,0.8112412886622042,2.2475543404381644,,,,2,9,Bot,121.67,98.68,,,,,-7.451922126945885,-122.71383329524093,-3.6542884863334737,15.489073328470651,23.952425871609602,-23.345482147696664,3.4,1.56,202,96.4,9,84.6,2142,6.5,777569,663886,668715,680574,669289,682829,666181,670770,641584,54.05,0.694,0.647,0.9,1,1,0,4,64,4,Changeup,0,1,0,1,1,0,0,1,Infield shade,Standard,127,0.052,0.425,67.5,7.1,0.784,-0.425,96.4,-1,-1,0.047,0.047,26,32,26,33,4,3,6,1,7,1,2.38,1.39,-1.39,43.1,2.811118057531707,10.369486467411795,22.76987276417399,41.50682107407983,32.07632584178556
FS,2025-06-10,88.4,-2.45,5.88,"Sheets, Gavin",657757,669422,,ball,,,,,13,Ball,R,L,R,SD,LAD,B,,,0,2,2025,-1.3,0.56,-1.0401532931289499,1.0911655313570507,,650333,701538,1,6,Bot,,,,,,,6.17111401877011,-128.54147585502275,-6.816030842904905,-15.640764022530663,26.48669758700619,-24.72573848756652,3.45970276922146,1.68416061850273,,,,89,1575,6.7,777560,687221,518692,669242,571970,500743,624424,808975,681624,53.79,,,,,,,,57,3,Split-Finger,7,0,7,0,0,7,7,0,Standard,Standard,222,0,0.014,,,,-0.014,,7,7,0.994,0.994,26,29,26,29,4,3,18,1,7,1,2.36,1.3,-1.3,42.3,,,,,
FF,2025-06-10,96,-1.02,5.83,"Story, Trevor",596115,686752,,foul,,,,,4,Foul,R,R,R,BOS,TB,S,,,3,2,2025,-1.01,1.24,-0.7243033395263899,2.251738207730435,,,,2,6,Bot,,,,,,,3.096783571260696,-139.57315619386313,-6.69308987895,-13.89366327590618,34.107055391932775,-14.598501583683506,3.45,1.59,,,,96.5,2459,6.8,777565,643376,650490,664040,691406,676609,666624,663968,666139,53.7,,,,,,,,47,7,4-Seam Fastball,2,1,2,1,1,2,2,1,Infield shade,Standard,207,0,0,74.8,7.8,,0,,1,1,0.705,0.705,27,32,28,33,3,2,5,1,6,1,1.25,1.01,1.01,43.8,18.136340437236434,-19.871216921752357,32.12938066978083,29.73522406883115,38.33056318469929
ST,2025-06-10,83.2,2.56,5.96,"Ramírez, José",608070,671096,,foul,,,,,13,Foul,R,R,L,CLE,CIN,S,,,0,2,2025,-1.31,0,-0.41161535861628695,1.3672832496189216,,,,2,9,Bot,,,,,,,-4.246733139525879,-120.9996019121067,-3.9928436843502175,-11.859088101126481,26.411671181381568,-31.553554451217103,3.4,1.56,93,70.5,81,82.9,2944,6.4,777569,663886,668715,680574,669289,682829,666181,670770,641584,54.08,,,,,,,,64,3,Sweeper,0,1,0,1,1,0,0,1,Infield shade,Standard,302,0,0,70.9,8.3,,0,88.0,-1,-1,0.047,0.047,26,32,26,33,4,3,6,1,7,1,3.33,-1.31,1.31,45.2,7.786485693521038,-33.77481315546931,35.867527019537704,27.977049269957874,40.755354341318494
FF,2025-06-10,93.6,-2.37,5.99,"Sheets, Gavin",657757,669422,,swinging_strike,,,,,5,Swinging Strike,R,L,R,SD,LAD,S,,,0,1,2025,-0.72,1.47,-0.030535174955969913,2.2343981028765243,,650333,701538,1,6,Bot,,,,,,,7.630434500329486,-135.8671992626832,-7.166425745249976,-10.59044750243744,31.127716816616953,-12.561741556822575,3.42,1.64,,,,93.7,2176,6.6,777560,687221,518692,669242,571970,500743,624424,808975,681624,53.93,,,,,,,,57,2,4-Seam Fastball,7,0,7,0,0,7,7,0,Standard,Standard,211,0,-0.053,78.7,7.6,,0.053,,7,7,0.994,0.994,26,29,26,29,4,3,18,1,7,1,1.15,0.72,-0.72,42.0,7.337929896176822,1.4755827224680511,34.947471790558794,38.54707054450071,28.69811241892438
SI,2025-06-10,97.5,-1.4,5.64,"Wynns, Austin",642851,667755,,swinging_strike,,,,,4,Swinging Strike,R,R,R,LAA,ATH,S,,,0,0,2025,-1.22,0.05,-0.6563423834669582,2.389610053087362,,701762,,2,7,Top,,,,,,,4.82037718882907,-141.97318112310217,-3.369684721134533,-17.605032789775933,32.06692979340427,-30.876917150625317,3.66,1.63,,,,98,1826,6.5,777564,681351,694384,664068,650859,687263,621493,666176,624585,53.98,,,,,,,,49,1,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,233,0.006,-0.04,71.5,7.4,,0.04,,-1,1,0.324,0.6759999999999999,26,34,27,35,3,2,6,18,6,1,2.34,1.22,1.22,29.1,18.132650032418088,-7.127809395245377,34.651443664077725,31.210910470564095,32.98094558906547
FF,2025-06-10,96.9,-0.83,5.83,"Story, Trevor",596115,686752,,foul,,,,,9,Foul,R,R,R,BOS,TB,S,,,3,2,2025,-0.88,1.63,0.3798172013352591,2.0713736055395966,,,,2,6,Bot,,,,,,,5.285736325252063,-140.90977126622374,-8.309606880764884,-12.870100699316513,31.17877851136934,-8.810762825237733,3.45,1.59,203,77,58,98,2470,6.9,777565,643376,650490,664040,691406,676609,666624,663968,666139,53.62,,,,,,,,47,6,4-Seam Fastball,2,1,2,1,1,2,2,1,Infield shade,Standard,208,0,0,70.7,7.6,,0,88.0,1,1,0.705,0.705,27,32,28,33,3,2,5,1,6,1,0.8,0.88,0.88,42.9,1.2410783697811651,3.1821906728553646,32.538346532955735,42.88888003626377,29.88471449064165
FS,2025-06-10,87,-2.17,6.03,"Sheets, Gavin",657757,669422,,swinging_strike,,,,,7,Swinging Strike,R,L,R,SD,LAD,S,,,0,0,2025,-1.37,0.63,-0.39504870879869136,1.7069820291836728,,650333,701538,1,6,Bot,,,,,,,7.107173447627747,-126.44763781966343,-5.495377133265604,-16.12860524924331,27.082909225318545,-24.419590319063143,3.42,1.64,,,,87.4,1575,6.7,777560,687221,518692,669242,571970,500743,624424,808975,681624,53.79,,,,,,,,57,1,Split-Finger,7,0,7,0,0,7,7,0,Standard,Standard,212,0,-0.033,65.9,9.3,,0.033,,7,7,0.994,0.994,26,29,26,29,4,3,18,1,7,1,2.4,1.37,-1.37,49.1,26.469443123012166,-39.790259573626834,30.571082699552885,43.14633790217151,54.4612500215791
FF,2025-06-10,96.8,-0.8,5.8,"Story, Trevor",596115,686752,,ball,,,,,14,Ball,R,R,R,BOS,TB,B,,,2,2,2025,-0.72,1.6,1.7738507303742046,2.457564028175615,,,,2,6,Bot,,,,,,,8.58999383207366,-140.5795607087409,-7.0555179952537275,-11.498794960608171,31.74745354056504,-9.55200331207873,3.45000124252981,1.52042842024979,,,,97.7,2504,6.9,777565,643376,650490,664040,691406,676609,666624,663968,666139,53.63,,,,,,,,47,5,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,207,0.004,0.104,,,,-0.104,,1,1,0.701,0.701,27,32,28,33,3,2,5,1,6,1,0.85,0.72,0.72,41.8,,,,,
SI,2025-06-10,96.9,-1.39,5.6,"Urías, Luis",649966,667755,field_out,hit_into_play,,,,,5,"Luis Urías grounds out, third baseman Luis Rengifo to first baseman Nolan Schanuel.",R,R,R,LAA,ATH,X,5,ground_ball,1,2,2025,-0.62,0.21,-0.18635684090491667,2.3286879841052786,,701762,,1,7,Top,108.16,171.35,,,,,4.64404275848964,-141.0558598902344,-3.6948822290630514,-9.30469416288744,31.900334209331493,-28.73559112175459,3.26,1.52,2,77.6,-43,97.4,1951,6.6,777564,681351,694384,664068,650859,687263,621493,666176,624585,53.93,0.109,0.102,0,1,0,0,2,48,4,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,232,0.028,-0.185,73.0,7.3,0.109,0.185,88.0,-1,1,0.296,0.704,26,28,27,28,3,2,6,1,6,1,2.21,0.62,0.62,29.9,7.538608321099181,1.6710337495213916,32.99397558271362,33.729125592485566,24.096800423291956
FF,2025-06-10,93,2.67,5.84,"Ramírez, José",608070,671096,,swinging_strike,,,,,5,Swinging Strike,R,R,L,CLE,CIN,S,,,0,1,2025,0.84,1.39,0.1137301652983631,2.7329720393146655,,,,2,9,Bot,,,,,,,-8.411743903485863,-135.1471734167116,-5.216163264962911,12.209040899929569,30.401413789540978,-14.1640734381411,3.4,1.56,,,,93.1,2341,6.5,777569,663886,668715,680574,669289,682829,666181,670770,641584,54.02,,,,,,,,64,2,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,147,0,-0.057,76.2,7.2,,0.057,,-1,-1,0.047,0.047,26,32,26,33,4,3,6,1,7,1,1.26,0.84,-0.84,44.0,1.6899869438590622,14.246735367511182,27.707882196876092,35.10814639515326,23.047734587888083
KC,2025-06-10,86.6,-0.99,5.91,"Urías, Luis",649966,667755,,swinging_strike_blocked,,,,,14,Swinging Strike (Blocked),R,R,R,LAA,ATH,S,,,1,1,2025,0.69,-0.86,0.2343201695444993,0.49137596984524246,,701762,,1,7,Top,,,,,,,1.5224298285415305,-126.02927700046457,-4.979008832083148,6.982067697065597,27.537350436681535,-40.391688908183916,3.26,1.52,,,,87,2505,6.7,777564,681351,694384,664068,650859,687263,621493,666176,624585,53.76,,,,,,,,48,3,Knuckle Curve,0,1,1,0,1,0,1,0,Infield shade,Standard,24,0.01,-0.061,67.8,8.6,,0.061,,-1,1,0.286,0.714,26,28,27,28,3,2,6,1,6,1,3.91,-0.69,-0.69,36.6,19.750763221964892,-13.070269743111748,34.003004388299445,39.3734324618735,39.168092434794495
ST,2025-06-10,83.9,2.56,5.95,"Ramírez, José",608070,671096,,swinging_strike,,,,,5,Swinging Strike,R,R,L,CLE,CIN,S,,,0,0,2025,-1.05,0.21,0.05452705660813306,2.5049902535871214,,,,2,9,Bot,,,,,,,-3.728324496034602,-122.11653223296459,-1.9359692349361142,-9.66782219406397,25.894326327848166,-29.922631091461486,3.4,1.56,,,,83.8,2777,6.4,777569,663886,668715,680574,669289,682829,666181,670770,641584,54.09,,,,,,,,64,1,Sweeper,0,1,0,1,1,0,0,1,Infield shade,Standard,285,0,-0.043,74.9,8.0,,0.043,,-1,-1,0.047,0.047,26,32,26,33,4,3,6,1,7,1,3.05,-1.05,1.05,48.3,10.67268805329938,-4.843600053283373,26.738044934787585,35.286062555207934,26.6066728716317
SL,2025-06-10,88.6,-1.22,5.85,"Story, Trevor",596115,686752,,swinging_strike,,,,,8,Swinging Strike,R,R,R,BOS,TB,S,,,2,1,2025,0.72,0.72,-0.011548111007592454,1.8652537217431888,,,,2,6,Bot,,,,,,,1.4431830758372817,-129.10578691718223,-5.2680316656236466,7.864672441865296,24.786760258028362,-23.314395736134674,3.45,1.59,,,,89.6,2669,6.6,777565,643376,650490,664040,691406,676609,666624,663968,666139,53.87,,,,,,,,47,4,Slider,2,1,2,1,1,2,2,1,Infield shade,Standard,164,-0.003,-0.073,72.0,8.2,,0.073,,1,1,0.704,0.704,27,32,28,33,3,2,5,1,6,1,2.16,-0.72,-0.72,39.2,26.14344361491207,-29.482113169244993,31.513163036581545,38.34816666232625,50.34616419362695
FF,2025-06-10,97.2,-1.46,6.26,"Kim, Hyeseong",808975,656302,field_out,hit_into_play,,,,,9,Hyeseong Kim grounds out to first baseman Luis Arraez.,R,L,R,SD,LAD,X,3,ground_ball,1,0,2025,-0.05,1.72,0.43149684503360497,1.53837356046633,,,669242,2,7,Top,157.94,161.66,,,,,5.194766681004526,-141.0669029096317,-11.02786977112085,-1.8939826400683044,34.6052578377205,-6.829299786335754,2.97,1.38,5,101.1,-16,97,2615,6.5,777560,455117,650333,630105,592518,593428,642180,701538,665487,53.98,0.196,0.181,0,1,0,0,2,64,2,4-Seam Fastball,9,0,0,9,0,9,0,9,Infield shade,Standard,191,0,-0.306,68.4,7.1,0.22,0.306,101.1,9,-9,0.999,0.0010000000000000009,29,26,30,26,4,0,5,1,6,1,0.72,0.05,-0.05,53.6,2.231535642928707,5.532332018082965,48.75207589856872,29.978699029523135,23.045595140811596
