pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2025-08-17,89.2,2.46,4.87,"Harris II, Michael",671739,671106,,ball,,,,,12,Ball,R,L,L,CLE,ATL,B,,,2,2,2025,0.98,0.8,0.07020991735250082,3.7425729662194116,669397,660670,542303,2,5,Top,,,,,,,-7.939339286987796,-129.73941652980994,1.5643274792095458,12.638115130740974,25.608001290228707,-23.667847631877045,3.50414454050018,1.6288545483276,,,,89.6,1352,6.5,776706,666310,700932,682657,682177,677587,680757,666134,692216,54.04,,,,,,,,44,5,Sinker,4,1,1,4,1,4,1,4,Infield shade,Standard,130,-0.026,0.064,,,,-0.064,,3,-3,0.816,0.18400000000000005,26,24,27,24,3,2,5,1,6,1,2.06,0.98,0.98,29.2,,,,,
FC,2025-08-17,86.2,-2.01,6.6,"Diaz, Yainer",673237,665152,,ball,,,,,12,Ball,R,R,R,HOU,BAL,B,,,1,1,2025,0.46,0.45,0.11620457328034739,4.080192087678367,,,514888,1,7,Bot,,,,,,,4.078614921665608,-125.55152618323103,-0.7090711780671396,4.098598412318158,24.379902528687293,-27.46561078082075,3.25771719887976,1.40430014046667,,,,85.6,2401,5.8,776705,668939,691723,702616,676059,683002,687637,681297,669236,54.73,,,,,,,,56,3,Cutter,0,7,0,7,7,0,0,7,Standard,Standard,155,0.001,0.063,,,,-0.063,,-7,-7,0.011,0.011,29,26,29,27,3,2,5,1,6,1,2.6,-0.46,-0.46,49.0,,,,,
SI,2025-08-17,89.4,2.51,4.9,"Harris II, Michael",671739,671106,,foul,,,,,5,Foul,R,L,L,CLE,ATL,S,,,2,1,2025,1.32,0.88,0.08061056036916825,2.5724835001561637,669397,660670,542303,2,5,Top,,,,,,,-8.772863683367893,-129.96805758895016,-1.567261930893576,16.781216174143644,27.139847163619365,-22.06085815092948,3.49,1.68,190,71.1,52,89.5,1866,6.4,776706,666310,700932,682657,682177,677587,680757,666134,692216,54.09,,,,,,,,44,4,Sinker,4,1,1,4,1,4,1,4,Strategic,Standard,135,0.021,-0.051,75.5,7.4,,0.051,88.0,3,-3,0.795,0.20499999999999996,26,24,27,24,3,2,5,1,6,1,1.98,1.32,1.32,33.1,-3.1743170789622708,15.301465946689225,28.239376287453382,36.319494749525305,24.275469951965476
SI,2025-08-17,88.9,2.5,4.84,"Harris II, Michael",671739,671106,,called_strike,,,,,7,Called Strike,R,L,L,CLE,ATL,S,,,2,0,2025,1.35,0.9,-0.29001605813850406,2.1040060355607766,669397,660670,542303,2,5,Top,,,,,,,-9.63543538006403,-129.14510175750735,-2.547759572125727,17.087211023992396,25.298744998680316,-21.770488355212525,3.45885069356139,1.62309343421484,,,,88.8,2076,6.2,776706,666310,700932,682657,682177,677587,680757,666134,692216,54.29,,,,,,,,44,3,Sinker,4,1,1,4,1,4,1,4,Standard,Standard,135,0.018,-0.03,,,,0.03,,3,-3,0.777,0.22299999999999998,26,24,27,24,3,2,5,1,6,1,1.98,1.35,1.35,27.1,,,,,
FS,2025-08-17,81.7,-1.8,6.5,"Diaz, Yainer",673237,665152,,blocked_ball,,,,,14,Ball In Dirt,R,R,R,HOU,BAL,B,,,0,1,2025,-0.9,0.97,0.8923055258694013,0.6631990835486925,,,514888,1,7,Bot,,,,,,,7.755067404669127,-118.56308141317058,-8.388337342450786,-9.958705317046975,22.15021740236416,-21.564855646708395,3.23295898012503,1.41234929837963,,,,81.4,1192,6.2,776705,668939,691723,702616,676059,683002,687637,681297,669236,54.31,,,,,,,,56,2,Split-Finger,0,7,0,7,7,0,0,7,Standard,Standard,219,0.001,0.019,,,,-0.019,,-7,-7,0.01,0.01,29,26,29,27,3,2,5,1,6,1,2.46,0.9,0.9,51.6,,,,,
SI,2025-08-17,89.4,2.5,4.94,"Harris II, Michael",671739,671106,,ball,,,,,13,Ball,R,L,L,CLE,ATL,B,,,1,0,2025,1.22,0.67,-1.680085259800376,1.8320364523427597,669397,660670,542303,2,5,Top,,,,,,,-12.865815020588375,-129.62081365573775,-3.0799827979498504,16.27587299514003,23.759561171865812,-24.139096079216788,3.57195956939074,1.66882047498291,,,,89.8,2051,6.4,776706,666310,700932,682657,682177,677587,680757,666134,692216,54.07,,,,,,,,44,2,Sinker,4,1,1,4,1,4,1,4,Standard,Standard,140,-0.018,0.029,,,,-0.029,,3,-3,0.795,0.20499999999999996,26,24,27,24,3,2,5,1,6,1,2.18,1.22,1.22,30.1,,,,,
SI,2025-08-17,91,-2.61,5.88,"Diaz, Yainer",673237,665152,,foul,,,,,4,Foul,R,R,R,HOU,BAL,S,,,0,0,2025,-1.22,1,-0.4481777309621471,2.631089826016671,,,514888,1,7,Bot,,,,,,,8.014241267329545,-132.25471210618537,-4.354301685263903,-16.034055929141083,29.607429646489187,-19.64310111711923,3.17,1.49,182,66.9,51,90.5,2103,6.2,776705,668939,691723,702616,676059,683002,687637,681297,669236,54.31,,,,,,,,56,1,Sinker,0,7,0,7,7,0,0,7,Standard,Standard,219,-0.001,-0.04,71.5,6.6,,0.04,88.0,-7,-7,0.011,0.011,29,26,29,27,3,2,5,1,6,1,1.77,1.22,1.22,32.3,0.4655235548066198,14.58049625411714,29.511241517288408,30.042298937234122,23.80674443044729
SI,2025-08-17,88.7,2.63,4.87,"Harris II, Michael",671739,671106,,ball,,,,,12,Ball,R,L,L,CLE,ATL,B,,,0,0,2025,1.44,0.35,1.2793917689143794,2.7566972392264204,669397,660670,542303,2,5,Top,,,,,,,-6.330785132805843,-128.97812519288098,0.17208102836002992,17.377382701091054,27.69214495266308,-28.49907792731047,3.52157768280743,1.69237389765813,,,,88.8,1967,6.4,776706,666310,700932,682657,682177,677587,680757,666134,692216,54.05,,,,,,,,44,1,Sinker,4,1,1,4,1,4,1,4,Standard,Standard,135,-0.009,0.032,,,,-0.032,,3,-3,0.804,0.19599999999999995,26,24,27,24,3,2,5,1,6,1,2.56,1.44,1.44,24.8,,,,,
FF,2025-08-17,93.1,-2.04,6.35,"Sánchez, Jesús",660821,665152,field_out,hit_into_play,,,,,12,Jesús Sánchez pops out to third baseman Jordan Westburg in foul territory.,R,L,R,HOU,BAL,X,5,popup,1,2,2025,-0.47,1.59,0.0783331065829398,3.786051647809126,,,514888,0,7,Bot,89.15,176.42,,,,,6.440414750315506,-135.26513526369047,-4.194155508065302,-7.352485459607761,33.380587689044575,-12.001155340294932,3.39,1.59,140,77,66,92,2265,6,776705,668939,691723,702616,676059,683002,687637,681297,669236,54.51,0.003,0.002,0,1,0,0,3,55,5,4-Seam Fastball,0,7,0,7,7,0,0,7,Standard,Standard,216,-0.005,-0.164,69.4,5.7,0.003,0.164,88.0,-7,-7,0.016,0.016,29,27,29,28,3,2,5,1,6,1,1.07,0.47,-0.47,44.1,7.947401562553137,16.83866174603487,16.68274926293955,33.30565802966676,27.98329509820688
FF,2025-08-17,98.8,-1.28,5.74,"Harris, Brett",695391,667755,double,hit_into_play,,,,,5,Brett Harris doubles (1) on a sharp line drive to left fielder Taylor Ward.,R,R,R,ATH,LAA,X,7,line_drive,2,2,2025,-0.7,1.11,-0.1639172714169972,2.2930304103724715,,,,2,6,Bot,51.16,86.32,,,,,4.686943643740141,-143.6674031050982,-6.551553992909446,-10.78589587380879,33.84778515731713,-15.485179694039996,3.41,1.55,268,104.6,13,99.3,2349,6.6,776699,681351,694384,695681,672724,687263,621493,669326,666176,53.86,0.835,0.834,1.25,1,1,1,4,56,5,4-Seam Fastball,4,5,4,5,5,4,4,5,Standard,Standard,228,0.044,0.615,71.7,7.6,1.089,-0.615,104.6,-1,-1,0.324,0.324,26,27,27,27,3,2,6,1,8,2,1.23,0.7,0.7,28.2,12.818440707934615,-12.506556462958747,32.07353008268759,32.62462537038327,26.68155872261413
KC,2025-08-17,87.2,-1.1,5.93,"Harris, Brett",695391,667755,,ball,,,,,7,Ball,R,R,R,ATH,LAA,B,,,1,2,2025,1.43,-1.01,-0.5944128309951806,1.4711361237961942,,,,2,6,Bot,,,,,,,-1.7379049926285657,-126.94156914896355,-2.444310983899853,15.779326108663783,28.26083262702253,-42.69515459872142,3.30915027660885,1.52483061231528,,,,87.5,2510,6.6,776699,681351,694384,695681,672724,687263,621493,669326,666176,53.86,,,,,,,,56,4,Knuckle Curve,4,5,4,5,5,4,4,5,Standard,Standard,39,0.003,0.042,,,,-0.042,,-1,-1,0.321,0.321,26,27,27,27,3,2,6,1,8,2,4.03,-1.43,-1.43,35.5,,,,,
ST,2025-08-17,77.9,2.44,5.32,"Ozuna, Marcell",542303,671106,walk,ball,,,,,12,Marcell Ozuna walks.,R,R,L,CLE,ATL,B,,,3,1,2025,-1.34,-0.02,1.0939465103968853,3.6082496373416846,669397,660670,,2,5,Top,,,,,,,-0.43029808295587774,-113.46632271429513,3.245253122577574,-11.55417635769441,19.679369415960764,-33.141575091755065,3.56719396780395,1.66446690236634,,,,78.7,2175,6.7,776706,666310,700932,682657,682177,677587,680757,666134,692216,53.85,,0.691497,0.7,1,0,0,,43,5,Sweeper,4,1,1,4,1,4,1,4,Standard,Standard,293,-0.013,0.068,,,,-0.068,,3,-3,0.817,0.18300000000000005,26,34,27,35,3,2,5,1,6,1,3.76,-1.34,1.34,37.4,,,,,
FS,2025-08-17,81.9,-1.93,6.49,"Sánchez, Jesús",660821,665152,,foul,,,,,1,Foul,R,L,R,HOU,BAL,S,,,1,2,2025,-1,0.92,-0.3093015323297571,3.3286106220841583,,,514888,0,7,Bot,,,,,,,5.551897673877947,-119.11826202576236,-2.328712269407813,-10.58882307346038,24.053285909241694,-23.147325785954546,3.39,1.59,121,76.3,78,81.3,1120,6.1,776705,668939,691723,702616,676059,683002,687637,681297,669236,54.44,,,,,,,,55,4,Split-Finger,0,7,0,7,7,0,0,7,Standard,Standard,218,0,0,75.4,7.2,,0,88.0,-7,-7,0.016,0.016,29,27,29,28,3,2,5,1,6,1,2.49,1,-1,51.0,8.818001405242368,-19.210773925551372,17.110724458620076,37.615840467453026,45.422748644329516
CH,2025-08-17,80.4,2.42,5.36,"Ozuna, Marcell",542303,671106,,called_strike,,,,,3,Called Strike,R,R,L,CLE,ATL,S,,,3,0,2025,0.74,0.47,0.6554035554406096,2.963200793735735,669397,660670,,2,5,Top,,,,,,,-5.292962079759879,-117.03177998828005,0.45113870259132305,7.749866824042359,21.551590129038566,-28.127835830151376,3.48494524770758,1.62343845253156,,,,80.4,848,6.2,776706,666310,700932,682657,682177,677587,680757,666134,692216,54.31,,,,,,,,43,4,Changeup,4,1,1,4,1,4,1,4,Standard,Standard,140,0.004,-0.018,,,,0.018,,3,-3,0.813,0.18700000000000006,26,34,27,35,3,2,5,1,6,1,3.04,0.74,-0.74,37.4,,,,,
CH,2025-08-17,78.1,2.5,6.27,"Peraza, Oswald",672724,605488,single,hit_into_play,,,,,9,Oswald Peraza singles on a ground ball to second baseman Luis Urías. Christian Moore to 3rd.,R,R,L,ATH,LAA,X,4,ground_ball,3,2,2025,1.12,0.66,0.45310136682378355,1.6871829355956227,,695681,,2,5,Top,154.86,150.67,,,,,-6.413457010068052,-113.48184741633334,-4.156099093486805,10.83792138065784,21.61711091377583,-25.85659871917818,3.3,1.48,94,59,15,77.5,1354,6,776699,669127,701762,649966,695391,687231,691016,671732,668709,54.49,0.192,0.173,0.9,1,1,0,1,44,9,Changeup,3,5,5,3,5,3,5,3,Standard,Standard,131,-0.011,0.685,74.4,9.0,0.192,-0.685,88.0,-2,2,0.26,0.74,32,25,33,25,3,2,6,2,6,3,3.1,1.12,-1.12,47.4,18.17623148923612,-39.40090359185115,26.267276161516964,40.11505536592108,54.53315850468383
FS,2025-08-17,81.1,-1.92,6.46,"Sánchez, Jesús",660821,665152,,foul,,,,,2,Foul,R,L,R,HOU,BAL,S,,,1,1,2025,-1.01,0.9,-0.09779221186281373,2.8722897843904254,,,514888,0,7,Bot,,,,,,,5.991568445162273,-118.03245033344145,-3.1196765244708184,-10.547484217749552,22.45700162281034,-23.38447801292772,3.39,1.59,192,86.3,15,81,1183,6.2,776705,668939,691723,702616,676059,683002,687637,681297,669236,54.29,,,,,,,,55,3,Split-Finger,0,7,0,7,7,0,0,7,Standard,Standard,214,-0.002,-0.07,76.1,7.8,,0.07,88.0,-7,-7,0.018,0.018,29,27,29,28,3,2,5,1,6,1,2.57,1.01,-1.01,49.5,19.522522720347073,-33.16755620429469,24.34974957105295,36.27753084504157,57.48684792771908
KC,2025-08-17,84.3,-0.87,5.97,"Harris, Brett",695391,667755,,called_strike,,,,,6,Called Strike,R,R,R,ATH,LAA,S,,,1,1,2025,1.51,-0.74,0.5768790190016034,2.7856114061430026,,,,2,6,Bot,,,,,,,0.3684153935307914,-122.71363913680396,0.4782224296339952,15.114405233116866,25.65910330235585,-39.93824270976473,3.37503351793515,1.51506589454067,,,,84.6,2549,6.6,776699,681351,694384,695681,672724,687263,621493,669326,666176,53.93,,,,,,,,56,3,Knuckle Curve,4,5,4,5,5,4,4,5,Standard,Standard,37,-0.005,-0.062,,,,0.062,,-1,-1,0.326,0.326,26,27,27,27,3,2,6,1,8,2,3.96,-1.51,-1.51,36.0,,,,,
FS,2025-08-17,81.1,-1.95,6.41,"Sánchez, Jesús",660821,665152,,blocked_ball,,,,,14,Ball In Dirt,R,L,R,HOU,BAL,B,,,0,1,2025,-0.94,0.7,0.2306749276018486,0.053033133147419864,,,514888,0,7,Bot,,,,,,,6.639388920047777,-117.76080193873486,-8.90810235673791,-10.002823053259524,21.094467412054172,-24.15796202897492,3.40155604914619,1.45627739969255,,,,81,1155,6.2,776705,668939,691723,702616,676059,683002,687637,681297,669236,54.3,,,,,,,,55,2,Split-Finger,0,7,0,7,7,0,0,7,Standard,Standard,216,0.001,0.034,,,,-0.034,,-7,-7,0.017,0.017,29,27,29,28,3,2,5,1,6,1,2.76,0.94,-0.94,49.8,,,,,
FF,2025-08-17,97.4,-1.29,5.66,"Harris, Brett",695391,667755,,called_strike,,,,,6,Called Strike,R,R,R,ATH,LAA,S,,,1,0,2025,-0.72,1.11,0.6360937239858514,2.165699100763822,,,,2,6,Bot,,,,,,,6.861246966117863,-141.58205368958303,-6.447747801394821,-11.265423593510485,31.1433966760832,-15.919952986135117,3.3930675551935,1.53318354174699,,,,97.8,2361,6.5,776699,681351,694384,695681,672724,687263,621493,669326,666176,53.99,,,,,,,,56,2,4-Seam Fastball,4,5,4,5,5,4,4,5,Standard,Standard,232,-0.003,-0.054,,,,0.054,,-1,-1,0.329,0.329,26,27,27,27,3,2,6,1,8,2,1.29,0.72,0.72,29.5,,,,,
SL,2025-08-17,82.2,2.44,5.98,"Peraza, Oswald",672724,605488,,foul,,,,,6,Foul,R,R,L,ATH,LAA,S,,,3,2,2025,-0.17,0.36,0.5153526280135156,2.563320384444016,,695681,,2,5,Top,,,,,,,-4.007612343338839,-119.80416665708391,-2.0115910803580586,-1.0255811454845096,19.394268981429274,-28.516968832769212,3.3,1.48,151,70.4,16,82.5,2168,6.1,776699,669127,701762,649966,695391,687231,691016,671732,668709,54.43,,,,,,,,44,8,Slider,3,5,5,3,5,3,5,3,Standard,Standard,234,0,0,77.4,7.9,,0,88.0,-2,2,0.26,0.74,32,25,33,25,3,2,6,2,6,3,2.96,-0.17,0.17,38.4,9.272524194712556,-12.18361462310069,28.182886962310636,40.096141009433275,35.00605835843473
CH,2025-08-17,81.6,2.35,5.21,"Ozuna, Marcell",542303,671106,,ball,,,,,13,Ball,R,R,L,CLE,ATL,B,,,2,0,2025,0.75,0.86,-0.9161136459622489,1.9209549973469713,669397,660670,,2,5,Top,,,,,,,-8.852738297108022,-118.64609618032911,-2.5190053163681387,8.722114315687875,20.681937830329417,-23.72824655593377,3.52727422403603,1.71604711021296,,,,82.4,963,6.7,776706,666310,700932,682657,682177,677587,680757,666134,692216,53.82,,,,,,,,43,3,Changeup,4,1,1,4,1,4,1,4,Standard,Standard,130,-0.006,0.029,,,,-0.029,,3,-3,0.819,0.18100000000000005,26,34,27,35,3,2,5,1,6,1,2.54,0.75,-0.75,35.9,,,,,
