pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2025-09-03,83.4,-1.34,6.5,"Swanson, Dansby",621020,693821,,called_strike,,,,,5,Called Strike,R,R,R,CHC,ATL,S,,,2,0,2025,0.54,-0.14,0.13659333166921817,2.714194499272673,,,,2,7,Bot,,,,,,,2.3408547782887807,-121.56252583878536,-2.0979430653404654,5.008826444944629,20.05318989445618,-33.39004125717963,3.51686966431303,1.59168641306744,,,,83.7,2559,6.1,776473,686948,621566,645277,805373,673490,642201,671739,660670,54.45,,,,,,,,52,3,Slider,1,4,1,4,4,1,1,4,Standard,Standard,33,-0.002,-0.066,,,,0.066,,-3,-3,0.085,0.085,26,31,26,31,3,2,5,1,5,2,3.36,-0.54,-0.54,55.9,,,,,
SI,2025-09-03,93.9,-0.93,5.59,"Moreno, Gabriel",672515,683004,field_out,hit_into_play,,,,,2,Gabriel Moreno flies out to second baseman Cody Freeman.,R,R,R,AZ,TEX,X,4,fly_ball,1,1,2025,-1.25,0.99,-0.0558431158556838,2.795692155775626,,,682998,1,6,Bot,154.07,131,,,,,5.066110425705103,-136.6492582284759,-3.7115038589123825,-16.74130751086251,30.70113146142453,-19.17410556765511,3.29,1.51,186,74.7,56,94.4,2205,6.6,776468,543309,669394,683227,677649,669701,694671,680737,696030,53.89,0.053,0.048,0,1,0,0,3,46,3,Sinker,2,0,2,0,0,2,2,0,Standard,Standard,207,-0.016,-0.235,76.3,7.2,0.065,0.235,88.0,2,2,0.845,0.845,25,25,25,25,3,2,5,1,6,2,1.6,1.25,1.25,51.6,11.218827811796848,5.001730093129031,28.105963705493128,33.56482255105424,35.65551608917053
SI,2025-09-03,90.5,-1.61,5.31,"Stanton, Giancarlo",519317,669920,field_out,hit_into_play,,,,,9,"Giancarlo Stanton grounds out, third baseman Carlos Correa to first baseman Victor Caratini.",R,R,R,HOU,NYY,X,5,ground_ball,3,1,2025,-1.38,0.21,0.3920591879629012,2.0555242043612774,,,665862,2,5,Top,110.95,174.39,,,,,8.006887761495443,-131.4977697579938,-2.577961287034793,-17.79271585034783,29.364131964914808,-29.40606396172218,3.79,1.85,2,71.9,-46,90.9,2156,6.7,776472,673237,605170,602104,621043,665161,670541,666211,660821,53.8,0.151,0.139,0,1,0,0,2,36,5,Sinker,0,3,3,0,3,0,3,0,Standard,Standard,253,0.018,-0.389,71.5,8.9,0.17,0.389,88.0,-3,3,0.174,0.8260000000000001,32,35,32,36,3,2,6,1,7,1,2.6,1.38,1.38,14.3,21.727016401563727,7.098220116990688,29.46322596848699,48.61783852874724,21.58023750299186
SL,2025-09-03,85.7,-1.65,5.58,"Steer, Spencer",668715,669456,grounded_into_double_play,hit_into_play,,,,,14,"Spencer Steer grounds into a double play, shortstop Bo Bichette to second baseman Andrés Giménez to first baseman Ty France. Gavin Lux out at 2nd. Spencer Steer out at 1st.",R,R,R,CIN,TOR,X,6,ground_ball,1,2,2025,0.01,0.15,1.1040013247368183,2.3295167597224307,,,666158,1,6,Bot,120.4,156.75,,,,,6.563429480315688,-124.77664237230518,-1.761836276749749,-1.1699274685078924,23.68981902235083,-30.51424312180278,3.36,1.57,18,72.7,-6,86.7,2640,6.8,776475,672386,664034,665926,676391,666182,543807,662139,680718,53.75,0.065,0.062,0,1,0,0,2,54,4,Slider,5,7,5,7,7,5,5,7,Standard,Standard,207,-0.067,-0.241,71.2,7.5,0.066,0.241,88.0,-2,-2,0.252,0.252,30,27,30,28,3,2,5,2,6,2,2.94,-0.01,-0.01,35.8,14.24753981839225,1.4587696162365205,22.806155263452727,46.2631891092109,34.166683623457956
CU,2025-09-03,77.7,0.73,5.86,"Duran, Jarren",680776,676282,,foul,,,,,5,Foul,R,L,L,BOS,CLE,S,,,2,2,2025,-0.8,-1.39,0.27538825413963997,2.386826684366392,,,,2,6,Bot,,,,,,,0.49901132017408567,-113.11120438919679,2.156058265110078,-6.905487247230021,23.054662195259326,-44.66966079437811,3.52,1.65,5,95.5,-29,78.7,2575,7.3,776474,666310,692216,677587,608070,672356,680757,682657,678877,53.23,,,,,,,,52,6,Curveball,1,7,1,7,7,1,1,7,Infield shade,Strategic,335,0,0,81.4,7.6,,0,95.5,-6,-6,0.019,0.019,25,28,26,29,3,2,19,1,6,2,5.2,-0.8,-0.8,56.7,9.060668391116247,-15.606180718888737,18.634651628121272,33.73370829961809,45.967084785045174
CH,2025-09-03,87.4,-1.4,6.44,"Swanson, Dansby",621020,693821,,ball,,,,,3,Ball,R,R,R,CHC,ATL,B,,,1,0,2025,-0.72,0.74,0.47292569691232567,3.328074584471997,,,,2,7,Bot,,,,,,,5.978806744493188,-127.15143598486756,-2.887254675374393,-9.032553068012751,25.09620714506735,-23.761989283454458,3.52233440865919,1.64710198105931,,,,87.2,2213,6.1,776473,686948,621566,645277,805373,673490,642201,671739,660670,54.44,,,,,,,,52,2,Changeup,1,4,1,4,4,1,1,4,Standard,Standard,217,0.002,0.065,,,,-0.065,,-3,-3,0.083,0.083,26,31,26,31,3,2,5,1,5,2,2.24,0.72,0.72,51.7,,,,,
SL,2025-09-03,88,2.78,6.07,"Beck, Jordan",687597,592662,,called_strike,,,,,7,Called Strike,R,R,L,COL,SF,S,,,1,0,2025,-0.11,0.84,-0.46144836819761176,1.8208581598260865,678662,696100,,2,5,Bot,,,,,,,-7.59031847589678,-127.99889838113317,-6.024394012888477,0.03636082541425264,20.67055448907824,-21.964767793660144,3.63751787762261,1.74435368717516,,,,88.1,2350,5.9,776467,672275,646240,669477,656305,642715,671218,687551,682641,54.62,,,,,,,,46,2,Slider,3,4,3,4,4,3,3,4,Standard,Strategic,140,-0.006,-0.036,,,,0.036,,-1,-1,0.431,0.431,33,24,34,24,3,2,5,1,6,2,2.06,-0.11,0.11,45.4,,,,,
SI,2025-09-03,93.1,-1.24,6.37,"Swanson, Dansby",621020,693821,,ball,,,,,14,Ball,R,R,R,CHC,ATL,B,,,0,0,2025,-1.26,0.7,0.8337976280533468,1.6657654911871598,,,,2,7,Bot,,,,,,,8.071543677479795,-135.2235477338299,-7.791861197217925,-17.265057120849708,30.064591419254924,-22.04240709834418,3.5694100329718,1.58537810261787,,,,92.7,2251,6.2,776473,686948,621566,645277,805373,673490,642201,671739,660670,54.28,,,,,,,,52,1,Sinker,1,4,1,4,4,1,1,4,Standard,Standard,205,0.002,0.037,,,,-0.037,,-3,-3,0.081,0.081,26,31,26,31,3,2,5,1,5,2,1.95,1.26,1.26,51.3,,,,,
SL,2025-09-03,88.9,2.45,6.05,"Beck, Jordan",687597,592662,,blocked_ball,,,,,13,Ball In Dirt,R,R,L,COL,SF,B,,,0,0,2025,-0.09,0.93,-1.144002642348109,-0.10048124941037395,678662,696100,,2,5,Bot,,,,,,,-8.581111213769805,-128.94221306466164,-10.99537599699888,0.44977807068190784,21.47755371873147,-19.904051766187646,3.64437401095106,1.78849687304128,,,,89.1,2366,6.2,776467,672275,646240,669477,656305,642715,671218,687551,682641,54.35,,,,,,,,46,1,Slider,3,4,3,4,4,3,3,4,Standard,Strategic,131,0.002,0.002,,,,-0.002,,-1,-1,0.429,0.429,33,24,34,24,3,2,5,1,6,2,1.93,-0.09,0.09,47.5,,,,,
KC,2025-09-03,81.6,-2.8,5.79,"Freeman, Cody",683227,668678,force_out,hit_into_play,,,,,14,"Cody Freeman grounds into a force out, third baseman Blaze Alexander to second baseman Ketel Marte. Jake Burger out at 2nd.",R,R,R,AZ,TEX,X,5,ground_ball,2,2,2025,0.55,-0.83,0.3716709283381645,0.8640646636905558,,,669394,2,6,Top,102.94,161.74,,,,,6.1252531370188645,-118.75107819312551,-2.8906100728287614,3.938928812353787,23.670402025531295,-39.67774230285049,3.14,1.46,5,83.8,-11,82.1,2428,6.7,776468,672515,682988,606466,677942,672695,664983,677950,682998,53.75,0.126,0.113,0,1,0,0,2,43,6,Knuckle Curve,2,0,0,2,0,2,0,2,Standard,Standard,31,0.025,-0.216,67.0,7.3,0.127,0.216,88.0,2,-2,0.82,0.18000000000000005,29,24,30,24,3,2,5,1,6,2,4.27,-0.55,-0.55,40.7,4.640066133777245,-9.207730789444632,33.48776748746068,36.5770596486567,41.41584383290443
CH,2025-09-03,78,0.62,5.87,"Duran, Jarren",680776,676282,,foul,,,,,14,Foul,R,L,L,BOS,CLE,S,,,2,2,2025,0.83,0.94,0.9493897405216283,2.5102667895170847,,,,2,6,Bot,,,,,,,-0.82770484332166,-113.62916983797048,-2.0888663884001155,7.30744188405953,21.271788294924015,-23.895084264919188,3.52,1.65,107,82.7,8,79.7,1405,7.4,776474,666310,692216,677587,608070,672356,680757,682657,678877,53.08,,,,,,,,52,5,Changeup,1,7,1,7,7,1,1,7,Infield shade,Strategic,126,0,0,78.3,8.4,,0,88.0,-6,-6,0.019,0.019,25,28,26,29,3,2,19,1,6,2,2.81,0.83,0.83,51.7,20.262118304049295,-39.0912529354168,24.905227034915583,26.65775970126115,58.49175620080868
CH,2025-09-03,79.4,-1.22,5.48,"Stanton, Giancarlo",519317,669920,,ball,,,,,14,Ball,R,R,R,HOU,NYY,B,,,2,1,2025,-1.54,0.49,1.3740987747832283,1.3912893663233192,,,665862,2,5,Top,,,,,,,8.72228418113661,-115.21918581371304,-3.0719528595787464,-15.390246414557616,22.18862264477869,-27.414121677560818,3.59552724106022,1.70543487759632,,,,80.5,1840,7.3,776472,673237,605170,602104,621043,665161,670541,666211,660821,53.23,,,,,,,,36,4,Changeup,0,3,3,0,3,0,3,0,Strategic,Standard,263,-0.004,0.079,,,,-0.079,,-3,3,0.178,0.8220000000000001,32,35,32,36,3,2,6,1,7,1,3.16,1.54,1.54,22.0,,,,,
SL,2025-09-03,85.7,-1.73,5.57,"Steer, Spencer",668715,669456,,swinging_strike,,,,,9,Swinging Strike,R,R,R,CIN,TOR,S,,,1,1,2025,0.21,0.1,0.48062707262301435,1.7280769091300892,,,666158,1,6,Bot,,,,,,,4.863533425536281,-124.73310389599656,-3.0592901947103646,1.1979103862969798,24.436830096576386,-30.728293913897225,3.36,1.57,,,,86.7,2688,6.8,776475,672386,664034,665926,676391,666182,543807,662139,680718,53.66,,,,,,,,54,3,Slider,5,7,5,7,7,5,5,7,Standard,Standard,87,-0.012,-0.056,73.2,8.3,,0.056,,-2,-2,0.264,0.264,30,27,30,28,3,2,5,2,6,2,3,-0.21,-0.21,36.8,25.99361970465522,-32.46693826374588,28.187790251192325,38.734699590238286,52.698755456110064
CU,2025-09-03,78,2.06,5.68,"Wilson, Weston",642215,500779,home_run,hit_into_play,,,,,5,Weston Wilson homers (4) on a fly ball to left center field. Nick Castellanos scores.,R,R,L,MIL,PHI,X,,fly_ball,2,1,2025,-0.48,-0.28,0.023866021795749537,2.3651445791160417,,,592206,1,7,Top,43.31,38.29,,,,,-3.5022456947293255,-113.5625974374288,0.23442421672596936,-3.599214161590974,19.73433538880156,-34.8480433592745,3.71,1.64,444,108.1,30,78.6,2097,6.5,776471,661388,641343,668930,678011,687401,686555,663368,686217,53.95,1,2,2,1,0,3,6,54,4,Curveball,6,1,1,6,3,6,3,6,Standard,Standard,297,-0.048,1.424,74.2,8.2,4,-1.424,108.1,5,-5,0.965,0.03500000000000003,36,30,36,31,3,2,6,4,5,6,4.01,-0.48,0.48,42.2,22.19289589591523,-13.513669164328878,35.07430732338006,36.5756967556853,38.937584098296284
CH,2025-09-03,87.9,-1.28,5.64,"Moreno, Gabriel",672515,683004,,ball,,,,,1,Ball,R,R,R,AZ,TEX,B,,,0,1,2025,-1.09,0.09,-0.7829204649778884,3.2215423290100538,,,682998,1,6,Bot,,,,,,,3.4740794516005984,-127.97083768850933,0.058800451504243734,-12.725718560520427,26.57244906997152,-31.397269828338985,3.2946208114987,1.49218034631015,,,,88.2,1425,6.5,776468,543309,669394,683227,677649,669701,694671,680737,696030,54.03,,,,,,,,46,2,Changeup,2,0,2,0,0,2,2,0,Standard,Standard,221,0.002,0.019,,,,-0.019,,2,2,0.843,0.843,25,25,25,25,3,2,5,1,6,2,2.86,1.09,1.09,45.2,,,,,
SI,2025-09-03,93.9,-1.48,6.3,"Santana, Carlos",467793,693821,field_out,hit_into_play,,,,,8,Carlos Santana flies out to shortstop Ha-Seong Kim.,R,L,R,CHC,ATL,X,6,fly_ball,2,2,2025,-1.63,0.3,0.004753177895570948,1.681958660641581,,,,1,7,Bot,103.41,118.63,,,,,7.426337400020871,-136.30062617849427,-6.796406158555648,-21.921654745154985,33.191513924965115,-27.037760438779365,3.44,1.65,210,89,54,93.2,2269,6.3,776473,686948,621566,645277,805373,673490,642201,671739,660670,54.25,0.01,0.01,0,1,0,0,3,51,5,Sinker,1,4,1,4,4,1,1,4,Infield shade,Standard,212,-0.016,-0.228,67.7,7.9,0.015,0.228,89.0,-3,-3,0.097,0.097,26,39,26,39,3,2,5,2,5,3,2.32,1.63,-1.63,49.5,14.69846358471121,-7.494953585727771,36.14413600683663,36.45821628199771,36.97168184185346
CH,2025-09-03,85.9,2.09,5.68,"Wilson, Weston",642215,500779,,blocked_ball,,,,,14,Ball In Dirt,R,R,L,MIL,PHI,B,,,1,1,2025,1.34,0.47,0.11530558727752838,0.6815656810696962,,,592206,1,7,Top,,,,,,,-7.408785351373673,-124.72881013107856,-6.5441184845728335,15.43775654118416,24.622691473902492,-26.12065597638825,3.73779905445637,1.6786995182106,,,,86.1,1365,6.5,776471,661388,641343,668930,678011,687401,686555,663368,686217,53.99,,,,,,,,54,3,Changeup,6,1,1,6,1,6,1,6,Standard,Standard,126,-0.003,0.063,,,,-0.063,,5,-5,0.968,0.03200000000000003,36,30,36,31,3,2,6,4,5,6,2.63,1.34,-1.34,41.7,,,,,
SL,2025-09-03,85.1,-1.24,5.7,"Moreno, Gabriel",672515,683004,,called_strike,,,,,14,Called Strike,R,R,R,AZ,TEX,S,,,0,0,2025,0.61,0.07,0.9698026833551945,2.188755457047522,,,682998,1,6,Bot,,,,,,,3.998166883625701,-123.98728245846947,-2.0998849210254615,5.487451346457135,24.057830965570034,-31.263454791040797,3.33782579329309,1.49140324749739,,,,85.7,2397,6.5,776468,543309,669394,683227,677649,669701,694671,680737,696030,53.98,,,,,,,,46,1,Slider,2,0,2,0,0,2,2,0,Standard,Standard,135,-0.003,-0.04,,,,0.04,,2,2,0.846,0.846,25,25,25,25,3,2,5,1,6,2,3.06,-0.61,-0.61,47.9,,,,,
FF,2025-09-03,92.2,0.52,5.87,"Duran, Jarren",680776,676282,,ball,,,,,12,Ball,R,L,L,BOS,CLE,B,,,1,2,2025,0.5,1.23,0.40760887573546356,5.144019912652509,,,,2,6,Bot,,,,,,,-1.401504901110292,-134.27625672542132,1.3269267217255551,6.371001866146264,28.64682497630822,-17.749038060053422,3.53664420676316,1.66049116927993,,,,93.9,1786,7.2,776474,666310,692216,677587,608070,672356,680757,682657,678877,53.28,,,,,,,,52,4,4-Seam Fastball,1,7,1,7,7,1,1,7,Strategic,Strategic,144,0.001,0.042,,,,-0.042,,-6,-6,0.018,0.018,25,28,26,29,3,2,19,1,6,2,1.44,0.5,0.5,53.4,,,,,
FF,2025-09-03,93.9,-1.53,5.68,"Steer, Spencer",668715,669456,,ball,,,,,12,Ball,R,R,R,CIN,TOR,B,,,0,1,2025,-0.85,1.33,1.5227800703690495,3.3305443910230363,,,666158,1,6,Bot,,,,,,,9.875865499480815,-136.4783642029788,-3.3517606646618963,-12.734653504910085,28.512690776288597,-14.982886270285322,3.35999936804417,1.57407173534236,,,,95,2453,6.9,776475,672386,664034,665926,676391,666182,543807,662139,680718,53.62,,,,,,,,54,2,4-Seam Fastball,5,7,5,7,7,5,5,7,Standard,Standard,214,0.005,0.019,,,,-0.019,,-2,-2,0.259,0.259,30,27,30,28,3,2,5,2,6,2,1.25,0.85,0.85,38.7,,,,,
