pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2025-05-18,84.7,2,6.17,"Wells, Austin",669224,656849,field_out,hit_into_play,,,,,14,"Austin Wells grounds out, second baseman Luisangel Acuña to first baseman Pete Alonso.",R,L,L,NYY,NYM,X,4,ground_ball,0,2,2025,1.36,0.58,0.23883515950340106,1.3033170385679318,,,,2,6,Bot,152.83,152.7,,,,,-6.959951946842648,-123.09568447155472,-6.256180839624828,15.18621360023791,25.587026999493467,-25.187372755185574,3.44,1.55,60,109.1,2,86.2,1424,7.4,777878,682626,624413,682668,668901,596019,607043,643446,665742,53.09,0.58,0.529,0,1,0,0,4,49,4,Changeup,2,2,2,2,2,2,2,2,Infield shade,Standard,125,-0.01,-0.16,75.4,7.9,0.629,0.16,109.1,0,0,0.51,0.51,29,25,30,26,3,2,6,1,6,2,2.62,1.36,1.36,42.1,5.882142166279294,-3.946992256700936,42.275539795935146,28.96632400131952,28.941344575120787
SI,2025-05-18,93.9,1.58,5.82,"Nimmo, Brandon",607043,608331,,called_strike,,,,,13,Called Strike,R,L,L,NYY,NYM,S,,,1,1,2025,0.81,0.32,-0.45097716507021723,1.4029154240503865,,,,2,6,Top,,,,,,,-7.1108755682103535,-136.66506947712327,-6.552926901442651,11.60179429008565,25.906557863572907,-27.00404098443362,3.56748987077807,1.77077007626261,,,,95.1,2110,6.7,777878,669224,502671,518934,672724,683011,641355,663757,592450,53.82,,,,,,,,46,3,Sinker,2,2,2,2,2,2,2,2,Infield shade,Standard,145,0.004,-0.062,,,,0.062,,0,0,0.56,0.43999999999999995,31,32,31,32,3,2,5,1,6,1,2.23,0.81,0.81,42.6,,,,,
CH,2025-05-18,87.6,-2.86,5.79,"Stott, Bryson",681082,694973,,foul,,,,,13,Foul,R,L,R,PHI,PIT,S,,,2,2,2025,-1.82,0.49,-0.957726818926453,2.3907600050466846,,,,2,8,Bot,,,,,,,8.40205485162064,-127.24928120602588,-3.075307638494331,-21.53435267383363,25.523911786252764,-26.450696139686066,3.42,1.61,238,77.5,50,88,2082,6.6,777880,680779,687462,624428,663647,643396,672744,665833,668804,53.9,,,,,,,,57,6,Changeup,1,0,1,0,0,1,1,0,Infield shade,Standard,261,0,0,68.6,7.3,,0,88.0,1,1,0.842,0.842,23,27,23,28,4,3,6,1,5,2,2.49,1.82,-1.82,19.0,13.671487860012908,15.0574781858564,28.397551045377032,43.23298032403673,22.31253091205977
FC,2025-05-18,91.8,-1.98,5.24,"Doyle, Brenton",686668,518876,,ball,,,,,14,Ball,R,R,R,AZ,COL,B,,,0,0,2025,-0.23,0.95,1.5729824857898091,1.9562769624446465,,,,1,7,Top,,,,,,,9.477141298924854,-133.3480143226633,-4.481855086198532,-4.823561519518377,29.9602088448872,-20.04097676754867,3.46582763046975,1.72886746893334,,,,91.5,2475,6.3,777870,645444,647304,606466,553993,672695,666971,677950,682998,54.19,,,,,,,,47,1,Cutter,1,0,0,1,0,1,0,1,Standard,Standard,215,-0.005,0.039,,,,-0.039,,1,-1,0.736,0.264,36,27,37,27,3,2,6,1,6,1,1.77,0.23,0.23,21.6,,,,,
SI,2025-05-18,95.2,1.56,5.96,"Nimmo, Brandon",607043,608331,,foul,,,,,14,Foul,R,L,L,NYY,NYM,S,,,1,0,2025,1.13,0.45,0.38975127424873324,1.5647521071729316,,,,2,6,Top,,,,,,,-5.668182959984602,-138.5133324096133,-6.974653163373603,15.86815026385194,29.156127020936356,-25.062995983894314,3.63,1.74,,,,96.2,2144,6.8,777878,669224,502671,518934,672724,683011,641355,663757,592450,53.74,,,,,,,,46,2,Sinker,2,2,2,2,2,2,2,2,Infield shade,Standard,150,0.003,-0.054,73.3,7.6,,0.054,,0,0,0.557,0.44299999999999995,31,32,31,32,3,2,5,1,6,1,2.05,1.13,1.13,45.7,10.854863977753599,3.4484293478711145,36.624532368826536,35.86329823427565,25.711634499345386
CH,2025-05-18,86.9,-2.6,5.69,"Stott, Bryson",681082,694973,,foul,,,,,5,Foul,R,L,R,PHI,PIT,S,,,2,2,2025,-1.38,0.35,0.15226168533168738,2.399600439601813,,,,2,8,Bot,,,,,,,9.690547064986589,-126.22175898811258,-2.456650611275247,-16.76725284809899,25.31978626169629,-28.09455499259595,3.42,1.61,71,73.7,86,89.1,1847,7.7,777880,680779,687462,624428,663647,643396,672744,665833,668804,52.79,,,,,,,,57,5,Changeup,1,0,1,0,0,1,1,0,Infield shade,Standard,263,0,0,63.9,7.8,,0,88.0,1,1,0.842,0.842,23,27,23,28,4,3,6,1,5,2,2.67,1.38,-1.38,21.2,17.89539266633178,-15.39559963468241,29.45018290994526,30.360857738278412,38.893958090320346
FF,2025-05-18,91.2,2.36,6.01,"Wells, Austin",669224,656849,,foul,,,,,11,Foul,R,L,L,NYY,NYM,S,,,0,2,2025,0.48,1.07,-1.0914078552499722,2.942738329115083,,,,2,6,Bot,,,,,,,-9.877274392375842,-132.54685693265307,-4.226903753380261,7.618180149129748,26.435152841725287,-18.752427293660173,3.44,1.55,279,87,28,93.1,2091,7.3,777878,682626,624413,682668,668901,596019,607043,643446,665742,53.16,,,,,,,,49,3,4-Seam Fastball,2,2,2,2,2,2,2,2,Infield shade,Standard,140,0,0,70.9,6.8,,0,88.0,0,0,0.51,0.51,29,25,30,26,3,2,6,1,6,2,1.66,0.48,0.48,32.6,5.668219343778067,17.176569509219807,22.615796490674256,44.746948814337,18.83121132449002
CH,2025-05-18,88.1,-1.73,5.15,"Lux, Gavin",666158,682847,strikeout,foul_tip,,,,,13,Gavin Lux strikes out on a foul tip.,R,L,R,CIN,CLE,S,2,,2,2,2025,-1.09,0.08,-0.8818159967058896,1.6773631384517218,,,669720,2,5,Bot,,,,,,,4.368608476190125,-128.26885817116099,-2.5550195515598295,-12.985236058729631,24.903519478649187,-31.03222243561494,3.29,1.55,,,,89.1,1317,6.7,777874,595978,467793,682177,669717,672356,680757,682657,678877,53.77,,0,0,1,0,0,,45,6,Changeup,2,0,2,0,0,2,2,0,Infield shade,Standard,253,-0.013,-0.216,69.6,8.0,,0.216,,2,2,0.792,0.792,26,27,26,28,3,2,7,2,6,1,2.84,1.09,-1.09,25.9,19.490053356870707,2.846954880500736,32.6883660954214,47.235443860421825,37.17552915990112
CH,2025-05-18,89.1,-1.84,5.37,"McMahon, Ryan",641857,518876,strikeout,swinging_strike,,,,,14,Ryan McMahon strikes out swinging.,R,L,R,AZ,COL,S,2,,3,2,2025,-1.45,0.05,0.8359797293701867,1.2537685421435594,,,,0,7,Top,,,,,,,9.565115463287661,-129.34849488683943,-4.116584794138467,-18.28355626255253,27.93926623492426,-30.934567043523252,3.52,1.61,,,,88.5,2250,6.1,777870,645444,647304,606466,553993,672695,666971,677950,682998,54.4,,0,0,1,0,0,,46,7,Changeup,1,0,0,1,0,1,0,1,Infield shade,Standard,247,0.055,-0.345,76.3,7.9,,0.345,,1,-1,0.681,0.31899999999999995,36,30,37,31,3,2,6,1,6,1,2.85,1.45,-1.45,22.8,23.26331323474824,-13.599409275591864,50.710500209114265,31.146051820596735,36.66692813258401
FC,2025-05-18,90.7,-2.01,5.28,"McMahon, Ryan",641857,518876,,foul,,,,,4,Foul,R,L,R,AZ,COL,S,,,3,2,2025,-0.4,1.04,-0.7782114190284628,2.404485734274896,,,,0,7,Top,,,,,,,3.9026388501216935,-131.97499219428636,-3.422779019227445,-5.544521953557206,30.495239309566447,-19.523616666429184,3.52,1.61,171,74,18,89.7,2357,5.8,777870,645444,647304,606466,553993,672695,666971,677950,682998,54.66,,,,,,,,46,6,Cutter,1,0,0,1,0,1,0,1,Infield shade,Standard,218,0,0,71.6,7.5,,0,88.0,1,-1,0.681,0.31899999999999995,36,30,37,31,3,2,6,1,6,1,1.75,0.4,-0.4,20.3,9.216042295394764,6.133614145517505,35.94682314500646,50.5472557969728,21.15266948277872
ST,2025-05-18,81,1.78,5.95,"Nimmo, Brandon",607043,608331,,ball,,,,,13,Ball,R,L,L,NYY,NYM,B,,,0,0,2025,-1.35,-0.65,-1.1707342528671565,0.7102874496376148,,,,2,6,Top,,,,,,,-4.022044612888306,-117.87782973542393,-3.799488476905064,-11.769517725324427,23.488178289803002,-37.702796047688054,3.6300012809098,1.75348806530569,,,,81.3,2859,6.6,777878,669224,502671,518934,672724,683011,641355,663757,592450,53.88,,,,,,,,46,1,Sweeper,2,2,2,2,2,2,2,2,Infield shade,Standard,314,-0.002,0.037,,,,-0.037,,0,0,0.559,0.44099999999999995,31,32,31,32,3,2,5,1,6,1,4.14,-1.35,-1.35,44.4,,,,,
CH,2025-05-18,86.9,-2.72,5.68,"Stott, Bryson",681082,694973,,ball,,,,,14,Ball,R,L,R,PHI,PIT,B,,,1,2,2025,-1.74,0.41,0.1825118860232342,0.7013301296583769,,,,2,8,Bot,,,,,,,10.532419943561473,-125.94930267279786,-6.546504087974674,-20.725405897536234,26.447682497896963,-26.525851418812962,3.31039574640582,1.60999945339439,,,,86.8,1910,6.5,777880,680779,687462,624428,663647,643396,672744,665833,668804,54,,,,,,,,57,4,Changeup,1,0,1,0,0,1,1,0,Infield shade,Standard,265,0.001,0.042,,,,-0.042,,1,1,0.841,0.841,23,27,23,28,4,3,6,1,5,2,2.64,1.74,-1.74,17.7,,,,,
FF,2025-05-18,91.9,2.17,6.03,"Wells, Austin",669224,656849,,foul,,,,,2,Foul,R,L,L,NYY,NYM,S,,,0,1,2025,0.58,1.05,-0.1193835448672308,3.348266985438772,,,,2,6,Bot,,,,,,,-7.205176970265146,-133.78577905994584,-3.3388285927518875,8.43937901392036,27.08851691108041,-18.971417948986716,3.44,1.55,219,74.5,43,94,2134,7.4,777878,682626,624413,682668,668901,596019,607043,643446,665742,53.13,,,,,,,,49,2,4-Seam Fastball,2,2,2,2,2,2,2,2,Infield shade,Standard,133,-0.004,-0.057,69.3,6.5,,0.057,88.0,0,0,0.514,0.514,29,25,30,26,3,2,6,1,6,2,1.63,0.58,0.58,39.8,3.858891419764678,20.47457469104514,28.056423603720383,34.44840158993842,19.372504749567184
FF,2025-05-18,97.2,-1.67,5.13,"Lux, Gavin",666158,682847,,ball,,,,,11,Ball,R,L,R,CIN,CLE,B,,,1,2,2025,-0.89,0.84,-0.9477381868062523,3.918132427449441,,,669720,2,5,Bot,,,,,,,3.981808255634034,-141.5937349037568,0.3257350670309045,-12.830798574756525,30.796303761345513,-21.146956540074243,3.44278128638479,1.61553953489901,,,,97.9,2256,6.5,777874,595978,467793,682177,669717,672356,680757,682657,678877,53.96,,,,,,,,45,5,4-Seam Fastball,2,0,2,0,0,2,2,0,Infield shade,Standard,231,0.003,0.033,,,,-0.033,,2,2,0.789,0.789,26,27,26,28,3,2,7,2,6,1,1.56,0.89,-0.89,18.4,,,,,
SL,2025-05-18,86,-1.73,5.2,"Lux, Gavin",666158,682847,,foul,,,,,8,Foul,R,L,R,CIN,CLE,S,,,1,2,2025,0.48,-0.26,0.1365720781873641,1.8933847271703814,,,669720,2,5,Bot,,,,,,,3.4856487490470824,-125.33390565952563,-1.1801173672255367,4.547154286357812,21.12553655135442,-34.907990937073215,3.29,1.55,169,63.8,41,87.4,2388,6.7,777874,595978,467793,682177,669717,672356,680757,682657,678877,53.79,,,,,,,,45,4,Slider,2,0,2,0,0,2,2,0,Infield shade,Standard,59,0,0,56.2,7.4,,0,88.0,2,2,0.789,0.789,26,27,26,28,3,2,7,2,6,1,3.29,-0.48,0.48,25.8,6.1303688470178335,7.672724609540872,40.909348131390274,33.97859306761296,28.82847615421942
FF,2025-05-18,97.5,-2.29,5.36,"Marte, Ketel",606466,801403,single,hit_into_play,,,,,1,Ketel Marte singles on a line drive to center fielder Brenton Doyle.,R,L,R,AZ,COL,X,8,line_drive,3,2,2025,-0.78,1.29,-0.7486544050510747,3.385535938904173,,,,2,5,Bot,140.72,106.44,,,,,5.9389437427435166,-141.83064996670547,-2.7103642272627524,-11.971642176394123,35.22985187345376,-14.392725360306597,3.62,1.73,163,91,11,97.1,2502,6.3,777870,696100,669911,691182,641857,571657,687597,686668,666160,54.24,0.724,0.659,0.9,1,1,0,4,38,7,4-Seam Fastball,1,0,1,0,0,1,1,0,Infield shade,Standard,229,0.009,0.258,66.7,7.3,0.793,-0.258,91.0,1,1,0.673,0.673,23,31,24,32,3,2,6,1,16,1,1.12,0.78,-0.78,28.4,14.650246065886343,2.917079518745255,22.32495848704919,39.809766519738886,29.07958907871217
FC,2025-05-18,95.1,1.39,6.04,"Vientos, Mark",668901,608331,field_out,hit_into_play,,,,,3,"Mark Vientos grounds out, shortstop Anthony Volpe to first baseman Paul Goldschmidt.",R,R,L,NYY,NYM,X,6,ground_ball,3,2,2025,0.14,0.78,0.34010811286262643,3.259576674817229,,,,1,6,Top,108.24,148.14,,,,,-3.0906308017840134,-138.44060110028613,-3.373489604022734,2.5198848856473757,32.57102668297377,-21.662533787932443,3.65,1.67,12,98.6,-14,95.5,2360,6.6,777878,669224,502671,518934,672724,683011,641355,663757,592450,53.87,0.171,0.155,0,1,0,0,2,45,6,Cutter,2,2,2,2,2,2,2,2,Strategic,Standard,157,0.031,-0.332,75.5,7.4,0.209,0.332,98.6,0,0,0.528,0.472,31,25,31,26,3,2,5,1,6,1,1.75,0.14,-0.14,48.4,16.680148638952453,9.959919989269496,24.794770932648632,40.72491828827272,22.569303939366836
FF,2025-05-18,94.4,2.74,5.03,"Edman, Tommy",669242,579328,field_out,hit_into_play,,,,,8,"Angels challenged (play at 1st), call on the field was overturned: Tommy Edman grounds out, first baseman Nolan Schanuel to pitcher Yusei Kikuchi.",R,R,L,LAD,LAA,X,3,ground_ball,2,2,2025,0.91,1.16,0.013273767379522461,1.6493315445281274,,,,1,6,Bot,154.65,165.36,,,,,-9.192425311570172,-137.16327945813694,-5.772491444389359,13.447169970796049,28.76945428404585,-16.345660700226144,3.34,1.51,2,84.8,-45,95.5,2202,6.9,777866,518595,694384,650859,660162,687263,621493,677347,683090,53.64,0.091,0.086,0,1,0,0,2,52,5,4-Seam Fastball,1,4,1,4,4,1,1,4,Standard,Standard,137,-0.015,-0.228,70.2,6.2,0.115,0.228,88.0,-3,-3,0.132,0.132,34,30,34,30,3,2,6,19,5,1,1.39,0.91,-0.91,32.9,-9.446270466421431,38.531874058621085,33.9325728183922,36.4757731655887,8.679505060972971
SI,2025-05-18,92.9,-1.61,5.29,"McMahon, Ryan",641857,518876,,ball,,,,,14,Ball,R,L,R,AZ,COL,B,,,2,2,2025,-1.63,0.55,0.9265206936907222,1.9112629437757187,,,,0,7,Top,,,,,,,10.008609083766473,-134.76564025484737,-3.9345698280858596,-22.139534108567755,34.791208044807576,-24.714704948475948,3.4715833786421,1.65844851899267,,,,91.6,2232,6.1,777870,645444,647304,606466,553993,672695,666971,677950,682998,54.38,,,,,,,,46,5,Sinker,1,0,0,1,0,1,0,1,Infield shade,Standard,229,-0.018,0.112,,,,-0.112,,1,-1,0.699,0.30100000000000005,36,30,37,31,3,2,6,1,6,1,2.15,1.63,-1.63,22.3,,,,,
FF,2025-05-18,97,-2.67,5.74,"Stott, Bryson",681082,694973,,ball,,,,,11,Ball,R,L,R,PHI,PIT,B,,,0,2,2025,-1.65,1.1,-0.8113568964381921,3.777375189281222,,,,2,8,Bot,,,,,,,8.76662983082932,-141.00156798885138,-2.1912938884096667,-24.091893931639742,34.04945080620935,-17.26996777998327,3.27129787517733,1.60999924900966,,,,96.7,2261,6.3,777880,680779,687462,624428,663647,643396,672744,665833,668804,54.16,,,,,,,,57,3,4-Seam Fastball,1,0,1,0,0,1,1,0,Infield shade,Standard,238,0.001,0.022,,,,-0.022,,1,1,0.84,0.84,23,27,23,28,4,3,6,1,5,2,1.34,1.65,-1.65,21.5,,,,,
SI,2025-05-18,96.4,0.19,6.04,"Haggerty, Sam",664059,664285,field_out,hit_into_play,,,,,5,"Sam Haggerty grounds out, third baseman Isaac Paredes to first baseman Christian Walker.",R,R,L,TEX,HOU,X,5,ground_ball,1,2,2025,1.45,0.31,-0.23539197797915667,2.0383697063578703,607680,,677649,2,7,Bot,104.69,160.8,,,,,-4.385316577150512,-140.0915547519332,-5.605877328257867,20.050331475434664,36.62141608144768,-26.93112956821117,3.21,1.44,9,81.5,-13,94.9,2241,5.8,777869,673237,572233,663898,670623,643289,701305,676694,701358,54.67,0.094,0.089,0,1,0,0,2,51,5,Sinker,3,1,3,1,1,3,3,1,Standard,Standard,141,-0.017,-0.194,70.2,7.0,0.118,0.194,88.0,2,2,0.879,0.879,31,31,32,31,4,3,5,1,6,2,2.18,1.45,-1.45,46.0,9.800851319228371,12.238709007923887,35.253049762602664,37.85355926493662,25.94584993772957
