pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2025-03-28,88.9,-1.34,5.99,"Profar, Jurickson",595777,656302,field_out,hit_into_play,,,,,8,"Jurickson Profar grounds out, pitcher Dylan Cease to first baseman Luis Arraez.",R,L,R,SD,ATL,X,1,ground_ball,2,2,2025,-0.05,0.31,0.052026348269780254,1.557495274286504,,,,0,5,Top,121.35,180.98,,,,,3.514679226086047,-129.36586475517728,-5.424947444494993,-1.3044766950029558,28.438018344592745,-27.756791890984776,3.28,1.59,2,67.4,-40,88.5,2656,6.2,778542,455117,650333,630105,592518,593428,518792,701538,665487,54.31,0.129,0.119,0,1,0,0,2,41,5,Slider,3,3,3,3,3,3,3,3,Infield shade,Standard,139,0.026,-0.232,,,0.129,0.232,88.0,0,0,0.504,0.496,29,32,30,32,3,2,,1,5,1,2.59,0.05,-0.05,48.3,,,,,
FS,2025-03-28,87,-2.5,5.7,"O'Hearn, Ryan",656811,592332,,ball,,,,,14,Ball,R,L,R,TOR,BAL,B,,,0,0,2025,-1.29,0.7,0.11106347417346485,0.756476367022028,,,,2,6,Top,,,,,,,8.886972155289865,-126.26037594477317,-7.122837018638545,-15.521598042793116,24.091472632531392,-23.37804481671529,3.37223079261939,1.62118529501379,,,,87.2,1905,6.4,778549,672386,665489,665926,695238,666182,702176,664770,543807,54.11,,,,,,,,47,1,Split-Finger,5,2,2,5,2,5,2,5,Strategic,Standard,230,-0.001,0.037,,,,-0.037,,3,-3,0.902,0.09799999999999998,34,31,34,32,3,2,,1,7,1,2.31,1.29,-1.29,39.6,,,,,
FF,2025-03-28,97.5,-1.1,6.26,"Profar, Jurickson",595777,656302,,ball,,,,,11,Ball,R,L,R,SD,ATL,B,,,1,2,2025,-0.66,1.6,-1.1469202218693972,5.133569897850625,,,,0,5,Top,,,,,,,1.394108841595394,-141.95568794697795,-1.1709366670596644,-9.2418108901403,35.59427703674917,-10.565985434541135,3.27999915624061,1.62427105623856,,,,97,2383,6.2,778542,455117,650333,630105,592518,593428,518792,701538,665487,54.28,,,,,,,,41,4,4-Seam Fastball,3,3,3,3,3,3,3,3,Infield shade,Standard,196,-0.005,0.043,,,,-0.043,,0,0,0.509,0.491,29,32,30,32,3,2,,1,5,1,0.81,0.66,-0.66,50.9,,,,,
CU,2025-03-28,71.9,-1.53,6.11,"Sheets, Gavin",657757,625643,,ball,,,,,11,Ball,R,L,R,SD,ATL,B,,,1,0,2025,0.65,-1.19,-1.2279754593969567,3.0081662744205433,,,701538,2,5,Bot,,,,,,,-0.4927314170042554,-104.56347491228914,3.436012932853857,4.797936190119417,20.44815318088955,-41.70456686616471,3.30000011260976,1.67617305699931,,,,71,2407,6,778542,686948,621566,645277,663586,669397,595777,671739,672284,54.54,,,,,,,,47,2,Curveball,3,3,3,3,3,3,3,3,Infield shade,Standard,44,0.005,0.048,,,,-0.048,,0,0,0.534,0.534,31,29,31,29,3,2,,1,,1,5.66,-0.65,0.65,48.1,,,,,
FF,2025-03-28,95.2,-2.45,5.75,"Westburg, Jordan",676059,592332,field_out,hit_into_play,,,,,5,Jordan Westburg flies out sharply to center fielder Nathan Lukes.,R,R,R,TOR,BAL,X,8,fly_ball,2,2,2025,-0.91,1.52,-0.07145426783767006,2.7783244267587595,,,,1,6,Top,161.5,77.12,,,,,8.264457282446422,-138.31924690122167,-5.4913487167359065,-13.560802836308387,33.94380844924245,-11.648136458032592,3.5,1.64,314,100.6,43,94.7,2360,6.3,778549,672386,665489,665926,695238,666182,702176,664770,543807,54.16,0.099,0.19,0,1,0,0,3,46,6,4-Seam Fastball,5,2,2,5,2,5,2,5,Standard,Standard,218,0.013,-0.228,70.2,6.4,0.362,0.228,100.6,3,-3,0.889,0.11099999999999999,34,26,34,26,3,2,,1,7,1,1.02,0.91,0.91,36.9,6.172543122346947,4.815230141244348,28.603918248941227,38.57444174358421,30.834878738923912
KC,2025-03-28,87.7,-1.64,6.21,"Vientos, Mark",668901,686613,,blocked_ball,,,,,14,Ball In Dirt,R,R,R,HOU,NYM,B,,,0,2,2025,0.35,-1.33,1.5224536759349132,0.22334116184105213,665742,,,2,6,Top,,,,,,,6.973254528994373,-127.3839954222032,-5.522062555648722,2.0533820337737643,30.52036158442083,-45.327067550104196,3.54355510097908,1.68244839265609,,,,87.7,2606,6.8,778518,673237,572233,663898,670623,665161,514888,676694,701358,53.72,,,,,,,,40,3,Knuckle Curve,1,3,3,1,3,1,3,1,Standard,Standard,19,-0.003,0.027,,,,-0.027,,-2,2,0.241,0.759,26,25,27,26,3,2,,1,6,1,4.34,-0.35,-0.35,58.4,,,,,
CH,2025-03-28,79.5,-0.95,6.22,"Profar, Jurickson",595777,656302,,foul,,,,,2,Foul,R,L,R,SD,ATL,S,,,1,1,2025,-0.97,1.34,-0.13346730893273573,2.8547541291829104,,,,0,5,Top,,,,,,,3.62059691007798,-115.71496741049741,-3.14813657314222,-9.40690761784956,21.65261751390095,-19.747994156056333,3.28,1.59,349,100.9,35,79.7,1710,6.4,778542,455117,650333,630105,592518,593428,518792,701538,665487,54.06,,,,,,,,41,3,Changeup,3,3,3,3,3,3,3,3,Infield shade,Standard,190,0.008,-0.061,66.6,8.0,,0.061,100.9,0,0,0.501,0.499,29,32,30,32,3,2,,1,5,1,2.26,0.97,-0.97,61.3,19.44888264006219,-26.577411815537406,28.027576240857634,35.96295876889705,46.932480072481134
KC,2025-03-28,86,-1.77,6.39,"Vientos, Mark",668901,686613,,foul,,,,,7,Foul,R,R,R,HOU,NYM,S,,,0,1,2025,0.16,-1.43,-0.3957610290579743,2.2224574135934834,665742,,,2,6,Top,,,,,,,2.9454335594570757,-125.08692332924561,-0.5470150880930003,0.8504811561325557,31.698764481537705,-47.04711966968512,3.62,1.7,2,56.8,-49,85.5,2766,6.6,778518,673237,572233,663898,670623,665161,514888,676694,701358,53.94,,,,,,,,40,2,Knuckle Curve,1,3,3,1,3,1,3,1,Standard,Strategic,21,0.008,-0.062,71.9,7.4,,0.062,88.0,-2,2,0.233,0.767,26,25,27,26,3,2,,1,6,1,4.58,-0.16,-0.16,66.9,14.522073634010553,8.106484832538976,29.56436722435146,34.58249144684467,25.93404988727916
FS,2025-03-28,88,-2.54,5.64,"Westburg, Jordan",676059,592332,,ball,,,,,14,Ball,R,R,R,TOR,BAL,B,,,1,2,2025,-1.43,0.49,1.5215176626709679,0.6999594382749388,,,,1,6,Top,,,,,,,12.80206939879593,-127.34909016789896,-6.8002486275101806,-18.298891202516774,28.513373909573804,-25.40519844381262,3.48987332640328,1.65700292392716,,,,87.5,1821,6.5,778549,672386,665489,665926,695238,666182,702176,664770,543807,54.03,,,,,,,,46,5,Split-Finger,5,2,2,5,2,5,2,5,Standard,Standard,234,-0.002,0.048,,,,-0.048,,3,-3,0.891,0.10899999999999999,34,26,34,26,3,2,,1,7,1,2.5,1.43,1.43,33.0,,,,,
FF,2025-03-28,94.9,-1.71,5.71,"Sheets, Gavin",657757,625643,,ball,,,,,11,Ball,R,L,R,SD,ATL,B,,,0,0,2025,-0.8,1.4,-1.7091950785432073,2.7781620106895213,,,701538,2,5,Bot,,,,,,,1.793474201768594,-138.11155062160853,-5.0924739649274615,-10.56580837474864,34.4959890647853,-13.427824628801105,3.30000125965163,1.66878140954755,,,,94.6,2200,6.4,778542,686948,621566,645277,663586,669397,595777,671739,672284,54.11,,,,,,,,47,1,4-Seam Fastball,3,3,3,3,3,3,3,3,Infield shade,Standard,206,0.003,0.035,,,,-0.035,,0,0,0.531,0.531,31,29,31,29,3,2,,1,,1,1.16,0.8,-0.8,40.1,,,,,
FS,2025-03-28,89.6,-1.76,5.3,"Torkelson, Spencer",679529,808967,strikeout,called_strike,,,,,13,Spencer Torkelson called out on strikes.,R,R,R,LAD,DET,S,2,,2,2,2025,-0.53,0.44,-0.8461129657446667,2.367202945779146,,,650402,2,5,Top,,,,,,,3.392808927259971,-130.5258504203765,-2.2517156722115836,-6.716829707364782,25.116573969868963,-26.844491776326556,3.47000132776457,1.63401403066299,,,,90.4,1387,6.5,778544,605131,518692,669242,571970,605141,624424,681624,606192,54,,0,0,1,0,0,,34,5,Split-Finger,0,2,2,0,2,0,2,0,Standard,Strategic,234,0.016,-0.216,,,,0.216,,-2,2,0.273,0.727,26,25,27,26,3,2,10,1,7,1,2.37,0.53,0.53,42.2,,,,,
FF,2025-03-28,95.3,-2.26,5.88,"Westburg, Jordan",676059,592332,,foul,,,,,8,Foul,R,R,R,TOR,BAL,S,,,1,2,2025,-1.13,1.36,0.07664557787282167,1.581850258724764,,,,1,6,Top,,,,,,,8.662574983234693,-138.29392529554565,-8.676324276402656,-16.381622061309002,30.51383596791962,-12.923131873128733,3.5,1.64,197,72.5,24,95.2,2299,6.4,778549,672386,665489,665926,695238,666182,702176,664770,543807,54.14,,,,,,,,46,4,4-Seam Fastball,5,2,2,5,2,5,2,5,Standard,Standard,221,0,0,66.4,6.4,,0,88.0,3,-3,0.891,0.10899999999999999,34,26,34,26,3,2,,1,7,1,1.16,1.13,1.13,38.4,-10.398909744310266,13.296595493402267,40.364946139773586,40.535539387490175,20.764621052837505
FF,2025-03-28,95.7,-1.14,6.14,"Profar, Jurickson",595777,656302,,foul,,,,,3,Foul,R,L,R,SD,ATL,S,,,1,0,2025,-0.32,1.42,0.35311067699074644,3.2495405038605303,,,,0,5,Top,,,,,,,4.6619515001557,-139.15626908035136,-5.167944748259961,-5.232503243124032,34.29143837823188,-12.815805770763394,3.28,1.59,123,78.6,77,95.3,2516,6.3,778542,455117,650333,630105,592518,593428,518792,701538,665487,54.16,,,,,,,,41,2,4-Seam Fastball,3,3,3,3,3,3,3,3,Infield shade,Standard,195,0.006,-0.05,73.9,7.6,,0.05,88.0,0,0,0.495,0.505,29,32,30,32,3,2,,1,5,1,1.09,0.32,-0.32,50.5,18.76332675509822,-19.88995835705999,25.276009554473802,29.190557139760188,37.591577148859926
FF,2025-03-28,94.5,-1.76,5.29,"Torkelson, Spencer",679529,808967,,called_strike,,,,,3,Called Strike,R,R,R,LAD,DET,S,,,2,1,2025,-0.55,1.35,0.576056790424286,2.922926427087396,,,650402,2,5,Top,,,,,,,7.347047005759917,-137.43500968947296,-3.4878129642623876,-8.63142877215283,30.781816310021185,-14.531219249745135,3.47000107272297,1.59879208302279,,,,95,2193,6.6,778544,605131,518692,669242,571970,605141,624424,681624,606192,53.88,,,,,,,,34,4,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Strategic,216,0.005,-0.093,,,,0.093,,-2,2,0.268,0.732,26,25,27,26,3,2,10,1,7,1,1.21,0.55,0.55,41.1,,,,,
FF,2025-03-28,95.4,-1.63,5.74,"Bogaerts, Xander",593428,625643,field_out,hit_into_play,,,,,9,Xander Bogaerts flies out to right fielder Jarred Kelenic in foul territory.,R,R,R,SD,ATL,X,9,fly_ball,2,1,2025,-0.45,1.45,0.49546761737443346,2.001563005137009,,,701538,1,5,Bot,207.17,126.87,,,,,6.619738449819892,-138.56990082188332,-7.384270284560726,-7.429761667268819,33.609036967722965,-12.063350606837865,3.56,1.64,267,89,44,95,2023,6.3,778542,686948,621566,645277,663586,669397,595777,671739,672284,54.15,0.001,0,0,1,0,0,3,46,4,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,206,-0.043,-0.297,71.6,7.7,0.001,0.297,89.0,0,0,0.574,0.574,31,32,31,33,3,2,,1,,1,1.09,0.45,0.45,41.0,6.922766782286495,2.906091766545221,36.82933113390273,41.36766548550034,26.249438166728993
FF,2025-03-28,98.8,-1.64,6.34,"Vientos, Mark",668901,686613,,called_strike,,,,,2,Called Strike,R,R,R,HOU,NYM,S,,,0,0,2025,-0.44,1.43,0.19907031339362574,3.0352797969150136,665742,,,2,6,Top,,,,,,,6.077932350133625,-143.54315642944653,-6.888295085831669,-7.576790614954338,36.6749883280093,-10.986207209458243,3.6156631557778,1.7135885024408,,,,99.2,2151,6.8,778518,673237,572233,663898,670623,665161,514888,676694,701358,53.69,,,,,,,,40,1,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Strategic,202,0.005,-0.044,,,,0.044,,-2,2,0.228,0.772,26,25,27,26,3,2,,1,6,1,0.93,0.44,0.44,66.8,,,,,
FF,2025-03-28,95.6,-2.45,5.82,"Westburg, Jordan",676059,592332,,foul,,,,,4,Foul,R,R,R,TOR,BAL,S,,,1,1,2025,-0.91,1.7,-0.7084293391799451,2.414010681846225,,,,1,6,Top,,,,,,,6.654683931687807,-138.86950001571972,-7.120393850493132,-13.296249820425354,34.63524457812221,-8.758043025499365,3.5,1.64,182,70.8,58,95.3,2445,6.4,778549,672386,665489,665926,695238,666182,702176,664770,543807,54.05,,,,,,,,46,3,4-Seam Fastball,5,2,2,5,2,5,2,5,Standard,Standard,214,0.003,-0.064,68.6,6.3,,0.064,88.0,3,-3,0.888,0.11199999999999999,34,26,34,26,3,2,,1,7,1,0.82,0.91,0.91,38.8,-0.4163878835331659,-3.639130827036769,34.129336446677456,32.845264810629004,26.111100095200268
ST,2025-03-28,84.6,-2.35,5.46,"Burger, Jake",669394,656557,double,hit_into_play,,,,,1,Jake Burger doubles (1) on a sharp line drive to left fielder Jarren Duran. Joc Pederson scores.,R,R,R,TEX,BOS,X,7,line_drive,0,0,2025,1.07,-0.15,-0.2852774848770848,2.8284715121287984,,,592626,2,6,Bot,40.61,120.83,,,,,2.697376008708531,-123.101870126603,0.5981142590738424,10.10634691821623,27.87438977624013,-34.07339068052131,3.28,1.57,219,109.1,12,84.1,2525,6.3,778550,657136,671213,692225,608324,596115,680776,678882,677800,54.21,0.856,0.873,1.25,1,1,1,5,48,1,Sweeper,2,1,2,1,1,3,3,1,Standard,Standard,65,0.122,0.917,78.4,7.5,1.185,-0.917,109.1,1,1,0.715,0.715,29,29,29,29,3,2,,1,6,1,3.37,-1.07,-1.07,20.6,10.390978280551503,-21.221192843368897,17.135170818909657,36.83428293382437,40.80106658642299
SL,2025-03-28,87.2,-1.68,5.85,"Bogaerts, Xander",593428,625643,,ball,,,,,14,Ball,R,R,R,SD,ATL,B,,,1,1,2025,0.42,0.15,0.1971277944350479,1.264675805169483,,,701538,1,5,Bot,,,,,,,3.6455953465084603,-126.91519833196061,-5.1211137983234645,3.692789081475767,28.18821275546076,-29.654903023523083,3.7261076412023,1.75832588671167,,,,86.8,2213,6.2,778542,686948,621566,645277,663586,669397,595777,671739,672284,54.29,,,,,,,,46,3,Slider,3,3,3,3,3,3,3,3,Standard,Standard,148,0.007,0.063,,,,-0.063,,0,0,0.567,0.567,31,32,31,33,3,2,,1,,1,2.87,-0.42,-0.42,39.9,,,,,
FF,2025-03-28,97.5,-1.78,6.23,"Nimmo, Brandon",607043,686613,grounded_into_double_play,hit_into_play,,,,,9,"Brandon Nimmo grounds into a double play, second baseman Brendan Rodgers to first baseman Christian Walker. Juan Soto to 3rd. Pete Alonso out at 2nd. Brandon Nimmo out at 1st.",R,L,R,HOU,NYM,X,4,ground_ball,2,2,2025,-0.58,1.57,0.337324103689145,1.9829337773165525,,665742,624413,0,6,Top,146.75,152.19,,,,,7.064317202132978,-141.3904630042454,-9.44325851924888,-9.529492027171854,38.61764848628638,-9.077914619164874,3.53,1.71,4,88.2,-25,97.4,2273,6.9,778518,673237,572233,663898,670623,665161,514888,676694,701358,53.62,0.048,0.047,0,1,0,0,2,39,5,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Strategic,210,0.065,-0.3,71.7,7.1,0.07,0.3,88.2,-2,2,0.163,0.837,26,32,27,32,3,2,,1,6,1,0.89,0.58,-0.58,64.2,-6.634849737876812,9.973532855500968,36.395038476133934,35.4233791749097,19.391144183891377
FF,2025-03-28,95.8,-1.09,6.23,"Profar, Jurickson",595777,656302,,ball,,,,,12,Ball,R,L,R,SD,ATL,B,,,0,0,2025,-0.33,1.58,0.648797514461541,4.045069880703231,,,,0,5,Top,,,,,,,5.328317298435487,-139.35258165011416,-3.6636613211474223,-5.585471287280852,36.072825343921714,-11.082437671209302,3.27999868972599,1.58907831225079,,,,95.2,2427,6.3,778542,455117,650333,630105,592518,593428,518792,701538,665487,54.21,,,,,,,,41,1,4-Seam Fastball,3,3,3,3,3,3,3,3,Infield shade,Standard,201,-0.005,0.041,,,,-0.041,,0,0,0.5,0.5,29,32,30,32,3,2,,1,5,1,0.93,0.33,-0.33,53.1,,,,,
