pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-04-22,96.5,-1.64,5.79,"Mitchell, Garrett",669003,663855,,foul,,,,,5,Foul,R,L,R,SF,MIL,S,,,1,2,2025,-0.59,1.16,-0.06539487322544546,2.9010282794811952,,641343,681962,0,6,Top,,,,,,,5.56928312025388,-140.32837854300033,-4.767937630999226,-9.051910445407692,33.6392855982114,-16.0132374513361,3.6,1.65,195,76,58,97.2,2119,6.8,778210,672275,681584,666149,656305,642715,671218,808982,682641,53.67,,,,,,,,44,4,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,220,0,0,69.0,6.6,,0,88.0,-2,2,0.168,0.832,28,26,29,27,3,2,5,1,5,1,1.31,0.59,-0.59,42.1,4.445678826329792,20.099374567659588,31.818216654379796,36.630999052384524,23.150269927148777
CH,2025-04-22,82.2,-2.33,6.11,"Chisholm Jr., Jazz",665862,676440,,foul,,,,,4,Foul,R,L,R,CLE,NYY,S,,,1,0,2025,-1.18,1.08,-0.47042852440864413,2.4167945767752603,592450,,502671,1,6,Top,,,,,,,6.562266600293651,-119.56556604454762,-3.998459033581502,-12.52417077854698,21.41267647720852,-21.221531194276682,3.65,1.7,,,,83.2,2131,6.8,778218,666310,467793,682177,608070,677587,680757,682657,666134,53.67,,,,,,,,41,2,Changeup,0,1,1,0,1,0,1,0,Strategic,Strategic,220,0.007,-0.059,65.5,8.5,,0.059,,-1,1,0.263,0.737,26,27,26,27,3,2,5,1,7,1,2.28,1.18,-1.18,49.2,24.126199779920963,-18.83270182483316,28.686400235806307,39.990520535589134,33.05002062907856
CH,2025-04-22,82.6,-2.46,6.03,"Chisholm Jr., Jazz",665862,676440,,ball,,,,,11,Ball,R,L,R,CLE,NYY,B,,,0,0,2025,-1.25,1.02,-1.2286431383173286,3.3021031258721782,592450,,502671,1,6,Top,,,,,,,5.311832627288929,-120.26428453285529,-1.7371059653180487,-13.124485829283122,22.19061358458932,-22.14406581974085,3.67014246482419,1.52415329821996,,,,83.9,2054,7,778218,666310,467793,682177,608070,677587,680757,682657,666134,53.49,,,,,,,,41,1,Changeup,0,1,1,0,1,0,1,0,Strategic,Strategic,224,-0.003,0.029,,,,-0.029,,-1,1,0.266,0.734,26,27,26,27,3,2,5,1,7,1,2.31,1.25,-1.25,48.3,,,,,
FF,2025-04-22,91.6,2.25,5.55,"Muncy, Max",571970,684007,,foul,,,,,7,Foul,R,L,L,CHC,LAD,S,,,0,1,2025,0.84,1.58,-0.5072119597076153,2.0546939388086596,,,,1,6,Top,,,,,,,-8.729096990029241,-133.01686065316446,-6.2989326936940335,11.92977182095993,30.58441211907734,-12.211463147999822,3.19,1.58,183,76.8,65,90.8,2541,6.1,778220,665804,683737,663538,669398,621020,664023,691718,663656,54.41,,,,,,,,52,2,4-Seam Fastball,7,5,5,7,5,7,5,7,Infield shade,Standard,146,0.006,-0.052,,,,0.052,88.0,2,-2,0.813,0.18700000000000006,31,34,32,35,3,2,7,2,7,1,1.16,0.84,0.84,41.9,,,,,
FC,2025-04-22,91.8,-1.12,5.68,"Abreu, Wilyer",677800,682243,walk,ball,,,,,11,Wilyer Abreu walks.,R,L,R,BOS,SEA,B,,,3,2,2025,-0.4,1.69,-0.5973782484440509,4.2033770069571945,608324,,,2,5,Bot,,,,,,,2.183944793815706,-133.71578298769157,-1.524964827965649,-5.311584097241674,29.670331239887503,-11.830077835682749,3.25408870402845,1.44391620943009,,,,91.7,2512,6.3,778224,663728,642133,664238,670156,641487,668227,677594,670042,54.24,,0.691497,0.7,1,0,0,,46,6,Cutter,4,1,4,1,1,4,4,1,Infield shade,Standard,206,0.003,0.155,,,,-0.155,,3,3,0.881,0.881,26,26,27,26,3,2,6,1,7,1,1.02,0.4,-0.4,46.5,,,,,
SI,2025-04-22,91.5,-2.66,5.75,"Young, Jacob",696285,665152,,called_strike,,,,,14,Called Strike,R,R,R,WSH,BAL,S,,,3,0,2025,-1.24,1.05,0.43777059191083967,1.3654564308666695,,,,1,6,Bot,,,,,,,10.478486976771078,-132.8122020624013,-7.475791069114706,-16.826929101805675,25.741880773765306,-18.28177239634093,3.21432133957288,1.50273972528797,,,,91.8,2294,6.4,778222,596142,663624,702616,676059,683002,677008,656775,641933,54.11,,,,,,,,47,4,Sinker,6,0,6,0,0,6,6,0,Standard,Standard,222,-0.001,-0.088,,,,0.088,,6,6,0.986,0.986,29,25,29,26,3,2,6,2,5,1,1.66,1.24,1.24,31.8,,,,,
SI,2025-04-22,95.8,-1.71,5.75,"Mitchell, Garrett",669003,663855,,foul_bunt,,,,,2,Foul Bunt,R,L,R,SF,MIL,S,,,1,1,2025,-1,0.5,0.2262794551642775,3.241178003168589,,641343,681962,0,6,Top,,,,,,,7.448169402038954,-139.40657200342042,-2.19489417322935,-14.669927448427908,29.89669117182609,-25.384535432989573,3.6,1.65,,,,97,1891,6.8,778210,672275,681584,666149,656305,642715,671218,808982,682641,53.65,,,,,,,,44,3,Sinker,1,3,3,1,3,1,3,1,Strategic,Standard,223,0.008,-0.065,5.9,1.2,,0.065,88.0,-2,2,0.16,0.84,28,26,29,27,3,2,5,1,5,1,1.98,1,-1,38.3,-45.4078866331558,14.435158039478674,15.053629173085326,36.59035324516148,22.387762168698
SL,2025-04-22,83.6,1.47,6.28,"Holliday, Jackson",702616,680730,strikeout,called_strike,,,,,12,Jackson Holliday called out on strikes.,R,L,L,WSH,BAL,S,2,,1,2,2025,-0.34,0.21,0.1028118530628982,3.4632788312259457,,,,2,8,Top,,,,,,,-2.518924060173138,-121.76339712445763,-0.5151228987247198,-2.8792494126158994,22.913824845120555,-30.198546932060566,3.34193433959668,1.58274022886717,,,,84.6,2161,6.8,778222,660688,663993,671277,677588,683083,695578,696285,686611,53.68,,0,0,1,0,0,,60,5,Slider,7,0,0,7,0,7,0,7,Infield shade,Standard,313,0,-0.182,,,,0.182,,7,-7,0.999,0.0010000000000000009,25,21,26,22,3,2,6,2,5,1,3.04,-0.34,-0.34,59.6,,,,,
ST,2025-04-22,80.8,2.99,5.2,"Muncy, Max",571970,684007,,foul,,,,,2,Foul,R,L,L,CHC,LAD,S,,,0,0,2025,-0.58,0.42,0.2235459865440364,2.7017613317386586,,,,1,6,Top,,,,,,,-5.010002070609534,-117.58749715893671,0.3305719121771533,-4.261846725846361,24.56060155761687,-28.617301742597462,3.19,1.58,147,98.3,11,79.7,2471,5.7,778220,665804,683737,663538,669398,621020,664023,691718,663656,54.77,,,,,,,,52,1,Sweeper,7,5,5,7,5,7,5,7,Infield shade,Standard,267,0.003,-0.039,77.7,7.9,,0.039,98.3,2,-2,0.81,0.18999999999999995,31,34,32,35,3,2,7,2,7,1,3.1,-0.58,-0.58,30.0,29.101015096244534,-27.322493511499424,34.779213668126935,36.8359455651156,50.15374896700029
SI,2025-04-22,94.4,-1.82,5.68,"Mitchell, Garrett",669003,663855,,ball,,,,,11,Ball,R,L,R,SF,MIL,B,,,0,1,2025,-1.3,0.24,-1.6794893837137934,3.5698302286979033,,641343,681962,0,6,Top,,,,,,,3.294698707460342,-137.35570926972616,-0.282804871392904,-17.10064324932438,33.368089005294955,-29.31011856751819,3.54747146270699,1.76351280530707,,,,95.2,1820,7,778210,672275,681584,666149,656305,642715,671218,808982,682641,53.55,,,,,,,,44,2,Sinker,1,3,3,1,3,1,3,1,Strategic,Standard,219,-0.003,0.028,,,,-0.028,,-2,2,0.163,0.837,28,26,29,27,3,2,5,1,5,1,2.34,1.3,-1.3,37.4,,,,,
FC,2025-04-22,87.2,-2.31,6.09,"Goldschmidt, Paul",502671,676440,single,hit_into_play,,,,,4,Paul Goldschmidt singles on a ground ball to third baseman José Ramírez. Aaron Judge to 3rd.,R,R,R,CLE,NYY,X,5,ground_ball,2,2,2025,0.53,0.2,-0.3245684377554099,2.253612406589974,,592450,,1,6,Top,94.2,163.65,,,,,3.724339977121677,-127.01415907483792,-3.5461748306548353,5.092258277556639,23.628304045616662,-29.56064717781062,3.51,1.62,5,106.4,-25,88.4,2756,6.7,778218,666310,467793,682177,608070,677587,680757,682657,666134,53.75,0.086,0.081,0.9,1,1,0,2,40,5,Cutter,0,1,1,0,1,0,1,0,Standard,Standard,94,-0.057,0.588,75.4,7.5,0.086,-0.588,106.4,-1,1,0.323,0.677,26,37,26,38,3,2,5,1,7,1,2.77,-0.53,-0.53,51.5,10.26121128850423,-8.288240632523758,30.654713613679228,36.81459482157695,27.534466012585973
FC,2025-04-22,88.1,-2.41,6.17,"Young, Jacob",696285,665152,,ball,,,,,14,Ball,R,R,R,WSH,BAL,B,,,2,0,2025,0.31,0.54,0.3473326453673786,1.385350593851959,,,,1,6,Bot,,,,,,,6.077439694712405,-128.2128855100728,-6.745789040538972,2.417906600068333,22.15000719729711,-25.177578818114025,3.25517075173018,1.52497301582525,,,,89,2389,6.5,778222,596142,663624,702616,676059,683002,677008,656775,641933,54.04,,,,,,,,47,3,Cutter,6,0,6,0,0,6,6,0,Standard,Standard,185,0.001,0.143,,,,-0.143,,6,6,0.985,0.985,29,25,29,26,3,2,6,2,5,1,2.36,-0.31,-0.31,43.2,,,,,
FF,2025-04-22,92.9,-1.03,5.8,"Abreu, Wilyer",677800,682243,,ball,,,,,11,Ball,R,L,R,BOS,SEA,B,,,2,2,2025,-0.39,1.63,-0.5304280480735444,3.7161479348298934,608324,,,2,5,Bot,,,,,,,2.134149006370399,-135.3143835382461,-3.1191875195367516,-5.306877271866685,30.382998194908744,-11.731907507623802,3.24870510404411,1.43813789384412,,,,92.8,2526,6.3,778224,663728,642133,664238,670156,641487,668227,677594,670042,54.24,,,,,,,,46,5,4-Seam Fastball,4,1,4,1,1,4,4,1,Infield shade,Standard,205,0.004,0.063,,,,-0.063,,3,3,0.877,0.877,26,26,27,26,3,2,6,1,7,1,1.01,0.39,-0.39,46.1,,,,,
FS,2025-04-22,83.6,-1.07,5.9,"Moreno, Gabriel",672515,641793,field_out,hit_into_play,,,,,14,"Gabriel Moreno grounds out sharply, shortstop Taylor Walls to first baseman Jonathan Aranda.",R,R,R,AZ,TB,X,6,ground_ball,1,2,2025,-0.62,-0.3,0.42961324928441,1.2644691876843521,,,,2,6,Bot,117.99,153.46,,,,,4.694653270598307,-121.58899241366082,-3.602848336484329,-7.162448050943919,26.46616976487704,-34.53850091865954,3.3,1.51,2,100.4,-28,83.2,1009,6.3,778212,666163,666018,664040,691406,670764,663968,802415,670224,54.17,0.067,0.064,0,1,0,0,2,46,4,Split-Finger,3,1,3,1,1,3,3,1,Standard,Standard,254,-0.005,-0.182,66.6,7.2,0.067,0.182,100.4,2,2,0.82,0.82,29,25,30,25,3,2,6,2,5,1,3.59,0.62,0.62,34.8,4.668682559758631,17.612175083234693,40.32402982399502,39.57528432789644,29.03492289827923
FS,2025-04-22,82.3,2.66,5.29,"Smith, Will",669257,684007,home_run,hit_into_play,,,,,5,Will Smith homers (3) on a fly ball to left center field.,R,R,L,CHC,LAD,X,,fly_ball,1,0,2025,1.11,0.22,0.2560062170412536,2.173077393352945,,,,1,6,Top,50.94,46.57,,,,,-7.640826413705095,-119.61801759901972,-0.9287556064009875,12.217498392781277,24.523294215521496,-30.067871096425232,3.37,1.59,419,104.9,24,82.2,1202,6.4,778220,665804,683737,663538,669398,621020,664023,691718,663656,54.06,0.661,1.239641975308642,2,1,0,3,6,51,2,Split-Finger,7,4,4,7,5,7,5,7,Standard,Standard,122,-0.074,1.544,,,2.39,-1.544,104.9,3,-3,0.884,0.11599999999999999,31,30,32,30,3,2,7,2,7,3,3.17,1.11,-1.11,34.0,,,,,
FF,2025-04-22,94.3,1.34,6.4,"Holliday, Jackson",702616,680730,,ball,,,,,12,Ball,R,L,L,WSH,BAL,B,,,0,2,2025,0.4,1.52,0.8133195286066969,4.287729961535186,,,,2,8,Top,,,,,,,-2.294467642771693,-137.2916452263839,-3.212916142927129,5.614821541443402,30.345414817636367,-12.47231609032759,3.43473086428692,1.49295504371233,,,,95.6,2140,7,778222,660688,663993,671277,677588,683083,695578,696285,686611,53.49,,,,,,,,60,4,4-Seam Fastball,7,0,0,7,0,7,0,7,Infield shade,Standard,165,0,0.022,,,,-0.022,,7,-7,0.999,0.0010000000000000009,25,21,26,22,3,2,6,2,5,1,1.04,0.4,0.4,63.6,,,,,
SI,2025-04-22,94.4,-1.59,5.91,"Mitchell, Garrett",669003,663855,,called_strike,,,,,7,Called Strike,R,L,R,SF,MIL,S,,,0,0,2025,-0.62,0.59,-0.8228241534875125,2.2355704367031115,,641343,681962,0,6,Top,,,,,,,3.3939605257141356,-137.50993455108582,-5.261345290660435,-8.647543960972085,27.70195003595044,-23.7692808377943,3.5190283568002,1.79257351234887,,,,95.1,1843,6.4,778210,672275,681584,666149,656305,642715,671218,808982,682641,54.07,,,,,,,,44,1,Sinker,1,3,3,1,3,1,3,1,Strategic,Standard,217,0.005,-0.053,,,,0.053,,-2,2,0.158,0.842,28,26,29,27,3,2,5,1,5,1,1.94,0.62,-0.62,43.4,,,,,
CU,2025-04-22,81,-2.03,6.18,"Goldschmidt, Paul",502671,676440,,ball,,,,,14,Ball,R,R,R,CLE,NYY,B,,,1,2,2025,0.89,-0.37,1.737987378658249,1.63382367244725,,592450,,1,6,Top,,,,,,,6.814305330753944,-117.87362989689983,-2.825426527330699,6.96059752391753,22.731104319433772,-35.27913537533599,3.45928066330385,1.52998787388391,,,,82.2,2616,7.1,778218,666310,467793,682177,608070,677587,680757,682657,666134,53.36,,,,,,,,40,4,Curveball,0,1,1,0,1,0,1,0,Standard,Standard,42,-0.006,0.026,,,,-0.026,,-1,1,0.329,0.671,26,37,26,38,3,2,5,1,7,1,3.85,-0.89,-0.89,60.0,,,,,
FC,2025-04-22,86.8,-2.42,5.98,"Young, Jacob",696285,665152,,ball,,,,,14,Ball,R,R,R,WSH,BAL,B,,,1,0,2025,0.79,0.36,0.6864262769863813,0.5367914454919744,,,,1,6,Bot,,,,,,,5.818536801618031,-126.19604474843244,-7.623023078435823,7.324474236272688,24.49802695106524,-26.956749466029567,3.31113589714863,1.50414219505993,,,,87.1,2421,6.4,778222,596142,663624,702616,676059,683002,677008,656775,641933,54.08,,,,,,,,47,2,Cutter,6,0,6,0,0,6,6,0,Standard,Standard,178,0,0.071,,,,-0.071,,6,6,0.985,0.985,29,25,29,26,3,2,6,2,5,1,2.65,-0.79,-0.79,41.0,,,,,
FF,2025-04-22,93.7,-0.84,5.9,"Abreu, Wilyer",677800,682243,,ball,,,,,11,Ball,R,L,R,BOS,SEA,B,,,1,2,2025,-0.35,1.65,-0.9892145854250386,3.097651032524132,608324,,,2,5,Bot,,,,,,,0.37675707934512326,-136.41112538092963,-5.15652074220789,-4.409166876927914,30.98320267748972,-10.635256448877422,3.27448366431162,1.50002768420094,,,,93.7,2517,6.4,778224,663728,642133,664238,670156,641487,668227,677594,670042,54.14,,,,,,,,46,4,4-Seam Fastball,4,1,4,1,1,4,4,1,Infield shade,Standard,198,0.002,-0.001,,,,0.001,,3,3,0.875,0.875,26,26,27,26,3,2,6,1,7,1,0.95,0.35,-0.35,47.7,,,,,
FF,2025-04-22,91.6,-1.05,5.96,"Moreno, Gabriel",672515,641793,,ball,,,,,11,Ball,R,R,R,AZ,TB,B,,,0,2,2025,-0.33,1.31,-1.081732300529636,3.9140524551567872,,,,2,6,Bot,,,,,,,0.6356781687813677,-133.49354748348355,-2.1381021541864436,-4.057637113103471,29.38875047773291,-16.274871629893354,3.31490008725589,1.52632421151863,,,,91.8,1843,6.4,778212,666163,666018,664040,691406,670764,663968,802415,670224,54.14,,,,,,,,46,3,4-Seam Fastball,3,1,3,1,1,3,3,1,Standard,Standard,216,0.001,0.022,,,,-0.022,,2,2,0.819,0.819,29,25,30,25,3,2,6,2,5,1,1.4,0.33,0.33,39.8,,,,,
