pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2026-04-08,94.1,-2.18,5.79,"Neto, Zach",687263,656550,,ball,,,,,12,Ball,R,R,R,LAA,ATL,B,,,1,1,2026,-0.52,1.56,0.045918002277939185,4.207539307248935,,672724,,2,7,Bot,,,,,,,6.781494811620644,-136.717166238146,-1.6442423647652424,-8.190142909384797,35.472099213655135,-12.670291307664622,3.169980315,1.59980315,,,,92.4,2404,5.8,824050,641680,621566,645277,663586,643289,573262,671739,660670,54.73,,,,,,,,63,3,4-Seam Fastball,2,8,2,8,8,2,2,8,Standard,Standard,213,0,0.02,,,,-0.02,,-6,-6,0.014,0.014,30,25,30,25,4,3,5,1,5,2,1.06,0.52,0.52,41.8,,,,,
CH,2026-04-08,83,-1.44,5.71,"Matthews, Brice",694728,547179,,swinging_strike,,,,,8,Swinging Strike,R,R,R,COL,HOU,S,,,1,0,2026,-1.09,0.63,0.0375089630154799,2.0382460893265932,572233,,694388,2,6,Top,,,,,,,5.4541880161573015,-120.76388040100029,-2.9288116580762225,-11.766878043917535,23.808954348022706,-25.681808149636964,3.130487205,1.579872047,,,,82.3,2135,5.8,824374,696100,681198,666397,691720,678662,666160,686668,687859,54.68,,,,,,,,55,2,Changeup,7,1,1,7,1,7,1,7,Standard,Standard,238,0.002,-0.037,76.2,8.1,,0.037,,6,-6,0.973,0.027000000000000024,34,24,34,24,3,2,5,1,3,6,2.69,1.09,1.09,39.6,28.199929867219385,-26.169529276908968,33.627082535347256,33.07593117936814,45.777665032558346
FF,2026-04-08,87.6,-1.44,5.78,"Greene, Riley",682985,641927,field_out,hit_into_play,,,,,2,Riley Greene flies out to center fielder Byron Buxton.,R,L,R,MIN,DET,X,8,fly_ball,3,1,2026,-0.62,1.43,0.2023537394653876,3.1963966744890104,650402,,681481,1,6,Top,105.61,93.37,,,,,5.309984733186851,-127.55932895338961,-2.9796161802537053,-7.907791510851357,25.899724818719484,-16.11332912661757,3.303379265,1.667125984,269,91.4,51,89.1,2241,7.1,823726,680777,605170,807712,668904,686797,668885,621439,670242,53.36,0.001,0,0,1,0,0,3,50,5,4-Seam Fastball,7,1,1,7,1,7,1,7,Infield shade,Standard,220,0.028,-0.218,,,0.001,0.218,91.4,6,-6,0.946,0.05400000000000005,30,25,31,26,3,2,5,1,5,1,1.53,0.62,-0.62,24.7,,,,,
ST,2026-04-08,84,-2.6,5.58,"Bellinger, Cody",641355,622663,field_out,hit_into_play,,,,,7,Cody Bellinger grounds out to first baseman Nick Kurtz. Trent Grisham to 2nd.,R,L,R,NYY,ATH,X,3,ground_ball,2,2,2026,1.95,-0.01,-0.385503573203249,2.1747006735861905,,,663757,1,5,Bot,150.8,176.01,,,,,1.1120731869463034,-122.24363057390894,-1.1719227683317417,19.107285122993737,27.511460206934572,-32.2229320631602,3.344627625,1.687942913,3,77.6,-40,83.9,2441,6.6,823564,669127,701762,643446,691777,805779,691016,671732,666126,53.95,0.079,0.071,0,1,0,0,2,45,5,Sweeper,2,2,2,2,2,2,2,2,Infield shade,Standard,72,-0.016,-0.285,72.4,8.2,0.08,0.285,88.0,0,0,0.563,0.563,32,30,32,31,3,2,7,1,5,1,3.27,-1.95,1.95,34.6,13.728961430359822,-1.2568602199054613,31.485294125032368,34.773103272358206,27.45433792662292
SL,2026-04-08,84.8,-2.25,5.81,"Neto, Zach",687263,656550,,ball,,,,,14,Ball,R,R,R,LAA,ATL,B,,,0,1,2026,0.17,-0.6,1.3124255912598897,1.3881685744813193,,672724,,2,7,Bot,,,,,,,7.802034776678473,-123.34756193551567,-2.53449433135059,0.22627808852247502,24.464164151918283,-37.95092258264255,3.169980315,1.59980315,,,,84.3,2749,5.9,824050,641680,621566,645277,663586,643289,573262,671739,660670,54.55,,,,,,,,63,2,Slider,2,8,2,8,8,2,2,8,Standard,Standard,33,0.001,0.015,,,,-0.015,,-6,-6,0.013,0.013,30,25,30,25,4,3,5,1,5,2,3.77,-0.17,-0.17,41.8,,,,,
FF,2026-04-08,98.4,-1.57,6.1,"Muncy, Max",571970,656302,walk,ball,,,,,11,Max Muncy walks. Will Smith to 3rd. Freddie Freeman to 2nd.,R,L,R,TOR,LAD,B,,,3,2,2026,-0.08,1.4,-0.4050958257188132,3.725586182484924,,669257,518692,0,6,Top,,,,,,,3.302797854595136,-143.32247297259048,-4.126604708418975,-1.8254240787606755,33.95557145474213,-12.109340670718119,3.127854331,1.578543307,,,,98.6,2453,6.4,822833,623168,665489,676391,672960,665926,660821,662139,664770,54.1,,0.708164,0.7,1,0,0,,43,6,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shade,Standard,195,-0.081,0.362,,,,-0.362,,0,0,0.357,0.643,30,35,31,36,3,2,5,1,7,2,0.95,0.08,-0.08,49.1,,,,,
ST,2026-04-08,84.8,-1.85,5.93,"Clement, Ernie",676391,660271,force_out,hit_into_play,,,,,14,"Ernie Clement grounds into a force out, shortstop Miguel Rojas to second baseman Alex Freeland. Jesús Sánchez out at 2nd.",R,R,R,TOR,LAD,X,6,ground_ball,1,2,2026,1.47,-0.07,0.9932728761326775,2.10868683767638,,,660821,2,6,Bot,98.9,152.72,,,,,3.577899162848562,-123.52082740761725,-2.2023489955775117,14.242619066814221,25.979114473764607,-32.65701190552013,3.191043307,1.610433071,63,64.1,6,85,2789,6.5,822833,669257,518692,690976,571970,500743,606192,681624,663656,54,0.189,0.174,0,1,0,0,2,50,4,Sweeper,1,2,1,2,2,1,1,2,Standard,Standard,60,-0.029,-0.183,63.8,7.7,0.218,0.183,88.0,-1,-1,0.337,0.337,31,30,32,30,3,2,8,1,7,2,3.25,-1.47,-1.47,38.9,39.971343968433054,-6.992735292580029,21.608838586474334,46.442335205713306,44.01800082798431
FF,2026-04-08,94.3,-1.33,6.34,"Benintendi, Andrew",643217,680694,strikeout,swinging_strike,,,,,1,Andrew Benintendi strikes out swinging.,R,L,R,CWS,BAL,S,2,,3,2,2026,0.21,0.95,-0.39533704075668197,2.6889016224782036,808959,695657,,2,5,Bot,,,,,,,1.9211471642714213,-137.3861437885104,-5.7785224770563115,2.3171180751577034,28.414622396084194,-19.09872112656326,3.068175853,1.548425197,,,,95,2290,6.5,824617,668939,663624,677942,691723,683002,621493,687637,641933,54.01,,0,0,1,0,0,,43,6,4-Seam Fastball,3,2,3,2,2,3,3,2,Standard,Standard,187,-0.057,-0.248,62.1,5.2,,0.248,,1,1,0.717,0.717,29,31,30,32,3,2,5,1,7,1,1.59,-0.21,0.21,48.8,-19.253896287496005,41.16166925755343,42.46515725503086,36.783927686197316,7.1983715304391005
FF,2026-04-08,87.4,-1.48,5.8,"Greene, Riley",682985,641927,,called_strike,,,,,11,Called Strike,R,L,R,MIN,DET,S,,,3,0,2026,-0.45,1.39,-0.3035366490304555,3.6617976447037055,650402,,681481,1,6,Top,,,,,,,3.7951591808259857,-127.30139522256243,-1.7688306352696634,-5.673750892865779,26.409361550552553,-16.967179178107962,3.303379265,1.667125984,,,,88.7,2220,7.1,823726,680777,605170,807712,668904,686797,668885,621439,670242,53.43,,,,,,,,50,4,4-Seam Fastball,7,1,1,7,1,7,1,7,Infield shade,Standard,219,0.005,-0.082,,,,0.082,,6,-6,0.941,0.05900000000000005,30,25,31,26,3,2,5,1,5,1,1.6,0.45,-0.45,25.4,,,,,
ST,2026-04-08,85.6,-2.46,5.65,"Bellinger, Cody",641355,622663,,swinging_strike,,,,,6,Swinging Strike,R,L,R,NYY,ATH,S,,,2,1,2026,1.48,0.13,0.45057266476073154,2.6616619877030594,,,663757,1,5,Bot,,,,,,,3.769227263151069,-124.61668239393073,-0.8008537991410581,14.46548697986014,27.308759340253527,-30.884500828827594,3.344627625,1.687942913,,,,85.8,2414,6.6,823564,669127,701762,643446,691777,805779,691016,671732,666126,53.9,,,,,,,,45,4,Sweeper,2,2,2,2,2,2,2,2,Infield shade,Standard,76,-0.011,-0.075,70.6,8.4,,0.075,,0,0,0.574,0.574,32,30,32,31,3,2,7,1,5,1,3,-1.48,1.48,38.2,22.477305279227167,-20.4988635096123,30.70035004690384,24.60582813394553,36.263876331481626
ST,2026-04-08,82.2,-1.38,5.61,"Matthews, Brice",694728,547179,,ball,,,,,14,Ball,R,R,R,COL,HOU,B,,,0,0,2026,0.65,-0.42,0.4168450285153251,0.5878872958737129,572233,,694388,2,6,Top,,,,,,,2.721056625431669,-119.69645022931911,-3.6752459868986334,5.6452577599239655,25.493209410083683,-35.67697869166001,3.130487205,1.579872047,,,,81.4,2458,5.9,824374,696100,681198,666397,691720,678662,666160,686668,687859,54.56,,,,,,,,55,1,Sweeper,7,1,1,7,1,7,1,7,Standard,Standard,63,-0.001,0.009,,,,-0.009,,6,-6,0.974,0.026000000000000023,34,24,34,24,3,2,5,1,3,6,3.82,-0.65,-0.65,47.5,,,,,
ST,2026-04-08,84.9,-2.51,5.63,"Bellinger, Cody",641355,622663,,blocked_ball,,,,,14,Ball In Dirt,R,L,R,NYY,ATH,B,,,1,1,2026,1.53,0.34,0.04065996182218501,0.8109217547825218,,,663757,1,5,Bot,,,,,,,2.780591119081894,-123.52738920321451,-5.3742300369402844,15.004134251887267,26.53466109457514,-27.738135104380927,3.344627625,1.687942913,,,,85.2,2567,6.7,823564,669127,701762,643446,691777,805779,691016,671732,666126,53.81,,,,,,,,45,3,Sweeper,2,2,2,2,2,2,2,2,Infield shade,Standard,79,0.007,0.063,,,,-0.063,,0,0,0.567,0.567,32,30,32,31,3,2,7,1,5,1,2.84,-1.53,1.53,39.9,,,,,
FF,2026-04-08,98.8,-1.94,5.86,"Benson, Will",666181,691587,strikeout,foul_tip,,,,,4,Will Benson strikes out on a foul tip.,R,L,R,MIA,CIN,S,2,,0,2,2026,-0.9,1.55,-0.7012039352238946,2.6766676839823385,,,,2,5,Top,,,,,,,5.5407206809504945,-143.60274144284693,-6.700654906981141,-13.815070751243722,36.42787118067663,-9.42118499627712,3.391141732,1.711417323,,,,99.4,2606,6.9,823885,689414,681393,669364,688363,677870,665052,805300,683357,53.58,,0,0,1,0,0,,46,3,4-Seam Fastball,6,4,4,6,4,6,4,6,Infield shade,Standard,212,0.007,-0.16,72.2,7.4,,0.16,,2,-2,0.805,0.19499999999999995,23,28,23,28,3,2,5,1,5,1,0.81,0.9,-0.9,32.2,9.485784747959741,6.484470526277536,36.43010287054856,42.69712602102543,21.025402397975846
FC,2026-04-08,89.3,-1.6,5.55,"Loperfido, Joey",694388,547179,single,hit_into_play,,,,,6,Joey Loperfido singles on a ground ball to center fielder Brenton Doyle. Christian Walker to 3rd.,R,L,R,COL,HOU,X,8,ground_ball,0,2,2026,0.27,0.37,0.30892839629420776,2.619447637492414,,,572233,2,6,Top,148.26,108.1,,,,,4.027478108610187,-130.13372380929937,-1.8514338818881235,2.2919536876068625,25.013031323569646,-27.835179158290057,3.321809383,1.676427165,92,81.2,6,89.1,2421,5.9,824374,696100,681198,666397,691720,678662,666160,686668,687859,54.62,0.313,0.328,0.9,1,1,0,2,54,4,Cutter,7,1,1,7,1,7,1,7,Infield shade,Standard,203,-0.009,0.443,73.1,6.8,0.356,-0.443,88.0,6,-6,0.983,0.017000000000000015,34,27,34,27,3,2,5,1,3,2,2.47,-0.27,0.27,35.9,5.803877368185262,18.08593690999558,37.98743173120834,32.863157285212885,22.921077267964264
CH,2026-04-08,83.8,-3.21,5.13,"Gonzales, Nick",693304,650633,double,hit_into_play,,,,,5,Nick Gonzales doubles (3) on a sharp line drive to left fielder Ramón Laureano. Nick Yorke to 3rd.,R,R,R,PIT,SD,X,7,line_drive,0,0,2026,-1.43,0.46,-0.12616965470382158,2.364031626168415,,,694377,0,7,Bot,46.24,112.22,,,,,9.835713574341217,-121.61825968870075,-0.6670130826201912,-16.177964881037415,24.064142239903767,-27.65638381868384,3.05062336,1.539566929,223,103.5,14,83.2,1958,6.1,823403,669134,657757,630105,609280,593428,657656,701538,665487,54.45,0.766,0.794,1.25,1,1,1,4,53,1,Changeup,0,4,0,4,4,0,0,4,Standard,Standard,250,0.094,0.731,79.0,8.1,1.095,-0.731,103.5,-4,-4,0.105,0.105,31,27,31,27,3,2,5,1,6,2,2.8,1.43,1.43,21.4,4.639497569510594,-20.121922391423283,36.03684223302469,31.888153115415264,39.393068621285934
CH,2026-04-08,79.7,-1.53,5.83,"Greene, Riley",682985,641927,,ball,,,,,11,Ball,R,L,R,MIN,DET,B,,,2,0,2026,-1.43,0.52,-0.8880096257512382,2.9904155124865563,650402,,681481,1,6,Top,,,,,,,4.183402724578567,-116.0138715108705,-0.2700564388759059,-13.709204858485407,22.201016757708874,-27.675855223487574,3.303379265,1.667125984,,,,80.6,2085,7,823726,680777,605170,807712,668904,686797,668885,621439,670242,53.53,,,,,,,,50,3,Changeup,7,1,1,7,1,7,1,7,Infield shade,Standard,250,-0.007,0.088,,,,-0.088,,6,-6,0.948,0.052000000000000046,30,25,31,26,3,2,5,1,5,1,3.07,1.43,-1.43,23.2,,,,,
SL,2026-04-08,87.8,-1.45,6.31,"Benintendi, Andrew",643217,680694,,blocked_ball,,,,,14,Ball In Dirt,R,L,R,CWS,BAL,B,,,2,2,2026,1.4,-0.1,1.6963588763753932,0.463617878300703,808959,695657,,2,5,Bot,,,,,,,4.594306426680132,-127.79152653721407,-7.614959224172275,14.530423533080812,24.598934617993464,-31.99456694020006,3.068175853,1.548425197,,,,88.5,2642,6.6,824617,668939,663624,677942,691723,683002,621493,687637,641933,53.92,,,,,,,,43,5,Slider,3,2,3,2,2,3,3,2,Standard,Standard,46,0.01,0.029,,,,-0.029,,1,1,0.707,0.707,29,31,30,32,3,2,5,1,7,1,3.04,-1.4,1.4,47.2,,,,,
ST,2026-04-08,85.6,-2.03,5.36,"Clement, Ernie",676391,660271,,ball,,,,,14,Ball,R,R,R,TOR,LAD,B,,,0,2,2026,1.68,0.33,1.8648701518856265,1.6752542692400638,,,660821,2,6,Bot,,,,,,,5.644200162837804,-124.46992663044706,-2.823880724032116,16.15203800735333,26.98898417934159,-28.40647451519142,3.191043307,1.610433071,,,,85.9,2834,6.7,822833,669257,518692,690976,571970,500743,606192,681624,663656,53.76,,,,,,,,50,3,Sweeper,1,2,1,2,2,1,1,2,Standard,Standard,71,0.004,0.009,,,,-0.009,,-1,-1,0.333,0.333,31,30,32,30,3,2,8,1,7,2,2.81,-1.68,-1.68,33.8,,,,,
CH,2026-04-08,85.2,-1.59,5.95,"Muncy, Max",571970,656302,,blocked_ball,,,,,14,Ball In Dirt,R,L,R,TOR,LAD,B,,,2,2,2026,-0.77,1.37,0.5858997680252707,0.4586663765951666,,669257,518692,0,6,Top,,,,,,,6.661319878879437,-123.67909908290945,-9.150984760483514,-9.20857736512182,24.662090101825942,-16.490441585424495,3.127854331,1.578543307,,,,85.8,1878,6.8,822833,623168,665489,676391,672960,665926,660821,662139,664770,53.69,,,,,,,,43,5,Changeup,1,1,1,1,1,1,1,1,Infield shade,Standard,194,-0.025,0.105,,,,-0.105,,0,0,0.382,0.618,30,35,31,36,3,2,5,1,7,2,1.79,0.77,-0.77,55.2,,,,,
FF,2026-04-08,94.3,-2.31,5.83,"Neto, Zach",687263,656550,,foul,,,,,6,Foul,R,R,R,LAA,ATL,S,,,0,0,2026,-0.55,1.38,0.2890545998583165,2.6136344312119406,,672724,,2,7,Bot,,,,,,,7.835863477122472,-137.06976876453655,-5.504720040956748,-8.674097602927587,30.865629057297305,-13.765766746283937,3.169980315,1.59980315,110,83.7,6,93.4,2314,5.9,824050,641680,621566,645277,663586,643289,573262,671739,660670,54.63,,,,,,,,63,1,4-Seam Fastball,2,8,2,8,8,2,2,8,Standard,Standard,210,-0.001,-0.04,69.8,6.0,,0.04,88.0,-6,-6,0.014,0.014,30,25,30,25,4,3,5,1,5,2,1.2,0.55,0.55,40.9,7.231841958030077,13.082299562424222,42.446241646985534,34.57355471337043,24.04263607285985
ST,2026-04-08,84.4,-2.09,5.75,"Benson, Will",666181,691587,,foul,,,,,9,Foul,R,L,R,MIA,CIN,S,,,0,1,2026,1,0.91,0.33811514390261255,2.211833766346884,,,,2,5,Top,,,,,,,3.5402120302420523,-122.75819700801773,-3.3760771520950863,9.163170415391978,29.02216920460053,-22.515052119825906,3.391141732,1.711417323,7,72.6,-17,83.6,2559,6.2,823885,689414,681393,669364,688363,677870,665052,805300,683357,54.27,,,,,,,,46,2,Sweeper,6,4,4,6,4,6,4,6,Standard,Standard,88,0.003,-0.057,70.2,8.6,,0.057,88.0,2,-2,0.802,0.19799999999999995,23,28,23,28,3,2,5,1,5,1,2.34,-1,1,30.0,31.114124665730394,-28.6427018362275,39.998473159826545,32.11095290638643,42.87968331836077
