pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
ST,2026-04-09,83.1,-1.76,5.34,"Báez, Javier",595879,690953,,ball,,,,,14,Ball,R,R,R,MIN,DET,B,,,0,2,2026,1.19,-0.31,2.961893589990766,1.3620002059327412,,679529,,2,6,Top,,,,,,,8.368651033605085,-120.7049629517558,-1.7489189506316531,9.866543629631854,24.88104921675688,-35.0443412218099,3.175246063,1.60246063,,,,83.7,2792,6.9,823724,605170,605137,665019,668904,656484,681546,621439,670242,53.57,,,,,,,,44,3,Sweeper,1,0,0,1,0,1,0,1,Standard,Standard,61,-0.006,0.015,,,,-0.015,,1,-1,0.708,0.29200000000000004,24,33,25,34,3,2,5,1,5,1,3.64,-1.19,-1.19,22.9,,,,,
FC,2026-04-09,91.7,-3.92,5.24,"Fernandez, Jose",699912,690997,,foul,,,,,5,Foul,R,R,R,NYM,AZ,S,,,2,1,2026,0.28,0.55,-0.2413551276463843,2.456081513456838,,,672695,1,7,Top,,,,,,,8.558926374255986,-133.39009688216404,-2.234858905285575,1.7203301823128,25.99027322364353,-25.346488143875142,3.351648622,1.691486221,198,71.2,44,92,2495,6.3,823645,620443,668901,543760,666182,596019,621438,673357,683146,54.23,,,,,,,,48,4,Cutter,1,0,0,1,0,1,0,1,Standard,Standard,197,0.016,-0.075,77.8,6.7,,0.075,88.0,1,-1,0.679,0.32099999999999995,24,22,25,23,3,2,6,1,5,1,2.15,-0.28,-0.28,30.1,-10.503925537064623,10.0845098320477,35.623255825758,35.0114849069146,21.6759708522166
ST,2026-04-09,84.4,2.63,5.48,"Butler, Lawrence",671732,677960,,foul,,,,,13,Foul,R,L,L,NYY,ATH,S,,,2,2,2026,-0.38,0.13,-0.8358060167049055,2.3190031762358947,,,,2,8,Top,,,,,,,-7.105669886579727,-122.84089852852613,-1.0805249838983013,-2.5018743632583376,23.313693180238516,-30.872686989397394,3.34375,1.6875,,,,83.7,2515,5.7,823565,669224,700250,642708,641857,676609,545341,641355,592450,54.8,,,,,,,,55,5,Sweeper,0,1,1,0,1,0,1,0,Infield shade,Standard,264,0,0,40.6,6.7,,0,,-1,1,0.298,0.702,26,25,27,26,4,3,5,1,5,1,3.06,-0.38,-0.38,37.2,6.221995392610725,13.337396786803332,25.682514337885316,51.838402720843895,21.086360420619716
ST,2026-04-09,84.3,2.38,5.47,"Caglianone, Jac",695506,641743,,blocked_ball,,,,,13,Ball In Dirt,R,L,L,KC,CWS,B,,,2,1,2026,-0.85,-0.35,-2.1557053423064056,-0.49318773527014814,,,657041,2,6,Bot,,,,,,,-8.602173714958942,-122.44144543999239,-6.423618181889019,-6.83733942252695,24.715446363982863,-34.53878669122426,3.401673228,1.716732283,,,,83.6,2144,6,824130,700337,808959,805367,678246,695657,687957,682668,671976,54.5,,,,,,,,45,4,Sweeper,0,1,0,1,1,0,0,1,Strategic,Standard,336,0.011,0.079,,,,-0.079,,-1,-1,0.353,0.353,31,23,31,23,3,2,5,2,7,1,3.57,-0.85,-0.85,28.1,,,,,
FC,2026-04-09,87.9,0.99,6.09,"Baty, Brett",683146,593958,,called_strike,,,,,7,Called Strike,R,L,L,NYM,AZ,S,,,0,0,2026,0.17,0.86,-0.5679333810944148,1.8854799645536964,,,,2,6,Bot,,,,,,,-4.104641558535182,-127.95683132896008,-5.656443372438338,2.725379840951954,26.035395894224116,-21.80137289955508,3.327952756,1.679527559,,,,88.2,2235,6.4,823645,543510,545121,606466,699912,672695,694374,677950,678489,54.1,,,,,,,,45,1,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,162,-0.002,-0.043,,,,0.043,,1,1,0.703,0.703,33,26,33,27,3,2,6,1,6,1,2.09,0.17,0.17,43.3,,,,,
SI,2026-04-09,94.7,-3.97,5.36,"Fernandez, Jose",699912,690997,,swinging_strike,,,,,13,Swinging Strike,R,R,R,NYM,AZ,S,,,2,0,2026,-1.52,0.22,-1.7312020220310416,2.4411443329830895,,,672695,1,7,Top,,,,,,,9.199324997152846,-137.52660418255024,-2.1670767568278753,-21.36053188656288,32.65991368096234,-29.154044300394098,3.351648622,1.691486221,,,,94.2,1971,6.3,823645,620443,668901,543760,666182,596019,621438,673357,683146,54.25,,,,,,,,48,3,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,238,0.015,-0.062,78.4,7.9,,0.062,,1,-1,0.664,0.33599999999999997,24,22,25,23,3,2,6,1,5,1,2.35,1.52,1.52,37.5,15.383497210040305,-20.80359773857727,33.647684619017966,18.374867033678317,30.962489639137548
CU,2026-04-09,78.1,0.98,6.09,"Alvarez, Francisco",682626,593958,field_out,hit_into_play,,,,,9,"Francisco Alvarez grounds out, second baseman Ketel Marte to first baseman Ildemaro Vargas.",R,R,L,NYM,AZ,X,4,ground_ball,0,0,2026,-0.13,-0.75,0.4893123149329309,1.7062210089630048,,,,1,6,Bot,144.71,146.62,,,,,-0.8039166750877444,-113.78995395740773,-0.8845637793378321,-0.9995909512196497,22.138426514649947,-38.72753926633691,3.120833333,1.575,6,69.6,-19,78.1,2245,6.4,823645,543510,545121,606466,699912,672695,694374,677950,678489,54.12,0.043,0.039,0,1,0,0,2,44,1,Curveball,1,0,1,0,0,1,1,0,Standard,Standard,292,-0.016,-0.254,76.3,8.1,0.043,0.254,88.0,1,1,0.719,0.719,33,24,33,25,3,2,6,1,6,1,4.5,-0.13,0.13,45.7,16.380886850568192,-16.39046639967915,28.565967079759844,42.3129542541243,43.307065366718135
ST,2026-04-09,84,2.73,5.44,"Butler, Lawrence",671732,677960,,swinging_strike,,,,,13,Swinging Strike,R,L,L,NYY,ATH,S,,,2,1,2026,-0.22,0.42,-0.177237072163389,1.5616754449113501,,,,2,8,Top,,,,,,,-6.147600130367224,-122.31305320492501,-3.2705119528494,-1.1346747763262544,21.42260826885207,-27.52213453836531,3.34375,1.6875,,,,83.6,2470,5.7,823565,669224,700250,642708,641857,676609,545341,641355,592450,54.78,,,,,,,,55,4,Sweeper,0,1,1,0,1,0,1,0,Infield shade,Standard,270,0.003,-0.073,73.7,8.0,,0.073,,-1,1,0.295,0.7050000000000001,26,25,27,26,4,3,5,1,5,1,2.78,-0.22,-0.22,34.8,12.30464399329034,-19.45285101510043,33.332180322599214,42.449520654849344,41.87483986349507
ST,2026-04-09,84.4,2.3,5.57,"Caglianone, Jac",695506,641743,,ball,,,,,13,Ball,R,L,L,KC,CWS,B,,,1,1,2026,-0.86,-0.13,-1.5976175019612442,1.6263481420297956,,,657041,2,6,Bot,,,,,,,-7.109625581579802,-122.68436580900416,-2.2522124337786806,-7.148008838229186,26.05712499469034,-33.229374318178294,3.401673228,1.716732283,,,,83.2,2611,5.7,824130,700337,808959,805367,678246,695657,687957,682668,671976,54.78,,,,,,,,45,3,Sweeper,0,1,0,1,1,0,0,1,Infield shade,Standard,278,0.006,0.054,,,,-0.054,,-1,-1,0.347,0.347,31,23,31,23,3,2,5,2,7,1,3.36,-0.86,-0.86,28.7,,,,,
ST,2026-04-09,82.9,-1.76,5.32,"Báez, Javier",595879,690953,,called_strike,,,,,12,Called Strike,R,R,R,MIN,DET,S,,,0,1,2026,1.03,-0.28,0.8542664754096205,2.505916300880402,,679529,,2,6,Top,,,,,,,3.8791708676915353,-120.67543103858293,0.8163620967197378,9.335792438868946,23.311021590401808,-35.26910117926011,3.175246063,1.60246063,,,,83.9,2713,6.9,823724,605170,605137,665019,668904,656484,681546,621439,670242,53.56,,,,,,,,44,2,Sweeper,1,0,0,1,0,1,0,1,Standard,Standard,61,0.014,-0.056,,,,0.056,,1,-1,0.694,0.30600000000000005,24,33,25,34,3,2,5,1,5,1,3.59,-1.03,-1.03,22.7,,,,,
ST,2026-04-09,78.3,2.84,5.19,"Butler, Lawrence",671732,677960,,ball,,,,,13,Ball,R,L,L,NYY,ATH,B,,,1,1,2026,-0.59,0.31,-1.0010235039940263,0.9711157656368687,,,,2,8,Top,,,,,,,-6.988783890356776,-113.81699328535775,-2.4842013779294163,-3.628263060547983,23.316127548804985,-29.21468037452118,3.34375,1.6875,,,,77,2383,5.7,823565,669224,700250,642708,641857,676609,545341,641355,592450,54.8,,,,,,,,55,3,Sweeper,0,1,1,0,1,0,1,0,Infield shade,Standard,292,-0.002,0.053,,,,-0.053,,-1,1,0.297,0.7030000000000001,26,25,27,26,4,3,5,1,5,1,3.45,-0.59,-0.59,24.7,,,,,
ST,2026-04-09,84.3,-1.94,5.36,"Báez, Javier",595879,690953,,foul,,,,,3,Foul,R,R,R,MIN,DET,S,,,0,0,2026,1.09,0.43,0.8289800610738074,2.8027754172526853,,679529,,2,6,Top,,,,,,,4.19125986791128,-122.72260580489893,-0.21080128272901844,10.118798176977839,25.764372122188455,-27.99888272541106,3.175246063,1.60246063,,,,85.1,2684,6.9,823724,605170,605137,665019,668904,656484,681546,621439,670242,53.57,,,,,,,,44,1,Sweeper,1,0,0,1,0,1,0,1,Standard,Standard,68,0.008,-0.04,72.6,8.9,,0.04,,1,-1,0.686,0.31399999999999995,24,33,25,34,3,2,5,1,5,1,2.79,-1.09,-1.09,24.3,8.447509003584157,-5.8911681277329455,22.75301291458959,48.874157172872714,27.41342216325988
FF,2026-04-09,91.1,1.15,6,"Semien, Marcus",543760,593958,field_out,hit_into_play,,,,,12,Marcus Semien lines out to right fielder Jorge Barrosa.,R,R,L,NYM,AZ,X,9,line_drive,2,2,2026,0.93,1.25,1.1739300861754693,2.499823296929172,,,,0,6,Bot,186.67,97.68,,,,,-1.977794422403122,-132.540360363589,-5.380145166618291,11.333807208764425,30.149764227941844,-16.453591248748264,3.212106299,1.621062992,293,87.8,24,91,2073,6.4,823645,543510,545121,606466,699912,672695,694374,677950,678489,54.14,0.163,0.173,0,1,0,0,3,43,6,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,147,-0.018,-0.232,63.5,7.8,0.245,0.232,88.0,1,1,0.737,0.737,33,35,33,36,3,2,6,1,6,1,1.51,0.93,-0.93,42.4,12.953041929334523,13.355092428650357,26.645383523289684,45.80308027132265,18.756882533165264
FC,2026-04-09,89.3,2.03,5.86,"Caglianone, Jac",695506,641743,,foul,,,,,5,Foul,R,L,L,KC,CWS,S,,,1,0,2026,-0.32,0.33,-0.00426190374465088,2.6335301724259095,,,657041,2,6,Bot,,,,,,,-4.211601864130572,-130.12019819216385,-2.5140010401706157,-2.97162584389865,22.669232440260384,-28.169774360384107,3.401673228,1.716732283,216,73.1,53,89,2445,5.7,824130,700337,808959,805367,678246,695657,687957,682668,671976,54.85,,,,,,,,45,2,Cutter,0,1,0,1,1,0,0,1,Infield shade,Standard,206,-0.006,-0.05,77.5,8.3,,0.05,88.0,-1,-1,0.353,0.353,31,23,31,23,3,2,5,2,7,1,2.49,-0.32,-0.32,41.7,11.766340654744193,-8.110343293704437,26.008329230025282,38.96845484320853,31.098559902422117
ST,2026-04-09,83.8,-4.06,5.21,"Fernandez, Jose",699912,690997,,ball,,,,,14,Ball,R,R,R,NYM,AZ,B,,,1,0,2026,2.17,-0.19,0.2653572962561288,0.8158470282224557,,,672695,1,7,Top,,,,,,,5.465630742014501,-121.82203101396193,-2.9182044462067305,19.898040817032236,29.560810920501435,-33.61366538249176,3.351648622,1.691486221,,,,82.6,3280,6.1,823645,620443,668901,543760,666182,596019,621438,673357,683146,54.41,,,,,,,,48,2,Sweeper,1,0,0,1,0,1,0,1,Standard,Standard,53,-0.015,0.068,,,,-0.068,,1,-1,0.679,0.32099999999999995,24,22,25,23,3,2,6,1,5,1,3.51,-2.17,-2.17,27.3,,,,,
ST,2026-04-09,84.1,2.71,5.51,"Butler, Lawrence",671732,677960,,called_strike,,,,,3,Called Strike,R,L,L,NYY,ATH,S,,,1,0,2026,-0.24,0.37,0.3017918951995411,3.0903132305262213,,,,2,8,Top,,,,,,,-4.977028395793116,-122.43195378775692,0.16451809834606712,-1.4901419953846111,22.84849887189906,-28.67377013629241,3.34375,1.6875,,,,83.4,2454,5.7,823565,669224,700250,642708,641857,676609,545341,641355,592450,54.82,,,,,,,,55,2,Sweeper,0,1,1,0,1,0,1,0,Standard,Standard,201,0.002,-0.054,,,,0.054,,-1,1,0.295,0.7050000000000001,26,25,27,26,4,3,5,1,5,1,2.84,-0.24,-0.24,34.2,,,,,
FC,2026-04-09,86.4,1.4,5.8,"Semien, Marcus",543760,593958,,foul,,,,,6,Foul,R,R,L,NYM,AZ,S,,,2,2,2026,0.03,0.8,0.6665112632081787,2.2456491371185052,,,,0,6,Bot,,,,,,,-1.7985569136229784,-125.87982560990336,-3.7096965778265814,0.6903732850776896,25.3726229660483,-23.150992181926338,3.212106299,1.621062992,208,66.6,34,86.8,2205,6.5,823645,543510,545121,606466,699912,672695,694374,677950,678489,54.02,,,,,,,,43,5,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,164,0,0,67.8,7.8,,0,88.0,1,1,0.737,0.737,33,35,33,36,3,2,6,1,6,1,2.25,0.03,-0.03,32.3,5.753466564793774,9.112631748237124,33.123254902197814,39.656069998707046,19.772528778313507
SI,2026-04-09,95.3,-3.75,5.41,"Fernandez, Jose",699912,690997,,ball,,,,,13,Ball,R,R,R,NYM,AZ,B,,,0,0,2026,-1.47,0.54,-1.0180591883295445,1.6748594311259968,,,672695,1,7,Top,,,,,,,10.409062178826533,-138.26480082621364,-5.100051745653582,-21.211779765574725,32.86556035389064,-24.230170235828254,3.351648622,1.691486221,,,,94.7,2179,6.3,823645,620443,668901,543760,666182,596019,621438,673357,683146,54.24,,,,,,,,48,1,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,235,-0.007,0.035,,,,-0.035,,1,-1,0.686,0.31399999999999995,24,22,25,23,3,2,6,1,5,1,2,1.47,1.47,34.7,,,,,
CH,2026-04-09,87,-1.78,5.44,"McKinstry, Zach",656716,690953,field_out,hit_into_play,,,,,4,"Zach McKinstry grounds out, second baseman Kody Clemens to first baseman Josh Bell. Spencer Torkelson to 2nd.",R,L,R,MIN,DET,X,4,ground_ball,1,2,2026,-1,0.16,-0.638939517564185,2.6433938299403805,,,679529,1,6,Top,150.59,158.75,,,,,4.858900396168077,-126.85532262959532,-0.7901682191380817,-11.749791608010124,21.533704804643754,-30.445597010905196,3.169980315,1.59980315,7,63.6,-21,88.9,1597,7,823724,605170,605137,665019,668904,656484,681546,621439,670242,53.54,0.05,0.045,0,1,0,0,2,43,4,Changeup,1,0,0,1,0,1,0,1,Infield shade,Standard,231,0.017,-0.241,74.7,7.4,0.054,0.241,88.0,1,-1,0.669,0.33099999999999996,24,31,25,31,3,2,5,1,5,2,2.8,1,-1,24.0,20.602446688407838,-11.556791249564277,31.015459943312127,43.40342824746839,38.46477784123842
SI,2026-04-09,94.3,2.11,5.63,"Caglianone, Jac",695506,641743,,ball,,,,,14,Ball,R,L,L,KC,CWS,B,,,0,0,2026,1.29,0.25,1.437993894273644,1.9842375695338965,,,657041,2,6,Bot,,,,,,,-4.604487390256393,-137.3109868449105,-4.137315774648,17.351814739558492,28.489689471021105,-28.321226545140057,3.401673228,1.716732283,,,,93.8,2266,5.8,824130,700337,808959,805367,678246,695657,687957,682668,671976,54.71,,,,,,,,45,1,Sinker,0,1,0,1,1,0,0,1,Infield shade,Standard,132,0.004,0.035,,,,-0.035,,-1,-1,0.349,0.349,31,23,31,23,3,2,5,2,7,1,2.3,1.29,1.29,31.2,,,,,
CU,2026-04-09,82.1,-4.04,5.26,"Del Castillo, Adrian",680728,690997,strikeout,swinging_strike_blocked,,,,,14,Adrian Del Castillo strikes out swinging.,R,L,R,NYM,AZ,S,2,,1,2,2026,1.73,-1.33,0.24294684391334997,0.7025989324862509,,,672695,0,7,Top,,,,,,,6.107407496582529,-119.21039017536117,-0.5603669742376008,14.289011037153541,32.65385710580633,-44.601198000476984,3.090994095,1.559940945,,,,80.4,3378,6.3,823645,620443,668901,543760,666182,596019,621438,673357,683146,54.25,,0,0,1,0,0,,47,4,Curveball,1,0,0,1,0,1,0,1,Standard,Standard,38,0.046,-0.165,69.6,7.9,,0.165,,1,-1,0.64,0.36,24,26,25,27,3,2,6,2,5,2,4.85,-1.73,1.73,32.6,24.69597987391859,-21.362288604135212,38.1182147122421,36.79947299297197,48.43590322041838
