pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-07-11,93.1,-2.93,6.19,"Robert Jr., Luis",673357,668909,,ball,,,,,11,Ball,R,R,R,CWS,CLE,B,,,1,2,2025,-0.65,1.39,-0.9430307256464032,5.102358136444079,,,,0,6,Bot,,,,,,,6.588716914881428,-135.45289166645063,-0.08767401930610774,-9.434293427715701,28.69150150791339,-15.17958604763105,3.8377630035954,1.78000137987582,,,,94.1,2352,6.8,777146,666310,700932,682177,669717,677587,680757,682657,666134,53.7,,,,,,,,52,4,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,226,0.005,0.043,,,,-0.043,,0,0,0.566,0.566,25,27,26,28,3,2,5,0,9,1,1.23,0.65,0.65,33.5,,,,,
FF,2025-07-11,95.5,-2.07,5,"Greene, Riley",682985,622491,triple,hit_into_play,,,,,3,Riley Greene triples (1) on a line drive to center fielder Julio Rodríguez. Wenceel Pérez scores.,R,L,R,DET,SEA,X,8,line_drive,2,2,2025,-0.88,0.96,0.5387545671167181,3.071607192680252,672761,,,0,6,Bot,166.72,63.37,,,,,8.702071536188273,-138.98466637034585,-1.6171066357671622,-13.274440255922704,28.805995720012582,-19.565272991682306,3.6,1.69,374,97,30,94.4,2191,5.4,777161,641598,456781,593871,810938,641487,668227,677594,664238,55.06,0.296,0.5566666666666666,1.6,1,1,2,5,47,5,4-Seam Fastball,1,4,1,4,4,2,2,4,Strategic,Standard,240,0.136,0.789,84.6,6.7,1.087,-0.789,97.0,-3,-3,0.244,0.244,32,24,33,25,3,2,6,2,7,1,1.53,0.88,-0.88,18.0,11.427137264126458,-0.568403412896486,41.079453371009535,29.646030380868268,30.958484995488433
SL,2025-07-11,86.1,2.91,6.03,"Hoerner, Nico",663538,607074,,ball,,,,,12,Ball,R,R,L,NYY,CHC,B,,,0,0,2025,-0.5,-0.27,1.0934832929579779,2.585720836258274,,,542932,2,8,Top,,,,,,,-3.285837585106394,-125.48565309301881,-1.4518115886010314,-4.694286950619371,23.234157426353384,-34.95074184006216,3.3816651553805,1.63347251091792,,,,86,2657,5.9,777153,641555,502671,665862,672724,683011,691176,641355,592450,54.58,,,,,,,,64,1,Slider,8,0,0,8,0,8,0,8,Standard,Standard,261,0,0.035,,,,-0.035,,8,-8,0.999,0.0010000000000000009,32,28,33,28,4,3,6,1,10,1,3.31,-0.5,0.5,36.5,,,,,
ST,2025-07-11,83.3,-2.84,6.1,"Robert Jr., Luis",673357,668909,,foul,,,,,6,Foul,R,R,R,CWS,CLE,S,,,1,1,2025,0.95,-0.12,0.2991883472858642,2.5411172602193632,,,,0,6,Bot,,,,,,,5.371345478133129,-121.36373134697367,-1.5342754502104863,8.458705772487322,22.810524936968633,-33.276936220042224,3.82,1.78,132,75.8,75,83.9,2270,6.5,777146,666310,700932,682177,669717,677587,680757,682657,666134,53.98,,,,,,,,52,3,Sweeper,3,3,3,3,3,3,3,3,Standard,Standard,50,-0.008,-0.061,80.7,8.3,,0.061,88.0,0,0,0.574,0.574,25,27,26,28,3,2,5,0,9,1,3.39,-0.95,-0.95,30.7,15.989580902031287,-10.94362356566154,32.80182590660313,37.31233475144431,37.384145786987375
CH,2025-07-11,86,2.42,6.2,"Berti, Jon",542932,607074,force_out,hit_into_play,,,,,14,"Jon Berti grounds into a force out, third baseman Oswald Peraza to second baseman Jazz Chisholm Jr. Michael Busch out at 2nd. Jon Berti to 1st.",R,R,L,NYY,CHC,X,5,ground_ball,2,2,2025,1.34,0.59,0.8641488364498346,2.5035348033300147,,,683737,1,8,Top,111.28,180.06,,,,,-6.377301576392015,-125.05575723363489,-3.658831171869676,15.378906196640848,26.67349839946484,-25.42966837733333,3.41,1.62,9,84.8,-15,85.5,1569,6.1,777153,641555,502671,665862,672724,683011,691176,641355,592450,54.37,0.11,0.104,0,1,0,0,2,63,5,Changeup,8,0,0,8,0,8,0,8,Standard,Standard,141,0.001,-0.285,74.5,8.6,0.114,0.285,88.0,8,-8,0.998,0.0020000000000000018,32,35,33,35,3,2,6,2,10,1,2.51,1.34,-1.34,42.7,26.383449074452816,-7.7709476551691505,21.6961241334163,43.79484550600954,38.89354185018628
ST,2025-07-11,82.7,-2.98,6.09,"Robert Jr., Luis",673357,668909,,called_strike,,,,,2,Called Strike,R,R,R,CWS,CLE,S,,,1,0,2025,0.69,-0.5,-0.21901404572191197,3.4970025450014415,,,,0,6,Bot,,,,,,,4.9824625717592985,-120.34665036677102,1.5730679436720663,5.7609748359253725,23.457452651465495,-37.540002951698874,3.81157031087722,1.90725241265163,,,,83.2,2244,6.6,777146,666310,700932,682177,669717,677587,680757,682657,666134,53.89,,,,,,,,52,2,Sweeper,3,3,3,3,3,3,3,3,Standard,Standard,57,-0.007,-0.05,,,,0.05,,0,0,0.581,0.581,25,27,26,28,3,2,5,0,9,1,3.83,-0.69,-0.69,29.5,,,,,
FF,2025-07-11,96,-2.2,5.04,"Greene, Riley",682985,622491,,ball,,,,,12,Ball,R,L,R,DET,SEA,B,,,1,2,2025,-0.91,1.11,0.31733711590374136,4.99828232704733,,,672761,0,6,Bot,,,,,,,8.559800758319419,-139.46123796417805,2.928783867225858,-13.891375865186047,32.16723720403393,-18.606667132274424,3.64803054591205,1.73489057858318,,,,94.1,2181,5.3,777161,641598,456781,593871,810938,641487,668227,677594,664238,55.18,,,,,,,,47,4,4-Seam Fastball,1,4,1,4,4,1,1,4,Infield shade,Standard,234,0.046,0.036,,,,-0.036,,-3,-3,0.198,0.198,32,24,33,25,3,2,6,2,7,1,1.37,0.91,-0.91,17.5,,,,,
FS,2025-07-11,81.7,-2.08,6.24,"Hicks, Liam",689414,665152,strikeout,swinging_strike,,,,,13,Liam Hicks strikes out swinging.,R,L,R,BAL,MIA,S,2,,0,2,2025,-0.95,0.84,-0.4029662933227278,1.2933196965857037,,,669065,2,7,Top,,,,,,,5.600932505711327,-118.87084840101508,-6.200751209922865,-10.109998406332753,21.703547145185464,-23.221083190717813,3.38,1.57,,,,81.7,1057,6.2,777157,607732,656811,702616,676059,683002,681297,656775,641933,54.29,,0,0,1,0,0,,52,3,Split-Finger,4,0,0,4,0,4,0,4,Standard,Standard,228,0.007,-0.174,63.3,8.6,,0.174,,4,-4,0.964,0.03600000000000003,29,26,29,26,3,2,6,1,8,2,2.56,0.95,-0.95,43.8,32.39848886184514,-59.978299663060476,34.68007220484124,37.31231557491124,64.76862198200052
FC,2025-07-11,88,-2.87,6.1,"Robert Jr., Luis",673357,668909,,ball,,,,,12,Ball,R,R,R,CWS,CLE,B,,,0,0,2025,0.12,0.58,2.122596469403281,2.775505027148272,,,,0,6,Bot,,,,,,,11.914507248974523,-127.68093121436463,-3.155017107707911,-1.0814310656026058,25.60112158838079,-25.354542760837138,3.75527707818935,1.77999965874973,,,,88.5,2340,6.7,777146,666310,700932,682177,669717,677587,680757,682657,666134,53.79,,,,,,,,52,1,Cutter,3,3,3,3,3,3,3,3,Standard,Standard,208,0.005,0.041,,,,-0.041,,0,0,0.576,0.576,25,27,26,28,3,2,5,0,9,1,2.37,-0.12,-0.12,34.7,,,,,
SL,2025-07-11,85.7,2.77,5.98,"Berti, Jon",542932,607074,,swinging_strike,,,,,8,Swinging Strike,R,R,L,NYY,CHC,S,,,2,1,2025,-0.39,0.06,-0.08392206639138969,1.5153797931654212,,,683737,1,8,Top,,,,,,,-5.916051978310501,-124.63642066485235,-4.364832634446254,-2.8689355733648183,25.728185163927137,-30.829123726980665,3.41,1.62,,,,85.1,2606,6,777153,641555,502671,665862,672724,683011,691176,641355,592450,54.48,,,,,,,,63,4,Slider,8,0,0,8,0,8,0,8,Standard,Standard,287,0,-0.075,73.1,8.9,,0.075,,8,-8,0.998,0.0020000000000000018,32,35,33,35,3,2,6,2,10,1,3.05,-0.39,0.39,36.1,20.654760138865228,-15.417594893581324,28.950947839515536,33.639236656844105,40.224682728676456
FF,2025-07-11,95.7,-2.19,4.96,"Greene, Riley",682985,622491,,ball,,,,,11,Ball,R,L,R,DET,SEA,B,,,0,2,2025,-1.14,0.96,-0.6544596760343762,4.373050637804462,,,672761,0,6,Bot,,,,,,,6.514384979527119,-139.16566662368962,1.8763814313809144,-16.333938713198084,31.69255632626148,-20.36383146119628,3.5852778481611,1.75394003023722,,,,94.1,2195,5.4,777161,641598,456781,593871,810938,641487,668227,677594,664238,55.11,,,,,,,,47,3,4-Seam Fastball,1,4,1,4,4,1,1,4,Infield shade,Standard,244,0.005,0.017,,,,-0.017,,-3,-3,0.193,0.193,32,24,33,25,3,2,6,2,7,1,1.53,1.14,-1.14,16.0,,,,,
FF,2025-07-11,94.1,-2.28,6.23,"Hicks, Liam",689414,665152,,foul,,,,,2,Foul,R,L,R,BAL,MIA,S,,,0,1,2025,-0.56,1.63,-0.04345192204770976,3.0465852867894405,,,669065,2,7,Top,,,,,,,6.991126220645639,-136.69006572102685,-6.076026222177652,-8.652787688424803,33.20524172847856,-10.61190706094585,3.38,1.57,,,,93.2,2447,6.1,777157,607732,656811,702616,676059,683002,681297,656775,641933,54.42,,,,,,,,52,2,4-Seam Fastball,4,0,0,4,0,4,0,4,Standard,Standard,214,0.003,-0.055,66.5,6.1,,0.055,,4,-4,0.961,0.039000000000000035,29,26,29,26,3,2,6,1,8,2,0.97,0.56,-0.56,41.6,4.659319463247014,-5.234762288322536,30.33780410321385,32.908363027796874,24.889225458698174
FC,2025-07-11,91.5,-3.08,5.86,"Teel, Kyle",691019,668909,field_out,hit_into_play,,,,,8,Kyle Teel lines out sharply to second baseman Daniel Schneemann.,R,L,R,CWS,CLE,X,4,line_drive,0,0,2025,-0.11,0.71,-0.15831761649304218,1.9447435229093022,,,678246,2,5,Bot,151.31,148.14,,,,,7.772446290954351,-132.91718361336197,-5.62109550909771,-2.989251253231002,29.645013577391886,-22.6958620099333,3.52,1.61,183,101.9,10,93.5,2279,7.6,777146,666310,700932,682177,669717,677587,680757,682657,666134,52.87,0.871,0.867,0,1,0,0,4,45,1,Cutter,3,2,3,2,2,3,3,2,Infield shade,Standard,222,-0.022,-0.271,75.5,7.1,1.085,0.271,101.9,1,1,0.682,0.682,25,23,26,23,3,2,5,3,9,1,2.03,0.11,-0.11,28.5,15.166040915930973,1.145682153099948,41.57700423111297,35.84628923157373,31.31188318998372
FF,2025-07-11,94.8,2.28,6.29,"Berti, Jon",542932,607074,,called_strike,,,,,7,Called Strike,R,R,L,NYY,CHC,S,,,2,0,2025,1.22,1.38,-0.6822990406148415,1.8046596479742867,,,683737,1,8,Top,,,,,,,-10.420638805923309,-137.44101960648172,-9.066923889498817,17.788539842211794,32.20173153050543,-12.71298108361879,3.52381067165577,1.6282163161629,,,,94.3,2493,6.3,777153,641555,502671,665862,672724,683011,691176,641355,592450,54.18,,,,,,,,63,3,4-Seam Fastball,8,0,0,8,0,8,0,8,Standard,Standard,138,0.001,-0.062,,,,0.062,,8,-8,0.997,0.0030000000000000027,32,35,33,35,3,2,6,2,10,1,1.19,1.22,-1.22,45.9,,,,,
FF,2025-07-11,96.8,-2.32,5.01,"Greene, Riley",682985,622491,,foul,,,,,4,Foul,R,L,R,DET,SEA,S,,,0,1,2025,-1.05,0.88,-0.5889445197995204,2.935942667890844,,,672761,0,6,Bot,,,,,,,6.8766257441627685,-140.8913864703472,-1.9798870546296992,-15.50466632003982,32.179480653344314,-20.1680917017487,3.6,1.69,250,83.4,25,95.1,2209,5.3,777161,641598,456781,593871,810938,641487,668227,677594,664238,55.18,,,,,,,,47,2,4-Seam Fastball,1,4,1,4,4,1,1,4,Standard,Standard,236,-0.011,-0.053,69.1,6.1,,0.053,88.0,-3,-3,0.204,0.204,32,24,33,25,3,2,6,2,7,1,1.55,1.05,-1.05,16.0,-6.790512370486645,34.29882489324528,40.13047334364679,42.873109224580446,9.14469306991703
FS,2025-07-11,82,-2.26,6.26,"Hicks, Liam",689414,665152,,called_strike,,,,,9,Called Strike,R,L,R,BAL,MIA,S,,,0,0,2025,-0.89,0.82,0.28480892989392015,1.96263258878297,,,669065,2,7,Top,,,,,,,7.45771141415635,-119.20748663994839,-4.747962173576171,-9.91535050308276,22.232404636229848,-23.655814759542643,3.38325331605854,1.4323123794538,,,,81.9,969,6.2,777157,607732,656811,702616,676059,683002,681297,656775,641933,54.3,,,,,,,,52,1,Split-Finger,4,0,0,4,0,4,0,4,Standard,Standard,228,0.002,-0.042,,,,0.042,,4,-4,0.959,0.041000000000000036,29,26,29,26,3,2,6,1,8,2,2.57,0.89,-0.89,42.1,,,,,
CU,2025-07-11,81.5,-2.72,6.31,"Vargas, Miguel",678246,668909,single,hit_into_play,,,,,14,Miguel Vargas singles on a fly ball to center fielder Angel Martínez.,R,R,R,CWS,CLE,X,8,fly_ball,2,2,2025,0.92,-1,0.06951148159672127,1.4264117040467257,,,,2,5,Bot,112.57,102,,,,,4.524759662069202,-118.63676558931479,-2.4215065360871764,7.7235269211010475,24.19072555706072,-41.28483636203045,3.42,1.62,237,70.9,38,81.8,2345,6.6,777146,666310,700932,682177,669717,677587,680757,682657,666134,53.85,0.509,0.522,0.9,1,1,0,3,44,5,Curveball,3,2,3,2,2,3,3,2,Standard,Standard,36,0.013,0.362,71.0,8.0,0.641,-0.362,88.0,1,1,0.669,0.669,25,25,26,26,3,2,5,0,9,1,4.45,-0.92,-0.92,38.3,21.153805601751106,-16.40781146519497,41.120002428575134,34.95746780218164,51.34958416990257
SL,2025-07-11,86.8,2.78,6.08,"Berti, Jon",542932,607074,,ball,,,,,3,Ball,R,R,L,NYY,CHC,B,,,1,0,2025,-0.33,0.21,0.7789519732186265,3.49825100163084,,,683737,1,8,Top,,,,,,,-4.104561298888611,-126.51306858941966,-0.47387269706051616,-2.7944639442960724,24.162465818201266,-30.051032903432187,3.4564933847053,1.59622445211453,,,,86.7,2621,6,777153,641555,502671,665862,672724,683011,691176,641355,592450,54.48,,,,,,,,63,2,Slider,8,0,0,8,0,8,0,8,Standard,Standard,270,-0.001,0.068,,,,-0.068,,8,-8,0.998,0.0020000000000000018,32,35,33,35,3,2,6,2,10,1,2.79,-0.33,0.33,36.8,,,,,
SL,2025-07-11,85.7,-2.24,4.81,"Greene, Riley",682985,622491,,foul,,,,,9,Foul,R,L,R,DET,SEA,S,,,0,0,2025,-0.01,-0.29,0.48691847697672935,1.833155938528738,,,672761,0,6,Bot,,,,,,,6.3704696837132895,-124.72288597121741,-0.2493895873777312,-1.2340988720603878,22.95337507119919,-35.37865868726342,3.6,1.69,,,,84.9,2283,5.6,777161,641598,456781,593871,810938,641487,668227,677594,664238,54.92,,,,,,,,47,1,Slider,1,4,1,4,4,1,1,4,Standard,Standard,67,-0.007,-0.043,75.3,8.1,,0.043,,-3,-3,0.211,0.211,32,24,33,25,3,2,6,2,7,1,3.37,0.01,-0.01,15.5,32.9915315144373,-7.902964908723568,43.55669233211882,31.932951911589342,41.62396690652467
FC,2025-07-11,87,2.12,5.82,"Tatis Jr., Fernando",665487,624133,single,hit_into_play,,,,,13,Fernando Tatis Jr. singles on a line drive to left fielder Max Kepler. Jake Cronenworth to 3rd.,R,R,L,SD,PHI,X,7,line_drive,0,0,2025,-0.15,0.77,-0.849914992961271,2.7509061075667294,,,630105,2,7,Bot,104.59,104.04,,,,,-6.7895300740519655,-126.47038122569245,-2.711490793885392,-0.20223293043198798,26.865712379899538,-23.59948209773625,3.83,1.85,213,76,19,86.7,2071,6.2,777139,592663,547180,681082,664761,607208,596146,669016,592206,54.28,0.98,0.909,0.9,1,1,0,4,55,1,Cutter,3,2,3,2,2,3,3,2,Standard,Standard,152,0.024,0.346,75.2,6.7,1.065,-0.346,88.0,1,1,0.765,0.765,29,26,30,26,4,3,6,1,9,1,2.26,-0.15,0.15,40.6,1.6023399918905983,6.512278123407472,32.73216262817962,28.34351215778726,28.48921123426291
