pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
ST,2025-07-25,84.3,-1.71,5.31,"Pages, Andy",681624,678394,field_out,hit_into_play,,,,,5,Andy Pages flies out sharply to center fielder Jarren Duran.,R,R,R,BOS,LAD,X,8,fly_ball,2,1,2025,0.77,-0.24,0.17612515465227097,2.175217336076499,,,,0,6,Top,135.08,50.91,,,,,2.844020474813186,-122.87882138909195,-0.5318417026790179,7.353622545606163,22.15434083454691,-34.6942071674056,3.46,1.59,367,104.8,35,84.2,2588,5.9,777012,657136,647351,678882,608324,596115,701350,680776,677800,54.57,0.616,1.2415806451612905,0,1,0,0,6,44,4,Sweeper,2,3,3,2,3,2,3,2,Standard,Standard,22,0.029,-0.305,78.3,8.2,2.444,0.305,104.8,-1,1,0.336,0.6639999999999999,26,24,26,25,3,2,6,2,5,1,3.41,-0.77,-0.77,32.1,11.421476713026404,-6.780833986106006,39.107932958527876,42.181217591593104,36.084741008602606
FF,2025-07-25,94.8,-3.28,5.3,"Stowers, Kyle",669065,642547,strikeout,swinging_strike,,,,,1,Kyle Stowers strikes out swinging.,R,L,R,MIL,MIA,S,2,,3,2,2025,-0.82,1.31,-0.47940061183985794,3.0863583833632546,,,,2,5,Top,,,,,,,9.266885809526723,-137.7477771520517,-3.0614991745704336,-12.44282782539837,30.466281138576175,-15.008444893370438,3.6,1.69,,,,96,2458,7.1,777008,661388,683734,668930,702332,687401,686555,663368,694192,53.44,,0,0,1,0,0,,36,6,4-Seam Fastball,1,1,1,1,1,1,1,1,Strategic,Standard,211,0.017,-0.328,73.6,6.3,,0.328,,0,0,0.55,0.44999999999999996,29,27,29,27,3,2,6,2,5,1,1.23,0.82,-0.82,44.6,7.707187661297363,9.867465018383859,32.63486211093856,43.23345300630247,19.27403350398773
CH,2025-07-25,85.5,1.93,5.4,"Jeffers, Ryan",680777,669022,,swinging_strike,,,,,8,Swinging Strike,R,R,L,MIN,WSH,S,,,0,0,2025,1.33,0.85,-0.11451885819906815,1.4746884834895533,,,686797,2,5,Bot,,,,,,,-7.62168078855846,-124.35690019872341,-4.781749837103756,15.282176603610175,22.80664705112124,-22.627525177206508,3.34,1.59,,,,87.1,2208,7.1,777011,656180,663993,671277,691781,682928,695578,696285,695734,53.36,,,,,,,,38,1,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,119,-0.003,-0.042,77.0,9.1,,0.042,,1,1,0.682,0.682,26,28,26,28,3,2,5,2,5,4,2.25,1.33,-1.33,39.6,34.91032517769003,-43.86014008395202,32.037622762811765,36.4999594441135,53.93439041251213
FF,2025-07-25,93.8,-1.48,5.49,"Pages, Andy",681624,678394,,ball,,,,,11,Ball,R,R,R,BOS,LAD,B,,,1,1,2025,-0.54,1.24,-1.5498157273553352,4.048919057977312,,,,0,6,Top,,,,,,,1.00293187156288,-136.78692434392488,-0.8027630138227106,-7.025881783311188,27.281463801850155,-16.528994330433054,3.45091425225411,1.5780770833664,,,,94.1,2192,6.1,777012,657136,647351,678882,608324,596115,701350,680776,677800,54.38,,,,,,,,44,3,4-Seam Fastball,2,3,3,2,3,2,3,2,Standard,Standard,220,-0.005,0.055,,,,-0.055,,-1,1,0.341,0.659,26,24,26,25,3,2,6,2,5,1,1.32,0.54,0.54,36.9,,,,,
ST,2025-07-25,80.8,-0.96,6.47,"Devers, Rafael",646240,605280,,called_strike,,,,,7,Called Strike,R,L,R,SF,NYM,S,,,2,0,2025,1.4,-0.62,-0.578324943430857,2.064566817753818,,669477,672275,1,5,Bot,,,,,,,-1.7916911024617426,-117.61839227874975,-1.9427074304525802,13.321866756940723,23.927327120069883,-37.704073178094326,3.49080133923281,1.53329746533469,,,,79.7,2846,5.7,777004,682626,624413,683146,677595,596019,607043,621438,665742,54.84,,,,,,,,45,3,Sweeper,1,6,1,6,6,1,1,6,Standard,Standard,31,-0.009,-0.068,,,,0.068,,-5,-5,0.119,0.119,32,28,32,29,3,2,6,2,5,1,4.13,-1.4,1.4,39.7,,,,,
FS,2025-07-25,83.1,-0.8,6.02,"McLain, Matt",680574,641793,field_out,hit_into_play,,,,,5,Matt McLain pops out to second baseman José Caballero.,R,R,R,CIN,TB,X,4,popup,0,1,2025,-0.76,0.04,0.20837422069827094,2.100754450341971,,,,2,6,Bot,147.26,151.18,,,,,3.810579837257519,-121.00211180838143,-2.5684891911059875,-8.265454233397323,24.936017200546136,-31.42892826413955,3.2,1.42,146,84.5,64,82.7,1036,6.1,777013,643376,666018,676609,691406,670764,666624,802415,666139,54.36,0.008,0.007,0,1,0,0,3,55,2,Split-Finger,5,2,5,2,2,5,5,2,Standard,Standard,245,-0.004,-0.217,70.9,7.5,0.008,0.217,88.0,3,3,0.897,0.897,29,25,30,26,4,3,6,2,5,1,3.27,0.76,0.76,41.0,13.020402083174737,-5.904562563091447,30.565326138631168,38.22695723850974,36.80025438470225
FF,2025-07-25,95.5,2.01,5.53,"Buxton, Byron",621439,669022,sac_fly,hit_into_play,,,,,2,Byron Buxton out on a sacrifice fly to left fielder James Wood. Matt Wallner scores.,R,R,L,MIN,WSH,X,7,line_drive,3,1,2025,0.56,1.22,-0.020239266862264738,3.4563571364052654,670242,,686797,1,5,Bot,80.28,112.04,,,,,-6.690797978403324,-138.96574860302513,-2.6107967682578095,8.774700210276762,31.318201892471752,-16.031668963554402,3.42,1.52,315,111.7,16,96.7,2247,7,777011,656180,663993,671277,691781,682928,695578,696285,695734,53.51,,0.8532222222222223,0,1,0,0,6,37,5,4-Seam Fastball,0,0,0,0,0,1,1,0,Standard,Standard,149,0.012,-0.218,73.6,7.1,,0.218,111.7,0,0,0.67,0.67,26,31,26,32,3,2,5,2,5,1,1.28,0.56,-0.56,41.2,14.6613140264945,0.4357996380170644,24.31359009332536,35.749714050802645,26.571741772706808
FF,2025-07-25,95.5,-3.31,5.22,"Stowers, Kyle",669065,642547,,foul,,,,,12,Foul,R,L,R,MIL,MIA,S,,,3,1,2025,-0.35,1.51,0.8494157475706152,2.9832941971484157,,,,2,5,Top,,,,,,,11.877875796396527,-138.51928635943173,-3.670672700439939,-7.196152830220846,30.92181004668933,-12.046625808259066,3.6,1.69,190,72.3,22,96.4,2546,7,777008,661388,683734,668930,702332,687401,686555,663368,694192,53.5,,,,,,,,36,5,4-Seam Fastball,1,1,1,1,1,1,1,1,Strategic,Standard,205,0.004,-0.086,76.7,6.1,,0.086,88.0,0,0,0.546,0.45399999999999996,29,27,29,27,3,2,6,2,5,1,1,0.35,-0.35,38.6,9.417373451617117,-0.5071926609709628,36.06318328581374,26.829037321559248,25.285804688511924
ST,2025-07-25,84.6,-1.65,5.35,"Pages, Andy",681624,678394,,called_strike,,,,,9,Called Strike,R,R,R,BOS,LAD,S,,,1,0,2025,0.57,-0.46,0.7981000746188593,1.5944215348340705,,,,0,6,Top,,,,,,,4.571336024634328,-123.22992512009745,-1.575540909771511,4.990926124720218,22.189261279788354,-36.765049897518224,3.35322638528429,1.5906136943852,,,,84.8,2542,6.1,777012,657136,647351,678882,608324,596115,701350,680776,677800,54.37,,,,,,,,44,2,Sweeper,2,3,3,2,3,2,3,2,Standard,Standard,34,0.005,-0.05,,,,0.05,,-1,1,0.336,0.6639999999999999,26,24,26,25,3,2,6,2,5,1,3.61,-0.57,-0.57,36.0,,,,,
FC,2025-07-25,90.6,-0.71,6.64,"Devers, Rafael",646240,605280,,ball,,,,,11,Ball,R,L,R,SF,NYM,B,,,1,0,2025,0.14,0.49,-0.24053755362949147,4.101095369718995,,669477,672275,1,5,Bot,,,,,,,0.8573429179800973,-132.08282657764335,-1.5537475816075181,1.5509307338073266,24.349645107031602,-26.25993002428601,3.48999757463233,1.65330391804198,,,,90.6,2309,5.9,777004,682626,624413,683146,677595,596019,607043,621438,665742,54.64,,,,,,,,45,2,Cutter,1,6,1,6,6,1,1,6,Standard,Standard,209,0.009,0.071,,,,-0.071,,-5,-5,0.11,0.11,32,28,32,29,3,2,6,2,5,1,2.24,-0.14,0.14,46.4,,,,,
CU,2025-07-25,79.6,-3.56,5.24,"Stowers, Kyle",669065,642547,,ball,,,,,13,Ball,R,L,R,MIL,MIA,B,,,2,1,2025,0.24,-0.57,-1.329753548615111,1.902351089801532,,,,2,5,Top,,,,,,,4.4789177554252975,-115.94159697234402,0.47261889345594565,1.4094966780978813,20.41202258417919,-37.64675368324592,3.50556574449715,1.74214807564891,,,,80.5,2377,6.7,777008,661388,683734,668930,702332,687401,686555,663368,694192,53.76,,,,,,,,36,4,Curveball,1,1,1,1,1,1,1,1,Strategic,Standard,66,-0.004,0.117,,,,-0.117,,0,0,0.55,0.44999999999999996,29,27,29,27,3,2,6,2,5,1,4.15,-0.24,0.24,40.9,,,,,
SI,2025-07-25,96.6,-1.46,5.16,"Moncada, Yoán",660162,693433,walk,ball,,,,,3,Yoán Moncada walks.,R,L,R,LAA,SEA,B,,,3,2,2025,-1.48,0.54,0.7559654641017359,2.912811624642096,,,,0,7,Bot,,,,,,,9.33821337626116,-140.29973255257434,-1.5924788545260737,-21.713548901445925,34.27529723419091,-24.934095626866537,3.48127388742701,1.57674837187973,,,,96.8,2358,6.7,777006,663728,647304,702284,810938,641487,668227,677594,686527,53.82,,0.691497,0.7,1,0,0,,52,10,Sinker,2,2,2,2,2,2,2,2,Infield shade,Standard,223,0.048,0.356,,,,-0.356,,0,0,0.596,0.596,25,30,25,30,3,2,5,1,5,1,1.93,1.48,-1.48,22.5,,,,,
CH,2025-07-25,86.3,1.8,5.47,"Buxton, Byron",621439,669022,,blocked_ball,,,,,13,Ball In Dirt,R,R,L,MIN,WSH,B,,,2,1,2025,1.04,0.64,-0.45121591617821455,-0.29159142977115415,670242,,686797,1,5,Bot,,,,,,,-7.577706976862357,-125.31166339241639,-8.908278766324285,12.512793943506448,24.90501629675968,-23.753610847768467,3.46056362389993,1.63808955076533,,,,87.5,2127,7.1,777011,656180,663993,671277,691781,682928,695578,696285,695734,53.36,,,,,,,,37,4,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,128,0.011,0.065,,,,-0.065,,0,0,0.659,0.659,26,31,26,32,3,2,5,2,5,1,2.43,1.04,-1.04,44.8,,,,,
FF,2025-07-25,90.7,-0.46,6.23,"McLain, Matt",680574,641793,,called_strike,,,,,9,Called Strike,R,R,R,CIN,TB,S,,,0,0,2025,-0.61,1.3,0.5367364211242318,1.7810268812198693,,,,2,6,Bot,,,,,,,3.7795075387444212,-131.80254885881797,-7.9232547369457675,-7.91597127021046,29.4045748920796,-15.534062054273898,3.06145531097909,1.42790697056584,,,,90.4,1936,6.3,777013,643376,666018,676609,691406,670764,666624,802415,666139,54.2,,,,,,,,55,1,4-Seam Fastball,5,2,5,2,2,5,5,2,Standard,Standard,217,-0.001,-0.043,,,,0.043,,3,3,0.898,0.898,29,25,30,26,4,3,6,2,5,1,1.49,0.61,0.61,44.9,,,,,
SI,2025-07-25,93,-0.92,6.49,"Devers, Rafael",646240,605280,,ball,,,,,11,Ball,R,L,R,SF,NYM,B,,,0,0,2025,-0.81,0.27,-1.4968820117423562,3.3388647010896344,,669477,672275,1,5,Bot,,,,,,,0.2796432845837056,-135.5032623917225,-2.955216653574776,-10.05652704162194,26.950579406824758,-28.408942128183455,3.5707041539217,1.63665715759856,,,,92.7,2115,5.9,777004,682626,624413,683146,677595,596019,607043,621438,665742,54.63,,,,,,,,45,1,Sinker,1,6,1,6,6,1,1,6,Standard,Standard,227,0.005,0.031,,,,-0.031,,-5,-5,0.105,0.105,32,28,32,29,3,2,6,2,5,1,2.34,0.81,-0.81,41.4,,,,,
FF,2025-07-25,94.3,-3.34,5.25,"Stowers, Kyle",669065,642547,,called_strike,,,,,13,Called Strike,R,L,R,MIL,MIA,S,,,2,0,2025,-0.42,1.31,-0.4641232924856255,1.4766921265036785,,,,2,5,Top,,,,,,,8.498228487043306,-137.01856143592548,-7.112657499376538,-7.048733715919794,29.07424837248496,-14.217392230390828,3.55733209227693,1.69272968150649,,,,95.4,2447,6.9,777008,661388,683734,668930,702332,687401,686555,663368,694192,53.57,,,,,,,,36,3,4-Seam Fastball,1,1,1,1,1,1,1,1,Strategic,Standard,208,0.003,-0.066,,,,0.066,,0,0,0.547,0.45299999999999996,29,27,29,27,3,2,6,2,5,1,1.25,0.42,-0.42,43.8,,,,,
SL,2025-07-25,87,-0.75,6.12,"Friedl, TJ",670770,641793,home_run,hit_into_play,,,,,6,TJ Friedl homers (10) on a fly ball to right field. Noelvi Marte scores.,R,L,R,CIN,TB,X,,fly_ball,1,0,2025,-0.29,0.47,0.3213105292568036,2.1358781903476727,,682622,,2,6,Bot,235.11,84.85,,,,,3.169858902978586,-126.69256401789566,-4.332065876074262,-3.840229899514837,27.0781820755284,-26.43199814719589,3.3,1.54,388,101.5,34,86.9,2171,6.3,777013,643376,666018,676609,691406,670764,666624,802415,666139,54.23,0.522,1.0321794871794874,2,1,0,3,6,54,2,Slider,3,2,3,2,2,5,5,2,Infield shade,Standard,196,0.17,1.586,75.7,7.5,2.044,-1.586,101.5,1,1,0.728,0.728,29,29,30,30,4,3,6,2,5,1,2.55,0.29,-0.29,38.2,16.81668902606565,-18.460891908994025,28.33540697890298,29.17425373812805,49.09756089761574
ST,2025-07-25,85.9,-1.74,5.28,"Pages, Andy",681624,678394,,ball,,,,,11,Ball,R,R,R,BOS,LAD,B,,,0,0,2025,0.37,-0.3,-1.355152121319244,2.7445676480495407,,,,0,6,Top,,,,,,,0.163783048047517,-125.20512053320333,0.7142963540233591,3.9014439304474635,21.16129467399866,-35.6205210582214,3.46144282745827,1.65838238217216,,,,86.2,2415,6,777012,657136,647351,678882,608324,596115,701350,680776,677800,54.5,,,,,,,,44,1,Sweeper,2,3,3,2,3,2,3,2,Standard,Standard,24,-0.004,0.041,,,,-0.041,,-1,1,0.34,0.6599999999999999,26,24,26,25,3,2,6,2,5,1,3.33,-0.37,-0.37,32.7,,,,,
FF,2025-07-25,95.6,1.86,5.6,"Buxton, Byron",621439,669022,,ball,,,,,12,Ball,R,R,L,MIN,WSH,B,,,1,1,2025,0.75,1.53,1.1790816754603444,3.90128469506753,670242,,686797,1,5,Bot,,,,,,,-3.5351152358121487,-139.1790253392142,-2.2926614482786087,10.548946323967577,32.44514922321868,-12.089059531037785,3.49623706178171,1.64096643699624,,,,96.5,2377,6.9,777011,656180,663993,671277,691781,682928,695578,696285,695734,53.62,,,,,,,,37,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,148,0.007,0.044,,,,-0.044,,0,0,0.652,0.652,26,31,26,32,3,2,5,2,5,1,0.97,0.75,-0.75,45.6,,,,,
FF,2025-07-25,96.2,-1.51,5.12,"Moncada, Yoán",660162,693433,,foul,,,,,7,Foul,R,L,R,LAA,SEA,S,,,3,2,2025,-0.74,1.23,-0.35198771094548487,1.900875532846565,,,,0,7,Bot,,,,,,,4.791978653300093,-139.9041074562231,-5.755581368708315,-10.833645342847344,34.32993402780655,-14.864378668996837,3.46,1.52,262,88.8,53,96.7,2158,6.8,777006,663728,647304,702284,810938,641487,668227,677594,686527,53.69,,,,,,,,52,9,4-Seam Fastball,2,2,2,2,2,2,2,2,Infield shade,Standard,230,0,0,79.2,7.6,,0,88.8,0,0,0.596,0.596,25,30,25,30,3,2,5,1,5,1,1.25,0.74,-0.74,23.1,6.60275692237974,-3.3799750397953434,43.300262391981946,39.12629353547837,31.75366744004983
ST,2025-07-25,86.8,-1.29,5.33,"Hernández, Teoscar",606192,678394,strikeout,swinging_strike,,,,,14,Teoscar Hernández strikes out swinging.,R,R,R,BOS,LAD,S,2,,0,2,2025,0.95,-0.3,1.4443629556355915,1.1988438265010006,660271,,669257,2,5,Top,,,,,,,4.600446298128676,-126.37506945070642,-3.054257295128063,9.073343383939154,27.546345342570028,-34.90968025739081,3.57,1.65,,,,86.5,2565,6.2,777012,657136,647351,678882,608324,596115,701350,680776,677800,54.3,,0,0,1,0,0,,40,4,Sweeper,2,3,3,2,3,2,3,2,Standard,Standard,24,0.032,-0.174,65.9,8.8,,0.174,,-1,1,0.383,0.617,26,32,26,33,3,2,6,2,5,1,3.34,-0.95,-0.95,36.0,22.59117283667122,-16.250143708166043,33.700295731347595,54.73106256318304,43.67710031994868
FF,2025-07-25,95.2,-3.18,5.34,"Stowers, Kyle",669065,642547,,ball,,,,,13,Ball,R,L,R,MIL,MIA,B,,,1,0,2025,-0.37,1.61,-1.3789772403695921,1.3139679840110192,,,,2,5,Top,,,,,,,5.626670815423197,-138.40829449821965,-8.62265720848917,-6.056057935335331,30.70323574623192,-9.79038027283774,3.60678539434008,1.77580358725114,,,,96.2,2501,6.9,777008,661388,683734,668930,702332,687401,686555,663368,694192,53.61,,,,,,,,36,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Strategic,Standard,206,-0.003,0.065,,,,-0.065,,0,0,0.55,0.44999999999999996,29,27,29,27,3,2,6,2,5,1,0.91,0.37,-0.37,40.8,,,,,
