pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FC,2025-07-29,85.2,2.42,5.3,"Freeman, Tyler",671289,671106,,called_strike,,,,,9,Called Strike,R,R,L,CLE,COL,S,,,1,0,2025,-0.1,0.78,0.6579458893730794,2.0253461512170094,,,606115,1,7,Top,,,,,,,-3.9368776734155926,-124.11283599843026,-3.031105260736889,-0.37129338187937866,21.835078478460463,-23.697534136369978,3.30999934942806,1.60247687247187,,,,85.9,2233,6.4,776951,666310,700932,677587,608070,672356,680757,682177,671286,54.1,,,,,,,,64,2,Cutter,10,2,2,10,2,10,2,10,Standard,Standard,166,0,-0.056,,,,0.056,,8,-8,0.996,0.0040000000000000036,26,26,27,26,4,3,5,1,7,1,2.32,-0.1,0.1,37.0,,,,,
CU,2025-07-29,72.9,1.53,6.15,"Fortes, Nick",663743,608331,,ball,,,,,13,Ball,R,R,L,NYY,TB,B,,,1,0,2025,-0.77,-1.44,-0.23973011969807512,1.053658329576102,,,,2,7,Top,,,,,,,-2.250007410039498,-106.09640419849367,-0.257117550204887,-5.270471338000831,21.307170899503742,-43.109824284989195,3.2095772077462,1.33030823924837,,,,72.7,2735,6.5,776949,669224,502671,665862,641857,683011,691176,663757,641355,53.99,,,,,,,,55,2,Curveball,6,3,3,6,3,6,3,6,Standard,Standard,330,-0.003,0.065,,,,-0.065,,3,-3,0.932,0.06799999999999995,31,28,31,29,3,2,6,3,6,2,5.79,-0.77,0.77,51.1,,,,,
FC,2025-07-29,84.7,2.34,5.31,"Freeman, Tyler",671289,671106,,ball,,,,,13,Ball,R,R,L,CLE,COL,B,,,0,0,2025,-0.14,0.51,-1.3367449973920391,1.4997900913720383,,,606115,1,7,Top,,,,,,,-8.319519799550578,-123.14984285581218,-3.61980333179858,0.09611275684577672,22.985272511717053,-26.41631807365753,3.3099999515541,1.5103890173602,,,,85.1,2165,6.5,776951,666310,700932,677587,608070,672356,680757,682177,671286,54.03,,,,,,,,64,1,Cutter,10,2,2,10,2,10,2,10,Standard,Standard,171,0,0.035,,,,-0.035,,8,-8,0.996,0.0040000000000000036,26,26,27,26,4,3,5,1,7,1,2.65,-0.14,0.14,37.2,,,,,
CU,2025-07-29,73.6,1.47,6.18,"Fortes, Nick",663743,608331,,ball,,,,,13,Ball,R,R,L,NYY,TB,B,,,0,0,2025,-0.96,-1.56,-0.21740811615226463,1.1874576002631425,,,,2,7,Top,,,,,,,-1.7554501137378997,-107.09040001961243,0.05453524766467388,-6.886499035461921,22.725691522069265,-44.26946732244032,3.30261761208936,1.38859200876826,,,,73.2,2913,6.5,776949,669224,502671,665862,641857,683011,691176,663757,641355,53.97,,,,,,,,55,1,Curveball,6,3,3,6,3,6,3,6,Standard,Standard,332,-0.001,0.037,,,,-0.037,,3,-3,0.933,0.06699999999999995,31,28,31,29,3,2,6,3,6,2,5.85,-0.96,0.96,50.2,,,,,
SL,2025-07-29,87.8,2.7,5.17,"Smith, Josh",669701,579328,single,hit_into_play,,,,,5,Josh Smith singles on a line drive to right fielder Gustavo Campero. Kyle Higashioka to 2nd.,R,L,L,LAA,TEX,X,9,line_drive,3,2,2025,-0.38,0.3,0.26731006541091057,2.5780190275478767,,,543309,1,6,Top,171.44,103.88,,,,,-5.133765542601952,-127.76325997057387,-0.7821975922856752,-3.088973423475098,26.204950708957178,-28.89603463188817,3.16,1.49,254,87.3,18,88.4,2388,6.6,776945,518595,694384,650859,621028,687263,621493,666176,672569,53.85,0.815,0.778,0.9,1,1,0,4,48,6,Slider,3,2,2,3,2,3,2,3,Standard,Standard,189,-0.053,0.341,74.0,6.6,0.957,-0.341,88.0,1,-1,0.646,0.354,34,27,34,28,3,2,5,1,6,1,2.65,-0.38,-0.38,36.0,11.31377886735681,-4.879034572953308,32.10604524575971,30.8262083180106,33.46460187771747
CH,2025-07-29,80.9,2.54,5.23,"Arcia, Orlando",606115,671106,single,hit_into_play,,,,,9,Orlando Arcia singles on a ground ball to center fielder Daniel Schneemann.,R,R,L,CLE,COL,X,8,ground_ball,0,0,2025,0.75,0.62,0.6347512639058029,1.9967296135248884,,,,1,7,Top,120.83,94.04,,,,,-5.671255095087219,-117.78949341672875,-1.813601863550645,7.9890660704377146,20.827229778147387,-26.209040812541176,3.48,1.6,52,94.8,2,81.2,789,6.3,776951,666310,700932,677587,608070,672356,680757,682177,671286,54.23,0.476,0.448,0.9,1,1,0,4,63,1,Changeup,10,2,2,10,2,10,2,10,Strategic,Standard,132,-0.001,0.414,66.0,7.7,0.545,-0.414,94.8,8,-8,0.997,0.0030000000000000027,26,30,27,31,3,2,5,1,7,1,2.83,0.75,-0.75,37.3,6.247491332192453,5.976110663814599,25.763305649720326,43.62770383316995,31.87758148186197
ST,2025-07-29,83.1,1.87,5.87,"Caballero, José",676609,608331,field_out,hit_into_play,,,,,7,"José Caballero grounds out, second baseman Jazz Chisholm Jr. to first baseman Paul Goldschmidt.",R,R,L,NYY,TB,X,4,ground_ball,2,2,2025,-1.58,-0.17,-0.32292183732737534,1.8514032582910747,,,,1,7,Top,134.08,147.63,,,,,-1.9376250930553611,-120.9497010562999,-2.34085135305349,-14.927120627848721,26.157649384008735,-33.58669405879408,3.15,1.47,9,68.8,-11,82.9,2693,6.4,776949,669224,502671,665862,641857,683011,691176,663757,641355,54.08,0.056,0.055,0,1,0,0,2,54,5,Sweeper,6,3,3,6,3,6,3,6,Standard,Standard,309,0.014,-0.228,59.1,6.2,0.057,0.228,88.0,3,-3,0.919,0.08099999999999996,31,28,31,29,3,2,6,1,6,1,3.5,-1.58,1.58,43.9,-6.80699274112529,16.094755055813152,34.75323924029409,30.208873344675403,25.99565515571064
FF,2025-07-29,91.5,2.18,5.44,"Toglia, Michael",669911,671106,home_run,hit_into_play,,,,,1,Michael Toglia homers (11) on a fly ball to left field.,R,R,L,CLE,COL,X,,fly_ball,1,1,2025,0.76,1.31,-0.4633522799118277,3.652493155168289,,,,1,7,Top,33.45,67.79,,,,,-8.291785266584213,-133.00354932814824,-1.4761001754969802,10.700770610857019,27.38550567761536,-16.447305417373165,3.73,1.78,399,107.2,28,91.5,2307,6.3,776951,666310,700932,677587,608070,672356,680757,682177,671286,54.25,0.905,1.8251785714285718,2,1,0,3,6,62,3,4-Seam Fastball,10,1,1,10,2,10,2,10,Strategic,Standard,154,-0.002,1.593,76.0,6.8,3.606,-1.593,107.2,9,-9,0.999,0.0010000000000000009,26,26,27,27,3,2,5,3,7,42,1.41,0.76,-0.76,39.3,9.904525783965349,-9.462085811818534,20.983226628932208,34.26720605888852,31.512411967141418
SL,2025-07-29,87.7,2.56,5.18,"Smith, Josh",669701,579328,,blocked_ball,,,,,13,Ball In Dirt,R,L,L,LAA,TEX,B,,,2,2,2025,-0.25,0.03,-2.0115209617794685,0.4640828720334049,,,543309,1,6,Top,,,,,,,-10.631767808418982,-127.1876418236753,-5.325260474942542,-0.4643137489474048,26.721703044500543,-30.889167896040618,3.16799299108304,1.3798106461264,,,,88.4,2332,7,776945,518595,694384,650859,621028,687263,621493,666176,672569,53.5,,,,,,,,48,5,Slider,3,2,2,3,2,3,2,3,Standard,Standard,164,-0.016,0.098,,,,-0.098,,1,-1,0.662,0.33799999999999997,34,27,34,28,3,2,5,1,6,1,2.96,-0.25,-0.25,34.9,,,,,
CU,2025-07-29,77.3,1.38,6.35,"Caballero, José",676609,608331,,ball,,,,,14,Ball,R,R,L,NYY,TB,B,,,1,2,2025,-0.92,-1.57,0.8774621157332227,1.5673164444885366,,,,1,7,Top,,,,,,,0.6212532967574393,-112.39748896123037,-0.20957258159589065,-7.829644773152463,24.475777534646287,-45.46660082978437,3.2104468485565,1.39993660970887,,,,77.2,2923,6.8,776949,669224,502671,665862,641857,683011,691176,663757,641355,53.74,,,,,,,,54,4,Curveball,6,3,3,6,3,6,3,6,Standard,Standard,333,-0.003,0.048,,,,-0.048,,3,-3,0.922,0.07799999999999996,31,28,31,29,3,2,6,1,6,1,5.45,-0.92,0.92,53.6,,,,,
CU,2025-07-29,75,1.52,6.25,"Caballero, José",676609,608331,,called_strike,,,,,14,Called Strike,R,R,L,NYY,TB,S,,,1,1,2025,-0.77,-1.59,0.560169021442814,1.1402859488331902,,,,1,7,Top,,,,,,,-0.6216012246676728,-109.11181582776558,-0.43371263139844807,-5.929597781326505,23.29093221623421,-44.82277630866978,3.06968092591661,1.31180114233542,,,,74.5,2827,6.4,776949,669224,502671,665862,641857,683011,691176,663757,641355,54.09,,,,,,,,54,3,Curveball,6,3,3,6,3,6,3,6,Standard,Standard,333,0.004,-0.064,,,,0.064,,3,-3,0.918,0.08199999999999996,31,28,31,29,3,2,6,1,6,1,5.71,-0.77,0.77,48.7,,,,,
SL,2025-07-29,88,2.59,5.12,"Smith, Josh",669701,579328,,foul_bunt,,,,,4,Foul Bunt,R,L,L,LAA,TEX,S,,,2,1,2025,-0.45,0.38,-0.3787136646480325,2.2857012938594323,,,543309,1,6,Top,,,,,,,-6.328383273487755,-128.10284459588175,-1.6028300260023143,-3.724814551987821,25.6049830399341,-27.832080927450257,3.16,1.49,,,,89.1,2268,6.9,776945,518595,694384,650859,621028,687263,621493,666176,672569,53.64,,,,,,,,48,4,Slider,3,2,2,3,2,3,2,3,Infield shade,Standard,192,0.013,-0.075,6.0,2.0,,0.075,88.0,1,-1,0.649,0.351,34,27,34,28,3,2,5,1,6,1,2.55,-0.45,-0.45,37.5,-27.636769061672936,163.82813987144044,40.046888240536326,41.62055295611147,36.96746213691928
FF,2025-07-29,90.2,2.31,5.31,"Toglia, Michael",669911,671106,,swinging_strike,,,,,12,Swinging Strike,R,R,L,CLE,COL,S,,,1,0,2025,0.59,1.55,0.06974477807361557,3.9374689902251117,,,,1,7,Top,,,,,,,-6.814742072380826,-131.25482279748002,-0.7408897536733774,8.249189714946159,28.0922698229052,-14.367966504429605,3.73,1.78,,,,90.1,2281,6.2,776951,666310,700932,677587,608070,672356,680757,682177,671286,54.28,,,,,,,,62,2,4-Seam Fastball,10,1,1,10,1,10,1,10,Strategic,Standard,151,0,-0.049,71.3,5.9,,0.049,,9,-9,0.999,0.0010000000000000009,26,26,27,27,3,2,5,3,7,42,1.26,0.59,-0.59,37.2,-1.8463239204179458,17.22040684371302,24.443411825872076,39.6676567867578,18.737963855010094
SI,2025-07-29,92,2.54,6.16,"Schanuel, Nolan",694384,571578,field_out,hit_into_play,,,,,6,"Umpire reviewed (home run), call on the field was upheld: Nolan Schanuel flies out sharply to right fielder Adolis García.",R,L,L,LAA,TEX,X,9,fly_ball,1,0,2025,1.45,1.01,0.4505688040843885,2.7892473349452658,,,545361,2,5,Bot,184.16,61.41,,,,,-8.504927480257733,-133.6256300891518,-4.89543911616894,19.218884966091842,30.719982984098174,-19.167990098841187,3.57,1.66,368,101.9,40,92.4,2107,6.8,776945,543309,677649,543760,673962,669701,664059,694671,666969,53.73,0.241,0.477,0,1,0,0,5,45,2,Sinker,3,2,3,2,2,3,3,2,Infield shade,Standard,142,-0.024,-0.305,74.0,7.1,0.942,0.305,101.9,1,1,0.684,0.684,35,23,36,23,3,2,6,1,6,1,1.71,1.45,1.45,34.3,19.9222901909269,-13.60847468008292,40.40732680838408,27.273789604611146,38.913707502603245
CU,2025-07-29,74.9,1.56,6.25,"Caballero, José",676609,608331,,called_strike,,,,,9,Called Strike,R,R,L,NYY,TB,S,,,1,0,2025,-0.82,-1.55,0.39560812128842615,1.7238464210292426,,,,1,7,Top,,,,,,,-0.9466808855426343,-109.00417978963954,0.7279094695399462,-6.263424005862946,23.176270614531862,-44.76035216239226,3.1408197977059,1.36543373999532,,,,74.4,2893,6.4,776949,669224,502671,665862,641857,683011,691176,663757,641355,54.07,,,,,,,,54,2,Curveball,6,3,3,6,3,6,3,6,Standard,Standard,330,0.004,-0.049,,,,0.049,,3,-3,0.914,0.08599999999999997,31,28,31,29,3,2,6,1,6,1,5.68,-0.82,0.82,50.3,,,,,
SL,2025-07-29,79.5,2.69,6.23,"Schanuel, Nolan",694384,571578,,ball,,,,,13,Ball,R,L,L,LAA,TEX,B,,,0,0,2025,-0.3,0.09,-0.7155236820333478,1.4410831170574196,,,545361,2,5,Bot,,,,,,,-6.985345132010351,-115.56395627473707,-3.9293753466221775,-1.434002420316751,20.806462433018186,-30.874722924553613,3.66240638954336,1.66543842118251,,,,80.4,2192,6.9,776945,543309,677649,543760,673962,669701,664059,694671,666969,53.59,,,,,,,,45,1,Slider,3,2,3,2,2,3,3,2,Infield shade,Standard,211,0.002,0.035,,,,-0.035,,1,1,0.682,0.682,35,23,36,23,3,2,6,1,6,1,3.52,-0.3,-0.3,39.0,,,,,
FF,2025-07-29,90.5,2.31,5.3,"Toglia, Michael",669911,671106,,ball,,,,,12,Ball,R,R,L,CLE,COL,B,,,0,0,2025,0.56,1.38,1.556973885209061,3.217919439756499,,,,1,7,Top,,,,,,,-3.0833200209042757,-131.73697548558022,-2.2200185613904675,7.184401139155541,27.836168618568497,-15.807541225809402,3.87176060702653,1.76326173003793,,,,90.7,2210,6.4,776951,666310,700932,677587,608070,672356,680757,682177,671286,54.12,,,,,,,,62,1,4-Seam Fastball,10,1,1,10,1,10,1,10,Strategic,Standard,151,0,0.039,,,,-0.039,,9,-9,0.999,0.0010000000000000009,26,26,27,27,3,2,5,3,7,42,1.4,0.56,-0.56,37.5,,,,,
SL,2025-07-29,87.5,2.6,5.15,"Smith, Josh",669701,579328,,ball,,,,,14,Ball,R,L,L,LAA,TEX,B,,,1,1,2025,-0.04,0.21,0.6453879044543462,1.3269340719871359,,,543309,1,6,Top,,,,,,,-4.690183408662235,-127.38679713032629,-3.605872825276652,0.45714315959414514,23.79328730442756,-29.34475008304621,3.17447284756119,1.45570816060483,,,,88.7,2299,6.8,776945,518595,694384,650859,621028,687263,621493,666176,672569,53.67,,,,,,,,48,3,Slider,3,2,2,3,2,3,2,3,Infield shade,Standard,192,-0.008,0.063,,,,-0.063,,1,-1,0.657,0.34299999999999997,34,27,34,28,3,2,5,1,6,1,2.74,-0.04,-0.04,36.5,,,,,
SI,2025-07-29,91.4,2.72,6.08,"Trout, Mike",545361,571578,single,hit_into_play,,,,,6,Mike Trout singles on a sharp ground ball to right fielder Adolis García.,R,R,L,LAA,TEX,X,9,ground_ball,1,1,2025,1.33,0.64,0.6179340565593685,2.4048284827403847,,,,2,5,Bot,172.65,94.79,,,,,-8.26145217998235,-132.8896629641491,-4.826898479767831,17.54294671165758,28.211602063522488,-23.674851189921448,3.65,1.71,16,109.7,-7,92.5,2050,7,776945,543309,677649,543760,673962,669701,664059,694671,666969,53.52,0.381,0.348,0.9,1,1,0,2,44,3,Sinker,3,2,3,2,2,3,3,2,Standard,Standard,142,0.012,0.342,,,0.384,-0.342,109.7,1,1,0.67,0.67,35,33,36,34,3,2,6,1,6,1,2.09,1.33,-1.33,33.3,,,,,
CH,2025-07-29,80.6,2.56,5.17,"Farmer, Kyle",571657,671106,field_out,hit_into_play,,,,,7,Kyle Farmer lines out to third baseman José Ramírez.,R,R,L,CLE,COL,X,5,line_drive,1,2,2025,1.05,0.5,-0.37640398278621556,1.599136637219087,,,,0,7,Top,91.58,151.55,,,,,-8.512557139552934,-117.16930868412783,-2.253813197756977,11.243504355784584,20.51385885697764,-27.309937268301265,3.4,1.56,149,90.1,11,80.7,1015,6.2,776951,666310,700932,677587,608070,672356,680757,682177,671286,54.26,0.719,0.673,0,1,0,0,4,61,4,Changeup,10,1,1,10,1,10,1,10,Strategic,Standard,128,0.001,-0.189,70.4,6.9,0.808,0.189,90.1,9,-9,0.998,0.0020000000000000018,26,34,27,35,3,2,5,1,7,3,2.99,1.05,-1.05,33.4,9.77055856018707,-9.634810560595522,44.23625108364575,31.129236979297012,37.24962861995553
SL,2025-07-29,86,2.58,5.12,"Smith, Josh",669701,579328,,swinging_strike,,,,,13,Swinging Strike,R,L,L,LAA,TEX,S,,,1,0,2025,-0.21,0.12,-0.6736426906245524,1.3433605618666777,,,543309,1,6,Top,,,,,,,-7.3860200245138365,-125.11264440986001,-3.0183751185445686,-0.7622280371481265,23.913239750369108,-30.492735815424318,3.16,1.49,,,,87.2,2226,6.9,776945,518595,694384,650859,621028,687263,621493,666176,672569,53.56,,,,,,,,48,2,Slider,3,2,2,3,2,3,2,3,Infield shade,Standard,197,0.008,-0.056,68.5,8.3,,0.056,,1,-1,0.649,0.351,34,27,34,28,3,2,5,1,6,1,2.95,-0.21,-0.21,33.8,30.969991226826018,-42.28595290484807,31.038477677831658,41.86663787027502,57.23412068048097
