pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FC,2025-09-19,84,2.02,5.69,"Bellinger, Cody",641355,669432,,blocked_ball,,,,,13,Ball In Dirt,R,L,L,BAL,NYY,B,,,0,1,2025,-0.19,0.33,-1.5862220650031338,0.5578942517137553,,,669224,2,6,Top,,,,,,,-8.009303795463344,-122.01986779686199,-6.177199514814177,-0.4635157268846152,22.727651018325915,-27.913143378524445,3.76703627087259,1.8000001486695,,,,84.7,2219,6.7,776273,694212,691723,702616,676059,683002,687637,681297,669236,53.78,,,,,,,,40,2,Cutter,1,0,0,1,0,1,0,1,Standard,Standard,166,-0.004,0.027,,,,-0.027,,1,-1,0.709,0.29100000000000004,27,29,28,30,3,2,7,1,7,1,2.9,-0.19,-0.19,20.8,,,,,
CH,2025-09-19,81.4,-2.27,5.76,"Kiner-Falefa, Isiah",643396,547179,,foul,,,,,1,Foul,R,R,R,KC,TOR,S,,,1,2,2025,-1.54,0.7,-0.5895435937877973,2.9983885811405186,,,,0,8,Top,,,,,,,6.657911181069657,-118.29595844432006,-0.8984027731877664,-15.772600783013612,23.573480166056463,-25.647061702442862,3.27,1.48,238,101.7,14,80.4,2143,5.8,776260,571912,695506,663697,624428,686475,686681,670231,545341,54.74,,,,,,,,72,5,Changeup,14,1,1,14,1,14,1,14,Standard,Standard,245,0,0,68.5,6.9,,0,101.7,13,-13,0.999,0.0010000000000000009,33,30,33,30,3,0,2,2,6,1,2.76,1.54,1.54,38.0,21.571856594233346,-24.114437788157385,19.588423723125313,28.21297281625816,49.7605071907571
CH,2025-09-19,86,2.2,5.69,"Bellinger, Cody",641355,669432,,called_strike,,,,,9,Called Strike,R,L,L,BAL,NYY,S,,,0,0,2025,1.16,0.08,0.29512512450335304,2.0005708802284223,,,669224,2,6,Top,,,,,,,-6.9679211981995985,-125.08836754526142,-2.663416622995504,13.573800774441821,25.586035295131495,-30.990752741671116,3.76067922076247,1.79999837750549,,,,87,1562,7,776273,694212,691723,702616,676059,683002,687637,681297,669236,53.49,,,,,,,,40,1,Changeup,1,0,0,1,0,1,0,1,Standard,Standard,113,0.006,-0.042,,,,0.042,,1,-1,0.703,0.29700000000000004,27,29,28,30,3,2,7,1,7,1,3.01,1.16,1.16,20.8,,,,,
CH,2025-09-19,82.5,-2.16,5.79,"Kiner-Falefa, Isiah",643396,547179,,foul,,,,,6,Foul,R,R,R,KC,TOR,S,,,1,2,2025,-1.42,0.78,0.7252237470749403,2.32875727668492,,,,0,8,Top,,,,,,,9.234598322520213,-119.83588423036042,-2.860225898252393,-15.458661642117756,22.312411894597023,-24.23941498533014,3.27,1.48,2,58.8,-56,81.8,2145,5.8,776260,571912,695506,663697,624428,686475,686681,670231,545341,54.66,,,,,,,,72,4,Changeup,14,1,1,14,1,14,1,14,Standard,Standard,244,0,0,64.5,7.4,,0,88.0,13,-13,0.999,0.0010000000000000009,33,30,33,30,3,0,2,2,6,1,2.57,1.42,1.42,46.3,25.57178595983717,-10.993918902549536,22.982406352747457,44.350152542983295,43.32891729216077
CH,2025-09-19,82.1,-2.28,5.85,"Kiner-Falefa, Isiah",643396,547179,,ball,,,,,11,Ball,R,R,R,KC,TOR,B,,,0,2,2025,-1.36,0.66,-1.6622137896493976,4.544843963733864,,,,0,8,Top,,,,,,,3.9888434856516395,-119.45003327677314,2.2823714439477074,-13.788936450760717,22.70912535970383,-26.49048992256783,3.24380717429479,1.48000003423569,,,,81.4,1999,5.8,776260,571912,695506,663697,624428,686475,686681,670231,545341,54.71,,,,,,,,72,3,Changeup,14,1,1,14,1,14,1,14,Standard,Standard,235,0,0.024,,,,-0.024,,13,-13,0.999,0.0010000000000000009,33,30,33,30,3,0,2,2,6,1,2.72,1.36,1.36,39.9,,,,,
SI,2025-09-19,92.8,1.99,5.74,"Judge, Aaron",592450,669432,field_out,hit_into_play,,,,,8,Aaron Judge lines out to left fielder Dylan Beavers.,R,R,L,BAL,NYY,X,7,line_drive,3,2,2025,1.56,0.31,-0.1693462368341383,2.2381473821688633,,,669224,1,6,Top,78.46,102.39,,,,,-9.014331784814214,-134.7401512542316,-3.8263479883105544,20.99531598204191,30.727827424098553,-27.752386231377926,4.06,1.87,268,92.6,19,93.4,2342,6.9,776273,694212,691723,702616,676059,683002,687637,681297,669236,53.61,0.359,0.372,0,1,0,0,4,39,6,Sinker,1,0,0,1,0,1,0,1,Standard,Standard,129,0.057,-0.321,77.0,8.2,0.517,0.321,92.6,1,-1,0.646,0.354,27,33,28,33,3,2,7,1,7,1,2.36,1.56,-1.56,20.3,14.049594732285819,-9.055289782263651,42.33514245641359,39.66144041465422,33.504760086395486
CH,2025-09-19,86.4,1.95,5.7,"Judge, Aaron",592450,669432,,foul,,,,,6,Foul,R,R,L,BAL,NYY,S,,,3,1,2025,1.26,0.1,0.8222491116051918,2.6316782213321637,,,669224,1,6,Top,,,,,,,-5.32587249466677,-125.79446410373608,-1.2968500414609054,14.46980220628382,25.509213276354746,-31.088671298653434,4.06,1.87,230,78.8,49,87.6,1551,7,776273,694212,691723,702616,676059,683002,687637,681297,669236,53.49,,,,,,,,39,5,Changeup,1,0,0,1,0,1,0,1,Infield shade,Standard,114,0.016,-0.085,85.6,7.9,,0.085,88.0,1,-1,0.63,0.37,27,33,28,33,3,2,7,1,7,1,2.95,1.26,-1.26,20.0,6.017489381186974,4.610427603856595,36.86320392762078,51.124305631030246,20.077004476810792
SI,2025-09-19,91.9,-3.06,5.47,"Kiner-Falefa, Isiah",643396,547179,,foul,,,,,11,Foul,R,R,R,KC,TOR,S,,,0,1,2025,-1.4,0.54,-1.2101288068685159,2.8473289138495215,,,,0,8,Top,,,,,,,7.65909548275469,-133.67797732633338,-1.9968776702916586,-18.38388197765319,26.211423566585843,-25.45992240613218,3.27,1.48,2,61.9,-52,91.7,2183,6,776260,571912,695506,663697,624428,686475,686681,670231,545341,54.54,,,,,,,,72,2,Sinker,14,1,1,14,1,14,1,14,Standard,Standard,236,0,-0.055,59.9,5.5,,0.055,88.0,13,-13,0.999,0.0010000000000000009,33,30,33,30,3,0,2,2,6,1,2.14,1.4,1.4,31.4,-1.6712231016023722,10.018906057972922,32.28599491546978,21.554599266392508,29.118056665544703
FF,2025-09-19,93.2,2.01,5.83,"Judge, Aaron",592450,669432,,ball,,,,,12,Ball,R,R,L,BAL,NYY,B,,,2,1,2025,0.85,1.16,0.04196101138178898,4.249867703306402,,,669224,1,6,Top,,,,,,,-6.976838037452396,-135.5301035226451,-0.828056438412587,11.964716376132385,30.21218731771818,-17.937057489346344,4.10718876795157,1.90562581656044,,,,94,2443,6.8,776273,694212,691723,702616,676059,683002,687637,681297,669236,53.69,,,,,,,,39,4,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,126,-0.019,0.109,,,,-0.109,,1,-1,0.649,0.351,27,33,28,33,3,2,7,1,7,1,1.47,0.85,-0.85,21.7,,,,,
SL,2025-09-19,83.9,-2.48,5.71,"Kiner-Falefa, Isiah",643396,547179,,called_strike,,,,,3,Called Strike,R,R,R,KC,TOR,S,,,0,0,2025,0.35,0.05,0.2983427713637878,2.7375979192322784,,,,0,8,Top,,,,,,,5.698829173880607,-122.16705050448549,-0.662692208759812,2.537540851241893,20.599335961886634,-31.730262202159295,3.22284785255332,1.47999945792407,,,,83.8,2566,5.9,776260,571912,695506,663697,624428,686475,686681,670231,545341,54.63,,,,,,,,72,1,Slider,14,1,1,14,1,14,1,14,Standard,Standard,110,0,-0.039,,,,0.039,,13,-13,0.999,0.0010000000000000009,33,30,33,30,3,0,2,2,6,1,3.15,-0.35,-0.35,38.1,,,,,
SL,2025-09-19,89.1,-1.6,5.99,"Mead, Curtis",678554,656302,field_out,hit_into_play,,,,,6,Curtis Mead grounds out softly to first baseman Ryan O'Hearn.,R,R,R,CWS,SD,X,3,ground_ball,0,1,2025,0.2,0.2,0.6547944715355174,2.742098785904403,,,643565,2,6,Bot,148.27,174.64,,,,,5.140881948829044,-129.78126126519632,-2.4151510699921537,1.2570785315941975,25.790651587288732,-29.67180064118921,3.6,1.68,25,58.5,-4,89.7,2709,6.5,776264,666023,656811,650333,592518,630105,657656,701538,665487,54.03,0.06,0.058,0,1,0,0,1,50,2,Slider,4,3,4,3,3,4,4,3,Standard,Standard,105,-0.02,-0.229,77.8,8.2,0.06,0.229,88.0,1,1,0.712,0.712,29,24,30,25,3,2,6,2,5,2,2.66,-0.2,-0.2,47.3,12.012618150992118,-21.28777719577499,18.46766865972736,45.27230682813211,44.24397756704342
KC,2025-09-19,83.7,-2.11,6.19,"Canzone, Dominic",686527,686613,strikeout,swinging_strike_blocked,,,,,14,Dominic Canzone strikes out swinging.,R,L,R,HOU,SEA,S,2,,3,2,2025,0.33,-1.56,0.7303809779723407,-0.161183169264981,,,593871,2,6,Top,,,,,,,5.949632852377078,-121.62719657256179,-5.001692461186021,1.7456177325299531,29.854486511879543,-46.346597255245136,3.24,1.47,,,,83.3,2589,6.7,776262,673237,572233,514888,621043,665161,660821,676694,805904,53.8,,0,0,1,0,0,,43,6,Knuckle Curve,0,2,2,0,2,0,2,0,Infield shade,Standard,21,0.02,-0.295,22.2,6.7,,0.295,,-2,2,0.24,0.76,26,27,27,28,3,2,6,1,5,1,4.89,-0.33,0.33,59.7,20.471394417069313,-1.066350409210969,38.99127236002728,27.195135844162103,38.806581769424795
ST,2025-09-19,77.5,1.95,5.74,"Judge, Aaron",592450,669432,,ball,,,,,13,Ball,R,R,L,BAL,NYY,B,,,1,1,2025,-0.37,0.59,-0.5217379706824917,1.2339730275080578,,,669224,1,6,Top,,,,,,,-4.638506054034398,-112.85647376366413,-3.8148491942346494,-2.3027249498820472,20.556807624931082,-26.601457283481174,4.04844455951406,1.87000095517557,,,,77.9,1942,6.5,776273,694212,691723,702616,676059,683002,687637,681297,669236,53.99,,,,,,,,39,3,Sweeper,1,0,0,1,0,1,0,1,Standard,Standard,237,-0.008,0.063,,,,-0.063,,1,-1,0.657,0.34299999999999997,27,33,28,33,3,2,7,1,7,1,3.19,-0.37,0.37,23.1,,,,,
CH,2025-09-19,80.8,-2.16,5.76,"Giménez, Andrés",665926,547179,strikeout,swinging_strike,,,,,8,Andrés Giménez strikes out swinging.,R,L,R,KC,TOR,S,2,,2,2,2025,-1.44,0.65,0.06657552672266154,1.8225872685817723,,,676914,2,7,Top,,,,,,,7.623548226596019,-117.4193722676585,-3.3612209298314024,-14.786623218230103,21.089312760058373,-25.67113361936914,3.39,1.54,,,,80.1,2074,5.8,776260,521692,686469,686681,672580,677951,624428,670231,695506,54.75,,0,0,1,0,0,,63,5,Changeup,10,1,1,10,1,10,1,10,Infield shade,Standard,241,0,-0.216,76.3,7.5,,0.216,,9,-9,0.999,0.0010000000000000009,33,26,33,27,3,2,2,1,6,1,2.83,1.44,-1.44,39.0,29.243811543299252,-24.625662598157117,40.61168602521556,36.913430970521546,51.903208702540525
FF,2025-09-19,98.3,-1.32,6.25,"Mead, Curtis",678554,656302,,foul,,,,,5,Foul,R,R,R,CWS,SD,S,,,0,0,2025,-0.4,1.17,0.17659676920195916,2.7736542784419718,,,643565,2,6,Bot,,,,,,,5.006575656107275,-143.06209065821622,-6.715247382160349,-6.579568814392889,31.843312322093276,-14.815541083000381,3.6,1.68,279,86.6,39,99,2423,6.6,776264,666023,656811,650333,592518,630105,657656,701538,665487,53.91,,,,,,,,50,1,4-Seam Fastball,4,3,4,3,3,4,4,3,Standard,Standard,190,-0.003,-0.042,71.1,6.3,,0.042,88.0,1,1,0.715,0.715,29,24,30,25,3,2,6,2,5,2,1.19,0.4,0.4,54.9,-13.096429194456979,35.09931500967197,27.816849667963698,41.27671880792561,13.850291705515962
FC,2025-09-19,89.2,2.39,6.18,"Palacios, Richie",680700,676979,field_out,hit_into_play,,,,,6,"Richie Palacios grounds out, second baseman Romy Gonzalez to first baseman Nathaniel Lowe.",R,L,L,TB,BOS,X,4,ground_ball,1,0,2025,-0.23,0.19,0.596327098193787,2.271335832741566,,,663743,2,6,Bot,150,152,,,,,-3.9464651724230655,-129.9191097715401,-4.089570744535364,-1.9115177791692326,24.806522336608023,-29.362972812051403,3.31,1.56,28,94.4,-3,90.2,2558,6.7,776261,665966,663993,663853,608324,596115,680776,678882,681987,53.82,0.251,0.23,0,1,0,0,2,51,2,Cutter,3,2,3,2,2,3,3,2,Infield shade,Standard,198,-0.025,-0.306,68.2,7.2,0.293,0.306,94.4,1,1,0.717,0.717,26,28,26,28,3,2,5,4,5,4,2.64,-0.23,-0.23,35.1,7.045371486664502,-1.456998976467665,25.19764329049201,32.27097077832067,29.068144589037765
FC,2025-09-19,87.6,-2.65,5.55,"Giménez, Andrés",665926,547179,,ball,,,,,9,Ball,R,L,R,KC,TOR,B,,,1,2,2025,-0.11,0.64,0.37878222104624243,1.4357825169289251,,,676914,2,7,Top,,,,,,,7.4863834869138675,-127.43149101453577,-5.172280433145091,-2.524116281330246,22.417344322927807,-24.3714416364741,3.28767736732899,1.45659904663372,,,,87.6,2509,6,776260,521692,686469,686681,672580,677951,624428,670231,695506,54.5,,,,,,,,63,4,Cutter,10,1,1,10,1,10,1,10,Infield shade,Standard,223,0,0.033,,,,-0.033,,9,-9,0.999,0.0010000000000000009,33,26,33,27,3,2,2,1,6,1,2.3,0.11,-0.11,32.9,,,,,
FF,2025-09-19,98.2,-1.61,6.25,"Quero, Edgar",700337,656302,strikeout,swinging_strike,,,,,12,Edgar Quero strikes out swinging.,R,L,R,CWS,SD,S,2,,1,2,2025,-0.48,1.17,0.024655556128299838,3.666066018893858,,,643565,1,6,Bot,,,,,,,5.581769924423896,-142.98242187369863,-4.304546204344185,-7.842247583648209,30.553488604917373,-15.338716451746356,3.26,1.52,,,,99,2348,6.6,776264,666023,656811,650333,592518,630105,657656,701538,665487,53.94,,0,0,1,0,0,,49,4,4-Seam Fastball,4,3,4,3,3,4,4,3,Infield shade,Standard,193,-0.019,-0.178,53.8,5.4,,0.178,,1,1,0.734,0.734,29,22,30,22,3,2,6,2,5,1,1.18,0.48,-0.48,52.1,9.033716126476051,47.16853370631785,18.36477679166048,37.16463025094825,9.14289493003633
SL,2025-09-19,82.1,-1.21,6.32,"Báez, Javier",595879,693821,field_out,hit_into_play,,,,,6,Javier Báez flies out to center fielder Michael Harris II.,R,R,R,DET,ATL,X,8,fly_ball,0,0,2025,0.26,-0.53,0.45536916058261845,2.282852280505447,,,,2,7,Bot,92.55,53.66,,,,,3.2506945842456396,-119.60602977235641,-1.6564743180401624,1.9843418566443047,20.471044751525817,-37.2369124612621,3.5,1.64,368,97.5,34,82,2529,5.9,776268,686948,621566,645277,805373,673490,595777,671739,660670,54.61,0.228,0.43544444444444447,0,1,0,0,5,56,1,Slider,1,6,1,6,6,1,1,6,Standard,Standard,28,-0.003,-0.26,68.1,8.8,0.859,0.26,97.5,-5,-5,0.021,0.021,26,32,26,33,3,2,6,3,5,1,3.88,-0.26,-0.26,56.7,12.465817738672209,-8.863114204234277,25.97023568333293,44.266283124936145,31.065416193195723
FF,2025-09-19,92.1,2.02,5.74,"Judge, Aaron",592450,669432,,foul,,,,,6,Foul,R,R,L,BAL,NYY,S,,,1,0,2025,0.9,1.13,0.5014144662920843,2.8820326484225185,,,669224,1,6,Top,,,,,,,-5.853488469184293,-133.96317387935954,-3.8914674566137437,12.09316870835518,29.766260833841333,-17.91705487182367,4.06,1.87,218,76.7,43,92.8,2264,6.8,776273,694212,691723,702616,676059,683002,687637,681297,669236,53.72,,,,,,,,39,2,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,122,0.008,-0.056,76.5,7.7,,0.056,88.0,1,-1,0.649,0.351,27,33,28,33,3,2,7,1,7,1,1.56,0.9,-0.9,18.7,2.1026812657828557,8.045404682277626,38.82815283867463,47.58128946412689,18.613582374291
