pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2025-06-24,95.9,2.32,6.22,"Adell, Jo",666176,676979,,foul,,,,,6,Foul,R,R,L,LAA,BOS,S,,,1,0,2025,0.61,1.44,0.2968707217944996,2.5393850923520276,,,681351,2,7,Bot,,,,,,,-6.810815816117766,-139.43407313878177,-7.466306934416593,9.54254863881256,31.208223717074798,-11.89493770941823,3.59,1.8,198,77.9,60,97,2483,6.9,777376,665966,663853,691785,681987,596115,680776,678882,701350,53.56,,,,,,,,50,2,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,145,-0.007,-0.05,80.4,7.7,,0.05,88.0,-1,-1,0.311,0.311,26,26,26,26,3,2,6,1,6,1,1.04,0.61,-0.61,36.5,8.905319214433508,5.98434218321099,33.74723936062558,39.16795361991238,22.178401867699804
CU,2025-06-24,73.8,2.01,5.93,"Dubón, Mauricio",643289,624133,,ball,,,,,14,Ball,R,R,L,HOU,PHI,B,,,0,0,2025,-1.05,-0.77,0.9369630006120258,2.3932365600060157,,,,1,8,Bot,,,,,,,-0.34715002450078114,-107.41793297863842,1.505986995476774,-7.9963901071917505,21.021856958935615,-38.63131386011201,3.53373840775502,1.6802023056866,,,,73.2,2073,6.1,777377,592663,671083,624641,664761,607208,805249,679032,592206,54.38,,,,,,,,59,1,Curveball,1,0,1,0,0,1,1,0,Standard,Standard,307,0.001,0.039,,,,-0.039,,1,1,0.853,0.853,29,30,30,31,3,2,6,2,5,2,5,-1.05,1.05,43.9,,,,,
SI,2025-06-24,93.2,-2.61,5.25,"Seager, Corey",608369,450203,field_out,hit_into_play,,,,,7,Corey Seager lines out to center fielder Cedric Mullins.,R,L,R,BAL,TEX,X,8,line_drive,1,0,2025,-1.36,0.26,-0.3902867672695369,1.930185064108706,,,,1,5,Top,94.61,70.09,,,,,8.64124907601748,-135.46467070429014,-3.3623326742804887,-18.59123850003491,27.188475402635493,-28.42014682263975,3.44,1.51,329,97.5,19,93.2,2102,6.1,777380,596142,691723,702616,602104,683002,666185,656775,657656,54.36,0.349,0.41,0,1,0,0,4,34,2,Sinker,0,3,3,0,3,0,3,0,Infield shade,Standard,248,0.01,-0.293,73.3,6.8,0.626,0.293,97.5,-3,3,0.175,0.825,41,31,42,31,3,2,5,2,10,1,2.35,1.36,-1.36,20.8,9.699669443677358,5.437517684454733,41.04897192745438,39.91340142922285,28.827266737136448
FC,2025-06-24,83.9,2.12,5.96,"Hummel, Cooper",669450,624133,home_run,hit_into_play,,,,,5,Cooper Hummel homers (2) on a fly ball to right center field.,R,R,L,HOU,PHI,X,,fly_ball,3,2,2025,-0.58,0.06,0.20705140388873428,2.691177620582519,,,,1,8,Bot,182.85,51.65,,,,,-3.272468716783487,-122.11365325463764,-1.2142432806636723,-5.080227958482462,26.346689536470027,-31.558157975535362,3.24,1.5,390,103.5,25,83.3,2150,6.1,777377,592663,671083,624641,664761,607208,805249,679032,592206,54.37,0.611,1.139111111111111,2,1,0,3,6,58,7,Cutter,0,0,0,0,0,1,1,0,Standard,Standard,217,0.284,1.505,76.1,6.6,2.2,-1.505,103.5,0,0,0.569,0.569,29,30,30,31,3,2,6,2,5,1,3.2,-0.58,0.58,39.1,7.530735815030012,11.155314364880065,20.63810407871424,39.59488897827349,24.535000092043997
FF,2025-06-24,91.6,2.19,5.32,"Straw, Myles",664702,671106,,swinging_strike,,,,,2,Swinging Strike,R,R,L,CLE,TOR,S,,,0,0,2025,0.62,1.3,0.21041212962250855,3.211842351131004,,,682729,1,6,Top,,,,,,,-6.355768764542304,-133.3456801169553,-2.3174189813160657,8.721655163483552,26.02366910998533,-16.309642031984307,3.48,1.63,,,,92.3,2153,6.5,777384,595978,467793,682657,608070,672356,680757,657041,671286,54.01,,,,,,,,47,1,4-Seam Fastball,0,4,4,0,4,0,4,0,Standard,Standard,154,0.001,-0.04,68.7,5.8,,0.04,,-4,4,0.082,0.918,26,30,27,31,3,2,6,2,5,2,1.4,0.62,-0.62,40.1,-2.717962644525508,17.668961146945605,33.57876401567345,35.80257093672337,17.928418565930574
FF,2025-06-24,96.4,2.41,6.19,"Adell, Jo",666176,676979,,ball,,,,,1,Ball,R,R,L,LAA,BOS,B,,,0,0,2025,0.41,1.54,-0.7822473213083152,3.1299703839728483,,,681351,2,7,Bot,,,,,,,-9.55280795022583,-140.02336360283874,-6.123695452675621,7.571806854838601,32.72800416357976,-10.662362070020805,3.64804303664769,1.91522422720584,,,,97.6,2428,7.1,777376,665966,663853,691785,681987,596115,680776,678882,701350,53.38,,,,,,,,50,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,145,0.004,0.035,,,,-0.035,,-1,-1,0.307,0.307,26,26,26,26,3,2,6,1,6,1,0.93,0.41,-0.41,38.5,,,,,
FF,2025-06-24,95.6,2.58,6.15,"O'Hoppe, Logan",681351,676979,force_out,hit_into_play,,,,,4,"Logan O'Hoppe grounds into a force out, third baseman Nate Eaton to second baseman Marcelo Mayer. Mike Trout out at 2nd. Logan O'Hoppe to 1st.",R,R,L,LAA,BOS,X,5,ground_ball,3,2,2025,0.46,1.4,-0.6745212348840016,2.802006266887636,,,545361,1,7,Bot,100.92,159.6,,,,,-9.7016042449458,-138.83172072109437,-6.3903377795092196,8.152702559230042,31.35665183608436,-12.749722316333331,3.46,1.63,60,77.4,3,96.4,2511,6.9,777376,665966,663853,691785,681987,596115,680776,678882,701350,53.64,0.196,0.181,0,1,0,0,2,49,6,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,147,-0.075,-0.383,67.7,6.7,0.197,0.383,88.0,-1,-1,0.382,0.382,26,25,26,25,3,2,6,2,6,3,1.1,0.46,-0.46,35.1,5.664543400589271,6.04195104234762,35.231881301891974,27.750540528210383,30.960194851076384
CU,2025-06-24,81.6,-2.57,5.31,"Seager, Corey",608369,450203,,ball,,,,,11,Ball,R,L,R,BAL,TEX,B,,,0,0,2025,1.23,-0.12,-0.8401494079884761,3.7460458728580006,,,,1,5,Top,,,,,,,1.537323847601256,-118.7877488853483,3.2666758844390857,11.332785940486044,22.337331576703704,-34.10278845754007,3.59295014385567,1.65051121548488,,,,81.6,3004,6.2,777380,596142,691723,702616,602104,683002,666185,656775,657656,54.28,,,,,,,,34,1,Curveball,0,3,3,0,3,0,3,0,Infield shade,Standard,70,-0.001,0.039,,,,-0.039,,-3,3,0.176,0.8240000000000001,41,31,42,31,3,2,5,2,10,1,3.53,-1.23,1.23,19.2,,,,,
ST,2025-06-24,76.8,2.47,5.23,"Clase, Jonatan",682729,671106,walk,ball,,,,,12,Jonatan Clase walks.,R,R,L,CLE,TOR,B,,,3,2,2025,-1.24,0.05,1.002969775911231,3.356518379142343,,,,1,6,Top,,,,,,,-0.8554747069561159,-111.91582549105793,2.8862590411886035,-10.296231529666859,19.546862914308797,-32.46144673592773,3.26821999976711,1.54235079605008,,,,76.6,2128,6,777384,595978,467793,682657,608070,672356,680757,657041,671286,54.5,,0.691497,0.7,1,0,0,,46,6,Sweeper,0,4,4,0,4,0,4,0,Standard,Standard,293,-0.006,0.339,,,,-0.339,,-4,4,0.088,0.912,26,23,27,23,3,2,6,4,5,2,3.79,-1.24,1.24,36.4,,,,,
CU,2025-06-24,73.7,1.85,5.89,"Hummel, Cooper",669450,624133,,ball,,,,,14,Ball,R,R,L,HOU,PHI,B,,,2,2,2025,-0.71,-0.74,0.20671508229619617,0.535534615007939,,,,1,8,Bot,,,,,,,-2.112047226871937,-107.30884895239618,-2.2319591962463923,-4.9982970951107095,20.941234568008397,-37.614565762007665,3.31189491096181,1.50288049122424,,,,73.3,2135,6.2,777377,592663,671083,624641,664761,607208,805249,679032,592206,54.27,,,,,,,,58,6,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,309,0.012,0.104,,,,-0.104,,0,0,0.557,0.557,29,30,30,31,3,2,6,2,5,1,4.97,-0.71,0.71,42.8,,,,,
CH,2025-06-24,87.4,-2.56,5.24,"Langford, Wyatt",694671,450203,strikeout,called_strike,,,,,8,Wyatt Langford called out on strikes.,R,R,R,BAL,TEX,S,2,,2,2,2025,-1.21,-0.49,0.0989049682211478,1.6392045581456336,,,,0,5,Top,,,,,,,8.930454754948876,-126.96868288411444,-1.5240788110740078,-14.896129047985962,24.829256076202558,-37.41935353500089,3.63907047403306,1.60134360755229,,,,87.8,1570,6.5,777380,596142,691723,702616,602104,683002,666185,656775,657656,53.99,,0,0,1,0,0,,33,6,Changeup,0,3,3,0,3,0,3,0,Standard,Standard,273,0.01,-0.232,,,,0.232,,-3,3,0.166,0.834,41,23,42,24,3,2,5,1,10,11,3.48,1.21,1.21,17.6,,,,,
SI,2025-06-24,89.9,1.93,5.98,"Hummel, Cooper",669450,624133,,ball,,,,,11,Ball,R,R,L,HOU,PHI,B,,,1,2,2025,1.43,0.23,-1.3277728412464722,3.0552676166678516,,,,1,8,Bot,,,,,,,-11.03939258726034,-130.35655650409896,-1.646720048421892,18.76675007996963,31.040567984784733,-29.372995852378054,3.28227294021225,1.57571608899276,,,,88.9,2053,6.2,777377,592663,671083,624641,664761,607208,805249,679032,592206,54.32,,,,,,,,58,5,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,144,0.006,0.048,,,,-0.048,,0,0,0.551,0.551,29,30,30,31,3,2,6,2,5,1,2.64,1.43,-1.43,43.6,,,,,
SL,2025-06-24,90.9,2.14,5.92,"Urías, Luis",649966,669373,strikeout,swinging_strike,,,,,3,Luis Urías strikes out swinging.,R,R,L,DET,ATH,S,2,,2,2,2025,-0.31,0.38,0.47009184948445537,2.696884771555513,,,691777,2,6,Top,,,,,,,-3.5405742509184797,-132.42436877821766,-3.0605556194796737,-3.0391715910912915,25.403315050538843,-27.282886713537405,3.22,1.52,,,,91.7,2237,6.5,777386,693307,690993,650402,656716,700242,682985,678009,672761,54.04,,0,0,1,0,0,,49,6,Slider,7,4,4,7,4,7,4,7,Standard,Standard,158,0.018,-0.216,73.1,7.1,,0.216,,3,-3,0.893,0.10699999999999998,28,28,29,28,3,2,5,2,5,1,2.35,-0.31,0.31,46.9,-2.6890791822452678,14.597121137487067,28.93359905196804,40.228204176050966,20.031714066414054
ST,2025-06-24,81.4,2.38,6.27,"O'Hoppe, Logan",681351,676979,,ball,,,,,14,Ball,R,R,L,LAA,BOS,B,,,2,2,2025,-1.13,-0.28,1.4007902668010892,2.209962920513311,,,545361,1,7,Bot,,,,,,,-0.02181772018580236,-118.52800550389617,-1.971034162418296,-10.60162667368058,23.7232530261982,-34.59494982475755,3.26854881653198,1.54928218278224,,,,82,2327,6.7,777376,665966,663853,691785,681987,596115,680776,678882,701350,53.76,,,,,,,,49,5,Sweeper,0,1,0,1,1,0,0,1,Standard,Standard,303,0.021,0.098,,,,-0.098,,-1,-1,0.361,0.361,26,25,26,25,3,2,6,2,6,3,3.72,-1.13,1.13,42.1,,,,,
CH,2025-06-24,82.7,2.37,5.26,"Clase, Jonatan",682729,671106,,ball,,,,,13,Ball,R,R,L,CLE,TOR,B,,,2,2,2025,0.47,0.8,-0.11195399203742973,0.7441123182650169,,,,1,6,Top,,,,,,,-6.542687391468831,-120.34826751169244,-5.445252375299806,5.6688186254934925,20.142918024807706,-23.53070640015065,3.3229567593115,1.54235079605008,,,,83,893,6.2,777384,595978,467793,682657,608070,672356,680757,657041,671286,54.31,,,,,,,,46,5,Changeup,0,4,4,0,4,0,4,0,Standard,Standard,136,-0.002,0.104,,,,-0.104,,-4,4,0.09,0.91,26,23,27,23,3,2,6,4,5,2,2.49,0.47,-0.47,40.7,,,,,
FF,2025-06-24,95.8,-1.82,5.98,"McKinstry, Zach",656716,622663,field_out,hit_into_play,,,,,1,Zach McKinstry flies out to left fielder Tyler Soderstrom.,R,L,R,DET,ATH,X,7,fly_ball,0,2,2025,-0.85,1.31,-0.30889524810147373,3.0506957722826145,,,,2,5,Bot,74.2,82.33,,,,,5.880612748009964,-139.3634880027445,-5.049526096444116,-12.473484038196574,32.20274153065249,-14.115318504441136,3.36,1.57,316,93.7,43,95,2292,5.9,777386,642851,701762,649966,691777,805779,691016,672016,671732,54.59,0.028,0.052,0,1,0,0,3,45,3,4-Seam Fastball,7,4,7,4,4,7,7,4,Strategic,Standard,213,-0.003,-0.16,67.0,6.6,0.091,0.16,93.7,3,3,0.866,0.866,31,30,31,30,3,2,6,2,5,1,1.18,0.85,-0.85,41.7,7.2840492880778,4.512944089348722,29.414535668240603,38.695016743877574,23.410431460371953
CH,2025-06-24,78.7,2,5.9,"Hummel, Cooper",669450,624133,,foul,,,,,6,Foul,R,R,L,HOU,PHI,S,,,1,2,2025,0.89,0.14,0.47154944830541523,2.0906343756371166,,,,1,8,Bot,,,,,,,-4.966287541280784,-114.39480584418303,-1.5602272865587707,8.779797379515914,24.944713464184762,-30.889998201093835,3.24,1.5,2,53.9,-41,78,1308,6.3,777377,592663,671083,624641,664761,607208,805249,679032,592206,54.2,,,,,,,,58,4,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,119,0,0,72.4,8.0,,0,88.0,0,0,0.551,0.551,29,30,30,31,3,2,6,2,5,1,3.61,0.89,-0.89,38.2,21.934094885272835,-20.322322577377665,19.846335726531567,42.13308968593901,41.423036231798314
FC,2025-06-24,92.1,-1.73,5.95,"McKinstry, Zach",656716,622663,,swinging_strike,,,,,14,Swinging Strike,R,L,R,DET,ATH,S,,,0,1,2025,0.06,0.72,1.6973012628963027,2.1471694109362174,,,,2,5,Bot,,,,,,,8.506565187900579,-133.85392097281394,-5.374822753250482,-1.0679717551349484,27.449402563672965,-22.514252668448123,3.36,1.57,,,,91.6,2258,5.9,777386,642851,701762,649966,691777,805779,691016,672016,671732,54.57,,,,,,,,45,2,Cutter,7,4,7,4,4,7,7,4,Standard,Standard,195,-0.001,-0.057,62.4,7.6,,0.057,,3,3,0.867,0.867,31,30,31,30,3,2,6,2,5,1,1.96,-0.06,0.06,43.8,26.052177905668586,-34.745891930694604,38.37103930015452,15.840124240863036,38.318498131805136
FF,2025-06-24,95.5,2.51,6.25,"O'Hoppe, Logan",681351,676979,,ball,,,,,12,Ball,R,R,L,LAA,BOS,B,,,1,2,2025,0.44,1.57,0.8605134819116124,4.235805614529989,,,545361,1,7,Bot,,,,,,,-5.402486619959932,-139.0272116460029,-3.2243660925423865,6.987055284034629,31.662558353625084,-11.367618312942202,3.29710975514606,1.60728389235742,,,,96.6,2427,6.9,777376,665966,663853,691785,681987,596115,680776,678882,701350,53.59,,,,,,,,49,4,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,142,0.01,0.044,,,,-0.044,,-1,-1,0.351,0.351,26,25,26,25,3,2,6,2,6,3,0.93,0.44,-0.44,37.6,,,,,
ST,2025-06-24,78.4,2.34,5.2,"Clase, Jonatan",682729,671106,,foul,,,,,4,Foul,R,R,L,CLE,TOR,S,,,2,1,2025,-1.32,0.17,-0.38994180715029936,2.132935314557891,,,,1,6,Top,,,,,,,-3.4577951904985165,-114.1890861864884,-0.10433526987124808,-10.895712712206654,20.99657621131469,-30.88860552247128,3.32,1.57,105,98.6,70,78.1,2297,6,777384,595978,467793,682657,608070,672356,680757,657041,671286,54.49,,,,,,,,46,4,Sweeper,0,4,4,0,4,0,4,0,Standard,Standard,291,0.002,-0.07,75.8,8.3,,0.07,98.6,-4,4,0.088,0.912,26,23,27,23,3,2,6,4,5,2,3.53,-1.32,1.32,38.1,28.884377980233324,-29.94825866964156,37.42555032664096,31.169761921840138,49.06200363342036
