pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2025-05-05,82.8,-1.49,5.41,"White, Eli",642201,663903,,foul,,,,,6,Foul,R,R,R,ATL,CIN,S,,,2,2,2025,0.33,0.01,0.3643038367525079,2.913335829327947,,,,2,6,Bot,,,,,,,3.619216366543921,-120.6398203328371,0.7347277866566078,2.6223797510920384,21.66096227456489,-32.43261652030605,3.64,1.71,353,95.5,27,84.1,2427,6.9,778049,663886,668715,680574,669289,682829,694362,670770,641584,53.6,,,,,,,,48,5,Slider,4,0,4,0,0,4,4,0,Standard,Standard,93,0,0,64.0,6.0,,0,95.5,4,4,0.943,0.943,28,31,29,31,3,2,5,1,5,1,3.29,-0.33,-0.33,26.9,-4.038682283189795,24.166998163919153,28.273324479759832,45.150503324007005,15.459968752587404
FF,2025-05-05,97.4,-1.5,6.04,"Williamson, Ben",810938,622663,,foul,,,,,14,Foul,R,R,R,ATH,SEA,S,,,2,2,2025,-0.87,1.12,1.183751202087219,2.57227396631417,,,,1,6,Top,,,,,,,9.14490449885213,-141.5074558283727,-6.295096983990215,-13.764069554324832,33.595999652580055,-15.871288204667147,3.55,1.63,46,85.1,0,96.8,2321,6.1,778038,669127,701762,649966,609280,805779,691016,668709,671732,54.37,,,,,,,,49,5,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Strategic,215,0,0,64.8,6.8,,0,88.0,0,0,0.538,0.46199999999999997,31,24,31,25,3,2,5,1,6,1,1.3,0.87,0.87,39.0,-6.252486605852401,28.20792985457532,23.1423564338872,50.270323276277345,4.859035801667137
FF,2025-05-05,93.8,-2.29,5.6,"Friedl, TJ",670770,700363,,called_strike,,,,,8,Called Strike,R,L,R,ATL,CIN,S,,,2,0,2025,-0.72,1.52,0.0016707172942774795,1.4819786870266303,,,669289,1,8,Top,,,,,,,7.577956441106915,-136.19356641133328,-8.33353998732001,-10.592044824690282,30.36324906096894,-11.538193603393827,3.12811019598028,1.45134663755419,,,,94.7,2197,6.9,778049,669221,621566,645277,663586,669397,657077,671739,642201,53.55,,,,,,,,59,3,4-Seam Fastball,4,0,0,4,0,4,0,4,Standard,Standard,220,0.006,-0.062,,,,0.062,,4,-4,0.954,0.04600000000000004,22,29,23,30,4,3,6,2,5,1,1.08,0.72,-0.72,37.6,,,,,
SL,2025-05-05,85.5,-2.19,5.66,"Capra, Vinny",681962,669854,,swinging_strike,,,,,9,Swinging Strike,R,R,R,MIL,HOU,S,,,0,0,2025,0.18,0.69,0.3845673286418313,1.7768479282024954,,,,2,6,Bot,,,,,,,5.77994785130244,-124.33681950999177,-4.307184830115055,0.7430390863869762,24.54180963778078,-24.356719933706977,3.17,1.49,,,,86.7,2137,7.1,778042,673237,572233,643289,670623,665161,701305,676694,701358,53.44,,,,,,,,51,1,Slider,3,1,3,1,1,3,3,1,Standard,Standard,193,-0.001,-0.043,68.3,8.2,,0.043,,2,2,0.822,0.822,31,28,32,29,3,2,7,3,6,2,2.43,-0.18,-0.18,43.0,24.829198785662417,-30.939601469422357,33.33129287039847,38.32497346969475,43.947061676438764
FF,2025-05-05,94.9,-2.21,5.65,"Friedl, TJ",670770,700363,,ball,,,,,14,Ball,R,L,R,ATL,CIN,B,,,1,0,2025,-0.61,1.55,0.246482756029199,1.0015815667867862,,,669289,1,8,Top,,,,,,,7.870615202259015,-137.7293692096599,-10.020663699113971,-9.534765256558618,31.721134967842833,-10.329482249347977,3.34518721043376,1.67538244201569,,,,95.6,2169,6.9,778049,669221,621566,645277,663586,669397,657077,671739,642201,53.57,,,,,,,,59,2,4-Seam Fastball,4,0,0,4,0,4,0,4,Standard,Standard,219,-0.006,0.068,,,,-0.068,,4,-4,0.96,0.040000000000000036,22,29,23,30,4,3,6,2,5,1,1,0.61,-0.61,38.7,,,,,
SI,2025-05-05,92.7,-1.41,5.29,"White, Eli",642201,663903,,foul,,,,,5,Foul,R,R,R,ATL,CIN,S,,,2,1,2025,-1.27,0.91,-0.04467818185721373,2.4097671432556895,,,,2,6,Bot,,,,,,,6.3487988515862295,-134.8174130252145,-3.575917583554959,-16.85525006548627,30.012185513813304,-20.52965551269847,3.64,1.71,214,75.4,24,93.6,2291,6.9,778049,663886,668715,680574,669289,682829,694362,670770,641584,53.59,,,,,,,,48,4,Sinker,4,0,4,0,0,4,4,0,Standard,Standard,221,0,-0.073,72.7,6.7,,0.073,88.0,4,4,0.943,0.943,28,31,29,31,3,2,5,1,5,1,1.75,1.27,1.27,26.4,-4.3531945815962825,19.397226584801018,35.63837619396843,39.56426785977345,16.41012226733947
FF,2025-05-05,97,-1.73,5.98,"Williamson, Ben",810938,622663,,foul,,,,,1,Foul,R,R,R,ATH,SEA,S,,,2,1,2025,-0.99,1.23,-0.5038465521406952,3.4210367428530892,,,,1,6,Top,,,,,,,5.5266041949124425,-141.06460007514943,-4.086468683247993,-14.432529137876578,33.014477185052264,-14.975688864713335,3.55,1.63,174,75.2,65,96.6,2184,6.2,778038,669127,701762,649966,609280,805779,691016,668709,671732,54.32,,,,,,,,49,4,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Strategic,220,0.008,-0.07,65.2,6.1,,0.07,88.0,0,0,0.53,0.47,31,24,31,25,3,2,5,1,6,1,1.2,0.99,0.99,36.9,0.34418671201491763,10.675710269661234,27.63427357106183,31.685884094583198,22.450599321288927
ST,2025-05-05,85.9,-1.98,5.77,"Williamson, Ben",810938,622663,,ball,,,,,11,Ball,R,R,R,ATH,SEA,B,,,1,1,2025,1.32,0.88,-0.41644246909748284,4.181553208297805,,,,1,6,Top,,,,,,,1.0261372182792634,-125.1481668698773,0.6671227504767481,13.704203321527592,24.296594755931842,-23.252470970818276,3.5511308109801,1.63434403423787,,,,85.8,2402,6.1,778038,669127,701762,649966,609280,805779,691016,668709,671732,54.41,,,,,,,,49,3,Sweeper,4,4,4,4,4,4,4,4,Standard,Strategic,97,-0.005,0.055,,,,-0.055,,0,0,0.535,0.46499999999999997,31,24,31,25,3,2,5,1,6,1,2.19,-1.32,-1.32,33.4,,,,,
FS,2025-05-05,79.7,-2.09,5.69,"Friedl, TJ",670770,700363,,ball,,,,,13,Ball,R,L,R,ATL,CIN,B,,,0,0,2025,-0.1,0.6,-1.066661071836875,2.197295198768982,,,669289,1,8,Top,,,,,,,2.482010951003704,-116.12540497732975,-2.0763175027840246,-1.3756654822687906,22.387637006476385,-26.582953315348085,3.12811019598028,1.51858171697229,,,,80.8,750,7,778049,669221,621566,645277,663586,669397,657077,671739,642201,53.49,,,,,,,,59,1,Split-Finger,4,0,0,4,0,4,0,4,Standard,Standard,233,-0.003,0.035,,,,-0.035,,4,-4,0.963,0.03700000000000003,22,29,23,30,4,3,6,2,5,1,2.99,0.1,-0.1,42.6,,,,,
SL,2025-05-05,82.6,-1.69,5.51,"White, Eli",642201,663903,,foul,,,,,4,Foul,R,R,R,ATL,CIN,S,,,2,0,2025,0.22,0.2,-0.6102344309909248,2.727392851895861,,,,2,6,Bot,,,,,,,2.0574079740381936,-120.35861633860988,-0.2644011432569672,1.7672326451615712,21.42532558929926,-30.40917029885269,3.64,1.71,312,88.5,31,83.8,2458,6.8,778049,663886,668715,680574,669289,682829,694362,670770,641584,53.65,,,,,,,,48,3,Slider,4,0,4,0,0,4,4,0,Standard,Standard,101,-0.001,-0.066,76.1,7.6,,0.066,88.5,4,4,0.944,0.944,28,31,29,31,3,2,5,1,5,1,3.11,-0.22,-0.22,30.4,16.056121087979406,-14.888585057018012,32.06741466955638,31.988880551061197,37.995422344099566
SL,2025-05-05,86.9,-2.16,5.68,"Durbin, Caleb",702332,669854,field_out,hit_into_play,,,,,9,Caleb Durbin lines out to right fielder Cam Smith.,R,R,R,MIL,HOU,X,9,line_drive,2,1,2025,0.23,0.62,0.8138389523911599,1.8755800649580896,,,,1,6,Bot,154.77,102.71,,,,,6.743651800206393,-126.42959938364496,-4.258063373357034,1.1370091911010485,25.840285384134052,-24.81257520791033,3.29,1.52,252,76.3,28,88.1,2158,7.1,778042,673237,572233,643289,670623,665161,701305,676694,701358,53.44,0.458,0.427,0,1,0,0,3,50,4,Slider,3,1,3,1,1,3,3,1,Standard,Standard,186,-0.011,-0.298,68.6,7.0,0.527,0.298,88.0,2,2,0.833,0.833,31,25,32,25,3,2,7,1,6,1,2.4,-0.23,-0.23,45.1,11.105659536158335,7.611663504495092,24.27754064345229,45.48765697874376,27.164078769252114
SI,2025-05-05,93.7,2.34,6.33,"Gonzalez, Oscar",660757,607074,single,hit_into_play,,,,,7,Oscar Gonzalez singles on a ground ball to center fielder Trent Grisham. Luis Campusano to 3rd.,R,R,L,NYY,SD,X,8,ground_ball,0,0,2025,1.21,0.49,-0.5504166245671587,1.7762851591652689,,,669134,2,7,Top,158.91,98.98,,,,,-10.09769165868004,-136.0085326062811,-7.100551045584669,17.18745130526474,27.960338069225095,-24.717941667647136,3.61,1.71,149,105.2,5,93.5,2307,6.2,778045,669224,502671,678391,672724,683011,641355,663757,592450,54.34,0.61,0.561,0.9,1,1,0,4,49,1,Sinker,3,0,0,3,0,3,0,3,Standard,Standard,135,-0.028,0.346,73.3,6.5,0.69,-0.346,105.2,3,-3,0.921,0.07899999999999996,32,27,33,27,3,2,6,1,5,1,2.11,1.21,-1.21,43.9,-11.815851169055312,5.284784909485717,43.636598450186405,32.25162761714435,23.88044509898858
ST,2025-05-05,85.6,-1.96,5.75,"Williamson, Ben",810938,622663,,called_strike,,,,,6,Called Strike,R,R,R,ATH,SEA,S,,,1,0,2025,1.11,0.73,0.7442112322890662,2.9472788217166395,,,,1,6,Top,,,,,,,4.134632102661939,-124.6726017216866,-1.856936320206335,10.81396443834284,23.942899974307903,-24.33908085994922,3.5511308109801,1.63434403423787,,,,85.8,2434,6.2,778038,669127,701762,649966,609280,805779,691016,668709,671732,54.26,,,,,,,,49,2,Sweeper,4,4,4,4,4,4,4,4,Standard,Strategic,89,0.005,-0.049,,,,0.049,,0,0,0.53,0.47,31,24,31,25,3,2,5,1,6,1,2.36,-1.11,-1.11,32.3,,,,,
CU,2025-05-05,81.1,-1.78,5.87,"Durbin, Caleb",702332,669854,,ball,,,,,14,Ball,R,R,R,MIL,HOU,B,,,1,1,2025,0.84,-0.29,0.7225147026604815,0.7425684867201565,,,,1,6,Bot,,,,,,,4.031274607707305,-117.99481972569654,-4.219500645990681,6.870761903640967,25.63196416660941,-34.22169204058225,3.22700032744498,1.40535326272629,,,,81.5,2222,6.9,778042,673237,572233,643289,670623,665161,701305,676694,701358,53.63,,,,,,,,50,3,Curveball,3,1,3,1,1,3,3,1,Standard,Standard,26,0.002,0.055,,,,-0.055,,2,2,0.831,0.831,31,25,32,25,3,2,7,1,6,1,3.8,-0.84,-0.84,49.9,,,,,
FF,2025-05-05,93.2,-2.13,5.82,"Dunn, Blake",694362,700363,field_out,hit_into_play,,,,,1,Blake Dunn pops out to second baseman Ozzie Albies.,R,R,R,ATL,CIN,X,4,popup,1,0,2025,-0.76,1.15,-0.7981544624053507,2.7163140432761823,,,669289,0,8,Top,151.61,148.54,,,,,5.146665672324959,-135.57864627196966,-4.801763768256061,-10.466719188957152,28.918377349360977,-17.07307303288165,3.16,1.47,146,80.5,64,94.1,1843,6.8,778049,669221,621566,645277,663586,669397,657077,671739,642201,53.7,0.01,0.01,0,1,0,0,3,58,2,4-Seam Fastball,4,0,0,4,0,4,0,4,Standard,Standard,218,0.03,-0.282,70.6,6.1,0.012,0.282,88.0,4,-4,0.933,0.06699999999999995,22,26,23,27,3,1,6,1,5,1,1.47,0.76,0.76,41.9,9.803095256582365,-9.228808515613855,34.73577358604623,27.469171731392272,33.740538904480196
SI,2025-05-05,92.2,-1.29,5.24,"White, Eli",642201,663903,,ball,,,,,14,Ball,R,R,R,ATL,CIN,B,,,1,0,2025,-1.31,0.97,1.5473910910724682,0.9324052735438515,,,,2,6,Bot,,,,,,,10.180614256335543,-133.7731142649105,-7.306925279450544,-17.872308647174552,27.997858058503386,-19.112437569475254,3.63794970563053,1.76493155749067,,,,93.5,2316,7.1,778049,663886,668715,680574,669289,682829,694362,670770,641584,53.37,,,,,,,,48,2,Sinker,4,0,4,0,0,4,4,0,Standard,Standard,222,0.001,0.065,,,,-0.065,,4,4,0.943,0.943,28,31,29,31,3,2,5,1,5,1,1.72,1.31,1.31,29.0,,,,,
SL,2025-05-05,83.6,2.71,4.99,"Flores, Wilmer",527038,571510,grounded_into_double_play,hit_into_play,,,,,13,"Wilmer Flores grounds into a double play, third baseman Nicky Lopez to second baseman Nico Hoerner to first baseman Michael Busch. Matt Chapman out at 2nd. Wilmer Flores out at 1st.",R,R,L,CHC,SF,X,5,ground_ball,0,2,2025,-0.33,-0.11,-0.019141615452345356,1.274883607956803,,,656305,1,6,Top,106.21,170.94,,,,,-5.6260579336219525,-121.68026151566252,-1.934906964748441,-2.148802017957097,23.78287060437327,-33.05443654808686,3.21,1.63,60,30.9,41,83.3,2595,6.1,778044,608348,683737,663538,670032,621020,664023,691718,663656,54.41,0.132,0.119,0,1,0,0,1,45,3,Slider,4,2,2,4,2,4,2,4,Standard,Standard,289,0.055,-0.231,65.9,7.4,0.132,0.231,88.0,2,-2,0.79,0.20999999999999996,34,33,34,34,3,2,5,1,6,1,3.36,-0.33,0.33,11.6,9.997631534610447,-18.29048983898974,39.35761777026698,35.26507936389014,40.880741111890444
SI,2025-05-05,92.1,2.41,6.32,"Campusano, Luis",669134,607074,force_out,hit_into_play,,,,,9,"Luis Campusano grounds into a force out, third baseman Oswald Peraza to second baseman Jorbit Vivas. Xander Bogaerts out at 2nd. Luis Campusano to 1st.",R,R,L,NYY,SD,X,5,ground_ball,2,2,2025,1.39,0.72,0.3862537440744147,1.4621572913610605,,,593428,1,7,Top,102.54,161.93,,,,,-8.114673989103562,-133.74512366319087,-8.073937635151907,18.380436638478916,26.251710583409746,-21.981955713439945,3.52,1.57,1,70.4,-63,92.1,2233,6.2,778045,669224,502671,678391,672724,683011,641355,663757,592450,54.3,0.231,0.212,0,1,0,0,2,48,5,Sinker,3,0,0,3,0,3,0,3,Standard,Standard,134,0.026,-0.285,,,0.231,0.285,88.0,3,-3,0.895,0.10499999999999998,32,26,33,27,3,2,6,1,5,19,1.96,1.39,-1.39,43.2,,,,,
FF,2025-05-05,91.2,-1.47,5.48,"White, Eli",642201,663903,,ball,,,,,12,Ball,R,R,R,ATL,CIN,B,,,0,0,2025,-0.54,1.4,0.09126385286284577,3.64141554094948,,,,2,6,Bot,,,,,,,5.126576915713864,-132.81015553224836,-1.756281338789846,-7.4450090401099835,28.871274943547977,-15.453197371052791,3.5009389116074,1.63059386717677,,,,92.2,2448,6.9,778049,663886,668715,680574,669289,682829,694362,670770,641584,53.63,,,,,,,,48,1,4-Seam Fastball,4,0,4,0,0,4,4,0,Standard,Standard,214,0,0.037,,,,-0.037,,4,4,0.943,0.943,28,31,29,31,3,2,5,1,5,1,1.34,0.54,0.54,29.1,,,,,
SL,2025-05-05,85.3,-2.26,5.75,"Durbin, Caleb",702332,669854,,swinging_strike,,,,,3,Swinging Strike,R,R,R,MIL,HOU,S,,,1,0,2025,0.28,0.59,0.4898950301612911,3.014561999306033,,,,1,6,Bot,,,,,,,5.9842148657730165,-124.09084150365027,-1.3319269465300154,1.7258715514495209,24.83652763079347,-26.008695533275695,3.29,1.52,,,,86.4,2175,7,778042,673237,572233,643289,670623,665161,701305,676694,701358,53.48,,,,,,,,50,2,Slider,3,1,3,1,1,3,3,1,Standard,Standard,179,-0.002,-0.049,72.4,7.9,,0.049,,2,2,0.833,0.833,31,25,32,25,3,2,7,1,6,1,2.54,-0.28,-0.28,44.3,18.840280819230383,-35.995855962963276,21.26789752493718,40.774857288637705,47.778352187506826
