pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2025-05-21,93.8,-2.04,5.85,"Urías, Luis",649966,686799,walk,ball,,,,,13,Luis Urías walks.,R,R,R,ATH,LAA,B,,,3,1,2025,-1.37,0.15,-0.03888261298566831,0.6953076683711223,,,,0,5,Bot,,,,,,,8.196620112801055,-136.23712287622126,-7.918403397461281,-18.84268926890889,29.888905789096825,-28.72879024936057,3.08642964550022,1.56366594816476,,,,93.9,2024,6.4,777828,681351,621028,641313,650859,687263,621493,683090,666176,54.06,,0.691497,0.7,1,0,0,,48,5,Sinker,4,6,4,6,6,4,4,6,Infield shade,Standard,233,0.032,0.262,,,,-0.262,,-2,-2,0.311,0.311,24,28,25,28,3,2,5,1,5,1,2.45,1.37,1.37,31.3,,,,,
CU,2025-05-21,75.2,-1.02,5.73,"Wells, Austin",669224,594798,,ball,,,,,11,Ball,R,L,R,NYY,TEX,B,,,0,0,2025,0.91,-0.25,-1.2481277730400775,3.693336298359955,,,,2,7,Bot,,,,,,,-2.0938022018848854,-109.35797693091591,3.4711669488994144,7.658544480162297,21.7001823783254,-35.119306319152074,3.11654009676075,1.49950556272616,,,,74.8,2574,6.3,777835,571466,669394,543760,673962,669701,694671,664059,666969,54.2,,,,,,,,55,1,Curveball,2,3,2,3,3,2,2,3,Infield shade,Standard,61,0.003,0.037,,,,-0.037,,-1,-1,0.279,0.279,37,25,37,26,3,2,6,1,5,2,4.33,-0.91,0.91,40.5,,,,,
FF,2025-05-21,95.4,-2.75,6.04,"Clemens, Kody",665019,668909,strikeout,swinging_strike,,,,,4,Kody Clemens strikes out swinging.,R,L,R,MIN,CLE,S,2,,1,2,2025,-1.16,1.28,-0.4319531435698183,3.0030380021929584,,,,2,6,Bot,,,,,,,8.829328366774813,-138.64748286689613,-5.30304664863224,-16.925141089047813,29.90237893942151,-14.643564469974903,3.6,1.76,,,,96.7,2266,7,777829,595978,700932,682177,608070,672356,680757,682657,666134,53.5,,0,0,1,0,0,,49,4,4-Seam Fastball,1,2,1,2,2,1,1,2,Infield shade,Standard,224,-0.013,-0.182,74.2,7.1,,0.182,,-1,-1,0.321,0.321,25,29,26,29,3,2,7,2,5,3,1.22,1.16,-1.16,35.2,8.820593142890345,5.96700781314302,24.040707053807303,40.15734652917536,29.175552382494324
SI,2025-05-21,91.5,-1.59,5.04,"Canario, Alexander",672744,663903,,ball,,,,,13,Ball,R,R,R,PIT,CIN,B,,,1,1,2025,-1.39,0.7,-0.372942422968388,1.270903173910694,,,,2,5,Bot,,,,,,,6.18461865326117,-132.961006636612,-5.0867659065935,-17.86549665458576,33.933647747609974,-22.941655440474378,3.56498436612166,1.62048648010022,,,,92,2334,7.1,777834,663886,668715,680574,669289,682829,656582,670770,677956,53.37,,,,,,,,43,3,Sinker,2,1,2,1,1,2,2,1,Standard,Standard,218,0.002,0.053,,,,-0.053,,1,1,0.67,0.67,28,25,29,25,3,2,5,1,6,2,2.08,1.39,1.39,23.5,,,,,
SI,2025-05-21,95.1,-2.16,5.83,"Urías, Luis",649966,686799,,ball,,,,,13,Ball,R,R,R,ATH,LAA,B,,,2,1,2025,-1.34,0.14,-0.408022477634044,1.0301553597400224,,,,0,5,Bot,,,,,,,7.5989485254855955,-138.11888119855388,-7.205342669814514,-18.88711013451455,31.417581783900935,-28.88088740380594,3.25652931174536,1.60620586555337,,,,94.8,2018,6.3,777828,681351,621028,641313,650859,687263,621493,683090,666176,54.22,,,,,,,,48,4,Sinker,4,6,4,6,6,4,4,6,Infield shade,Standard,237,0.017,0.134,,,,-0.134,,-2,-2,0.294,0.294,24,28,25,28,3,2,5,1,5,1,2.39,1.34,1.34,26.9,,,,,
CH,2025-05-21,90.8,-1.39,5.53,"Busch, Michael",683737,676974,,called_strike,,,,,9,Called Strike,R,L,R,MIA,CHC,S,,,0,0,2025,-1.13,0.49,0.2919173135537796,1.6337261774003158,,,,2,6,Top,,,,,,,6.612224168227939,-132.05794726401575,-4.853565422384321,-14.595010432235526,28.943043171861248,-25.626845303515147,3.36264929717156,1.63982520695842,,,,90.6,1870,6.3,777833,682663,676572,688363,681393,672640,669065,656537,660821,54.22,,,,,,,,46,1,Changeup,1,1,1,1,1,1,1,1,Standard,Standard,228,0.003,-0.043,,,,0.043,,0,0,0.559,0.44099999999999995,26,27,26,28,3,2,5,1,6,2,2.29,1.13,-1.13,33.7,,,,,
SL,2025-05-21,81.8,-1.7,5.23,"Canario, Alexander",672744,663903,,foul,,,,,8,Foul,R,R,R,PIT,CIN,S,,,1,0,2025,0.56,-0.46,0.17351693255173367,2.0337390186419473,,,,2,5,Bot,,,,,,,3.1672136559753645,-119.06478993910159,0.27793279147143557,4.683617441559141,23.636835021251823,-36.832046837798934,3.62,1.68,4,89.2,-25,82.1,2442,6.6,777834,663886,668715,680574,669289,682829,656582,670770,677956,53.93,,,,,,,,43,2,Slider,2,1,2,1,1,2,2,1,Standard,Standard,75,-0.002,-0.054,79.4,9.0,,0.054,89.2,1,1,0.672,0.672,28,25,29,25,3,2,5,1,6,2,3.88,-0.56,-0.56,27.9,27.0882588661378,-21.06756627124845,41.14707403212956,36.36008711598792,42.37656897650782
ST,2025-05-21,82.6,-2.17,5.67,"Urías, Luis",649966,686799,,ball,,,,,13,Ball,R,R,R,ATH,LAA,B,,,1,1,2025,1.63,-0.34,-0.3794713345866534,1.185751849044736,,,,0,5,Bot,,,,,,,0.9015458582190308,-120.31417947803673,-3.0309337257378237,15.580768336004903,24.893925299186783,-35.01905390023611,3.05864193424463,1.50380912701528,,,,82.7,2798,6.4,777828,681351,621028,641313,650859,687263,621493,683090,666176,54.07,,,,,,,,48,3,Sweeper,4,6,4,6,6,4,4,6,Infield shade,Standard,45,0.007,0.055,,,,-0.055,,-2,-2,0.287,0.287,24,28,25,28,3,2,5,1,5,1,3.69,-1.63,-1.63,27.9,,,,,
FF,2025-05-21,90.5,2.95,4.86,"Espinal, Santiago",669289,571760,field_out,hit_into_play,,,,,1,Santiago Espinal pops out to second baseman Adam Frazier.,R,R,L,PIT,CIN,X,4,popup,3,2,2025,1.34,1.07,-0.47810289036604425,2.97487300056898,,,,2,5,Top,120.4,154.72,,,,,-11.457692211887146,-131.39207151444396,-1.0430008339592174,17.84180742694827,26.368202347248584,-19.70317652384458,3.47,1.61,128,87.9,68,91.1,2435,6.7,777834,680779,687462,624428,663647,643396,502054,665833,672744,53.85,0.008,0.007,0,1,0,0,3,40,7,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,126,0.018,-0.328,74.9,7.3,0.008,0.328,88.0,1,-1,0.69,0.31000000000000005,34,30,34,31,3,2,5,1,5,2,1.71,1.34,-1.34,26.6,17.11126330197779,-17.447306766824294,29.710212127168205,25.63302732709724,38.17080623951824
FF,2025-05-21,94.3,-2.74,6.19,"Clemens, Kody",665019,668909,,ball,,,,,11,Ball,R,L,R,MIN,CLE,B,,,0,2,2025,-1,1.2,-1.3409361003059277,3.3818926518692676,,,,2,6,Bot,,,,,,,5.9257623599242635,-137.2489626023958,-4.302992144605673,-13.98312483483264,30.968022755394223,-16.316023955345234,3.64244167613166,1.79735382559405,,,,95.3,2230,6.9,777829,595978,700932,682177,608070,672356,680757,682657,666134,53.61,,,,,,,,49,3,4-Seam Fastball,1,2,1,2,2,1,1,2,Infield shade,Standard,226,0.002,0.022,,,,-0.022,,-1,-1,0.319,0.319,25,29,26,29,3,2,7,2,5,3,1.37,1,-1,35.7,,,,,
CH,2025-05-21,89.9,-1.59,5.56,"Crow-Armstrong, Pete",691718,676974,double_play,hit_into_play,,,,,4,"Pete Crow-Armstrong lines into an unassisted double play, first baseman Eric Wagaman. Seiya Suzuki out at 1st.",R,L,R,MIA,CHC,X,3,line_drive,0,0,2025,-1.16,0.26,-0.5553127475512936,2.2868328520215138,,,673548,0,6,Top,148.83,170.78,,,,,5.009015483607491,-130.84433102871782,-2.6892763799222714,-14.383106950679334,27.927512876963185,-28.817315418588414,3.15,1.51,92,93.5,6,89.8,1770,6.2,777833,682663,676572,688363,681393,672640,669065,656537,660821,54.28,0.511,0.46,0,1,0,0,4,45,1,Changeup,1,1,1,1,1,1,1,1,Standard,Standard,227,0.112,-0.242,73.0,7.6,0.547,0.242,93.5,0,0,0.447,0.5529999999999999,26,23,26,23,3,2,5,1,6,2,2.56,1.16,-1.16,43.1,22.990455095842687,-8.454849869974423,30.860722028476275,39.734464043651776,42.73749047648873
SL,2025-05-21,88.6,-1.26,5.54,"Volpe, Anthony",683011,594798,field_out,hit_into_play,,,,,8,Anthony Volpe flies out to right fielder Adolis García.,R,R,R,NYY,TEX,X,9,fly_ball,1,0,2025,0.55,0.04,-0.13525704288580737,2.053844381920967,,,,1,7,Bot,210.6,100.12,,,,,1.6017889755419419,-129.10850273091864,-2.54981753650304,5.78204083377195,27.630912407521066,-31.36013620767051,3.38,1.6,321,95.6,38,88.8,2688,6.4,777835,571466,669394,543760,673962,669701,694671,664059,666969,54.07,0.076,0.136,0,1,0,0,3,54,2,Slider,2,3,2,3,3,2,2,3,Standard,Standard,119,-0.042,-0.293,72.3,6.8,0.256,0.293,95.6,-1,-1,0.321,0.321,37,24,37,24,3,2,6,1,5,1,2.86,-0.55,-0.55,35.4,2.2794402537812237,11.90500964284506,33.88817384597158,35.694854500783954,24.59331934695575
SI,2025-05-21,93.5,-1.17,5.75,"Suzuki, Seiya",673548,676974,single,hit_into_play,,,,,5,Seiya Suzuki singles on a ground ball to shortstop Otto Lopez.,R,R,R,MIA,CHC,X,6,ground_ball,2,2,2025,-1.12,0.31,0.06230822690623383,2.2618299825170975,,,,0,6,Top,114.93,175.02,,,,,5.636597123635405,-136.1919348942824,-3.9865384962042008,-15.131361080691574,27.676231200218446,-27.707394925898342,3.12,1.39,2,62,-54,93.7,2445,6.2,777833,682663,676572,688363,681393,672640,669065,656537,660821,54.3,0.278,0.254,0.9,1,1,0,2,44,5,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,224,-0.058,0.465,73.7,6.5,0.279,-0.465,88.0,0,0,0.505,0.495,26,30,26,31,3,2,5,1,6,2,2.28,1.12,1.12,40.7,-1.9013907284591336,9.944857396960444,29.917576080570758,36.41920848408441,26.990753260788356
SL,2025-05-21,90.5,-1.39,5.43,"Volpe, Anthony",683011,594798,,ball,,,,,14,Ball,R,R,R,NYY,TEX,B,,,0,0,2025,0.41,0.42,0.32675972756559124,0.9628230177429757,,,,1,7,Bot,,,,,,,3.4636940669255547,-131.72332545619102,-6.239536177440338,4.121388070344475,25.0784640876531,-26.221443421569447,3.34130570782966,1.60351339318553,,,,91.9,2696,6.9,777835,571466,669394,543760,673962,669701,694671,664059,666969,53.64,,,,,,,,54,1,Slider,2,3,2,3,3,2,2,3,Standard,Standard,161,0.005,0.039,,,,-0.039,,-1,-1,0.316,0.316,37,24,37,24,3,2,6,1,5,1,2.34,-0.41,-0.41,30.2,,,,,
ST,2025-05-21,78.4,-1.77,5.29,"Canario, Alexander",672744,663903,,ball,,,,,11,Ball,R,R,R,PIT,CIN,B,,,0,0,2025,0.96,-0.05,-1.7659945952042335,4.111344543308999,,,,2,5,Bot,,,,,,,-1.78023099517547,-114.05703547287473,4.5019374307056115,8.713116702443708,23.072058702858477,-33.780064172687695,3.66054597015057,1.67455022988251,,,,78.5,2333,6.6,777834,663886,668715,680574,669289,682829,656582,670770,677956,53.89,,,,,,,,43,1,Sweeper,2,1,2,1,1,2,2,1,Standard,Standard,71,0.001,0.037,,,,-0.037,,1,1,0.671,0.671,28,25,29,25,3,2,5,1,6,2,3.79,-0.96,-0.96,27.0,,,,,
FF,2025-05-21,94.9,-2.78,6.16,"Clemens, Kody",665019,668909,,swinging_strike,,,,,2,Swinging Strike,R,L,R,MIN,CLE,S,,,0,1,2025,-0.87,1.46,0.19278612907041703,3.0452840312630354,,,,2,6,Bot,,,,,,,9.868071543982184,-137.73835342471958,-5.8221851706683525,-13.333125822529059,31.04643563102566,-12.381617015811631,3.6,1.76,,,,96.1,2288,7.2,777829,595978,700932,682177,608070,672356,680757,682657,666134,53.34,,,,,,,,49,2,4-Seam Fastball,1,2,1,2,2,1,1,2,Infield shade,Standard,220,-0.005,-0.057,69.0,6.5,,0.057,,-1,-1,0.324,0.324,25,29,26,29,3,2,7,2,5,3,1.08,0.87,-0.87,36.5,4.4206640422636445,11.812317811272669,29.09742213455907,32.98072529621796,25.36832164220523
SI,2025-05-21,96.3,-2.09,5.92,"Urías, Luis",649966,686799,,called_strike,,,,,8,Called Strike,R,R,R,ATH,LAA,S,,,1,0,2025,-1.28,0.15,-0.23865317282110543,1.4422412658930799,,,,0,5,Bot,,,,,,,7.807961074328124,-139.962861368611,-6.651133324710871,-18.584041505136174,31.34930562569444,-28.85831729601456,3.23814331727492,1.55566793542763,,,,96.3,2154,6.3,777828,681351,621028,641313,650859,687263,621493,683090,666176,54.18,,,,,,,,48,2,Sinker,4,6,4,6,6,4,4,6,Infield shade,Standard,227,-0.007,-0.05,,,,0.05,,-2,-2,0.294,0.294,24,28,25,28,3,2,5,1,5,1,2.31,1.28,1.28,30.4,,,,,
FF,2025-05-21,91.5,2.96,4.91,"Espinal, Santiago",669289,571760,,ball,,,,,12,Ball,R,R,L,PIT,CIN,B,,,2,2,2025,1.29,0.95,0.5845842714265197,4.1682268202144375,,,,2,5,Top,,,,,,,-8.812118981029933,-132.97922260447515,2.0077829059254446,17.21671279795113,29.474433399752602,-21.615901062387692,3.48282426616139,1.61832916049329,,,,91.7,2415,6.6,777834,680779,687462,624428,663647,643396,502054,665833,672744,53.93,,,,,,,,40,6,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,122,-0.005,0.104,,,,-0.104,,1,-1,0.695,0.30500000000000005,34,30,34,31,3,2,5,1,5,2,1.79,1.29,-1.29,24.8,,,,,
CU,2025-05-21,79.7,-0.41,5.83,"Rushing, Dalton",687221,669203,strikeout,swinging_strike_blocked,,,,,13,Dalton Rushing strikes out swinging.,R,L,R,LAD,AZ,S,2,,1,2,2025,0.94,-0.83,-0.44599603805308996,0.616800904685864,,,,2,7,Bot,,,,,,,-1.8582458662284893,-116.00785233674578,-3.1655222545369313,8.821342098028941,22.09963034128562,-39.24148399063848,3.319,1.513,,,,79.8,2704,6.4,777824,672515,647304,606466,553993,672695,666971,694374,682998,54.09,,0,0,1,0,0,,55,4,Curveball,3,1,3,1,1,3,3,1,Infield shade,Standard,46,-0.004,-0.182,28.8,7.3,,0.182,,2,2,0.866,0.866,30,24,31,24,3,2,5,3,6,3,4.42,-0.94,0.94,41.1,16.388954578310607,2.35195077642746,32.35079577279915,39.87239633426522,31.034105631098605
SI,2025-05-21,95.6,-2.03,5.84,"Urías, Luis",649966,686799,,ball,,,,,14,Ball,R,R,R,ATH,LAA,B,,,0,0,2025,-1.26,0.12,0.5010679181379873,1.135442479879237,,,,0,5,Bot,,,,,,,9.495672676513502,-138.77433966783354,-7.0460167389407165,-18.431785881543348,30.53765487126444,-29.18059940535104,3.29525716513044,1.54736668316846,,,,95.6,2024,6.4,777828,681351,621028,641313,650859,687263,621493,683090,666176,54.13,,,,,,,,48,1,Sinker,4,6,4,6,6,4,4,6,Infield shade,Standard,241,0.005,0.041,,,,-0.041,,-2,-2,0.289,0.289,24,28,25,28,3,2,5,1,5,1,2.38,1.26,1.26,27.0,,,,,
SL,2025-05-21,79.7,3.14,4.82,"Espinal, Santiago",669289,571760,,ball,,,,,13,Ball,R,R,L,PIT,CIN,B,,,1,2,2025,-0.41,-0.56,-1.016239684744085,1.0804993391314506,,,,2,5,Top,,,,,,,-8.33332841319413,-115.76260869699694,-0.399203891027772,-2.185739212388018,21.41621031062756,-37.33952556284275,3.45010090136454,1.66776601465415,,,,79.4,2650,6.2,777834,680779,687462,624428,663647,643396,502054,665833,672744,54.3,,,,,,,,40,5,Slider,2,1,1,2,1,2,1,2,Standard,Standard,326,-0.002,0.042,,,,-0.042,,1,-1,0.697,0.30300000000000005,34,30,34,31,3,2,5,1,5,2,4.16,-0.41,0.41,26.4,,,,,
