pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2025-06-15,84.9,1.9,5.78,"Campbell, Kristian",692225,608331,field_out,hit_into_play,,,,,6,"Kristian Campbell grounds out softly, third baseman Jazz Chisholm Jr. to first baseman Ben Rice.",R,R,L,BOS,NYY,X,5,ground_ball,0,1,2025,0.86,0.15,0.3784118267780108,2.680627972875886,,,,2,7,Bot,113.87,178.54,,,,,-5.3022997037833735,-123.6081094746334,-1.271282306482491,9.852512291333454,23.061034934050294,-30.601691581978407,3.59,1.75,3,74.3,-43,85.6,1865,6.6,777500,641555,700250,672724,665862,683011,691176,663757,641355,53.92,0.148,0.133,0,1,0,0,2,54,2,Changeup,2,0,2,0,0,2,2,0,Standard,Standard,134,-0.005,-0.217,76.1,6.7,0.148,0.217,88.0,2,2,0.867,0.867,31,23,31,23,3,2,5,1,5,1,2.99,0.86,-0.86,41.0,11.427839662030973,5.971443676461957,26.458684624953513,40.6909382163291,33.19128408323088
FC,2025-06-15,88.5,-1.63,5.23,"Volpe, Anthony",683011,678394,,ball,,,,,14,Ball,R,R,R,BOS,NYY,B,,,0,2,2025,0.14,0.1,1.5621731050799845,1.1415236908651898,,,,0,7,Top,,,,,,,7.511970675796276,-128.5787346100383,-4.028302321621668,-0.20046105528410627,29.394279050700952,-30.41339203593978,3.37837217993764,1.62392237797063,,,,88.2,2411,6.4,777500,657136,663853,692225,647351,596115,680776,678882,608701,54.07,,,,,,,,49,4,Cutter,2,0,0,2,0,2,0,2,Standard,Standard,109,-0.004,0.024,,,,-0.024,,2,-2,0.829,0.17100000000000004,26,24,26,24,3,2,6,1,6,1,2.85,-0.14,-0.14,33.2,,,,,
FC,2025-06-15,88.4,-1.87,5.79,"Acuña, Luisangel",682668,669358,,foul,,,,,3,Foul,R,R,R,NYM,TB,S,,,2,1,2025,0.59,0.5,0.30197146203503245,2.777049402012003,,,677595,1,7,Bot,,,,,,,4.063037439127011,-128.66457987508227,-2.3205266219801812,5.696202519593506,27.290049597170928,-26.30421896435764,3.3,1.56,171,71.8,63,88.5,2419,6.4,777502,643376,666018,664040,676609,670764,663968,670224,666139,54.12,,,,,,,,59,4,Cutter,0,6,0,6,6,0,0,6,Standard,Standard,164,-0.002,-0.075,70.6,6.9,,0.075,88.0,-6,-6,0.022,0.022,26,23,26,23,3,2,6,3,5,6,2.42,-0.59,-0.59,40.1,-1.8636355654901684,16.331759242341263,16.87599003916447,40.15399447750962,26.910987829144837
ST,2025-06-15,82.2,2.02,5.73,"Campbell, Kristian",692225,608331,,called_strike,,,,,5,Called Strike,R,R,L,BOS,NYY,S,,,0,0,2025,-1.85,-0.48,-0.19450657085823075,2.9205700822483593,,,,2,7,Bot,,,,,,,-1.4101258466452093,-119.56702061118601,1.2185289987478631,-17.23255567222687,26.856112692798085,-37.277887755825546,3.6034545079435,1.83146956905675,,,,81.5,3164,6.2,777500,641555,700250,672724,665862,683011,691176,663757,641355,54.28,,,,,,,,54,1,Sweeper,2,0,2,0,0,2,2,0,Standard,Standard,307,-0.001,-0.043,,,,0.043,,2,2,0.868,0.868,31,23,31,23,3,2,5,1,5,1,3.91,-1.85,1.85,38.7,,,,,
FF,2025-06-15,91.8,-0.37,6.23,"Burger, Jake",669394,650644,strikeout,swinging_strike,,,,,11,Jake Burger strikes out swinging.,R,R,R,TEX,CWS,S,2,,2,2,2025,-0.55,1.7,-0.3473021714188673,4.465049996877356,608369,694497,,2,5,Bot,,,,,,,1.2114284634720205,-133.70435907895921,-2.2362649493175195,-6.798474741889232,32.029631860419464,-11.611270076009609,3.41,1.62,,,,90.2,2486,5.5,777493,691019,676116,668942,678246,805367,643217,572191,643565,54.97,,0,0,1,0,0,,44,5,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,210,-0.032,-0.219,67.7,6.0,,0.219,,2,2,0.811,0.811,30,29,30,29,3,2,6,1,6,2,1.02,0.55,0.55,40.7,4.741517872288404,7.54015778377243,4.187733593222446,33.86316087850325,20.366929677814866
FF,2025-06-15,96.1,-1.77,5.74,"Acuña, Luisangel",682668,669358,,called_strike,,,,,5,Called Strike,R,R,R,NYM,TB,S,,,2,0,2025,-0.84,1.51,0.1682870786884192,2.3719340451885462,,,677595,1,7,Bot,,,,,,,7.061035481427081,-139.53185198634984,-6.660414489940326,-12.647998871137363,36.310067029766714,-11.132421983889556,3.31678676292008,1.50833575564202,,,,95.7,2524,6.5,777502,643376,666018,664040,676609,670764,663968,670224,666139,53.98,,,,,,,,59,3,4-Seam Fastball,0,6,0,6,6,0,0,6,Standard,Standard,218,-0.003,-0.062,,,,0.062,,-6,-6,0.025,0.025,26,23,26,23,3,2,6,3,5,6,1,0.84,0.84,34.6,,,,,
SL,2025-06-15,85.4,-2.08,5.01,"Rodríguez, Julio",677594,682847,strikeout,swinging_strike,,,,,9,Julio Rodríguez strikes out swinging.,R,R,R,SEA,CLE,S,2,,2,2,2025,0.28,0.09,0.7161893976028855,1.6305717450776815,,,,2,6,Bot,,,,,,,6.054530226859039,-124.30064268195947,-1.8321119841638283,1.6430842361041083,25.60529288440237,-31.103292715754254,3.45,1.55,,,,85.9,2314,6.7,777495,595978,700932,682657,608070,682177,666134,657041,671286,53.82,,0,0,1,0,0,,48,5,Slider,6,0,6,0,0,6,6,0,Standard,Standard,51,-0.001,-0.224,72.4,8.6,,0.224,,6,6,0.984,0.984,26,24,26,25,4,3,6,1,6,1,3.04,-0.28,-0.28,20.5,17.302909976987877,-29.043491726778473,30.902033805828708,46.329175024931274,47.74904115021095
CU,2025-06-15,76,1.57,6.26,"Wong, Connor",657136,608331,strikeout,swinging_strike,,,,,14,Connor Wong strikes out swinging.,R,R,L,BOS,NYY,S,2,,2,2,2025,-0.97,-1.77,0.8050410953484239,1.2221715094340793,,,,1,7,Bot,,,,,,,0.14961541547563328,-110.50785595673426,-0.028434198433217484,-7.742634498326303,26.72256599385986,-46.53577657472886,3.36,1.45,,,,75,3191,6.4,777500,641555,700250,672724,665862,683011,691176,663757,641355,54.08,,0,0,1,0,0,,53,5,Curveball,2,0,2,0,0,2,2,0,Standard,Standard,332,-0.007,-0.228,56.0,7.1,,0.228,,2,2,0.875,0.875,31,29,31,29,3,2,5,6,5,3,5.84,-0.97,0.97,51.6,5.016682131684847,9.57262297989264,29.848055024261473,47.7310672733319,22.996745085087348
FF,2025-06-15,94.7,-1.75,5.25,"Volpe, Anthony",683011,678394,,foul,,,,,2,Foul,R,R,R,BOS,NYY,S,,,0,2,2025,-0.79,1.08,-0.22366644070923336,3.24978458546036,,,,0,7,Top,,,,,,,5.756306055928155,-137.96453989669857,-2.024305153170136,-11.311279612817847,28.574729818978394,-18.03501513973414,3.35,1.58,232,78.9,54,95.3,2142,6.4,777500,657136,663853,692225,647351,596115,680776,678882,608701,54.11,,,,,,,,49,3,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,229,0,0,70.6,6.6,,0,88.0,2,-2,0.829,0.17100000000000004,26,24,26,24,3,2,6,1,6,1,1.44,0.79,0.79,32.2,7.926730715885593,15.211035114390006,26.849824306159046,35.82247843470638,18.838069464496556
CH,2025-06-15,88.7,-2.05,4.91,"Rodríguez, Julio",677594,682847,,ball,,,,,14,Ball,R,R,R,SEA,CLE,B,,,1,2,2025,-1.44,0.32,1.1360386102373026,1.0179856100919467,,,,2,6,Bot,,,,,,,10.863559756946287,-128.69818806001638,-4.153175750115384,-18.18148427241797,25.46272493218367,-27.92384611383632,3.2881359541973,1.52089411414554,,,,89.3,1438,6.7,777495,595978,700932,682657,608070,682177,666134,657041,671286,53.78,,,,,,,,48,4,Changeup,6,0,6,0,0,6,6,0,Standard,Standard,261,0,0.042,,,,-0.042,,6,6,0.984,0.984,26,24,26,25,4,3,6,1,6,1,2.58,1.44,1.44,20.5,,,,,
FC,2025-06-15,87.1,-1.6,5.3,"Volpe, Anthony",683011,678394,,foul,,,,,5,Foul,R,R,R,BOS,NYY,S,,,0,1,2025,0.21,0.14,0.2525973420434935,2.39089335098648,,,,0,7,Top,,,,,,,4.026177546209263,-126.77669579866973,-1.1205387717050008,1.4371668749204922,26.04060460643098,-30.599544616538754,3.35,1.58,211,82.8,55,87.2,2563,6.3,777500,657136,663853,692225,647351,596115,680776,678882,608701,54.16,,,,,,,,49,2,Cutter,2,0,0,2,0,2,0,2,Standard,Standard,112,0.009,-0.055,68.6,7.4,,0.055,88.0,2,-2,0.82,0.18000000000000005,26,24,26,24,3,2,6,1,6,1,2.86,-0.21,-0.21,32.9,8.601865459114125,12.615058050219142,28.759633791252476,44.12922478110603,18.675953819895327
FC,2025-06-15,94.5,1.37,5.97,"Wong, Connor",657136,608331,,ball,,,,,11,Ball,R,R,L,BOS,NYY,B,,,1,2,2025,-0.01,1.02,-0.9916459245289337,3.0254653595570256,,,,1,7,Bot,,,,,,,-6.135415087385517,-137.45470677715585,-4.240155059717597,1.2261863637990111,31.71084958036891,-18.518033328941964,3.24019929783819,1.422078385088,,,,94.7,2302,6.5,777500,641555,700250,672724,665862,683011,691176,663757,641355,54,,,,,,,,53,4,Cutter,2,0,2,0,0,2,2,0,Standard,Standard,158,0.001,0.048,,,,-0.048,,2,2,0.874,0.874,31,29,31,29,3,2,5,6,5,3,1.54,-0.01,0.01,49.0,,,,,
FF,2025-06-15,91.1,-0.48,6.21,"Burger, Jake",669394,650644,,ball,,,,,11,Ball,R,R,R,TEX,CWS,B,,,1,2,2025,-0.56,1.65,-0.7155234721575868,5.039355810768877,608369,694497,,2,5,Bot,,,,,,,0.6066912130853404,-132.6837552119001,-0.5145932106833201,-6.737438828240464,31.76475631451049,-13.00434279813361,3.41000064693596,1.62833808592204,,,,89.3,2513,5.4,777493,691019,676116,668942,678246,805367,643217,572191,643565,55.07,,,,,,,,44,4,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,204,0.005,0.023,,,,-0.023,,2,2,0.806,0.806,30,29,30,29,3,2,6,1,6,2,1.12,0.56,0.56,40.5,,,,,
FC,2025-06-15,88.6,-1.99,5.85,"Acuña, Luisangel",682668,669358,,ball,,,,,12,Ball,R,R,R,NYM,TB,B,,,1,0,2025,0.5,0.66,0.4218600423727206,3.7464567553617942,,,677595,1,7,Bot,,,,,,,4.86375902511098,-128.9888162550132,-0.4257206736536121,4.521828157041291,28.184482890435028,-24.968614756599287,3.28689786278723,1.50856358632677,,,,88.7,2364,6.5,777502,643376,666018,664040,676609,670764,663968,670224,666139,54.05,,,,,,,,59,2,Cutter,0,6,0,6,6,0,0,6,Standard,Standard,176,0.003,0.068,,,,-0.068,,-6,-6,0.022,0.022,26,23,26,23,3,2,6,3,5,6,2.25,-0.5,-0.5,33.6,,,,,
SI,2025-06-15,94.1,-2.28,4.79,"Rodríguez, Julio",677594,682847,,foul,,,,,13,Foul,R,R,R,SEA,CLE,S,,,1,1,2025,-1.64,0.22,-0.672749768584453,1.358168350526258,,,,2,6,Bot,,,,,,,7.829473246965799,-136.83726352567578,-3.697620086642551,-22.36299889480832,29.370132728199774,-28.825256039717463,3.45,1.55,,,,94.5,2201,6.5,777495,595978,700932,682657,608070,682177,666134,657041,671286,54.03,,,,,,,,48,3,Sinker,6,0,6,0,0,6,6,0,Standard,Standard,246,0,-0.062,79.6,7.9,,0.062,,6,6,0.984,0.984,26,24,26,25,4,3,6,1,6,1,2.35,1.64,1.64,12.3,7.699699142662698,-9.928913734648622,38.47589638245134,31.678465889818767,29.226623160650696
SL,2025-06-15,81.8,-0.37,6.23,"Burger, Jake",669394,650644,,foul,,,,,9,Foul,R,R,R,TEX,CWS,S,,,1,1,2025,0.83,-0.67,0.7350600722514002,1.6997304115788299,608369,694497,,2,5,Bot,,,,,,,0.8905663348859302,-119.09608758394553,-2.350731048391345,7.724689758609156,23.178338467402178,-38.31144988955081,3.41,1.62,3,59.9,-30,80.9,3017,5.7,777493,691019,676116,668942,678246,805367,643217,572191,643565,54.81,,,,,,,,44,3,Slider,2,0,2,0,0,2,2,0,Standard,Standard,71,-0.009,-0.064,75.3,8.2,,0.064,88.0,2,2,0.815,0.815,30,29,30,29,3,2,6,1,6,2,4.08,-0.83,-0.83,41.7,14.687228747326637,-17.344746170158693,28.735204770283254,46.519010991348125,41.297613709317474
FC,2025-06-15,88.6,-1.77,5.19,"Volpe, Anthony",683011,678394,,called_strike,,,,,5,Called Strike,R,R,R,BOS,NYY,S,,,0,0,2025,0.09,0.2,0.27276549723386606,2.4191848629857713,,,,0,7,Top,,,,,,,4.812911368680177,-128.94296624461646,-1.0535623149210611,-0.12578963168778812,29.49543713689199,-29.981104329317073,3.35000189593442,1.60097676063953,,,,88.6,2379,6.5,777500,657136,663853,692225,647351,596115,680776,678882,608701,54,,,,,,,,49,1,Cutter,2,0,0,2,0,2,0,2,Standard,Standard,189,0.005,-0.039,,,,0.039,,2,-2,0.815,0.18500000000000005,26,24,26,24,3,2,6,1,6,1,2.73,-0.09,-0.09,37.2,,,,,
FF,2025-06-15,94.4,-1.81,5.82,"Acuña, Luisangel",682668,669358,,ball,,,,,11,Ball,R,R,R,NYM,TB,B,,,0,0,2025,-0.56,1.54,-1.077920343333771,4.148241705592068,,,677595,1,7,Bot,,,,,,,3.166049798501653,-137.40074641416402,-2.019656463310718,-7.84902699285827,35.75603668770883,-12.61537143914231,3.40428482629074,1.56529696839135,,,,93.8,2460,6.3,777502,643376,666018,664040,676609,670764,663968,670224,666139,54.15,,,,,,,,59,1,4-Seam Fastball,0,6,0,6,6,0,0,6,Standard,Standard,215,0.001,0.035,,,,-0.035,,-6,-6,0.021,0.021,26,23,26,23,3,2,6,3,5,6,1.05,0.56,0.56,39.8,,,,,
CU,2025-06-15,77.7,1.54,6.16,"Wong, Connor",657136,608331,,ball,,,,,14,Ball,R,R,L,BOS,NYY,B,,,0,2,2025,-0.97,-1.46,0.9588986325091774,2.0108702089488126,,,,1,7,Bot,,,,,,,0.5396054294423254,-113.01904280636268,0.8136246913423462,-8.305937141908997,23.796303033802563,-44.96110439480779,3.26414496016319,1.45000052085874,,,,77.3,3201,6.4,777500,641555,700250,672724,665862,683011,691176,663757,641355,54.12,,,,,,,,53,3,Curveball,2,0,2,0,0,2,2,0,Standard,Standard,331,0.001,0.017,,,,-0.017,,2,2,0.873,0.873,31,29,31,29,3,2,5,6,5,3,5.29,-0.97,0.97,50.0,,,,,
SL,2025-06-15,82.8,-0.44,6.21,"Burger, Jake",669394,650644,,swinging_strike,,,,,9,Swinging Strike,R,R,R,TEX,CWS,S,,,1,0,2025,0.76,-0.3,0.5454826019980941,1.6463203141899219,608369,694497,,2,5,Bot,,,,,,,0.7725132211270795,-120.57395910102538,-3.337038133442381,7.254691629135253,22.90857579207563,-34.72752834958003,3.41,1.62,,,,82.1,2906,5.7,777493,691019,676116,668942,678246,805367,643217,572191,643565,54.8,,,,,,,,44,2,Slider,2,0,2,0,0,2,2,0,Standard,Standard,92,-0.003,-0.036,75.8,8.5,,0.036,,2,2,0.818,0.818,30,29,30,29,3,2,6,1,6,2,3.62,-0.76,-0.76,43.2,18.464976161958734,-31.899507590361473,25.111742846386022,44.461117277221376,49.49168690281071
FC,2025-06-15,89,-1.95,5.75,"Alvarez, Francisco",682626,669358,field_out,hit_into_play,,,,,14,Francisco Alvarez flies out to right fielder Josh Lowe.,R,R,R,NYM,TB,X,9,fly_ball,3,2,2025,0.39,0.52,0.8793013042612238,2.0653144238233936,,,677595,0,7,Bot,184.23,111.2,,,,,6.1266768475191205,-129.49633022744865,-4.099848842401666,3.158007837095284,26.46712136832609,-25.682704825669365,3.25,1.55,262,83.5,38,89.1,2361,6.3,777502,643376,666018,664040,676609,670764,663968,670224,666139,54.19,0.018,0.022,0,1,0,0,3,58,8,Cutter,0,6,0,6,6,0,0,6,Standard,Standard,177,-0.016,-0.313,69.6,7.7,0.035,0.313,88.0,-6,-6,0.037,0.037,26,23,26,24,3,2,6,2,5,2,2.35,-0.39,-0.39,32.0,6.145329109980338,6.31579022651261,28.580753436110747,46.387205330278455,27.48055698059144
SL,2025-06-15,83.9,-2.04,4.96,"Rodríguez, Julio",677594,682847,,ball,,,,,13,Ball,R,R,R,SEA,CLE,B,,,0,1,2025,0.53,0.06,-1.3297648950129748,1.8448758578130873,,,,2,6,Bot,,,,,,,0.6050310751073129,-122.2865297986596,-0.999085912532335,5.228970354048822,21.839329402006715,-31.62922221599932,3.4402274015622,1.57104409651333,,,,84.5,2260,6.4,777495,595978,700932,682657,608070,682177,666134,657041,671286,54.12,,,,,,,,48,2,Slider,6,0,6,0,0,6,6,0,Standard,Standard,62,0,0.027,,,,-0.027,,6,6,0.984,0.984,26,24,26,25,4,3,6,1,6,1,3.15,-0.53,-0.53,19.4,,,,,
