pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
ST,2025-05-15,83.3,-2.28,5.99,"Bride, Jonah",681146,608372,,ball,,,,,14,Ball,R,R,R,BAL,MIN,B,,,1,2,2025,1.12,0.15,1.720770977665369,1.6453844791321939,,,,0,7,Top,,,,,,,6.965677672290443,-121.14138548203063,-3.8605900263176887,9.787352498533394,22.24495176225271,-30.127855371891393,3.34823677774805,1.48356401427923,,,,83.3,2639,6.2,777911,668939,663624,702616,656896,683002,677008,656775,641933,54.3,,,,,,,,43,4,Sweeper,0,3,3,0,3,0,3,0,Standard,Standard,64,-0.002,0.043,,,,-0.043,,-3,3,0.11,0.89,35,29,36,30,3,1,6,1,6,2,3.12,-1.12,-1.12,41.7,,,,,
FF,2025-05-15,95.2,-2.56,5.74,"Walls, Taylor",670764,592332,field_out,hit_into_play,,,,,5,"Taylor Walls grounds out, second baseman Ernie Clement to first baseman Vladimir Guerrero Jr. José Caballero to 3rd.",R,L,R,TOR,TB,X,4,ground_ball,1,1,2025,-0.83,1.23,-0.23616759367782225,2.4152229759531285,,676609,,1,6,Top,151.88,158.91,,,,,8.020355696534098,-138.2964889993101,-5.844242156601349,-12.457447468378227,30.881525040957918,-15.31453071968536,3.5,1.61,7,93.8,-18,95.7,2333,6.7,777913,672386,665489,676391,680718,666182,664770,664702,623993,53.84,0.153,0.138,0,1,0,0,2,43,3,4-Seam Fastball,2,5,5,2,5,2,5,2,Standard,Standard,225,0.014,-0.246,70.3,6.8,0.154,0.246,93.8,-3,3,0.128,0.872,34,28,34,29,3,2,6,1,6,2,1.3,0.83,-0.83,40.4,4.58535071178362,5.022487079579744,32.51851345219227,37.20113225429595,21.01778165309519
ST,2025-05-15,82.7,-2.46,5.88,"Bride, Jonah",681146,608372,,called_strike,,,,,5,Called Strike,R,R,R,BAL,MIN,S,,,1,1,2025,0.59,0.05,-0.2616743002054947,2.129314680164587,,,,0,7,Top,,,,,,,3.8453790577176283,-120.43412581100526,-2.1287900348256805,4.966085563952588,24.568820929269087,-31.47856543136486,3.24176188287661,1.51211060391807,,,,82.4,2577,6.2,777911,668939,663624,702616,656896,683002,677008,656775,641933,54.34,,,,,,,,43,3,Sweeper,0,3,3,0,3,0,3,0,Standard,Standard,66,0.003,-0.061,,,,0.061,,-3,3,0.107,0.893,35,29,36,30,3,1,6,1,6,2,3.29,-0.59,-0.59,39.7,,,,,
FS,2025-05-15,86.9,-2.74,5.65,"Walls, Taylor",670764,592332,,foul,,,,,4,Foul,R,L,R,TOR,TB,S,,,1,0,2025,-1.32,0.47,-0.46697947582289245,2.387831546203481,,676609,,1,6,Top,,,,,,,8.189890449018835,-126.31247581651894,-2.606572679937565,-15.806418649495525,25.468766272826677,-26.774980018950647,3.5,1.61,,,,87.4,1970,6.6,777913,672386,665489,676391,680718,666182,664770,664702,623993,53.88,,,,,,,,43,2,Split-Finger,2,5,5,2,5,2,5,2,Standard,Standard,238,0.002,-0.042,69.6,7.6,,0.042,,-3,3,0.126,0.874,34,28,34,29,3,2,6,1,6,2,2.55,1.32,-1.32,30.1,22.68287913451067,-18.757844044404802,28.329959663552124,41.02312798465836,39.45208863869081
CU,2025-05-15,79.3,-1.33,6.2,"Thaiss, Matt",642136,607259,field_out,hit_into_play,,,,,5,"Matt Thaiss grounds out, second baseman Matt McLain to first baseman Spencer Steer.",R,L,R,CIN,CWS,X,4,ground_ball,1,0,2025,0.53,-1.42,-0.27516701089788703,2.1418447633950004,,,,2,7,Top,147.86,151.68,,,,,1.3138458004783038,-115.48175201466348,0.5976530079134985,4.440404376458946,23.360887564333275,-45.14381927326189,3.27,1.57,16,91.3,-7,78.5,2703,5.9,777912,663886,668715,680574,669289,682829,669720,666181,656582,54.6,0.146,0.134,0,1,0,0,2,52,2,Curveball,7,0,0,7,0,7,0,7,Infield shade,Standard,13,0.001,-0.297,73.7,7.4,0.163,0.297,91.3,7,-7,0.996,0.0040000000000000036,34,30,35,30,3,2,6,2,5,1,5.06,-0.53,0.53,62.4,6.660494434838341,0.7443137275737205,26.77449572685399,39.34242621335338,33.349472306307696
FF,2025-05-15,97.9,-1.33,5.41,"Paredes, Isaac",670623,594798,field_out,hit_into_play,,,,,6,Isaac Paredes pops out to first baseman Jake Burger.,R,R,R,TEX,HOU,X,3,popup,1,1,2025,-0.8,1.41,0.3922064354156778,2.659771546075927,,,,2,8,Top,129.6,187.14,,,,,6.544631547571219,-142.2953805304925,-5.151175440737952,-12.426773562402419,36.62848861228021,-12.13358685899347,3.23,1.55,69,91.5,75,98.2,2598,6.8,777910,641680,669394,543760,673962,669701,694671,694497,666969,53.69,0.003,0.002,0,1,0,0,3,53,3,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,223,0.026,-0.244,69.7,7.9,0.003,0.244,91.5,1,-1,0.841,0.15900000000000003,37,26,37,26,4,3,5,1,6,1,1,0.8,0.8,25.9,24.514272445917108,-3.6717077792455557,25.965964019572457,39.205428813283675,37.23726249482771
SI,2025-05-15,90.1,-2.61,5.76,"Bride, Jonah",681146,608372,,ball,,,,,11,Ball,R,R,R,BAL,MIN,B,,,0,1,2025,-1.24,0.97,-1.9042764196824842,2.5736811678298235,,,,0,7,Top,,,,,,,4.364937154304953,-131.02735252615727,-3.968799915548201,-15.15973489165219,29.318397806269296,-20.32662226669783,3.32654480144949,1.59663470830816,,,,89.7,2271,6.2,777911,668939,663624,702616,656896,683002,677008,656775,641933,54.29,,,,,,,,43,2,Sinker,0,3,3,0,3,0,3,0,Standard,Standard,209,-0.001,0.031,,,,-0.031,,-3,3,0.108,0.892,35,29,36,30,3,1,6,1,6,2,1.85,1.24,1.24,34.6,,,,,
CU,2025-05-15,79.7,-1.31,6.06,"Thaiss, Matt",642136,607259,,ball,,,,,13,Ball,R,L,R,CIN,CWS,B,,,0,0,2025,0.5,-1.71,-0.2500178236892631,-0.7791937345442839,,,,2,7,Top,,,,,,,1.3669395822501929,-115.90356373964657,-4.854763426316268,4.125684608829442,27.81137775156908,-46.33394025996906,3.34288116595366,1.50409622307313,,,,78.4,2759,6,777912,663886,668715,680574,669289,682829,669720,666181,656582,54.47,,,,,,,,52,1,Curveball,7,0,0,7,0,7,0,7,Infield shade,Standard,12,0,0.037,,,,-0.037,,7,-7,0.996,0.0040000000000000036,34,30,35,30,3,2,6,2,5,1,5.39,-0.5,0.5,59.4,,,,,
FF,2025-05-15,95.3,-2.68,5.71,"Walls, Taylor",670764,592332,,ball,,,,,11,Ball,R,L,R,TOR,TB,B,,,0,0,2025,-0.85,1.5,-1.1198260431952853,3.6791441184054587,,676609,,1,6,Top,,,,,,,6.042647578695288,-138.5566102686011,-3.045537215111841,-12.285008471245527,33.49872673898478,-12.416889876578466,3.50000003723605,1.64925490951328,,,,95.4,2300,6.6,777913,672386,665489,676391,680718,666182,664770,664702,623993,53.91,,,,,,,,43,1,4-Seam Fastball,2,5,5,2,5,2,5,2,Standard,Standard,220,-0.001,0.028,,,,-0.028,,-3,3,0.127,0.873,34,28,34,29,3,2,6,1,6,2,1.03,0.85,-0.85,37.3,,,,,
CH,2025-05-15,89,-1.15,5.39,"Paredes, Isaac",670623,594798,,ball,,,,,14,Ball,R,R,R,TEX,HOU,B,,,0,1,2025,-0.76,0.82,0.8382221071449794,0.9976016080609194,,,,2,8,Top,,,,,,,6.566319240908474,-129.291519384663,-6.499614416640845,-9.954189013399459,28.886246794435465,-21.746428483941745,3.17663096302041,1.42986933583074,,,,90,1640,7.2,777910,641680,669394,543760,673962,669701,694671,694497,666969,53.33,,,,,,,,53,2,Changeup,1,0,0,1,0,1,0,1,Standard,Standard,227,-0.003,0.027,,,,-0.027,,1,-1,0.844,0.15600000000000003,37,26,37,26,4,3,5,1,6,1,2.08,0.76,0.76,32.2,,,,,
SI,2025-05-15,93.4,-1.59,6.07,"Vaughn, Andrew",683734,607259,field_out,hit_into_play,,,,,5,"Andrew Vaughn grounds out sharply, shortstop Elly De La Cruz to first baseman Spencer Steer.",R,R,R,CIN,CWS,X,6,ground_ball,3,2,2025,-0.87,1.15,-0.08412227943753903,2.3162140081258347,,,,1,7,Top,109.72,150.67,,,,,5.744117552956053,-135.9488143099261,-6.457438263608672,-12.014858889729457,27.83889388723893,-16.652142946518616,3.31,1.56,8,101.1,-15,93,2397,5.9,777912,663886,668715,680574,669289,682829,669720,666181,656582,54.58,0.179,0.164,0,1,0,0,2,51,6,Sinker,7,0,0,7,0,7,0,7,Strategic,Standard,203,0.002,-0.332,75.8,7.7,0.179,0.332,101.1,7,-7,0.994,0.006000000000000005,34,27,35,27,3,2,6,1,5,1,1.44,0.87,0.87,53.5,9.602155011460827,-0.12649573358239247,27.841810033712623,38.94237836584402,26.33146215192037
ST,2025-05-15,81.8,-2.39,5.94,"Bride, Jonah",681146,608372,,called_strike,,,,,2,Called Strike,R,R,R,BAL,MIN,S,,,0,0,2025,1.24,0.3,0.059543523854977076,2.8803179233674174,,,,0,7,Top,,,,,,,3.1446612386272337,-119.1647249758356,-0.9185558176453116,11.163861601324692,23.12020245593762,-29.39919338598427,3.43327781620203,1.53835451019795,,,,81.6,2689,6.1,777911,668939,663624,702616,656896,683002,677008,656775,641933,54.35,,,,,,,,43,1,Sweeper,0,3,3,0,3,0,3,0,Standard,Standard,64,0.001,-0.039,,,,0.039,,-3,3,0.107,0.893,35,29,36,30,3,1,6,1,6,2,3.11,-1.24,-1.24,38.4,,,,,
FF,2025-05-15,95.3,-2.45,5.75,"Caballero, José",676609,592332,double,hit_into_play,,,,,3,José Caballero doubles (6) on a fly ball to center fielder Myles Straw.,R,R,R,TOR,TB,X,8,fly_ball,1,2,2025,-0.92,1.58,0.8012569708381012,2.949576775622829,,,,1,6,Top,167.64,59.1,,,,,10.633994814059898,-138.20846367644936,-5.163541992382162,-14.448611919140761,35.55681622019174,-11.03694628738255,3.14,1.49,360,97.2,27,94.8,2371,6.5,777913,672386,665489,676391,680718,666182,664770,664702,623993,53.98,0.263,0.45699999999999996,1.25,1,1,1,5,42,5,4-Seam Fastball,2,5,5,2,5,2,5,2,Infield shade,Standard,218,-0.024,0.716,65.3,6.7,0.879,-0.716,97.2,-3,3,0.151,0.849,34,28,34,29,3,2,6,1,6,1,0.98,0.92,0.92,35.3,9.935294266256916,2.7747107255153804,22.0665411789853,41.58450575268243,32.70677249796459
FF,2025-05-15,96.9,-1.33,5.46,"Paredes, Isaac",670623,594798,,foul,,,,,12,Foul,R,R,R,TEX,HOU,S,,,0,0,2025,-0.82,1.37,0.8408692320769305,3.0934429774644583,,,,2,8,Top,,,,,,,7.724028181679857,-140.82172149837817,-3.870836918794159,-12.772785728002251,35.372701633784,-13.273116506094334,3.23,1.55,111,76.4,81,97,2621,6.7,777910,641680,669394,543760,673962,669701,694671,694497,666969,53.82,,,,,,,,53,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,223,0.004,-0.043,73.5,8.4,,0.043,88.0,1,-1,0.84,0.16000000000000003,37,26,37,26,4,3,5,1,6,1,1.08,0.82,0.82,30.1,17.539282644479183,-16.584904492442536,19.425380842358674,44.99116521339394,43.07937163006474
SL,2025-05-15,90.6,-1.45,5.43,"Altuve, Jose",514888,594798,field_out,hit_into_play,,,,,9,"Jose Altuve grounds out, third baseman Josh Jung to first baseman Jake Burger.",R,R,R,TEX,HOU,X,5,ground_ball,2,1,2025,0.36,0.24,0.5685486055507729,1.3132327702551159,,,,1,8,Top,117.81,176.01,,,,,4.31596195407527,-131.89849623318835,-4.893848765554811,3.2078597883453477,29.678032850413032,-28.44506292483497,2.87,1.3,5,90.9,-17,91.4,2740,6.9,777910,641680,669394,543760,673962,669701,694671,694497,666969,53.65,0.134,0.126,0,1,0,0,2,52,4,Slider,1,0,0,1,0,1,0,1,Standard,Standard,156,0.047,-0.298,65.2,8.1,0.156,0.298,90.9,1,-1,0.793,0.20699999999999996,37,35,37,35,4,3,5,1,6,1,2.54,-0.36,-0.36,31.8,12.659151804188536,-7.723363347547307,30.89012996666779,44.69697587340986,30.981028661899323
CU,2025-05-15,79.4,-1.17,6.17,"Vaughn, Andrew",683734,607259,,ball,,,,,14,Ball,R,R,R,CIN,CWS,B,,,2,2,2025,0.31,-1.44,0.11179845490135923,0.8593304310724257,,,,1,7,Top,,,,,,,2.2010773483010406,-115.5202199573751,-2.09793490486903,2.319918584731924,23.820588774951865,-44.75013520192765,3.2785066376419,1.54539030332057,,,,78.7,2706,6,777912,663886,668715,680574,669289,682829,669720,666181,656582,54.48,,,,,,,,51,5,Curveball,7,0,0,7,0,7,0,7,Strategic,Standard,9,0,0.104,,,,-0.104,,7,-7,0.994,0.006000000000000005,34,27,35,27,3,2,6,1,5,1,5.09,-0.31,-0.31,65.4,,,,,
SL,2025-05-15,82.7,-2.36,5.77,"Caballero, José",676609,592332,,ball,,,,,14,Ball,R,R,R,TOR,TB,B,,,0,2,2025,0.35,-0.4,1.5814470424062224,0.5342934467460463,,,,1,6,Top,,,,,,,8.344099655194796,-120.21886342015029,-4.696443513545794,1.8815526122154669,22.566974085794538,-35.36352963501356,3.070767367028,1.47728490056619,,,,83.3,2406,6.7,777913,672386,665489,676391,680718,666182,664770,664702,623993,53.82,,,,,,,,42,4,Slider,2,5,5,2,5,2,5,2,Infield shade,Standard,52,-0.001,0.017,,,,-0.017,,-3,3,0.152,0.848,34,28,34,29,3,2,6,1,6,1,3.73,-0.35,-0.35,41.6,,,,,
FF,2025-05-15,92.5,-2.5,5.85,"Lee, Brooks",686797,608372,field_out,hit_into_play,,,,,6,Brooks Lee flies out to center fielder Cedric Mullins.,R,L,R,BAL,MIN,X,8,fly_ball,2,1,2025,-0.29,1.37,0.35584780616372536,2.361597900908642,,,,2,6,Top,149.61,74.67,,,,,7.902934175324971,-134.43409514654476,-6.066598348034292,-5.188592707198235,28.968823598229115,-14.361275452628675,3.4,1.55,314,90.3,38,92.5,2493,6.4,777911,668939,663624,702616,656896,683002,677008,656775,641933,54.14,0.02,0.026,0,1,0,0,3,39,4,4-Seam Fastball,0,3,3,0,3,0,3,0,Infield shade,Standard,207,0.007,-0.296,77.6,7.0,0.044,0.296,90.3,-3,3,0.156,0.844,35,24,36,24,3,2,6,1,6,1,1.3,0.29,-0.29,36.1,10.90473833568568,-5.088579496453261,39.78004141525861,29.475976726221297,30.404544071344567
SI,2025-05-15,91.9,-1.41,6.24,"Vaughn, Andrew",683734,607259,,ball,,,,,11,Ball,R,R,R,CIN,CWS,B,,,1,2,2025,-0.7,1.23,-1.1134218501129673,4.047098042911301,,,,1,7,Top,,,,,,,2.228906288516062,-133.85852681677494,-2.3669001510042937,-8.856433606731349,29.37374611040715,-17.126922116847656,3.25803584451912,1.54692490597378,,,,91.2,2347,5.8,777912,663886,668715,680574,669289,682829,669720,666181,656582,54.68,,,,,,,,51,4,Sinker,7,0,0,7,0,7,0,7,Strategic,Standard,201,-0.001,0.048,,,,-0.048,,7,-7,0.995,0.0050000000000000044,34,27,35,27,3,2,6,1,5,1,1.47,0.7,0.7,58.2,,,,,
FF,2025-05-15,97.2,-2.42,5.73,"Caballero, José",676609,592332,,foul,,,,,3,Foul,R,R,R,TOR,TB,S,,,0,2,2025,-0.95,1.24,0.3911091109645721,2.6603658456401007,,,,1,6,Top,,,,,,,9.714711224373493,-141.0851067055041,-5.490093437523149,-14.988010949380488,34.32809712449057,-14.587891941064052,3.14,1.49,231,77.9,41,97,2341,6.5,777913,672386,665489,676391,680718,666182,664770,664702,623993,54.02,,,,,,,,42,3,4-Seam Fastball,2,5,5,2,5,2,5,2,Standard,Standard,220,0,0,65.4,6.2,,0,88.0,-3,3,0.152,0.848,34,28,34,29,3,2,6,1,6,1,1.2,0.95,0.95,36.8,-3.1205377219319845,12.085386129136692,32.215183811880244,38.04079741249744,22.27383757097063
