pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CU,2025-08-27,80.5,0.81,6.03,"Karros, Kyle",691720,664285,,foul,,,,,9,Foul,R,R,L,HOU,COL,S,,,1,2,2025,-1.12,-1.35,0.49555710534543984,1.5691859438055857,687597,,,2,7,Top,,,,,,,1.4141280259889344,-117.047035194322,-0.5157396641298178,-10.420087507049777,26.77323856250962,-44.541203103973366,3.64,1.69,1,49.5,-51,78.8,3032,5.6,776571,663967,572233,643289,621043,665161,660821,689200,701358,54.86,,,,,,,,48,4,Curveball,1,0,0,1,0,1,0,1,Standard,Standard,320,0,0,61.4,7.2,,0,88.0,1,-1,0.736,0.264,31,22,32,23,3,2,7,1,6,1,4.94,-1.12,1.12,40.6,8.562279792547164,-0.7912104047519851,36.97051840426509,42.25467548599706,25.663030657949633
FF,2025-08-27,98.2,-2.17,5.43,"Walker, Christian",572233,801403,,foul,,,,,11,Foul,R,R,R,HOU,COL,S,,,3,2,2025,-1.09,1.22,-1.1428345861701064,3.3458416448337873,,,660821,2,6,Bot,,,,,,,5.267668480033695,-142.88236880369544,-2.8952254750739344,-16.17676673740587,37.42834825953008,-15.142901575090983,3.4,1.56,,,,97,2478,6,776571,690924,682653,606115,691720,678662,687597,686668,671289,54.55,,,,,,,,44,9,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,234,0,0,75.0,7.3,,0,,1,1,0.718,0.718,23,34,24,34,3,2,6,1,5,1,1.17,1.09,1.09,20.7,20.546795116857886,-17.330928930088394,26.051213184061716,23.044549473893454,30.84211899212446
FF,2025-08-27,93.4,-1.52,6.05,"Baldwin, Brooks",681460,686701,,called_strike,,,,,9,Called Strike,R,L,R,CWS,KC,S,,,0,0,2025,-0.74,1.47,0.3096433655327071,1.9636607567251172,,700337,,2,6,Bot,,,,,,,6.369140275178146,-135.74206384820377,-7.997168537997253,-10.51754673212964,30.562421781744742,-12.465200248666175,3.15082946762055,1.56546732537325,,,,93.7,2377,6.6,776569,521692,686469,624428,672580,677951,686681,664728,573262,53.91,,,,,,,,58,1,4-Seam Fastball,1,11,1,11,11,1,1,11,Standard,Standard,215,0,-0.04,,,,0.04,,-10,-10,0.002,0.002,25,24,25,25,3,2,5,1,7,1,1.16,0.74,-0.74,50.0,,,,,
SI,2025-08-27,95.3,-1.84,5.62,"Lowe, Josh",666139,677944,,ball,,,,,13,Ball,R,L,R,CLE,TB,B,,,0,1,2025,-1.41,0.67,-0.3610232034047638,1.1772142157783365,,,,2,6,Top,,,,,,,7.072848330415575,-138.46813942683508,-7.548092769087873,-19.762197593669804,30.327045895585783,-22.051329636618473,3.70657956583274,1.69403638874754,,,,95.7,2332,6.5,776580,595978,692216,677587,669717,672356,680757,682657,666134,53.97,,,,,,,,43,2,Sinker,2,3,3,2,3,2,3,2,Standard,Standard,229,-0.001,0.027,,,,-0.027,,-1,1,0.386,0.614,26,27,26,27,3,2,5,1,6,2,1.84,1.41,-1.41,31.4,,,,,
FF,2025-08-27,96.9,-1.18,6.18,"Vaughn, Andrew",683734,669194,,ball,,,,,11,Ball,R,R,R,MIL,AZ,B,,,1,1,2025,-0.18,1.65,-1.7721331240094305,4.428315774743305,702332,,,2,6,Bot,,,,,,,-1.1897248790622459,-141.1439721246021,-2.908808654265919,-2.0832736663949,33.201720170456916,-9.737858525983269,3.19965390194437,1.43164461613963,,,,97.8,2286,6.8,776572,543510,656976,545121,677942,672695,666971,677950,682998,53.7,,,,,,,,45,3,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,193,0.005,0.018,,,,-0.018,,-1,-1,0.374,0.374,27,27,27,27,3,2,5,1,5,1,0.78,0.18,0.18,55.0,,,,,
CU,2025-08-27,78.5,0.41,6.34,"Hicks, Liam",689414,666214,field_out,hit_into_play,,,,,9,Liam Hicks flies out to left fielder Jurickson Profar.,R,L,L,MIA,ATL,X,7,fly_ball,1,2,2025,-0.36,-0.7,0.3426848797257688,1.5188453435719707,,,667472,1,7,Bot,91.25,115.48,,,,,0.5442252311622794,-114.40593206463087,-2.3698694954636568,-3.2894685029023676,20.176029721941696,-38.13604776035765,3.3,1.58,227,75.9,45,80.1,2437,7.2,776565,686948,621566,645277,805373,660644,595777,671739,641584,53.3,0.132,0.134,0,1,0,0,3,66,5,Curveball,1,12,1,12,12,1,1,12,Infield shade,Standard,323,0,-0.179,68.3,6.5,0.168,0.179,88.0,-11,-11,0.001,0.001,27,26,28,26,3,2,5,1,6,1,4.37,-0.36,-0.36,52.8,2.687968832639196,-1.8756428764780015,41.77687542408846,30.818553386617957,37.70529266734983
SI,2025-08-27,92,-1.71,6.35,"Vientos, Mark",668901,592836,single,hit_into_play,,,,,8,Mark Vientos singles on a line drive to center fielder Harrison Bader. Pete Alonso scores. Brandon Nimmo to 2nd.,R,R,R,NYM,PHI,X,8,line_drive,2,1,2025,-1.38,1.16,0.09437515985324718,1.7565759761187092,624413,,607043,2,5,Bot,126.48,112.16,,,,,7.50759449298579,-133.48849099946312,-8.179287551456031,-18.12839727983668,32.45585425803504,-16.616902705905094,3.65,1.65,217,100.5,9,91,2000,6.1,776566,592663,547180,681082,664761,607208,596146,664056,592206,54.39,0.752,0.714,0.9,1,1,0,4,38,4,Sinker,3,0,3,0,0,4,4,0,Standard,Standard,217,0.044,0.62,73.6,8.2,0.877,-0.62,100.5,3,3,0.885,0.885,32,25,33,26,3,2,5,1,5,1,1.58,1.38,1.38,40.4,11.8417885197338,6.783476474851256,35.33569827006534,37.61695757008478,23.390060450811987
CH,2025-08-27,84.1,2.03,5.95,"Clemens, Kody",665019,641778,,foul,,,,,7,Foul,R,L,L,TOR,MIN,S,,,0,1,2025,0.16,0.96,-0.7901016618052978,2.1960503749194986,,,,2,5,Top,,,,,,,-6.857568003110761,-122.26853794653317,-4.183066799905626,3.02098560003381,24.928163188264094,-21.873860733279933,3.61,1.78,,,,83.9,717,6.3,776567,623168,665489,665926,680718,666182,676914,662139,664770,54.2,,,,,,,,44,2,Changeup,5,7,7,5,7,5,7,5,Infield shade,Standard,124,0.003,-0.057,71.5,8.0,,0.057,,-2,2,0.281,0.719,30,29,30,29,3,2,11,2,6,2,2.27,0.16,0.16,41.5,17.365865029240176,-13.267372588884832,24.490960298753524,46.26186380478822,42.77048963644255
ST,2025-08-27,81.3,-2.06,5.96,"Meidroth, Chase",805367,686701,strikeout,foul_tip,,,,,12,Chase Meidroth strikes out on a foul tip.,R,R,R,CWS,KC,S,2,,0,2,2025,1.37,0.21,0.9373363730749149,2.437768737415904,,700337,,1,6,Bot,,,,,,,4.092826942812316,-118.29337012615524,-1.6164861117939027,11.890310045257458,24.62729167189685,-30.153735992320232,3.14,1.47,,,,81.2,2902,6.4,776569,521692,686469,624428,672580,677951,686681,664728,573262,54.09,,0,0,1,0,0,,57,3,Sweeper,1,11,1,11,11,1,1,11,Standard,Standard,40,-0.001,-0.185,64.1,6.7,,0.185,,-10,-10,0.003,0.003,25,23,25,24,3,2,5,2,7,1,3.27,-1.37,-1.37,47.1,-5.3344483078013765,15.765708439987009,27.4151836502833,50.07448111589554,15.652382866167592
CU,2025-08-27,78.7,0.74,5.96,"Karros, Kyle",691720,664285,,swinging_strike_blocked,,,,,13,Swinging Strike (Blocked),R,R,L,HOU,COL,S,,,1,1,2025,-1.14,-1.19,-0.20555147919685623,0.6122384748606535,687597,,,2,7,Top,,,,,,,0.07785884616003008,-114.45718543139157,-2.4155555585126756,-9.924801647868529,25.137040405430568,-42.221501763141816,3.64,1.69,,,,78,2844,6.3,776571,663967,572233,643289,621043,665161,660821,689200,701358,54.24,,,,,,,,48,3,Curveball,1,0,0,1,0,1,0,1,Standard,Standard,317,0.018,-0.065,,,,0.065,,1,-1,0.718,0.28200000000000003,31,22,32,23,3,2,7,1,6,1,4.93,-1.14,1.14,42.9,,,,,
FF,2025-08-27,90.9,1.96,6.01,"Clemens, Kody",665019,641778,,called_strike,,,,,7,Called Strike,R,L,L,TOR,MIN,S,,,0,0,2025,0.67,1.34,-0.6323139888871037,2.095276561193343,,,,2,5,Top,,,,,,,-7.941886220302039,-132.0225823313729,-6.725856558823304,9.576517660642786,29.222308592383694,-15.245833346629201,3.65969395128537,1.76522137783843,,,,90.8,2169,6.4,776567,623168,665489,665926,680718,666182,676914,662139,664770,54.06,,,,,,,,44,1,4-Seam Fastball,5,7,7,5,7,5,7,5,Infield shade,Standard,141,0.001,-0.043,,,,0.043,,-2,2,0.28,0.72,30,29,30,29,3,2,11,2,6,2,1.44,0.67,0.67,36.3,,,,,
FF,2025-08-27,92.9,0.41,6.33,"Hicks, Liam",689414,666214,,foul,,,,,1,Foul,R,L,L,MIA,ATL,S,,,1,2,2025,0.56,1.41,-0.43931548583628455,3.337655621707501,,,667472,1,7,Bot,,,,,,,-3.4484546760941783,-135.04294221028155,-4.945395072209319,7.582247826623301,33.70750513890199,-14.139499944966321,3.3,1.58,195,71.9,58,93.6,2156,7.1,776565,686948,621566,645277,805373,660644,595777,671739,641584,53.38,,,,,,,,66,4,4-Seam Fastball,1,12,1,12,12,1,1,12,Infield shade,Standard,151,0,0,55.8,5.6,,0,88.0,-11,-11,0.001,0.001,27,26,28,26,3,2,5,1,6,1,1.27,0.56,0.56,49.9,-4.709306263700447,18.982534977282608,18.826047781425135,40.72926898223274,22.253905196537787
FS,2025-08-27,87.1,-1.8,6.36,"Vientos, Mark",668901,592836,,ball,,,,,13,Ball,R,R,R,NYM,PHI,B,,,1,1,2025,-1.34,0.31,-1.2817513384229757,1.2510854560681892,624413,,607043,2,5,Bot,,,,,,,3.9786908169388484,-126.58044059205044,-6.645652647323475,-15.166765734525539,28.668533985668404,-27.544347938831347,3.64999834238098,1.74422816370758,,,,86.3,1424,6.1,776566,592663,547180,681082,664761,607208,596146,664056,592206,54.38,,,,,,,,38,3,Split-Finger,3,0,3,0,0,3,3,0,Standard,Standard,222,0.002,0.03,,,,-0.03,,3,3,0.883,0.883,32,25,33,26,3,2,5,1,5,1,2.73,1.34,1.34,41.8,,,,,
SI,2025-08-27,98.3,-2.09,5.43,"Walker, Christian",572233,801403,,foul,,,,,11,Foul,R,R,R,HOU,COL,S,,,3,2,2025,-1.48,0.39,-0.9318887423493936,2.9608412440968315,,,660821,2,6,Bot,,,,,,,6.5352445571872435,-142.96949737299747,-2.0729065297857256,-21.804539429744782,36.52832246759488,-26.548516044934406,3.4,1.56,51,60.3,81,97.3,2477,6,776571,690924,682653,606115,691720,678662,687597,686668,671289,54.48,,,,,,,,44,8,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,232,0,0,75.1,7.1,,0,88.0,1,1,0.718,0.718,23,34,24,34,3,2,6,1,5,1,1.99,1.48,1.48,22.9,6.099255129188481,1.755231518673812,32.31183971182299,25.66222042917787,28.736394131677997
FF,2025-08-27,94.1,-1.77,5.8,"Lowe, Josh",666139,677944,,called_strike,,,,,8,Called Strike,R,L,R,CLE,TB,S,,,0,0,2025,-1.2,1.49,0.17741393868183453,1.7010643482975691,,,,2,6,Top,,,,,,,7.709720733618633,-136.59862346139056,-8.193608134825666,-16.689019195534026,31.07103057018702,-11.876636504894869,3.72229587786136,1.71011397056788,,,,93.9,2452,6.4,776580,595978,692216,677587,669717,672356,680757,682657,666134,54.12,,,,,,,,43,1,4-Seam Fastball,2,3,3,2,3,2,3,2,Standard,Standard,215,0.002,-0.043,,,,0.043,,-1,1,0.384,0.616,26,27,26,27,3,2,5,1,6,2,1.11,1.2,-1.2,38.5,,,,,
FC,2025-08-27,87,-2.35,5.55,"Harris II, Michael",671739,687473,single,hit_into_play,,,,,6,Michael Harris II singles on a line drive to center fielder Derek Hill. Ozzie Albies scores.,R,L,R,MIA,ATL,X,8,line_drive,3,2,2025,0.32,0.47,0.28439352076444824,2.511621123159495,,645277,,2,4,Top,135.07,73.15,,,,,5.745828641253564,-126.67016665957348,-2.095584353087587,2.2854456568035797,25.760442701190577,-26.882243296702896,3.56,1.65,273,91.2,15,88.2,2306,7,776565,689414,676572,669364,691185,672640,805300,656537,667472,53.48,0.952,0.908,0.9,1,1,0,4,34,6,Cutter,0,8,8,0,9,0,9,0,Standard,Standard,174,-0.008,0.685,73.7,7.3,1.108,-0.685,91.2,-8,8,0.019,0.981,26,24,26,24,3,2,5,1,,1,2.54,-0.32,0.32,39.3,-1.8884377444316232,5.822671859198969,33.51759706957627,32.18477090056932,26.797533535466705
FF,2025-08-27,97.1,-1.06,6.07,"Vaughn, Andrew",683734,669194,,foul,,,,,8,Foul,R,R,R,MIL,AZ,S,,,1,0,2025,-0.24,1.65,-0.15854369545115776,1.7090989579126332,702332,,,2,6,Bot,,,,,,,3.018293405590892,-141.13139889698527,-10.04948830964173,-3.924332597828406,32.20563982397982,-7.975322082112479,3.22,1.48,184,78.4,17,98.3,2194,7,776572,543510,656976,545121,677942,672695,666971,677950,682998,53.47,,,,,,,,45,2,4-Seam Fastball,1,2,1,2,2,1,1,2,Standard,Standard,187,-0.005,-0.042,75.7,7.5,,0.042,88.0,-1,-1,0.379,0.379,27,27,27,27,3,2,5,1,5,1,0.77,0.24,0.24,56.3,3.684943103458683,-0.28180907445739434,42.50788508665855,34.5097044674546,24.564271933446957
SI,2025-08-27,95.5,-1.87,5.62,"Caminero, Junior",691406,677944,strikeout,swinging_strike,,,,,14,Junior Caminero strikes out swinging.,R,R,R,CLE,TB,S,2,,3,2,2025,-1.31,0.55,0.17967274559067015,1.1725445421796268,,,,1,6,Top,,,,,,,8.37878324221543,-138.8887320149346,-7.398649940520942,-18.805657681922554,27.08238986386347,-23.674940270804253,3.62,1.63,,,,96.3,2384,6.5,776580,595978,692216,677587,669717,672356,680757,682657,666134,54.02,,0,0,1,0,0,,42,6,Sinker,2,3,3,2,3,2,3,2,Standard,Standard,233,0.023,-0.332,77.7,8.2,,0.332,,-1,1,0.361,0.639,26,21,26,22,3,2,5,1,6,2,1.93,1.31,1.31,34.7,-9.794326359926064,12.625283856746439,32.8245319081994,40.500902123338754,19.364689792455145
